species,class,order,weight_kg,length_cm,conservation_status
Low produce,Reptilia,Primates,3482.464,2366.82,Vulnerable
Until both,Amphibia,Passeriformes,1924.364,1569.52,Extinct in the Wild
Economic explain,Reptilia,Squamata,4338.438,540.97,Vulnerable
Blue side,Amphibia,Anura,2622.322,2911.86,Endangered
Where place,Mammalia,Squamata,198.16,2642.98,Endangered
Themselves race,Actinopterygii,Passeriformes,2200.417,1887.29,Critically Endangered
Part score,Amphibia,Rodentia,3765.416,739.39,Vulnerable
Option thus,Mammalia,Carnivora,3510.006,2416.06,Endangered
Probably hear,Aves,Carnivora,694.052,2072.59,Near Threatened
Style stay,Amphibia,Anura,100.143,972.42,Near Threatened
Consider into,Mammalia,Rodentia,1526.72,1636.16,Extinct in the Wild
Military truth,Amphibia,Rodentia,4009.54,477.63,Near Threatened
Management decade,Actinopterygii,Squamata,259.404,1635.31,Near Threatened
Perform hold,Actinopterygii,Passeriformes,2835.465,2704.4,Near Threatened
Point international,Reptilia,Rodentia,1991.506,2692.15,Extinct in the Wild
To land,Actinopterygii,Anura,3769.466,2796.42,Critically Endangered
Opportunity scene,Mammalia,Anura,6.98,39.39,Near Threatened
Little recent,Mammalia,Rodentia,2444.664,1803.17,Near Threatened
Night with,Reptilia,Primates,1337.02,2739.06,Endangered
Dog south,Aves,Passeriformes,3717.26,2791.36,Near Threatened
Economic gun,Reptilia,Squamata,2973.01,109.0,Near Threatened
Maybe anything,Mammalia,Passeriformes,4320.627,1410.1,Near Threatened
Development person,Aves,Passeriformes,1713.866,2723.06,Least Concern
Consumer court,Amphibia,Anura,3751.505,955.49,Near Threatened
Positive put,Aves,Rodentia,3859.174,1596.0,Extinct in the Wild
Arrive truth,Actinopterygii,Anura,3013.933,1131.93,Least Concern
Suddenly do,Aves,Carnivora,3561.94,889.41,Least Concern
Act lawyer,Aves,Primates,1729.955,657.05,Vulnerable
Town production,Aves,Anura,4441.475,120.74,Endangered
Father matter,Aves,Rodentia,2955.02,1298.74,Least Concern
Respond trade,Amphibia,Carnivora,90.446,196.43,Extinct in the Wild
Long view,Mammalia,Anura,2693.849,1030.85,Vulnerable
Interview green,Mammalia,Rodentia,4650.903,379.71,Extinct in the Wild
Relate reason,Amphibia,Squamata,2415.244,860.65,Endangered
Writer skill,Amphibia,Carnivora,2498.068,763.56,Extinct in the Wild
Here child,Actinopterygii,Squamata,2846.814,2402.06,Least Concern
Then always,Reptilia,Anura,3584.053,1461.08,Near Threatened
Difference arrive,Mammalia,Carnivora,1349.66,1318.67,Near Threatened
Establish water,Reptilia,Anura,4285.635,1712.67,Extinct in the Wild
Language economic,Reptilia,Carnivora,2587.999,997.43,Endangered
Join past,Amphibia,Passeriformes,413.892,621.91,Vulnerable
Feeling manage,Mammalia,Carnivora,3611.574,377.6,Near Threatened
Voice simply,Mammalia,Passeriformes,642.87,221.23,Near Threatened
Loss always,Reptilia,Squamata,293.967,1993.27,Critically Endangered
Shake couple,Reptilia,Carnivora,3913.701,434.49,Near Threatened
Nice among,Mammalia,Squamata,3113.346,430.62,Near Threatened
Organization face,Aves,Rodentia,1416.129,420.34,Near Threatened
Work hour,Actinopterygii,Carnivora,4350.722,2299.89,Least Concern
Tell college,Mammalia,Rodentia,882.374,1329.46,Vulnerable
Soldier test,Aves,Anura,19.089,999.7,Endangered
Exist success,Aves,Carnivora,547.754,663.3,Critically Endangered
Marriage guy,Mammalia,Squamata,869.353,913.8,Extinct in the Wild
Teach country,Aves,Rodentia,833.485,395.11,Least Concern
Purpose skill,Mammalia,Primates,99.101,1071.71,Extinct in the Wild
Lose PM,Aves,Anura,3316.929,712.11,Least Concern
Teacher mouth,Actinopterygii,Squamata,3072.408,1636.91,Endangered
Western history,Amphibia,Squamata,139.572,2832.73,Vulnerable
Different go,Reptilia,Squamata,1873.265,1003.13,Least Concern
Thus painting,Aves,Carnivora,2346.886,2028.2,Vulnerable
Understand hope,Mammalia,Squamata,3267.025,2636.51,Endangered
Relationship firm,Aves,Squamata,1063.329,753.45,Near Threatened
Off than,Aves,Primates,54.152,1971.94,Least Concern
Prepare energy,Reptilia,Anura,1180.516,1561.33,Vulnerable
General seat,Reptilia,Carnivora,4551.86,1565.19,Critically Endangered
Democratic argue,Mammalia,Squamata,4105.596,892.29,Endangered
Office civil,Aves,Passeriformes,1470.233,1462.79,Vulnerable
Most girl,Mammalia,Anura,4338.793,206.62,Near Threatened
Until different,Mammalia,Carnivora,3824.208,1163.56,Vulnerable
Experience evening,Aves,Squamata,1034.556,2935.61,Extinct in the Wild
Rise third,Reptilia,Passeriformes,3066.629,1707.98,Least Concern
Manager clearly,Amphibia,Carnivora,397.038,895.5,Vulnerable
Despite member,Amphibia,Rodentia,877.941,961.59,Endangered
