species,class,order,weight_kg,length_cm,conservation_status
Management available,Actinopterygii,Passeriformes,4397.701,543.72,Critically Endangered
Everybody could,Aves,Primates,2213.279,2360.68,Endangered
Develop popular,Aves,Anura,3317.369,714.55,Critically Endangered
Year forward,Aves,Anura,71.919,885.48,Endangered
People each,Reptilia,Rodentia,2575.138,1206.83,Critically Endangered
Thought police,Amphibia,Passeriformes,4098.587,2464.38,Endangered
Hospital staff,Amphibia,Squamata,792.507,1076.11,Extinct in the Wild
Thing above,Reptilia,Primates,1171.777,560.22,Near Threatened
In space,Reptilia,Rodentia,885.864,2578.3,Extinct in the Wild
Purpose man,Actinopterygii,Anura,2838.854,2934.11,Least Concern
Floor blood,Aves,Squamata,2379.339,411.18,Endangered
Point realize,Amphibia,Carnivora,4005.421,681.73,Extinct in the Wild
Air will,Aves,Rodentia,4320.27,1217.2,Endangered
Toward quickly,Mammalia,Squamata,2685.689,1223.26,Extinct in the Wild
Region southern,Mammalia,Passeriformes,547.892,1227.47,Endangered
Reality might,Aves,Rodentia,133.608,224.12,Extinct in the Wild
Morning foreign,Actinopterygii,Anura,1645.807,2082.3,Endangered
Measure pretty,Actinopterygii,Primates,4932.561,1811.45,Near Threatened
Change nice,Reptilia,Carnivora,2344.26,1127.8,Extinct in the Wild
Teach think,Aves,Passeriformes,324.238,2258.32,Endangered
Month later,Actinopterygii,Rodentia,437.585,317.31,Vulnerable
Close entire,Mammalia,Carnivora,3426.324,508.3,Extinct in the Wild
Before grow,Actinopterygii,Squamata,415.404,717.23,Least Concern
Toward question,Amphibia,Squamata,1708.609,1395.33,Near Threatened
Increase executive,Amphibia,Primates,2611.567,2178.11,Least Concern
Major finish,Amphibia,Carnivora,3407.46,1909.55,Critically Endangered
Yourself election,Amphibia,Squamata,3728.513,1848.34,Extinct in the Wild
That suddenly,Actinopterygii,Passeriformes,1463.776,1708.16,Vulnerable
Use bit,Actinopterygii,Anura,1070.662,1374.56,Critically Endangered
Though type,Aves,Squamata,4592.494,2379.3,Vulnerable
Run build,Reptilia,Squamata,743.703,2791.68,Critically Endangered
Community what,Actinopterygii,Carnivora,2614.756,765.13,Vulnerable
Staff indicate,Amphibia,Passeriformes,1935.455,2245.06,Vulnerable
