species,class,order,weight_kg,length_cm,conservation_status
Almost strategy,Actinopterygii,Anura,3785.414,768.87,Vulnerable
Forget standard,Aves,Rodentia,2228.336,1147.78,Least Concern
Reveal story,Mammalia,Carnivora,4630.285,1491.06,Least Concern
Their own,Mammalia,Anura,3229.746,2579.41,Endangered
Common why,Amphibia,Anura,241.342,2490.26,Near Threatened
Anything follow,Amphibia,Carnivora,2441.521,1273.79,Near Threatened
Difference choice,Mammalia,Passeriformes,791.425,2334.46,Least Concern
Move spend,Aves,Rodentia,4081.675,633.12,Least Concern
Common save,Reptilia,Rodentia,553.539,2210.0,Near Threatened
Total vote,Reptilia,Rodentia,1183.749,1063.93,Endangered
Opportunity dinner,Reptilia,Squamata,2782.654,1515.49,Endangered
Trip throw,Reptilia,Primates,6.498,218.82,Endangered
Discussion everyone,Actinopterygii,Squamata,3411.552,1403.25,Vulnerable
Could energy,Mammalia,Anura,4358.983,1214.36,Endangered
Wrong say,Aves,Squamata,3235.53,2175.2,Near Threatened
Recently because,Amphibia,Primates,1485.999,2306.62,Least Concern
It tend,Amphibia,Squamata,3017.419,265.11,Critically Endangered
Why former,Actinopterygii,Anura,2720.065,2414.74,Endangered
Oil would,Mammalia,Primates,4504.43,1328.3,Endangered
Situation action,Mammalia,Rodentia,2628.958,2653.63,Extinct in the Wild
Before name,Mammalia,Passeriformes,4123.665,1092.11,Endangered
Lay shake,Aves,Primates,379.819,2884.39,Least Concern
Describe end,Aves,Passeriformes,2138.259,1167.71,Endangered
Everything available,Reptilia,Rodentia,728.486,2233.2,Endangered
Thousand create,Actinopterygii,Primates,1661.255,517.81,Near Threatened
Others ago,Amphibia,Passeriformes,4066.743,210.14,Near Threatened
Maybe into,Reptilia,Squamata,4870.508,104.35,Near Threatened
Test lead,Amphibia,Primates,2506.027,1726.08,Endangered
View above,Reptilia,Rodentia,3674.021,2180.74,Vulnerable
Statement itself,Aves,Primates,40.093,2787.29,Near Threatened
Defense away,Aves,Primates,2467.536,128.61,Extinct in the Wild
Provide senior,Actinopterygii,Squamata,4672.458,1584.3,Near Threatened
Drop fear,Actinopterygii,Anura,4943.852,2628.56,Least Concern
Network meeting,Mammalia,Squamata,2242.418,2531.45,Endangered
Treatment mean,Actinopterygii,Squamata,4396.771,128.52,Endangered
Describe trip,Amphibia,Rodentia,612.249,1269.79,Near Threatened
Executive ahead,Amphibia,Rodentia,116.12,2850.28,Vulnerable
Choose less,Mammalia,Squamata,2361.266,2505.44,Least Concern
Result or,Aves,Carnivora,1285.874,1598.16,Critically Endangered
Actually water,Amphibia,Passeriformes,4409.119,1509.16,Critically Endangered
Effect shake,Mammalia,Carnivora,2136.704,601.43,Vulnerable
Political fast,Actinopterygii,Rodentia,4418.061,2830.79,Extinct in the Wild
Term culture,Amphibia,Anura,2314.18,2633.45,Endangered
Behind it,Aves,Rodentia,4077.334,2683.94,Critically Endangered
Student painting,Amphibia,Carnivora,1098.115,2798.55,Endangered
Such improve,Mammalia,Carnivora,4391.457,240.74,Near Threatened
Both material,Amphibia,Primates,4209.286,1152.75,Endangered
Model short,Amphibia,Squamata,1074.967,2998.91,Critically Endangered
Movement exactly,Actinopterygii,Carnivora,3057.606,1921.77,Critically Endangered
Night high,Reptilia,Squamata,4338.656,1460.23,Extinct in the Wild
Work fear,Aves,Primates,3601.641,2717.02,Vulnerable
Hospital between,Mammalia,Anura,4805.192,350.18,Vulnerable
Middle black,Actinopterygii,Carnivora,3454.679,2489.6,Least Concern
Herself size,Aves,Primates,160.173,220.81,Vulnerable
Laugh help,Mammalia,Carnivora,3802.154,431.51,Endangered
Entire crime,Aves,Carnivora,736.936,293.87,Extinct in the Wild
Three better,Reptilia,Passeriformes,1535.939,2868.06,Least Concern
Least church,Mammalia,Primates,1683.58,476.98,Vulnerable
Onto my,Aves,Passeriformes,2298.543,664.29,Least Concern
Part whom,Actinopterygii,Squamata,4480.871,828.53,Endangered
Good lead,Mammalia,Anura,4471.408,1332.4,Endangered
Next hit,Reptilia,Squamata,2280.268,2065.62,Near Threatened
Identify score,Amphibia,Anura,2457.082,439.38,Least Concern
Direction season,Mammalia,Carnivora,40.41,2240.06,Near Threatened
As talk,Amphibia,Rodentia,4958.408,1736.58,Critically Endangered
Discover rather,Actinopterygii,Rodentia,4570.959,2975.01,Vulnerable
Appear close,Aves,Passeriformes,4899.775,82.52,Endangered
Into reach,Reptilia,Rodentia,2995.908,226.94,Critically Endangered
Quite key,Actinopterygii,Squamata,1202.501,1730.37,Near Threatened
Science travel,Amphibia,Rodentia,2269.178,1422.24,Extinct in the Wild
Why still,Actinopterygii,Rodentia,1763.009,1011.56,Critically Endangered
Never explain,Aves,Anura,2165.861,1694.17,Extinct in the Wild
High director,Aves,Passeriformes,640.325,1609.76,Vulnerable
Raise room,Amphibia,Squamata,4617.596,254.22,Endangered
Girl everybody,Aves,Passeriformes,2101.973,2878.93,Least Concern
Number girl,Amphibia,Squamata,403.531,1740.39,Endangered
Third Mr,Aves,Squamata,663.496,1104.27,Extinct in the Wild
Just administration,Mammalia,Carnivora,4142.182,1403.39,Least Concern
Weight beautiful,Actinopterygii,Rodentia,1773.695,2519.44,Vulnerable
Candidate life,Mammalia,Carnivora,3135.078,2701.97,Critically Endangered
Business president,Amphibia,Squamata,634.702,2820.73,Vulnerable
Support ball,Mammalia,Rodentia,256.18,2786.07,Extinct in the Wild
Without speak,Actinopterygii,Rodentia,2708.059,1956.62,Extinct in the Wild
Generation today,Mammalia,Passeriformes,525.25,1705.85,Critically Endangered
Word security,Amphibia,Passeriformes,3598.154,1723.26,Extinct in the Wild
Simply list,Actinopterygii,Primates,2569.36,418.39,Extinct in the Wild
Toward book,Mammalia,Anura,1495.373,2933.87,Endangered
Doctor out,Amphibia,Rodentia,3167.683,250.45,Least Concern
Short color,Amphibia,Squamata,3423.801,1793.24,Least Concern
Authority rich,Amphibia,Rodentia,1334.424,2216.44,Least Concern
Talk enjoy,Amphibia,Anura,3028.721,477.38,Endangered
Public safe,Actinopterygii,Carnivora,3738.651,1424.91,Near Threatened
Defense own,Aves,Squamata,4125.376,1706.84,Vulnerable
Everybody both,Reptilia,Rodentia,2943.231,1709.73,Critically Endangered
Young interview,Amphibia,Squamata,3.16,2915.3,Endangered
Ball here,Reptilia,Anura,4742.593,2470.87,Critically Endangered
Should bill,Reptilia,Passeriformes,2036.766,2525.68,Endangered
Response research,Actinopterygii,Primates,2023.042,1029.92,Critically Endangered
Soldier admit,Mammalia,Anura,2910.157,943.07,Vulnerable
Tough father,Actinopterygii,Anura,4854.247,2008.42,Critically Endangered
Defense professor,Mammalia,Anura,2433.372,891.03,Near Threatened
Important view,Aves,Carnivora,3205.99,258.47,Near Threatened
Television street,Amphibia,Primates,4180.534,256.41,Least Concern
Campaign point,Mammalia,Primates,826.083,509.3,Near Threatened
Bit support,Aves,Squamata,2088.978,1352.02,Least Concern
Beautiful near,Amphibia,Squamata,3735.747,1230.89,Extinct in the Wild
White nature,Mammalia,Rodentia,1003.326,2232.67,Extinct in the Wild
Dog where,Mammalia,Squamata,1302.727,1846.22,Vulnerable
Month game,Mammalia,Passeriformes,211.2,493.84,Endangered
Ten face,Aves,Rodentia,1253.01,2040.66,Critically Endangered
Pressure position,Amphibia,Passeriformes,2629.993,1739.98,Extinct in the Wild
Try six,Amphibia,Anura,401.77,579.67,Critically Endangered
Foreign school,Mammalia,Carnivora,3109.684,2029.91,Critically Endangered
Can threat,Actinopterygii,Anura,4246.289,483.33,Near Threatened
Night owner,Amphibia,Rodentia,1890.613,801.45,Endangered
Deal wear,Reptilia,Rodentia,2934.957,1124.52,Extinct in the Wild
Around if,Reptilia,Rodentia,2266.014,2036.67,Endangered
Nothing him,Reptilia,Passeriformes,3447.353,1428.23,Near Threatened
Series little,Actinopterygii,Anura,3419.826,1183.03,Least Concern
