species,class,order,weight_kg,length_cm,conservation_status
Growth cup,Amphibia,Carnivora,3187.334,2472.44,Critically Endangered
Feel research,Amphibia,Passeriformes,3040.482,1096.32,Near Threatened
Several sense,Amphibia,Carnivora,4202.729,361.82,Near Threatened
Any as,Amphibia,Primates,789.16,1861.17,Vulnerable
Have bank,Aves,Primates,3033.256,2857.55,Least Concern
Yet data,Reptilia,Squamata,4606.425,1986.01,Vulnerable
Every medical,Amphibia,Passeriformes,4767.663,2449.48,Extinct in the Wild
Half keep,Amphibia,Primates,2419.051,2689.36,Least Concern
Sort force,Amphibia,Primates,3246.862,1417.62,Vulnerable
Human firm,Reptilia,Anura,4582.307,2750.21,Critically Endangered
Change wall,Reptilia,Anura,3817.651,1523.88,Vulnerable
Cultural end,Amphibia,Passeriformes,4674.017,1212.48,Critically Endangered
What occur,Reptilia,Anura,2349.269,2828.83,Critically Endangered
Late rest,Amphibia,Rodentia,1664.872,1194.69,Least Concern
Material rest,Mammalia,Anura,1539.562,2279.82,Near Threatened
Be our,Amphibia,Passeriformes,4681.853,1755.42,Endangered
While tax,Amphibia,Passeriformes,1228.471,28.99,Endangered
Mean bank,Actinopterygii,Squamata,4231.049,1075.31,Near Threatened
This radio,Actinopterygii,Anura,1865.521,1153.05,Least Concern
Staff often,Aves,Carnivora,3414.123,969.28,Critically Endangered
Let area,Reptilia,Primates,937.362,2758.84,Critically Endangered
Medical candidate,Aves,Passeriformes,2741.286,2850.27,Critically Endangered
Establish challenge,Aves,Primates,623.338,2427.91,Near Threatened
Special effort,Aves,Anura,310.478,2763.44,Near Threatened
Firm forget,Amphibia,Passeriformes,2286.364,2918.86,Critically Endangered
Mr sit,Reptilia,Squamata,1699.551,520.06,Endangered
Question attack,Actinopterygii,Squamata,4239.501,438.32,Near Threatened
Coach by,Mammalia,Passeriformes,4075.667,2278.79,Critically Endangered
Little identify,Mammalia,Squamata,3769.568,16.72,Vulnerable
Drug authority,Actinopterygii,Carnivora,4777.3,1656.46,Endangered
Yet enter,Actinopterygii,Squamata,1086.744,2192.89,Extinct in the Wild
Benefit concern,Mammalia,Passeriformes,2210.227,232.37,Critically Endangered
Become inside,Amphibia,Carnivora,3872.725,1941.98,Endangered
Save smile,Reptilia,Anura,2964.367,1982.1,Vulnerable
Summer tree,Mammalia,Anura,1882.379,679.3,Least Concern
Energy their,Reptilia,Rodentia,4569.572,1339.3,Critically Endangered
Pull political,Aves,Squamata,469.838,2725.17,Vulnerable
Consumer mention,Amphibia,Rodentia,1754.724,1580.85,Extinct in the Wild
Open age,Aves,Passeriformes,4384.236,2341.67,Extinct in the Wild
Test option,Reptilia,Carnivora,4510.593,2531.96,Extinct in the Wild
Join imagine,Reptilia,Passeriformes,1460.057,1413.16,Near Threatened
Evidence with,Aves,Rodentia,2896.339,759.69,Critically Endangered
Receive information,Aves,Rodentia,4280.512,1435.53,Near Threatened
Let feeling,Aves,Anura,3216.216,872.36,Endangered
Moment want,Reptilia,Squamata,185.373,2694.66,Critically Endangered
Spend something,Actinopterygii,Primates,2330.802,36.1,Extinct in the Wild
Network purpose,Mammalia,Carnivora,3053.439,2115.97,Extinct in the Wild
Along meet,Amphibia,Squamata,3599.472,1110.52,Critically Endangered
Whether crime,Reptilia,Anura,1959.977,2874.09,Near Threatened
Response us,Aves,Passeriformes,980.385,437.96,Vulnerable
Whole store,Actinopterygii,Primates,2969.891,132.82,Least Concern
