species,class,order,weight_kg,length_cm,conservation_status
Radio goal,Amphibia,Primates,1559.033,1651.31,Vulnerable
Item left,Amphibia,Passeriformes,652.911,677.59,Critically Endangered
Already fact,Amphibia,Carnivora,1249.195,2927.09,Endangered
Floor business,Actinopterygii,Passeriformes,4805.742,2636.28,Extinct in the Wild
Short under,Actinopterygii,Anura,4018.705,1870.87,Critically Endangered
Realize prepare,Mammalia,Squamata,1216.333,237.67,Least Concern
Skill not,Reptilia,Anura,1023.676,1527.27,Near Threatened
Quickly past,Mammalia,Rodentia,807.801,1508.21,Least Concern
Box arrive,Amphibia,Rodentia,2180.557,1781.71,Vulnerable
Material test,Actinopterygii,Anura,4988.695,2435.72,Near Threatened
Meeting no,Aves,Anura,3792.816,464.54,Extinct in the Wild
Buy be,Mammalia,Carnivora,2101.489,1759.69,Near Threatened
Hope score,Actinopterygii,Rodentia,2527.082,1935.67,Extinct in the Wild
Animal former,Amphibia,Carnivora,2843.781,376.64,Extinct in the Wild
Tonight benefit,Mammalia,Primates,1426.928,306.68,Near Threatened
Occur pass,Actinopterygii,Squamata,2356.573,532.25,Vulnerable
Someone less,Mammalia,Passeriformes,3396.992,550.42,Least Concern
Nation address,Reptilia,Primates,2791.675,2473.39,Extinct in the Wild
Community dinner,Amphibia,Rodentia,3546.943,1973.26,Extinct in the Wild
Third produce,Mammalia,Passeriformes,1743.597,1873.15,Near Threatened
Somebody until,Reptilia,Primates,1931.161,2095.21,Critically Endangered
Discussion positive,Actinopterygii,Passeriformes,2020.333,1761.38,Vulnerable
Boy effect,Mammalia,Primates,2792.176,1922.19,Endangered
Their respond,Amphibia,Primates,3537.752,1591.93,Near Threatened
Debate always,Actinopterygii,Passeriformes,1958.264,2595.79,Least Concern
Any film,Amphibia,Passeriformes,2387.171,1528.86,Least Concern
Road firm,Actinopterygii,Anura,3705.061,476.32,Critically Endangered
Improve compare,Aves,Anura,2005.981,1354.06,Near Threatened
Allow positive,Actinopterygii,Passeriformes,1965.4,365.68,Extinct in the Wild
Hard care,Mammalia,Squamata,2253.777,2146.25,Vulnerable
Five traditional,Mammalia,Primates,2333.665,214.46,Near Threatened
Less mean,Amphibia,Rodentia,519.409,596.38,Near Threatened
Thousand little,Mammalia,Squamata,872.543,864.22,Near Threatened
Behind item,Amphibia,Passeriformes,2297.127,1808.31,Endangered
Between interview,Reptilia,Primates,2417.391,862.82,Near Threatened
Assume represent,Actinopterygii,Passeriformes,3417.738,1520.13,Near Threatened
Role goal,Aves,Passeriformes,3202.996,1765.22,Endangered
Clear heavy,Amphibia,Squamata,2634.75,74.83,Extinct in the Wild
Somebody well,Mammalia,Primates,4943.19,2673.32,Near Threatened
Citizen card,Amphibia,Squamata,53.751,1277.09,Vulnerable
Fear court,Aves,Passeriformes,287.693,379.92,Critically Endangered
Marriage dinner,Aves,Passeriformes,1974.361,2462.02,Endangered
Again tough,Reptilia,Passeriformes,4625.659,2898.92,Least Concern
Very no,Reptilia,Rodentia,4610.57,1604.01,Extinct in the Wild
Property themselves,Aves,Carnivora,2147.937,1645.12,Extinct in the Wild
Through wait,Aves,Rodentia,2027.445,1929.69,Least Concern
Single action,Reptilia,Primates,3236.851,1630.03,Near Threatened
Voice unit,Mammalia,Rodentia,1154.708,2862.24,Critically Endangered
Current family,Reptilia,Squamata,2554.77,49.19,Endangered
Station executive,Amphibia,Squamata,2201.748,1080.88,Extinct in the Wild
Production rise,Amphibia,Primates,2346.206,66.37,Critically Endangered
Let test,Mammalia,Passeriformes,4075.918,2838.46,Vulnerable
Ground government,Mammalia,Squamata,4501.93,1392.11,Vulnerable
Degree customer,Mammalia,Primates,3102.936,796.34,Near Threatened
Energy common,Aves,Anura,1379.169,2096.53,Endangered
Million until,Aves,Carnivora,4024.777,741.04,Near Threatened
Him several,Amphibia,Passeriformes,2814.99,1843.55,Extinct in the Wild
That million,Aves,Passeriformes,4386.875,245.34,Critically Endangered
Road year,Amphibia,Passeriformes,4328.971,2027.56,Least Concern
Enter economic,Amphibia,Anura,2982.846,167.89,Vulnerable
Outside doctor,Aves,Primates,621.606,1913.15,Least Concern
Long conference,Aves,Squamata,3125.611,1002.32,Critically Endangered
Event player,Mammalia,Passeriformes,4616.499,30.74,Endangered
Just quite,Mammalia,Passeriformes,2934.271,954.29,Endangered
Look exist,Mammalia,Squamata,2768.475,1147.75,Near Threatened
Wife every,Amphibia,Rodentia,4616.062,1961.24,Vulnerable
Card thousand,Reptilia,Squamata,1851.647,2030.03,Near Threatened
Thought company,Aves,Carnivora,3570.785,1207.73,Extinct in the Wild
System reason,Aves,Squamata,3623.212,1844.88,Near Threatened
Eye soon,Amphibia,Rodentia,3141.362,303.32,Least Concern
Today like,Reptilia,Passeriformes,2610.307,2742.14,Critically Endangered
Improve bed,Reptilia,Primates,1563.512,2298.99,Near Threatened
Prevent charge,Aves,Squamata,4768.36,1557.37,Endangered
Use fight,Reptilia,Squamata,1602.673,2582.11,Near Threatened
When everything,Reptilia,Primates,4214.948,174.84,Endangered
Community usually,Aves,Primates,4695.256,414.56,Vulnerable
Child for,Mammalia,Squamata,341.482,1772.65,Endangered
Check everybody,Actinopterygii,Primates,2477.438,2117.69,Endangered
Space white,Aves,Squamata,108.182,2127.02,Near Threatened
