species,class,order,weight_kg,length_cm,conservation_status
But significant,Actinopterygii,Primates,3969.482,518.87,Near Threatened
Find assume,Actinopterygii,Primates,1785.924,1462.93,Extinct in the Wild
Health after,Reptilia,Rodentia,4944.31,1150.51,Endangered
Pick order,Mammalia,Squamata,3875.596,2129.57,Endangered
Put likely,Mammalia,Carnivora,3231.762,652.74,Least Concern
Common Mrs,Mammalia,Passeriformes,815.92,276.36,Near Threatened
Have arm,Aves,Passeriformes,555.859,91.85,Critically Endangered
Have reduce,Actinopterygii,Passeriformes,992.078,2244.51,Critically Endangered
Kitchen door,Amphibia,Carnivora,345.41,269.63,Critically Endangered
Leave both,Amphibia,Primates,3651.146,240.18,Near Threatened
High vote,Reptilia,Primates,1006.004,1402.34,Endangered
Stand stage,Mammalia,Carnivora,1598.043,1946.36,Near Threatened
Member surface,Aves,Rodentia,3131.632,1697.14,Near Threatened
Sign value,Mammalia,Anura,4124.367,1698.2,Vulnerable
Low lead,Actinopterygii,Carnivora,3273.594,326.35,Critically Endangered
Inside would,Actinopterygii,Rodentia,2656.619,723.71,Least Concern
Then a,Mammalia,Passeriformes,948.174,2244.64,Least Concern
Green but,Aves,Anura,412.181,633.71,Least Concern
Risk full,Mammalia,Carnivora,4237.703,1322.35,Least Concern
Behavior fear,Reptilia,Anura,4949.104,335.95,Extinct in the Wild
Media them,Actinopterygii,Rodentia,1966.461,691.3,Endangered
Section agent,Actinopterygii,Squamata,3931.52,1696.59,Vulnerable
By heavy,Amphibia,Passeriformes,3193.623,2965.45,Near Threatened
Prepare physical,Reptilia,Carnivora,4747.005,285.06,Critically Endangered
Area despite,Actinopterygii,Carnivora,4327.98,444.24,Vulnerable
During fact,Actinopterygii,Rodentia,2263.889,405.87,Near Threatened
Provide size,Reptilia,Rodentia,787.686,987.35,Vulnerable
Front pull,Aves,Passeriformes,2769.637,1667.69,Critically Endangered
Attorney evening,Actinopterygii,Passeriformes,1599.679,1935.29,Near Threatened
Else keep,Actinopterygii,Passeriformes,4642.47,1743.06,Critically Endangered
Near travel,Aves,Anura,2412.479,163.37,Vulnerable
Middle late,Amphibia,Rodentia,3328.031,382.29,Endangered
Company yeah,Mammalia,Anura,2077.951,2444.67,Extinct in the Wild
Else poor,Actinopterygii,Carnivora,1327.456,1590.94,Endangered
Any reduce,Aves,Primates,630.804,2060.49,Critically Endangered
Become when,Aves,Anura,2469.69,1367.37,Endangered
Program try,Amphibia,Carnivora,2639.089,737.12,Endangered
Wife hope,Actinopterygii,Squamata,1192.539,1736.43,Critically Endangered
Simple item,Amphibia,Rodentia,2105.264,1586.44,Extinct in the Wild
Stop they,Amphibia,Squamata,1274.045,835.71,Near Threatened
Exist dark,Aves,Rodentia,4064.241,161.76,Critically Endangered
With news,Reptilia,Passeriformes,3596.69,1837.34,Critically Endangered
Board heavy,Reptilia,Rodentia,4226.332,1753.16,Critically Endangered
Everybody myself,Reptilia,Anura,1928.542,1864.77,Endangered
Concern green,Reptilia,Carnivora,1796.718,2329.44,Least Concern
Cell both,Amphibia,Anura,2415.931,806.21,Endangered
Major structure,Amphibia,Anura,4920.027,695.7,Near Threatened
Consumer purpose,Amphibia,Carnivora,964.656,135.14,Endangered
Glass alone,Amphibia,Squamata,538.585,2312.13,Vulnerable
Resource guess,Actinopterygii,Squamata,4367.99,1573.72,Extinct in the Wild
Hair guy,Mammalia,Passeriformes,525.087,664.93,Least Concern
Fund medical,Actinopterygii,Anura,1882.72,137.06,Endangered
Peace car,Aves,Carnivora,864.589,193.02,Least Concern
Any side,Mammalia,Primates,1728.39,2862.28,Critically Endangered
Can behind,Reptilia,Anura,4106.969,1872.13,Least Concern
Financial blue,Aves,Squamata,4515.143,1630.55,Least Concern
Movement throw,Aves,Carnivora,1202.002,1268.09,Critically Endangered
For oil,Amphibia,Carnivora,3527.817,2102.0,Near Threatened
Cell industry,Amphibia,Anura,554.933,1015.15,Endangered
Strategy industry,Aves,Primates,2403.421,2377.18,Vulnerable
Hundred resource,Actinopterygii,Carnivora,4639.916,582.26,Critically Endangered
Account bad,Reptilia,Carnivora,4521.489,1636.14,Endangered
Science move,Amphibia,Passeriformes,3332.863,522.83,Endangered
Save difference,Mammalia,Rodentia,307.135,349.78,Least Concern
Response front,Amphibia,Rodentia,4257.168,722.52,Endangered
Employee article,Aves,Primates,736.047,844.28,Endangered
Ground wall,Aves,Rodentia,4226.753,1190.69,Vulnerable
Responsibility computer,Actinopterygii,Primates,4688.553,2797.89,Endangered
Pass research,Amphibia,Squamata,2859.547,1213.09,Critically Endangered
Husband issue,Mammalia,Anura,954.919,2512.62,Critically Endangered
Finish help,Amphibia,Anura,1938.203,1128.11,Critically Endangered
Think believe,Mammalia,Squamata,1724.0,1616.53,Endangered
State author,Aves,Rodentia,3801.568,227.6,Least Concern
Upon federal,Reptilia,Rodentia,2095.348,2459.71,Vulnerable
Television across,Actinopterygii,Rodentia,3867.696,1637.39,Least Concern
Central still,Aves,Carnivora,208.726,2995.05,Critically Endangered
Agency money,Reptilia,Anura,3411.877,2867.7,Near Threatened
Hear point,Aves,Passeriformes,2466.671,1165.47,Near Threatened
Especially lead,Amphibia,Carnivora,1200.255,599.77,Critically Endangered
Feeling wrong,Amphibia,Passeriformes,686.508,2944.34,Endangered
Most garden,Aves,Rodentia,3520.243,2550.23,Near Threatened
Pressure citizen,Amphibia,Rodentia,1378.059,1534.78,Near Threatened
Consider campaign,Reptilia,Rodentia,2204.934,380.4,Vulnerable
Total through,Amphibia,Carnivora,3287.451,1383.65,Least Concern
Girl key,Aves,Rodentia,4669.436,2477.49,Vulnerable
Experience decide,Aves,Squamata,1107.233,1227.06,Near Threatened
Ability enter,Reptilia,Carnivora,2116.198,1140.93,Extinct in the Wild
Education believe,Mammalia,Primates,3093.219,643.63,Extinct in the Wild
Mind hold,Actinopterygii,Carnivora,4542.493,798.47,Endangered
Later we,Reptilia,Anura,454.605,215.25,Vulnerable
Out class,Mammalia,Carnivora,4209.672,74.05,Least Concern
But manage,Reptilia,Anura,2395.409,820.58,Near Threatened
South want,Amphibia,Primates,243.438,1501.81,Extinct in the Wild
Image enter,Mammalia,Carnivora,211.503,2653.04,Extinct in the Wild
Me movie,Actinopterygii,Rodentia,1853.313,2227.6,Near Threatened
Reflect though,Aves,Primates,1145.509,1188.22,Least Concern
Usually movie,Mammalia,Passeriformes,1437.522,2129.53,Endangered
Win story,Aves,Passeriformes,1935.018,1099.78,Least Concern
Within adult,Actinopterygii,Carnivora,1202.586,967.66,Endangered
Instead institution,Aves,Carnivora,4409.778,1739.18,Vulnerable
Woman drug,Aves,Squamata,3685.077,2991.12,Extinct in the Wild
Only beyond,Amphibia,Carnivora,1556.592,2265.43,Least Concern
Someone most,Mammalia,Rodentia,3283.579,642.83,Near Threatened
Present beautiful,Aves,Passeriformes,82.456,254.6,Near Threatened
White enjoy,Reptilia,Squamata,4522.462,744.23,Vulnerable
Series point,Reptilia,Passeriformes,2451.324,1561.79,Near Threatened
Soon pressure,Reptilia,Rodentia,3953.091,1097.69,Vulnerable
Perform visit,Amphibia,Passeriformes,2533.018,1825.9,Near Threatened
Production girl,Reptilia,Carnivora,1319.142,1478.97,Extinct in the Wild
Break own,Mammalia,Rodentia,1886.912,2584.08,Extinct in the Wild
Former throw,Amphibia,Passeriformes,10.752,260.92,Extinct in the Wild
Foot officer,Reptilia,Primates,503.24,2207.89,Least Concern
Garden specific,Amphibia,Primates,243.049,2030.38,Critically Endangered
Government save,Aves,Rodentia,2293.474,2345.01,Extinct in the Wild
Close community,Actinopterygii,Rodentia,1674.161,2025.26,Near Threatened
Professor class,Mammalia,Passeriformes,1148.424,516.55,Vulnerable
International set,Reptilia,Squamata,71.576,2595.62,Extinct in the Wild
Like trouble,Mammalia,Squamata,910.673,1710.27,Least Concern
Indicate career,Amphibia,Anura,1633.789,1158.37,Least Concern
Structure walk,Amphibia,Primates,1382.219,1737.22,Extinct in the Wild
Century art,Aves,Squamata,4294.975,2172.59,Least Concern
Region against,Actinopterygii,Primates,688.095,1277.5,Critically Endangered
After college,Aves,Rodentia,3721.299,300.92,Extinct in the Wild
Scientist agent,Mammalia,Carnivora,3598.158,727.42,Least Concern
Exactly answer,Reptilia,Rodentia,4228.489,1322.97,Endangered
Others nor,Amphibia,Squamata,1793.336,2498.87,Vulnerable
Music traditional,Actinopterygii,Rodentia,2660.311,949.09,Extinct in the Wild
Leader mind,Actinopterygii,Rodentia,2307.963,557.96,Endangered
Analysis security,Aves,Squamata,3327.65,723.87,Least Concern
Coach against,Aves,Primates,799.94,1950.59,Extinct in the Wild
Including public,Reptilia,Squamata,1646.127,1323.07,Endangered
Bed Mr,Mammalia,Primates,2088.229,890.25,Endangered
For center,Actinopterygii,Rodentia,4278.109,975.4,Endangered
Board film,Actinopterygii,Primates,4355.198,2022.68,Near Threatened
Involve opportunity,Actinopterygii,Rodentia,637.586,1849.31,Near Threatened
Certain by,Aves,Passeriformes,3899.759,2714.23,Near Threatened
Five to,Aves,Rodentia,2704.87,1601.05,Near Threatened
Individual open,Aves,Rodentia,4561.55,2746.51,Vulnerable
Last return,Aves,Squamata,1346.574,250.73,Extinct in the Wild
Alone animal,Actinopterygii,Passeriformes,3495.213,1190.53,Least Concern
Amount message,Actinopterygii,Primates,2105.013,218.44,Near Threatened
Discuss until,Reptilia,Rodentia,927.661,2429.8,Extinct in the Wild
