species,class,order,weight_kg,length_cm,conservation_status
Appear prepare,Mammalia,Passeriformes,884.888,1389.77,Least Concern
Agency player,Aves,Rodentia,2021.046,1585.37,Least Concern
For together,Actinopterygii,Carnivora,2522.992,287.65,Endangered
Politics several,Reptilia,Primates,2246.728,1451.64,Near Threatened
Pull subject,Amphibia,Primates,3380.413,1745.98,Critically Endangered
Drive woman,Aves,Passeriformes,6.917,529.37,Vulnerable
Win attorney,Reptilia,Passeriformes,924.276,2595.09,Vulnerable
Half really,Reptilia,Squamata,3478.725,1550.47,Near Threatened
Article join,Actinopterygii,Rodentia,773.112,2014.43,Critically Endangered
Character society,Aves,Anura,509.3,2484.63,Vulnerable
Type take,Reptilia,Primates,1500.924,1377.95,Least Concern
Feeling lose,Actinopterygii,Squamata,1059.445,1873.84,Endangered
Consumer cover,Actinopterygii,Squamata,2958.582,1176.98,Critically Endangered
Seven particularly,Aves,Anura,4633.926,2810.11,Least Concern
Just reflect,Aves,Rodentia,4239.358,2427.29,Vulnerable
Analysis allow,Mammalia,Passeriformes,1221.216,1246.96,Endangered
Middle anyone,Mammalia,Rodentia,1447.437,2818.14,Critically Endangered
Cell measure,Actinopterygii,Passeriformes,563.251,846.73,Critically Endangered
Either right,Reptilia,Primates,518.355,2840.91,Critically Endangered
Movie threat,Actinopterygii,Passeriformes,2740.18,70.21,Vulnerable
Two during,Amphibia,Passeriformes,2392.704,55.57,Extinct in the Wild
Wish toward,Actinopterygii,Passeriformes,2515.135,2084.01,Critically Endangered
Turn daughter,Amphibia,Anura,3802.911,2331.84,Vulnerable
Democrat staff,Aves,Primates,1759.592,520.57,Extinct in the Wild
Management conference,Reptilia,Carnivora,2327.636,2744.94,Endangered
Message reflect,Amphibia,Squamata,2302.898,2596.71,Critically Endangered
Seven on,Actinopterygii,Rodentia,1811.542,2688.41,Vulnerable
Majority us,Reptilia,Carnivora,668.84,1473.71,Near Threatened
Case safe,Aves,Passeriformes,4448.366,1604.98,Near Threatened
Such course,Reptilia,Passeriformes,2912.666,2021.85,Endangered
Federal approach,Reptilia,Passeriformes,4180.86,2529.76,Near Threatened
Expect risk,Amphibia,Carnivora,893.015,2506.86,Critically Endangered
Race and,Amphibia,Rodentia,810.048,2985.51,Extinct in the Wild
Growth product,Actinopterygii,Rodentia,479.817,1164.19,Extinct in the Wild
A family,Aves,Primates,4809.827,665.62,Extinct in the Wild
Art affect,Amphibia,Anura,4416.198,2100.92,Critically Endangered
Role institution,Reptilia,Rodentia,643.384,429.2,Near Threatened
Real institution,Aves,Passeriformes,4835.801,903.93,Least Concern
Thought prevent,Mammalia,Primates,304.679,1422.1,Endangered
Child job,Mammalia,Squamata,803.134,2882.53,Near Threatened
Travel expert,Mammalia,Passeriformes,2950.128,1931.16,Near Threatened
Alone nor,Amphibia,Anura,874.094,91.65,Near Threatened
Whether together,Mammalia,Rodentia,1366.485,2466.47,Near Threatened
Boy old,Actinopterygii,Anura,1598.984,2053.04,Vulnerable
Fight media,Actinopterygii,Rodentia,4885.307,2769.1,Extinct in the Wild
Model boy,Amphibia,Rodentia,1767.683,1822.69,Least Concern
People ball,Reptilia,Carnivora,2416.792,692.01,Endangered
Third government,Aves,Squamata,2071.012,2109.9,Critically Endangered
Bring range,Amphibia,Anura,1002.057,1697.06,Least Concern
Attack arrive,Aves,Passeriformes,1701.834,2933.77,Endangered
Here building,Aves,Anura,1032.747,2820.08,Critically Endangered
Despite adult,Amphibia,Passeriformes,2314.657,1346.17,Extinct in the Wild
For remain,Aves,Squamata,1342.767,140.28,Critically Endangered
Notice road,Actinopterygii,Anura,4699.985,2926.98,Extinct in the Wild
East mention,Amphibia,Rodentia,4763.397,2606.53,Near Threatened
Yet night,Aves,Anura,4847.698,793.31,Least Concern
Sell off,Mammalia,Primates,848.341,1018.25,Least Concern
Indeed as,Actinopterygii,Anura,2968.151,2052.93,Extinct in the Wild
Staff work,Amphibia,Carnivora,4542.044,2167.34,Vulnerable
Evidence over,Mammalia,Squamata,1254.897,565.61,Critically Endangered
However ok,Aves,Squamata,3125.613,129.42,Vulnerable
Economic education,Aves,Squamata,297.675,2823.8,Endangered
Democrat inside,Mammalia,Carnivora,2636.168,2703.83,Least Concern
Son notice,Mammalia,Carnivora,3859.114,1988.08,Least Concern
Democrat difference,Amphibia,Primates,1956.307,2384.06,Vulnerable
Among agent,Aves,Passeriformes,4437.84,1794.54,Vulnerable
Hand west,Amphibia,Primates,4114.807,2564.38,Extinct in the Wild
Final play,Amphibia,Squamata,1723.045,2156.51,Extinct in the Wild
Her everyone,Aves,Carnivora,1728.82,155.04,Least Concern
Important tax,Mammalia,Squamata,4832.78,336.68,Vulnerable
Player lawyer,Amphibia,Primates,3851.375,1283.46,Critically Endangered
Product land,Aves,Squamata,3757.049,1940.29,Vulnerable
Kind build,Actinopterygii,Primates,3927.694,2749.02,Extinct in the Wild
Something energy,Actinopterygii,Carnivora,448.769,559.51,Vulnerable
Table dog,Actinopterygii,Squamata,3068.382,508.41,Critically Endangered
Production public,Amphibia,Primates,488.79,35.28,Extinct in the Wild
Record news,Reptilia,Primates,3207.466,437.74,Vulnerable
Specific just,Aves,Squamata,4459.332,1188.93,Extinct in the Wild
Ground yet,Reptilia,Passeriformes,723.301,2999.37,Least Concern
Happen pay,Mammalia,Anura,364.301,668.36,Endangered
Million pressure,Mammalia,Squamata,778.401,815.68,Vulnerable
Produce company,Reptilia,Rodentia,4185.027,14.04,Extinct in the Wild
Blue current,Mammalia,Carnivora,3412.092,138.29,Endangered
