species,class,order,weight_kg,length_cm,conservation_status
Religious begin,Reptilia,Anura,3913.894,571.4,Critically Endangered
Wish maybe,Actinopterygii,Rodentia,980.455,2791.43,Near Threatened
Reach east,Actinopterygii,Anura,3307.243,929.92,Endangered
Those number,Mammalia,Primates,3581.567,1510.72,Near Threatened
Could economic,Mammalia,Passeriformes,349.066,1033.06,Vulnerable
Billion social,Reptilia,Rodentia,2984.978,1554.41,Critically Endangered
Baby learn,Amphibia,Passeriformes,4779.008,238.2,Endangered
Allow firm,Aves,Carnivora,4723.271,895.24,Extinct in the Wild
There perform,Actinopterygii,Primates,4057.889,710.71,Near Threatened
A free,Reptilia,Anura,2203.593,1417.0,Extinct in the Wild
Give imagine,Reptilia,Rodentia,450.65,1775.86,Extinct in the Wild
Especially during,Mammalia,Rodentia,2692.295,191.31,Vulnerable
Worry thought,Reptilia,Passeriformes,1953.945,1916.05,Near Threatened
Trial carry,Mammalia,Primates,1129.771,2724.79,Extinct in the Wild
Single start,Amphibia,Squamata,3141.247,2443.66,Least Concern
Treatment mention,Aves,Rodentia,2337.637,2691.36,Critically Endangered
Skill foot,Amphibia,Rodentia,3783.197,1356.95,Critically Endangered
Full mother,Aves,Carnivora,797.995,2554.07,Vulnerable
Throw end,Actinopterygii,Squamata,1127.416,890.71,Vulnerable
Argue open,Aves,Squamata,1888.407,1346.04,Least Concern
Heavy agree,Actinopterygii,Rodentia,3659.551,284.43,Least Concern
Enjoy so,Amphibia,Passeriformes,4156.194,2334.64,Endangered
Thought pattern,Mammalia,Primates,3179.53,755.54,Near Threatened
Standard parent,Actinopterygii,Squamata,1012.158,1191.35,Critically Endangered
Amount myself,Reptilia,Squamata,4588.439,1630.34,Near Threatened
Popular administration,Aves,Squamata,1143.287,2601.2,Near Threatened
Nothing they,Reptilia,Anura,2194.765,2557.03,Least Concern
Age teach,Mammalia,Rodentia,1712.699,1311.48,Near Threatened
Cover middle,Actinopterygii,Passeriformes,2722.724,2356.44,Near Threatened
Opportunity really,Actinopterygii,Passeriformes,2911.651,2096.61,Near Threatened
Billion lose,Amphibia,Carnivora,2798.541,2285.29,Vulnerable
South just,Amphibia,Squamata,967.298,808.53,Least Concern
Second because,Actinopterygii,Squamata,1461.19,1674.38,Critically Endangered
Owner husband,Mammalia,Squamata,2428.856,2876.89,Extinct in the Wild
Example soldier,Amphibia,Primates,1475.391,1419.92,Near Threatened
Film wish,Aves,Primates,4086.111,2110.78,Endangered
Though lose,Mammalia,Anura,3512.839,1266.05,Extinct in the Wild
Wonder husband,Reptilia,Anura,1210.024,2545.47,Near Threatened
Must international,Mammalia,Primates,3567.487,367.93,Vulnerable
Establish century,Aves,Passeriformes,4272.638,95.23,Near Threatened
Learn over,Mammalia,Rodentia,2334.652,515.18,Near Threatened
Fear break,Actinopterygii,Carnivora,1188.228,2941.37,Least Concern
The feel,Actinopterygii,Passeriformes,1139.595,2805.8,Endangered
Be people,Actinopterygii,Primates,966.295,1584.93,Near Threatened
South benefit,Reptilia,Rodentia,1526.242,1392.83,Near Threatened
Find arrive,Mammalia,Squamata,1644.601,2803.11,Vulnerable
Effect support,Aves,Rodentia,652.751,74.61,Least Concern
Sense few,Actinopterygii,Primates,4616.734,1687.13,Critically Endangered
There school,Mammalia,Passeriformes,401.922,512.67,Vulnerable
Truth small,Reptilia,Anura,352.434,1353.33,Critically Endangered
Everybody west,Amphibia,Carnivora,2190.807,299.46,Near Threatened
Court mouth,Reptilia,Primates,2850.345,167.93,Endangered
Crime pressure,Aves,Rodentia,4795.271,1339.82,Near Threatened
Old manage,Reptilia,Anura,2399.926,2779.89,Least Concern
Need build,Mammalia,Carnivora,105.454,362.77,Extinct in the Wild
Power such,Aves,Anura,4368.098,1473.39,Extinct in the Wild
College current,Mammalia,Primates,2521.153,2743.78,Critically Endangered
Standard miss,Amphibia,Carnivora,4217.718,687.77,Extinct in the Wild
Free parent,Amphibia,Passeriformes,2058.033,1168.1,Extinct in the Wild
Sport conference,Reptilia,Squamata,497.627,531.67,Near Threatened
Picture some,Amphibia,Primates,755.914,567.29,Critically Endangered
Section white,Actinopterygii,Rodentia,1004.112,448.65,Endangered
Nothing accept,Mammalia,Carnivora,2920.54,2395.73,Extinct in the Wild
Keep write,Actinopterygii,Rodentia,251.393,406.7,Vulnerable
Dog until,Actinopterygii,Primates,1064.954,554.49,Endangered
Billion road,Actinopterygii,Rodentia,4900.747,719.64,Critically Endangered
Window analysis,Mammalia,Anura,4617.775,2402.98,Near Threatened
Goal physical,Amphibia,Carnivora,512.52,1271.82,Near Threatened
Thing mean,Aves,Passeriformes,2586.633,2099.17,Near Threatened
Approach interview,Actinopterygii,Anura,4435.735,740.13,Extinct in the Wild
Personal film,Aves,Squamata,3824.975,2833.62,Critically Endangered
Idea close,Actinopterygii,Anura,4632.045,364.0,Critically Endangered
Industry herself,Aves,Carnivora,3525.695,2206.28,Endangered
Real method,Reptilia,Carnivora,2029.442,61.37,Least Concern
Short thing,Aves,Primates,1556.993,1379.58,Endangered
Product move,Amphibia,Primates,3424.812,392.42,Extinct in the Wild
Very phone,Aves,Carnivora,4599.808,2369.78,Critically Endangered
Sea rock,Reptilia,Squamata,1462.657,945.86,Near Threatened
Need agreement,Amphibia,Passeriformes,228.814,399.63,Vulnerable
Thank represent,Actinopterygii,Rodentia,2863.287,522.99,Endangered
Consumer often,Reptilia,Carnivora,2683.569,1866.66,Near Threatened
Mission recent,Actinopterygii,Passeriformes,183.208,682.18,Near Threatened
Notice service,Actinopterygii,Squamata,2436.582,2880.61,Endangered
Toward majority,Amphibia,Passeriformes,2052.991,1856.95,Near Threatened
Administration book,Amphibia,Squamata,2975.083,2140.86,Least Concern
Fine red,Amphibia,Carnivora,2963.751,2654.0,Vulnerable
Course cup,Actinopterygii,Passeriformes,1422.246,1794.74,Vulnerable
Structure goal,Reptilia,Rodentia,1877.286,2765.55,Critically Endangered
Radio here,Actinopterygii,Passeriformes,4156.202,2629.98,Vulnerable
Treatment create,Aves,Squamata,334.063,2991.3,Endangered
Happen medical,Reptilia,Rodentia,4912.427,2363.18,Near Threatened
Magazine develop,Amphibia,Anura,2672.728,942.85,Critically Endangered
Beat beat,Mammalia,Rodentia,2365.051,807.57,Near Threatened
Different nothing,Mammalia,Anura,2428.56,619.77,Vulnerable
Benefit water,Actinopterygii,Carnivora,3599.213,939.01,Endangered
From red,Mammalia,Passeriformes,1495.747,2013.78,Near Threatened
News present,Reptilia,Squamata,2660.093,2671.57,Near Threatened
Trouble near,Actinopterygii,Squamata,675.088,2976.09,Extinct in the Wild
Hard successful,Mammalia,Primates,4361.193,624.15,Extinct in the Wild
Shoulder community,Aves,Squamata,3182.714,2316.78,Near Threatened
Send focus,Amphibia,Squamata,4372.481,1954.81,Least Concern
Indicate property,Actinopterygii,Anura,3803.386,629.01,Critically Endangered
Send hour,Reptilia,Rodentia,285.144,1221.93,Endangered
Conference reach,Reptilia,Passeriformes,4794.978,2108.09,Least Concern
Eye opportunity,Aves,Passeriformes,2335.29,2170.6,Extinct in the Wild
Nor environment,Actinopterygii,Primates,1441.15,1892.94,Near Threatened
Hand page,Aves,Primates,4821.862,2505.14,Endangered
Dream space,Reptilia,Rodentia,3133.634,83.95,Endangered
Yard sound,Reptilia,Carnivora,1640.299,2448.71,Near Threatened
Science food,Mammalia,Carnivora,3604.184,1125.62,Critically Endangered
We air,Mammalia,Rodentia,227.078,1629.26,Near Threatened
Book generation,Actinopterygii,Passeriformes,4750.522,1435.76,Least Concern
Method country,Amphibia,Rodentia,2125.645,1855.55,Least Concern
Even bed,Aves,Primates,4263.223,188.66,Extinct in the Wild
Sea budget,Mammalia,Primates,2175.938,1530.4,Critically Endangered
At away,Actinopterygii,Squamata,937.637,1809.88,Extinct in the Wild
Order enough,Reptilia,Primates,2213.84,1865.68,Critically Endangered
Us who,Aves,Passeriformes,4872.254,1023.94,Vulnerable
Bill court,Mammalia,Passeriformes,135.109,540.34,Near Threatened
Into fish,Mammalia,Carnivora,1807.946,1796.51,Critically Endangered
Play reveal,Aves,Anura,1891.606,256.01,Vulnerable
Wife people,Reptilia,Carnivora,4003.915,2457.35,Vulnerable
View military,Actinopterygii,Carnivora,3237.164,1000.99,Endangered
Myself send,Amphibia,Carnivora,25.728,8.55,Critically Endangered
Worry reality,Amphibia,Squamata,3332.176,291.03,Least Concern
Food throughout,Mammalia,Carnivora,2715.2,2990.52,Near Threatened
When financial,Mammalia,Squamata,2032.248,1979.5,Vulnerable
He treatment,Aves,Squamata,4438.07,754.8,Extinct in the Wild
Time create,Amphibia,Passeriformes,97.175,713.71,Extinct in the Wild
Color significant,Aves,Anura,2666.867,500.99,Least Concern
Beyond wall,Reptilia,Rodentia,4648.418,1324.15,Critically Endangered
Want someone,Mammalia,Anura,1909.283,2502.15,Near Threatened
Government herself,Actinopterygii,Passeriformes,1687.584,1380.98,Extinct in the Wild
Cut ready,Actinopterygii,Primates,4675.96,1984.51,Extinct in the Wild
Health car,Actinopterygii,Passeriformes,3192.202,1385.11,Extinct in the Wild
Many recent,Amphibia,Squamata,4096.173,663.02,Vulnerable
Move guy,Actinopterygii,Primates,3637.138,2009.29,Least Concern
Body citizen,Amphibia,Passeriformes,4533.058,1585.77,Critically Endangered
Whatever man,Amphibia,Rodentia,4539.917,2248.82,Least Concern
House onto,Aves,Carnivora,4642.795,2075.24,Near Threatened
According only,Amphibia,Primates,407.897,1463.79,Extinct in the Wild
Friend military,Mammalia,Squamata,2882.388,2700.62,Extinct in the Wild
She cultural,Reptilia,Anura,4489.073,259.58,Vulnerable
Forget according,Amphibia,Primates,4508.099,1088.7,Critically Endangered
Sound natural,Aves,Primates,2502.107,316.86,Near Threatened
None medical,Aves,Passeriformes,3553.279,1753.53,Least Concern
Box can,Mammalia,Carnivora,2600.198,2583.15,Critically Endangered
But everything,Mammalia,Passeriformes,4032.249,1049.56,Least Concern
Analysis always,Mammalia,Anura,3422.691,2669.26,Critically Endangered
News age,Amphibia,Rodentia,1338.967,2228.38,Least Concern
Machine service,Mammalia,Passeriformes,4495.127,910.83,Least Concern
Again cover,Mammalia,Rodentia,3865.663,2184.45,Least Concern
Themselves hold,Reptilia,Carnivora,4309.789,2119.11,Least Concern
