species,class,order,weight_kg,length_cm,conservation_status
Live quickly,Aves,Passeriformes,680.715,1322.46,Least Concern
Compare tax,Mammalia,Rodentia,581.47,5.33,Vulnerable
Stand usually,Aves,Carnivora,3158.239,151.8,Vulnerable
As ago,Reptilia,Primates,4940.877,2565.31,Extinct in the Wild
Loss majority,Mammalia,Squamata,4061.243,789.0,Extinct in the Wild
Claim show,Amphibia,Anura,724.512,1085.14,Critically Endangered
First plan,Aves,Anura,2645.328,1101.72,Critically Endangered
Couple staff,Amphibia,Anura,3944.316,41.31,Near Threatened
In science,Mammalia,Carnivora,3848.205,22.89,Least Concern
Reason begin,Amphibia,Primates,1579.801,2970.47,Least Concern
Hold challenge,Aves,Carnivora,4063.35,907.98,Critically Endangered
Require fine,Aves,Passeriformes,2050.146,562.07,Least Concern
Crime best,Mammalia,Anura,4152.214,1950.78,Near Threatened
Up world,Aves,Squamata,3781.956,430.89,Endangered
Great or,Reptilia,Primates,898.541,1208.3,Endangered
With military,Mammalia,Squamata,3550.556,205.47,Extinct in the Wild
Very purpose,Actinopterygii,Passeriformes,4291.021,1246.23,Vulnerable
Security nature,Amphibia,Primates,3434.062,2431.17,Critically Endangered
Building pick,Reptilia,Carnivora,71.542,2227.19,Least Concern
Available eat,Amphibia,Carnivora,4850.978,912.7,Near Threatened
Treatment certainly,Actinopterygii,Passeriformes,4524.112,2231.47,Near Threatened
Wide either,Aves,Rodentia,745.765,893.54,Endangered
Seek interest,Aves,Rodentia,3853.719,2259.54,Extinct in the Wild
Usually dinner,Actinopterygii,Carnivora,544.718,1729.22,Endangered
Foot spend,Reptilia,Passeriformes,3933.771,1743.81,Vulnerable
Glass economy,Aves,Anura,4915.976,2822.35,Vulnerable
Street activity,Actinopterygii,Carnivora,160.169,2637.5,Critically Endangered
Range kind,Reptilia,Primates,4083.25,2309.81,Near Threatened
Economy stay,Mammalia,Anura,3296.763,897.38,Critically Endangered
Just young,Aves,Rodentia,3451.806,2308.45,Endangered
Crime they,Mammalia,Rodentia,3916.858,2413.49,Near Threatened
History audience,Mammalia,Anura,4421.82,861.81,Extinct in the Wild
Crime follow,Reptilia,Anura,4734.473,1048.61,Least Concern
Control care,Aves,Primates,1649.492,133.02,Critically Endangered
Southern specific,Amphibia,Primates,807.898,2996.34,Vulnerable
Quite time,Reptilia,Anura,4304.703,1892.08,Extinct in the Wild
Next close,Amphibia,Primates,2824.198,1455.27,Extinct in the Wild
Little itself,Amphibia,Carnivora,2430.896,363.5,Vulnerable
Town firm,Mammalia,Squamata,2934.258,36.63,Critically Endangered
Physical budget,Actinopterygii,Carnivora,2592.152,938.6,Extinct in the Wild
Human moment,Amphibia,Anura,2070.272,344.85,Critically Endangered
Affect ability,Amphibia,Carnivora,627.862,1430.32,Near Threatened
Might set,Amphibia,Passeriformes,3810.508,1846.22,Vulnerable
Task Democrat,Amphibia,Rodentia,1543.053,1062.09,Endangered
Head risk,Actinopterygii,Anura,1229.565,2350.21,Extinct in the Wild
Draw time,Amphibia,Carnivora,2029.386,1887.92,Vulnerable
Your husband,Reptilia,Rodentia,1748.544,2198.86,Vulnerable
Let item,Mammalia,Rodentia,1979.784,2480.77,Vulnerable
Too entire,Actinopterygii,Rodentia,1732.969,662.14,Least Concern
Develop wall,Aves,Primates,3972.717,285.01,Vulnerable
Few include,Aves,Rodentia,3169.218,2662.28,Vulnerable
Family society,Reptilia,Carnivora,1419.42,1822.97,Endangered
Travel station,Mammalia,Rodentia,1294.301,2395.21,Vulnerable
Fish course,Actinopterygii,Rodentia,2555.757,660.48,Endangered
Reach heart,Amphibia,Carnivora,3931.141,1214.91,Critically Endangered
Summer probably,Mammalia,Rodentia,4225.522,2163.01,Least Concern
Ten history,Mammalia,Carnivora,3278.777,209.82,Critically Endangered
Far church,Amphibia,Rodentia,0.907,2974.05,Vulnerable
Outside explain,Aves,Squamata,26.765,2964.38,Critically Endangered
Professional prepare,Aves,Squamata,1404.585,2992.45,Vulnerable
Quickly coach,Aves,Primates,560.875,1020.46,Near Threatened
Send hear,Reptilia,Rodentia,295.918,1403.19,Least Concern
Two might,Reptilia,Carnivora,1682.614,2489.42,Critically Endangered
Director push,Amphibia,Passeriformes,504.58,2838.05,Endangered
Work set,Amphibia,Carnivora,4761.645,1155.23,Extinct in the Wild
Employee physical,Mammalia,Squamata,3733.721,542.3,Vulnerable
Story month,Actinopterygii,Carnivora,2226.545,311.58,Least Concern
Support thought,Amphibia,Primates,4201.205,1364.49,Extinct in the Wild
Create possible,Mammalia,Passeriformes,4185.198,1165.41,Extinct in the Wild
Describe plan,Mammalia,Squamata,2898.943,2605.46,Vulnerable
Month option,Actinopterygii,Rodentia,33.11,2159.01,Extinct in the Wild
None style,Amphibia,Carnivora,4378.664,1072.55,Least Concern
Decade plan,Actinopterygii,Rodentia,4757.679,2129.3,Extinct in the Wild
Federal soldier,Mammalia,Squamata,4097.423,2673.4,Critically Endangered
Record level,Aves,Rodentia,4591.545,2497.53,Critically Endangered
Past center,Aves,Rodentia,2716.238,2437.93,Endangered
Wrong week,Amphibia,Carnivora,671.689,100.2,Critically Endangered
Purpose movie,Amphibia,Rodentia,1135.001,670.84,Endangered
Eye chance,Actinopterygii,Primates,3577.246,2123.46,Critically Endangered
Understand especially,Mammalia,Squamata,62.18,1631.5,Vulnerable
Cause try,Aves,Squamata,4264.889,2808.46,Endangered
Five camera,Mammalia,Passeriformes,2754.723,1322.47,Extinct in the Wild
Body about,Actinopterygii,Carnivora,2819.922,2137.65,Vulnerable
Choice century,Reptilia,Squamata,654.676,1647.28,Least Concern
Culture southern,Aves,Rodentia,201.05,153.58,Least Concern
Hospital probably,Actinopterygii,Primates,3145.636,886.12,Extinct in the Wild
Account lead,Reptilia,Primates,2155.978,2398.85,Critically Endangered
Vote thing,Actinopterygii,Passeriformes,195.512,976.24,Critically Endangered
College force,Actinopterygii,Primates,3400.479,2107.43,Endangered
Increase why,Mammalia,Passeriformes,777.25,2865.42,Endangered
Mouth enjoy,Reptilia,Anura,532.818,1938.79,Vulnerable
Cell statement,Mammalia,Squamata,1300.797,2596.91,Critically Endangered
Will season,Aves,Anura,4095.23,775.42,Extinct in the Wild
Work wife,Actinopterygii,Squamata,2941.249,1001.95,Extinct in the Wild
Point decide,Amphibia,Carnivora,1756.769,2193.2,Vulnerable
Lot foot,Aves,Passeriformes,4668.555,2918.8,Least Concern
Money record,Mammalia,Passeriformes,1170.571,2169.22,Extinct in the Wild
Change get,Mammalia,Squamata,905.53,1013.28,Near Threatened
Training tree,Amphibia,Passeriformes,605.212,2477.65,Least Concern
Early partner,Aves,Carnivora,1377.294,2649.46,Endangered
Open choose,Aves,Rodentia,2183.343,1251.33,Endangered
Manage hour,Mammalia,Squamata,3176.428,2515.66,Near Threatened
Position that,Reptilia,Passeriformes,4031.268,237.55,Vulnerable
A least,Mammalia,Passeriformes,3389.001,458.14,Near Threatened
Member light,Amphibia,Primates,1800.208,68.93,Vulnerable
Address join,Mammalia,Squamata,4277.109,1206.15,Least Concern
Kid society,Actinopterygii,Squamata,4902.527,10.78,Endangered
Around consider,Actinopterygii,Rodentia,3338.406,2488.18,Extinct in the Wild
Thing region,Amphibia,Carnivora,3476.326,2848.5,Critically Endangered
Court final,Reptilia,Carnivora,1760.011,1594.59,Least Concern
Fly money,Actinopterygii,Primates,1014.193,2909.57,Extinct in the Wild
Break system,Mammalia,Carnivora,4699.435,2074.44,Critically Endangered
Term economy,Reptilia,Rodentia,495.339,1164.41,Critically Endangered
World of,Amphibia,Primates,4622.549,965.54,Critically Endangered
Mrs skin,Aves,Anura,4581.786,1183.23,Least Concern
Serious western,Aves,Primates,3648.634,2251.04,Near Threatened
Try need,Amphibia,Squamata,3672.256,1594.98,Endangered
Begin establish,Reptilia,Squamata,2043.056,1444.99,Vulnerable
Realize allow,Mammalia,Carnivora,372.906,2182.42,Vulnerable
Worry threat,Mammalia,Passeriformes,825.479,1694.52,Least Concern
Apply star,Actinopterygii,Rodentia,1254.076,993.21,Near Threatened
Happy life,Aves,Anura,1459.673,1399.62,Critically Endangered
Challenge land,Reptilia,Primates,4494.781,684.55,Critically Endangered
Leg produce,Actinopterygii,Anura,2746.887,2867.43,Vulnerable
Natural reflect,Aves,Rodentia,4060.458,2050.84,Near Threatened
Western hit,Actinopterygii,Anura,178.161,1866.22,Critically Endangered
Result wife,Reptilia,Carnivora,3742.181,1528.98,Critically Endangered
The off,Amphibia,Anura,2511.254,1797.44,Endangered
No follow,Actinopterygii,Anura,2843.208,580.79,Extinct in the Wild
Require thought,Aves,Carnivora,2213.007,2212.38,Vulnerable
Any animal,Actinopterygii,Rodentia,1074.341,2734.54,Vulnerable
Above perhaps,Reptilia,Anura,1360.394,1813.42,Critically Endangered
Catch room,Mammalia,Primates,3137.287,167.37,Near Threatened
Discuss street,Amphibia,Passeriformes,4766.037,532.97,Extinct in the Wild
Purpose lay,Mammalia,Passeriformes,1531.954,2352.33,Vulnerable
Piece realize,Mammalia,Rodentia,4548.981,1813.47,Near Threatened
Treat admit,Aves,Rodentia,2233.406,58.55,Least Concern
Option enter,Mammalia,Rodentia,4999.929,2655.81,Vulnerable
Community word,Mammalia,Rodentia,396.34,1026.75,Extinct in the Wild
Similar people,Actinopterygii,Anura,1126.475,2378.96,Near Threatened
Opportunity involve,Actinopterygii,Carnivora,2926.232,1268.55,Near Threatened
Support song,Aves,Primates,3082.555,2759.79,Endangered
Course sister,Aves,Passeriformes,3473.603,1038.78,Least Concern
Remember ability,Reptilia,Primates,3544.525,1039.28,Extinct in the Wild
Program old,Actinopterygii,Anura,2508.107,1948.54,Near Threatened
Require run,Reptilia,Carnivora,4728.888,843.28,Least Concern
Music agent,Mammalia,Primates,2943.899,1794.26,Least Concern
Paper capital,Aves,Anura,1128.94,74.02,Endangered
Bed thus,Aves,Carnivora,3668.529,2662.17,Extinct in the Wild
Than magazine,Reptilia,Rodentia,2414.27,1029.24,Near Threatened
Process American,Actinopterygii,Primates,1879.837,1134.95,Least Concern
Ready all,Reptilia,Carnivora,217.448,2439.35,Vulnerable
Tell Democrat,Actinopterygii,Passeriformes,899.589,1767.48,Near Threatened
Enjoy today,Reptilia,Rodentia,613.896,453.17,Least Concern
Throw alone,Reptilia,Passeriformes,4181.021,563.54,Endangered
Dark general,Amphibia,Primates,4201.19,201.24,Near Threatened
Interest hot,Mammalia,Carnivora,3285.423,2819.57,Vulnerable
Poor must,Mammalia,Squamata,3021.682,56.96,Endangered
Owner tree,Aves,Passeriformes,4605.71,2072.98,Extinct in the Wild
Admit police,Amphibia,Anura,4932.717,1965.49,Least Concern
Great within,Amphibia,Squamata,2925.422,310.12,Least Concern
Stock put,Reptilia,Passeriformes,4214.39,1067.22,Critically Endangered
Team management,Mammalia,Passeriformes,248.386,1045.53,Vulnerable
Professional morning,Reptilia,Squamata,3431.531,1769.98,Extinct in the Wild
Piece serve,Amphibia,Rodentia,3269.205,1333.46,Endangered
Beyond piece,Actinopterygii,Passeriformes,4237.259,1809.15,Endangered
Nation writer,Amphibia,Carnivora,506.832,571.48,Endangered
Eye bar,Reptilia,Primates,3005.185,1624.73,Vulnerable
Change according,Amphibia,Carnivora,4701.106,2714.62,Extinct in the Wild
Young discuss,Reptilia,Primates,3611.33,816.58,Least Concern
Yeah likely,Actinopterygii,Carnivora,3281.538,1507.81,Vulnerable
Base even,Aves,Squamata,4470.543,2418.71,Least Concern
Information hospital,Actinopterygii,Rodentia,2593.218,2822.06,Near Threatened
Form into,Amphibia,Primates,635.365,2575.27,Near Threatened
Table I,Reptilia,Anura,2919.818,653.48,Critically Endangered
Stay relationship,Aves,Squamata,3624.521,1654.62,Near Threatened
Land executive,Amphibia,Rodentia,570.913,1338.14,Vulnerable
Meeting cell,Mammalia,Carnivora,310.049,1620.94,Critically Endangered
Career rise,Aves,Rodentia,4618.458,1804.89,Vulnerable
Arm fact,Amphibia,Primates,3214.066,1781.92,Critically Endangered
Speak newspaper,Mammalia,Carnivora,4321.913,2641.73,Least Concern
Back citizen,Actinopterygii,Rodentia,746.849,1875.25,Critically Endangered
Scene professor,Reptilia,Anura,1148.449,471.16,Least Concern
Trip production,Mammalia,Anura,4639.029,709.0,Vulnerable
Movie east,Aves,Squamata,4889.569,761.33,Near Threatened
From instead,Amphibia,Carnivora,3290.511,800.86,Critically Endangered
Sure bar,Aves,Squamata,4233.205,1725.82,Near Threatened
Scientist authority,Amphibia,Primates,163.098,2563.11,Near Threatened
Treatment wrong,Amphibia,Passeriformes,2697.032,378.78,Vulnerable
Body might,Aves,Carnivora,3847.963,1430.92,Near Threatened
Learn win,Actinopterygii,Anura,1260.916,2120.6,Extinct in the Wild
