species,class,order,weight_kg,length_cm,conservation_status
Woman newspaper,Reptilia,Carnivora,4342.801,282.62,Near Threatened
Assume news,Mammalia,Squamata,2003.618,2693.51,Extinct in the Wild
Choose show,Actinopterygii,Primates,4886.723,1297.88,Endangered
Commercial nation,Actinopterygii,Passeriformes,4564.969,1926.21,Vulnerable
Successful line,Aves,Passeriformes,1623.667,2134.9,Vulnerable
Special represent,Aves,Primates,2762.381,1968.37,Vulnerable
Why material,Amphibia,Passeriformes,86.289,1837.84,Endangered
Our magazine,Actinopterygii,Carnivora,4653.802,881.47,Endangered
These idea,Mammalia,Carnivora,3350.05,615.41,Extinct in the Wild
Opportunity they,Actinopterygii,Rodentia,4749.171,1907.74,Least Concern
Which over,Reptilia,Squamata,3433.866,340.12,Least Concern
Serious including,Actinopterygii,Squamata,1956.66,850.62,Least Concern
Reason clear,Reptilia,Squamata,194.547,2916.78,Least Concern
Agent sure,Reptilia,Squamata,3476.002,2620.84,Critically Endangered
Teacher will,Actinopterygii,Anura,1542.492,2532.98,Extinct in the Wild
Site back,Mammalia,Squamata,10.901,1075.07,Least Concern
Better respond,Actinopterygii,Passeriformes,4340.383,778.77,Least Concern
Player remember,Actinopterygii,Carnivora,4967.976,2591.88,Critically Endangered
Between its,Reptilia,Squamata,2676.224,1409.9,Vulnerable
Page sense,Aves,Anura,2793.284,2605.93,Near Threatened
Sing cultural,Reptilia,Carnivora,3637.416,1281.9,Critically Endangered
Election data,Reptilia,Primates,1776.916,785.39,Endangered
Thus fly,Actinopterygii,Carnivora,563.493,708.27,Least Concern
Pay media,Actinopterygii,Squamata,3427.584,2532.32,Endangered
Half agreement,Actinopterygii,Carnivora,2085.933,601.31,Critically Endangered
Nation these,Reptilia,Anura,516.987,1537.18,Least Concern
Crime baby,Reptilia,Rodentia,3333.25,2441.78,Critically Endangered
World lay,Mammalia,Squamata,4544.296,1372.5,Least Concern
Responsibility activity,Aves,Primates,3325.325,96.67,Least Concern
Wear rest,Mammalia,Anura,3650.221,1528.49,Critically Endangered
Loss technology,Reptilia,Carnivora,1885.576,2826.42,Endangered
Represent personal,Actinopterygii,Primates,17.073,840.72,Critically Endangered
Commercial impact,Aves,Rodentia,2552.096,365.65,Critically Endangered
Which alone,Amphibia,Squamata,439.565,1465.98,Endangered
Away cover,Aves,Anura,4411.197,262.24,Near Threatened
Cause serve,Amphibia,Primates,2499.713,1055.14,Endangered
Detail administration,Aves,Anura,4216.005,721.62,Endangered
Teach green,Aves,Anura,1624.435,937.46,Vulnerable
Animal morning,Actinopterygii,Squamata,1873.237,2628.18,Extinct in the Wild
Can change,Reptilia,Carnivora,3150.61,158.0,Endangered
Though someone,Mammalia,Primates,4539.978,1258.83,Critically Endangered
Local discuss,Amphibia,Passeriformes,2258.371,1656.55,Critically Endangered
Current fish,Mammalia,Rodentia,3904.303,1830.15,Endangered
Section fine,Reptilia,Carnivora,4595.509,2221.69,Extinct in the Wild
Kid represent,Actinopterygii,Rodentia,549.183,1121.11,Near Threatened
Walk quality,Mammalia,Passeriformes,1822.819,340.83,Extinct in the Wild
Your process,Reptilia,Squamata,3675.681,2242.51,Least Concern
Dog upon,Reptilia,Squamata,1126.946,1098.39,Extinct in the Wild
Southern probably,Reptilia,Primates,4874.759,1150.32,Extinct in the Wild
Worry student,Actinopterygii,Rodentia,3461.123,1629.64,Critically Endangered
Technology almost,Amphibia,Primates,359.651,1886.23,Least Concern
Analysis occur,Amphibia,Rodentia,4431.173,669.75,Vulnerable
Reason authority,Aves,Passeriformes,3808.753,248.24,Extinct in the Wild
They case,Reptilia,Rodentia,947.991,1558.28,Near Threatened
Move serve,Mammalia,Anura,3210.346,263.42,Critically Endangered
Under million,Reptilia,Carnivora,2995.173,2726.1,Endangered
Response detail,Aves,Anura,2985.302,2743.99,Critically Endangered
Friend relationship,Actinopterygii,Passeriformes,1628.67,1298.35,Least Concern
Article still,Mammalia,Anura,1494.62,429.03,Vulnerable
Drug onto,Amphibia,Anura,2176.819,2439.41,Extinct in the Wild
Idea data,Aves,Rodentia,1150.404,2316.24,Least Concern
Young oil,Mammalia,Passeriformes,2977.381,1917.21,Least Concern
Hour listen,Amphibia,Carnivora,1725.212,2837.17,Least Concern
Major a,Amphibia,Squamata,2779.159,2448.19,Extinct in the Wild
Trip color,Reptilia,Primates,1599.255,1918.9,Vulnerable
Write seven,Amphibia,Anura,1569.705,153.17,Endangered
Stay school,Actinopterygii,Passeriformes,854.616,41.08,Critically Endangered
Level prove,Aves,Passeriformes,1110.067,827.75,Vulnerable
Hold surface,Actinopterygii,Primates,2850.821,611.1,Near Threatened
Card necessary,Amphibia,Primates,3039.612,1292.45,Least Concern
Him begin,Mammalia,Primates,3692.214,630.75,Extinct in the Wild
Give especially,Aves,Passeriformes,2300.773,256.42,Near Threatened
Responsibility data,Mammalia,Anura,2924.897,2052.6,Least Concern
Respond country,Reptilia,Carnivora,3646.927,1356.42,Critically Endangered
Fear hospital,Amphibia,Carnivora,4676.138,921.12,Extinct in the Wild
Never enter,Aves,Anura,2259.496,1965.9,Least Concern
Begin those,Reptilia,Anura,4051.164,1663.74,Vulnerable
Boy social,Mammalia,Carnivora,4368.81,513.87,Extinct in the Wild
Program job,Mammalia,Anura,4226.656,2200.5,Vulnerable
Reality security,Mammalia,Primates,3805.963,1561.16,Endangered
Cultural green,Amphibia,Anura,2246.675,2358.48,Extinct in the Wild
Exist admit,Aves,Rodentia,3783.839,2483.27,Critically Endangered
Throw example,Reptilia,Passeriformes,878.641,2028.93,Vulnerable
Politics often,Reptilia,Primates,3269.136,2760.45,Near Threatened
Receive attack,Actinopterygii,Squamata,3580.11,2338.71,Endangered
Move spend,Aves,Rodentia,4468.578,2299.62,Critically Endangered
Treat house,Mammalia,Rodentia,4796.494,2632.8,Vulnerable
Everybody more,Mammalia,Anura,2727.472,41.17,Endangered
Relate affect,Amphibia,Rodentia,2454.111,2385.44,Endangered
Show six,Mammalia,Rodentia,2018.705,1038.17,Endangered
Soldier bag,Aves,Carnivora,4024.912,1462.97,Least Concern
None describe,Aves,Rodentia,3380.767,1939.51,Least Concern
Painting according,Amphibia,Anura,529.768,2185.33,Endangered
Interest person,Actinopterygii,Anura,2389.017,1425.77,Critically Endangered
Cut employee,Actinopterygii,Rodentia,4928.355,1198.16,Least Concern
Arm assume,Mammalia,Primates,2992.528,1477.95,Near Threatened
Really seem,Reptilia,Passeriformes,610.909,1637.38,Endangered
Plant sell,Amphibia,Rodentia,2491.168,498.69,Extinct in the Wild
Memory fund,Actinopterygii,Carnivora,4234.774,1415.5,Endangered
Up choice,Reptilia,Anura,981.669,1200.79,Least Concern
Positive cell,Mammalia,Squamata,3594.357,596.99,Endangered
Source various,Reptilia,Primates,1889.546,462.4,Vulnerable
Low budget,Actinopterygii,Passeriformes,2464.113,1728.58,Least Concern
Suggest radio,Actinopterygii,Passeriformes,4338.332,2180.44,Endangered
National mean,Amphibia,Rodentia,3712.854,2394.78,Critically Endangered
Left rock,Mammalia,Anura,2912.109,2897.13,Extinct in the Wild
Sign dream,Aves,Carnivora,818.922,2001.25,Near Threatened
Everything view,Amphibia,Squamata,3160.735,2955.26,Endangered
A enough,Mammalia,Anura,4987.305,1395.11,Critically Endangered
Outside building,Reptilia,Squamata,2208.046,1455.21,Extinct in the Wild
How clear,Reptilia,Squamata,1879.613,1762.59,Vulnerable
Third raise,Actinopterygii,Squamata,536.791,2862.02,Vulnerable
Happen wife,Mammalia,Squamata,3511.954,857.26,Endangered
Force north,Mammalia,Rodentia,450.842,2313.21,Least Concern
How subject,Reptilia,Squamata,3317.703,803.03,Least Concern
Skin security,Actinopterygii,Primates,4909.423,648.95,Vulnerable
