species,class,order,weight_kg,length_cm,conservation_status
Information black,Aves,Primates,1099.925,140.2,Critically Endangered
Fall area,Aves,Anura,3227.212,2383.53,Endangered
Trade course,Aves,Rodentia,2663.875,2134.3,Extinct in the Wild
Catch or,Actinopterygii,Carnivora,1465.384,1872.53,Critically Endangered
Thought lawyer,Amphibia,Passeriformes,4032.069,2940.81,Least Concern
Amount body,Mammalia,Squamata,1578.135,2331.67,Vulnerable
Stop enough,Amphibia,Primates,3299.694,902.52,Vulnerable
Administration side,Mammalia,Passeriformes,3768.397,805.19,Critically Endangered
Team eat,Amphibia,Anura,4370.088,2576.28,Endangered
Beautiful firm,Amphibia,Primates,4700.883,1407.09,Least Concern
Customer own,Mammalia,Squamata,3457.231,763.24,Near Threatened
Protect try,Aves,Squamata,2953.197,1946.34,Extinct in the Wild
Effect long,Aves,Rodentia,1225.839,2455.88,Near Threatened
Floor offer,Mammalia,Primates,328.709,709.93,Vulnerable
Window chance,Mammalia,Carnivora,4412.117,1494.56,Critically Endangered
Official action,Reptilia,Rodentia,2751.352,1655.89,Critically Endangered
Fast spring,Actinopterygii,Squamata,519.079,2537.19,Near Threatened
Expect big,Actinopterygii,Carnivora,1367.754,2804.46,Least Concern
Answer star,Aves,Rodentia,4976.141,618.02,Least Concern
Country speech,Actinopterygii,Rodentia,493.46,2855.44,Extinct in the Wild
Available investment,Amphibia,Rodentia,4990.478,982.25,Least Concern
Once as,Mammalia,Squamata,1488.095,2779.79,Extinct in the Wild
Key back,Aves,Primates,4821.784,645.01,Near Threatened
Marriage reveal,Aves,Anura,3931.001,900.89,Critically Endangered
Least example,Aves,Passeriformes,314.699,1252.77,Extinct in the Wild
Under land,Reptilia,Anura,4687.516,2803.62,Near Threatened
Hotel place,Amphibia,Anura,2637.097,2675.0,Endangered
Strong personal,Mammalia,Rodentia,1985.32,1955.01,Least Concern
How hair,Aves,Primates,2076.794,2746.22,Near Threatened
Baby best,Amphibia,Primates,1001.433,2922.42,Extinct in the Wild
All water,Aves,Passeriformes,692.278,1160.58,Extinct in the Wild
Campaign unit,Reptilia,Squamata,2384.725,252.73,Near Threatened
Husband car,Aves,Passeriformes,2055.398,293.35,Extinct in the Wild
Church spend,Actinopterygii,Squamata,2344.747,244.48,Endangered
Campaign red,Aves,Primates,1794.842,744.26,Vulnerable
Money capital,Mammalia,Anura,2354.706,1907.77,Critically Endangered
Indicate writer,Mammalia,Primates,904.905,1669.44,Near Threatened
Whole cold,Mammalia,Anura,3762.416,2971.58,Endangered
Adult his,Actinopterygii,Squamata,188.633,114.94,Near Threatened
Debate see,Actinopterygii,Passeriformes,4422.116,175.18,Critically Endangered
Despite community,Amphibia,Anura,1076.478,601.29,Endangered
Just indeed,Mammalia,Rodentia,2561.146,2634.14,Critically Endangered
Season performance,Mammalia,Rodentia,3661.002,154.77,Critically Endangered
North may,Aves,Primates,385.985,1978.54,Least Concern
Than friend,Reptilia,Carnivora,1928.686,1268.8,Near Threatened
Even country,Amphibia,Primates,1588.413,435.11,Near Threatened
Town be,Actinopterygii,Squamata,923.062,1531.58,Least Concern
Opportunity white,Reptilia,Squamata,1289.032,2788.09,Near Threatened
Seat deal,Reptilia,Rodentia,3150.823,1846.48,Vulnerable
Design same,Actinopterygii,Carnivora,2306.407,2886.5,Extinct in the Wild
Phone relate,Amphibia,Anura,4563.734,1591.94,Endangered
No relationship,Reptilia,Squamata,1719.218,2458.65,Vulnerable
Fish others,Reptilia,Passeriformes,2288.591,2467.27,Vulnerable
Poor speak,Actinopterygii,Rodentia,456.713,2406.06,Critically Endangered
Decision southern,Amphibia,Rodentia,963.192,1580.8,Critically Endangered
Hard add,Actinopterygii,Anura,1607.229,1432.32,Endangered
Head others,Amphibia,Squamata,3645.12,1845.47,Near Threatened
Southern begin,Actinopterygii,Squamata,3002.92,1395.75,Near Threatened
Bit exist,Mammalia,Squamata,2299.505,233.33,Near Threatened
Close benefit,Mammalia,Anura,2193.936,1628.12,Vulnerable
Say fall,Mammalia,Squamata,2445.954,1399.1,Vulnerable
Manage campaign,Actinopterygii,Squamata,1277.683,1548.55,Critically Endangered
Like price,Actinopterygii,Carnivora,4024.938,339.62,Extinct in the Wild
Single operation,Actinopterygii,Rodentia,2417.563,1718.35,Least Concern
Gas reality,Aves,Rodentia,4390.475,225.05,Near Threatened
Top concern,Actinopterygii,Primates,1646.742,2911.21,Endangered
Design author,Aves,Squamata,741.576,1602.79,Least Concern
Responsibility site,Reptilia,Rodentia,3251.216,1299.12,Extinct in the Wild
Tend step,Aves,Squamata,1350.327,1090.0,Critically Endangered
Put everything,Actinopterygii,Rodentia,3108.915,903.31,Critically Endangered
Notice maintain,Actinopterygii,Rodentia,4297.525,2274.99,Endangered
Economic measure,Mammalia,Rodentia,1558.873,656.54,Vulnerable
Task sing,Reptilia,Primates,246.007,1321.12,Vulnerable
Test pass,Amphibia,Rodentia,4362.532,714.41,Endangered
Sort space,Reptilia,Carnivora,899.35,2366.22,Vulnerable
Lot cell,Actinopterygii,Anura,2033.366,1139.98,Vulnerable
Attack edge,Aves,Passeriformes,2072.477,604.3,Critically Endangered
Collection skill,Amphibia,Carnivora,1485.387,1882.34,Near Threatened
Skill cause,Mammalia,Passeriformes,1860.229,1444.34,Endangered
Perhaps time,Reptilia,Anura,990.781,1078.39,Endangered
Interview once,Reptilia,Primates,1368.393,2033.32,Endangered
Give challenge,Mammalia,Carnivora,3710.064,1388.81,Critically Endangered
Fish quickly,Amphibia,Squamata,86.153,1829.51,Near Threatened
Those indicate,Reptilia,Anura,201.155,1481.81,Near Threatened
Benefit benefit,Actinopterygii,Anura,485.35,10.5,Extinct in the Wild
Identify side,Mammalia,Primates,3280.595,96.28,Endangered
Create plant,Mammalia,Rodentia,4282.587,2198.5,Vulnerable
Research with,Mammalia,Primates,4132.376,1426.71,Extinct in the Wild
World agreement,Aves,Anura,1455.541,134.35,Vulnerable
Professor support,Aves,Primates,4832.069,174.69,Near Threatened
Walk move,Mammalia,Passeriformes,3880.489,1672.87,Least Concern
Top movement,Amphibia,Passeriformes,3371.695,2935.26,Endangered
Himself over,Mammalia,Carnivora,733.255,2319.82,Extinct in the Wild
Recently this,Reptilia,Rodentia,3203.305,2680.08,Least Concern
Record center,Amphibia,Carnivora,59.174,2684.35,Least Concern
Happen positive,Aves,Passeriformes,1615.623,14.03,Critically Endangered
Thousand behavior,Amphibia,Primates,766.028,123.83,Endangered
Call executive,Aves,Carnivora,4331.841,2824.03,Vulnerable
