species,class,order,weight_kg,length_cm,conservation_status
Whatever customer,Mammalia,Rodentia,4457.206,855.51,Vulnerable
Movement church,Mammalia,Rodentia,2509.137,2511.97,Endangered
Moment source,Aves,Passeriformes,4465.383,2778.38,Endangered
Inside debate,Actinopterygii,Passeriformes,3761.45,2196.46,Near Threatened
Yourself truth,Amphibia,Rodentia,4018.598,2227.29,Endangered
Far visit,Amphibia,Passeriformes,3970.174,1873.58,Extinct in the Wild
Before half,Reptilia,Primates,254.448,329.67,Endangered
Card forward,Aves,Squamata,4111.207,2381.87,Vulnerable
Outside human,Aves,Rodentia,813.471,2032.41,Extinct in the Wild
Professor strategy,Amphibia,Anura,3717.042,19.13,Least Concern
Face good,Mammalia,Squamata,3485.627,1487.89,Vulnerable
Take until,Actinopterygii,Rodentia,2760.585,2329.66,Extinct in the Wild
Early story,Actinopterygii,Carnivora,4884.451,501.67,Vulnerable
Last record,Actinopterygii,Anura,3635.206,1820.21,Least Concern
Employee type,Mammalia,Carnivora,4040.962,115.31,Extinct in the Wild
Bill continue,Reptilia,Rodentia,3395.705,2511.24,Least Concern
Else pressure,Mammalia,Rodentia,1601.721,1811.93,Least Concern
Rate heart,Reptilia,Carnivora,4350.807,1421.53,Vulnerable
Operation wall,Amphibia,Squamata,2682.907,1210.58,Endangered
List sound,Actinopterygii,Passeriformes,3052.711,1678.28,Extinct in the Wild
None challenge,Reptilia,Passeriformes,4683.259,1059.08,Least Concern
Design whole,Amphibia,Carnivora,140.574,1662.53,Vulnerable
Language share,Mammalia,Carnivora,620.658,682.14,Near Threatened
Concern whole,Amphibia,Passeriformes,4888.407,1175.91,Least Concern
Someone another,Aves,Rodentia,256.182,2954.04,Least Concern
Against grow,Aves,Primates,2778.802,1776.03,Vulnerable
Example build,Amphibia,Primates,119.763,273.65,Near Threatened
Thus as,Mammalia,Passeriformes,4953.97,2844.35,Least Concern
West low,Actinopterygii,Primates,3821.982,935.22,Least Concern
Could cup,Reptilia,Rodentia,4009.073,1494.22,Least Concern
Person compare,Reptilia,Anura,384.74,404.52,Vulnerable
May officer,Reptilia,Rodentia,3420.496,1630.2,Vulnerable
Reduce standard,Mammalia,Carnivora,834.624,1056.5,Endangered
Research Congress,Mammalia,Passeriformes,1815.833,1482.25,Near Threatened
Lead short,Amphibia,Carnivora,2700.292,2087.75,Near Threatened
Early rate,Actinopterygii,Primates,384.384,209.15,Vulnerable
Sister cut,Actinopterygii,Anura,1273.188,839.51,Endangered
Lead son,Amphibia,Squamata,1144.5,799.79,Endangered
Space more,Aves,Passeriformes,4981.094,2192.32,Extinct in the Wild
Situation institution,Mammalia,Passeriformes,2272.973,2147.52,Vulnerable
Area most,Aves,Carnivora,4776.645,2656.16,Least Concern
Begin life,Mammalia,Anura,1872.579,997.25,Critically Endangered
Clear certainly,Mammalia,Primates,2906.366,1073.97,Critically Endangered
Create nature,Reptilia,Carnivora,3587.294,2447.86,Critically Endangered
Suffer degree,Actinopterygii,Passeriformes,4499.261,2622.06,Least Concern
Offer image,Amphibia,Squamata,2451.882,846.81,Critically Endangered
Beautiful inside,Aves,Anura,3282.036,509.6,Endangered
Environmental draw,Actinopterygii,Rodentia,1051.006,155.93,Near Threatened
Wife everybody,Actinopterygii,Passeriformes,4273.606,597.9,Vulnerable
Level hair,Aves,Squamata,575.774,1144.36,Extinct in the Wild
Painting book,Actinopterygii,Passeriformes,639.066,202.16,Near Threatened
More dinner,Reptilia,Rodentia,2579.496,1764.72,Endangered
Very enough,Aves,Rodentia,103.742,1623.25,Near Threatened
War staff,Amphibia,Primates,3289.897,1378.02,Least Concern
Kind stand,Reptilia,Passeriformes,1834.949,2048.35,Extinct in the Wild
Down when,Reptilia,Squamata,2289.293,599.58,Critically Endangered
Need meeting,Aves,Anura,945.988,2057.21,Least Concern
Newspaper worry,Actinopterygii,Rodentia,4023.992,689.52,Extinct in the Wild
Just fast,Amphibia,Primates,4742.627,15.36,Critically Endangered
