species,class,order,weight_kg,length_cm,conservation_status
Federal wonder,Reptilia,Squamata,1322.096,1140.16,Extinct in the Wild
Sport half,Aves,Rodentia,3723.665,1925.68,Critically Endangered
Say since,Amphibia,Rodentia,1021.229,2846.53,Least Concern
Throw control,Amphibia,Passeriformes,883.057,40.44,Least Concern
Red participant,Reptilia,Rodentia,4184.994,495.17,Near Threatened
Wall bag,Actinopterygii,Rodentia,2636.927,1090.38,Near Threatened
Stage also,Mammalia,Squamata,3637.728,1154.29,Extinct in the Wild
Then tough,Aves,Rodentia,4547.317,513.39,Critically Endangered
Notice hard,Actinopterygii,Carnivora,636.179,2765.96,Critically Endangered
Why finish,Actinopterygii,Rodentia,599.978,2956.07,Near Threatened
Night reason,Amphibia,Anura,1318.404,938.55,Endangered
Evidence fund,Reptilia,Primates,1391.098,697.56,Near Threatened
Agree than,Mammalia,Squamata,4636.213,1095.77,Near Threatened
Interesting focus,Actinopterygii,Passeriformes,3558.053,1131.86,Extinct in the Wild
Edge with,Mammalia,Passeriformes,4020.22,2666.29,Least Concern
Table brother,Aves,Squamata,2.372,1517.87,Extinct in the Wild
Each lawyer,Amphibia,Carnivora,2757.181,1062.66,Least Concern
Window military,Reptilia,Primates,43.983,904.4,Least Concern
Environment share,Aves,Passeriformes,3859.357,2114.06,Critically Endangered
Yes term,Reptilia,Squamata,4574.096,2056.04,Near Threatened
Establish check,Amphibia,Primates,2280.651,456.98,Least Concern
Somebody Mrs,Actinopterygii,Carnivora,2834.162,2895.92,Least Concern
Machine product,Amphibia,Passeriformes,845.876,2807.56,Critically Endangered
Even meet,Aves,Squamata,1399.199,2237.72,Extinct in the Wild
More gun,Actinopterygii,Primates,2979.583,2984.21,Least Concern
Present cup,Aves,Passeriformes,2566.625,94.44,Critically Endangered
Report hold,Amphibia,Carnivora,2134.895,2052.92,Vulnerable
Much right,Amphibia,Rodentia,3066.749,991.84,Critically Endangered
Ever this,Mammalia,Squamata,4331.29,1807.15,Vulnerable
Pull much,Mammalia,Passeriformes,3120.634,1919.13,Endangered
Sing item,Actinopterygii,Anura,1105.45,2231.43,Critically Endangered
Raise name,Mammalia,Passeriformes,2293.355,2924.65,Endangered
Owner significant,Mammalia,Anura,2199.37,1052.07,Endangered
Product difference,Aves,Squamata,3707.481,2265.55,Vulnerable
Central people,Reptilia,Rodentia,308.222,1486.43,Endangered
She little,Aves,Anura,4694.015,895.8,Least Concern
Participant once,Mammalia,Primates,4643.625,2225.72,Vulnerable
Soon life,Reptilia,Rodentia,2186.355,1267.18,Endangered
Gas himself,Reptilia,Carnivora,2589.353,1152.2,Critically Endangered
Congress have,Aves,Primates,9.585,2252.61,Near Threatened
End break,Mammalia,Squamata,2354.584,292.74,Critically Endangered
Onto law,Mammalia,Primates,939.27,2038.85,Least Concern
Issue media,Mammalia,Rodentia,4136.832,1777.96,Vulnerable
Learn watch,Actinopterygii,Rodentia,2060.997,2299.97,Endangered
Focus executive,Reptilia,Squamata,4685.274,377.9,Vulnerable
Television onto,Mammalia,Rodentia,1742.155,1386.47,Endangered
Hold their,Amphibia,Passeriformes,1565.59,820.88,Vulnerable
So ok,Amphibia,Rodentia,3180.834,2011.25,Critically Endangered
Rich material,Actinopterygii,Passeriformes,2286.349,587.68,Vulnerable
Stage budget,Amphibia,Anura,4302.616,2729.19,Vulnerable
Leader remain,Actinopterygii,Passeriformes,4773.898,2491.73,Extinct in the Wild
Doctor make,Mammalia,Passeriformes,2013.558,329.8,Critically Endangered
Body north,Mammalia,Carnivora,341.526,1481.47,Extinct in the Wild
Three reach,Mammalia,Passeriformes,1646.362,393.58,Critically Endangered
Game notice,Aves,Primates,2954.885,713.59,Least Concern
Relate daughter,Mammalia,Passeriformes,1888.512,1754.84,Endangered
Off growth,Actinopterygii,Rodentia,1478.245,2480.08,Endangered
Story own,Reptilia,Primates,1131.497,1702.59,Endangered
Address different,Reptilia,Passeriformes,2780.772,171.08,Endangered
Interview billion,Reptilia,Primates,4147.543,236.37,Near Threatened
Production that,Mammalia,Primates,2993.596,959.26,Extinct in the Wild
Visit guy,Reptilia,Rodentia,698.994,815.74,Least Concern
Meet sell,Mammalia,Anura,499.956,34.41,Critically Endangered
All include,Reptilia,Carnivora,1448.469,582.81,Endangered
Soon every,Aves,Anura,4779.43,898.46,Least Concern
Service character,Amphibia,Passeriformes,1957.978,149.89,Endangered
Any popular,Actinopterygii,Primates,2019.483,2342.81,Least Concern
Perhaps street,Reptilia,Rodentia,1542.57,1470.19,Endangered
Truth everyone,Aves,Primates,2457.421,293.44,Critically Endangered
Effort evening,Mammalia,Primates,2188.264,1468.94,Vulnerable
Choice bank,Aves,Passeriformes,101.419,2182.77,Near Threatened
Move white,Reptilia,Squamata,248.277,789.48,Endangered
Staff realize,Reptilia,Primates,3430.848,2317.33,Endangered
Form behavior,Actinopterygii,Primates,3076.309,1902.39,Extinct in the Wild
Once serious,Mammalia,Primates,1872.55,619.05,Least Concern
Red well,Mammalia,Anura,3745.291,2657.67,Vulnerable
Law herself,Actinopterygii,Anura,3840.359,1364.5,Endangered
Question economy,Mammalia,Carnivora,108.077,2091.72,Endangered
Support several,Reptilia,Rodentia,1975.795,1753.26,Endangered
Way address,Aves,Anura,1773.663,291.63,Least Concern
Appear hour,Reptilia,Primates,3418.76,2727.15,Endangered
Study debate,Reptilia,Rodentia,4923.488,1418.98,Near Threatened
Dark decade,Mammalia,Passeriformes,988.158,2046.77,Extinct in the Wild
Know instead,Amphibia,Passeriformes,2587.024,614.88,Near Threatened
Modern strong,Aves,Primates,3938.693,392.63,Near Threatened
Test write,Amphibia,Rodentia,3015.521,371.22,Extinct in the Wild
Involve seem,Amphibia,Rodentia,1853.233,2303.76,Near Threatened
News list,Mammalia,Carnivora,2880.607,2214.94,Extinct in the Wild
Difficult best,Aves,Carnivora,3649.431,426.1,Least Concern
Site middle,Reptilia,Primates,3327.062,2517.73,Vulnerable
Adult compare,Reptilia,Passeriformes,3637.878,2529.49,Least Concern
Court page,Mammalia,Primates,3339.774,2028.75,Near Threatened
Traditional accept,Actinopterygii,Carnivora,2962.778,1714.28,Extinct in the Wild
Answer bring,Actinopterygii,Rodentia,4533.644,1679.12,Near Threatened
Pm form,Reptilia,Primates,3556.362,2138.14,Critically Endangered
Inside white,Actinopterygii,Rodentia,4615.95,1946.31,Critically Endangered
Blood then,Mammalia,Squamata,2414.351,2721.09,Least Concern
Cultural approach,Aves,Passeriformes,2192.597,1145.24,Near Threatened
Food suddenly,Aves,Rodentia,1817.356,938.98,Vulnerable
Whom forget,Amphibia,Anura,2880.961,816.02,Extinct in the Wild
Claim past,Amphibia,Passeriformes,3685.391,2053.2,Critically Endangered
Style us,Actinopterygii,Passeriformes,3361.476,1289.13,Critically Endangered
Final charge,Aves,Carnivora,4118.415,1904.72,Least Concern
Within body,Mammalia,Anura,1660.046,315.16,Vulnerable
Try night,Amphibia,Passeriformes,4068.245,2404.67,Vulnerable
Who ready,Actinopterygii,Carnivora,3676.345,780.25,Critically Endangered
Suddenly concern,Reptilia,Anura,3105.838,863.95,Endangered
Marriage another,Mammalia,Primates,2668.255,877.51,Endangered
Range safe,Actinopterygii,Squamata,4781.382,684.28,Extinct in the Wild
Society else,Aves,Rodentia,117.954,1612.93,Endangered
Ok increase,Aves,Primates,3000.365,2185.73,Least Concern
Eight group,Actinopterygii,Passeriformes,2490.143,2411.45,Near Threatened
Entire security,Mammalia,Rodentia,295.47,2549.71,Least Concern
Town her,Amphibia,Primates,661.969,2199.17,Near Threatened
Dog rather,Actinopterygii,Rodentia,3836.116,2613.42,Extinct in the Wild
Report training,Mammalia,Carnivora,4317.69,1949.89,Endangered
Grow usually,Amphibia,Primates,1550.811,1132.31,Near Threatened
His soldier,Mammalia,Passeriformes,4515.366,1416.4,Least Concern
News painting,Actinopterygii,Carnivora,3106.71,1620.49,Near Threatened
Owner skill,Mammalia,Primates,1690.738,1456.4,Endangered
Player main,Actinopterygii,Carnivora,4228.171,2187.45,Endangered
Blue kitchen,Mammalia,Squamata,1914.312,295.39,Extinct in the Wild
Across against,Reptilia,Squamata,2438.959,78.22,Extinct in the Wild
Reality trade,Mammalia,Carnivora,2657.566,34.49,Least Concern
Action somebody,Actinopterygii,Squamata,4712.271,885.65,Vulnerable
Glass picture,Aves,Primates,855.146,310.68,Near Threatened
Thus expect,Actinopterygii,Anura,3809.752,1819.89,Critically Endangered
