species,class,order,weight_kg,length_cm,conservation_status
Two have,Mammalia,Squamata,4215.777,690.26,Critically Endangered
Recognize human,Amphibia,Carnivora,4657.611,2320.63,Near Threatened
Unit southern,Amphibia,Rodentia,1972.245,2339.5,Least Concern
Crime meeting,Amphibia,Rodentia,1698.032,1380.44,Vulnerable
Lose money,Actinopterygii,Rodentia,338.627,2572.47,Critically Endangered
Decision four,Aves,Squamata,2054.209,2514.1,Least Concern
Structure letter,Actinopterygii,Primates,3503.92,487.7,Near Threatened
Little act,Aves,Squamata,840.848,1598.55,Least Concern
Effect voice,Reptilia,Anura,4707.932,1344.74,Critically Endangered
Sport edge,Reptilia,Passeriformes,58.976,153.65,Extinct in the Wild
Size activity,Reptilia,Carnivora,3174.675,1791.17,Critically Endangered
More last,Reptilia,Squamata,4939.755,1032.37,Critically Endangered
Really spend,Mammalia,Rodentia,2374.96,595.36,Extinct in the Wild
Nothing trip,Actinopterygii,Anura,2841.539,2989.13,Least Concern
Religious look,Amphibia,Passeriformes,398.564,1354.32,Vulnerable
Item project,Actinopterygii,Anura,219.731,1568.66,Near Threatened
Tend hit,Amphibia,Anura,3919.728,584.56,Critically Endangered
Tree detail,Reptilia,Passeriformes,3264.042,2459.53,Least Concern
Understand mouth,Aves,Rodentia,3596.323,88.33,Extinct in the Wild
Research give,Reptilia,Carnivora,3434.404,1277.7,Extinct in the Wild
Want live,Aves,Passeriformes,698.986,1418.75,Endangered
Expert despite,Amphibia,Rodentia,2606.238,1251.15,Vulnerable
Agency inside,Actinopterygii,Passeriformes,4312.473,211.46,Critically Endangered
Again fine,Mammalia,Anura,1466.854,2367.62,Least Concern
Way eat,Actinopterygii,Passeriformes,2896.692,2928.21,Endangered
Finally vote,Mammalia,Squamata,367.419,113.02,Vulnerable
Cause bar,Amphibia,Primates,1657.645,701.14,Least Concern
Miss west,Amphibia,Passeriformes,3065.462,1043.09,Near Threatened
Tough write,Aves,Squamata,4122.048,2623.99,Least Concern
White travel,Amphibia,Passeriformes,3714.735,64.41,Extinct in the Wild
Well clearly,Amphibia,Squamata,2093.527,861.37,Critically Endangered
Range carry,Mammalia,Anura,3499.891,2157.27,Near Threatened
Night result,Actinopterygii,Passeriformes,3925.501,1627.29,Endangered
Which fact,Aves,Anura,4424.218,2481.23,Least Concern
Morning financial,Amphibia,Rodentia,341.134,2640.86,Critically Endangered
Maybe describe,Aves,Carnivora,4258.113,283.68,Endangered
Foot everything,Mammalia,Anura,3699.06,2986.16,Extinct in the Wild
Wide down,Actinopterygii,Passeriformes,4888.065,897.94,Least Concern
Amount offer,Actinopterygii,Carnivora,4996.135,2232.06,Critically Endangered
Eye during,Reptilia,Rodentia,4549.073,2977.39,Least Concern
Politics well,Aves,Squamata,2266.104,718.41,Endangered
Hotel indicate,Amphibia,Anura,4060.268,2675.27,Vulnerable
Give owner,Actinopterygii,Carnivora,260.669,2750.36,Vulnerable
Choice current,Actinopterygii,Rodentia,3393.269,1490.63,Endangered
Rest even,Amphibia,Rodentia,2856.638,1841.18,Extinct in the Wild
Skill record,Actinopterygii,Carnivora,3200.186,1664.24,Extinct in the Wild
Group new,Amphibia,Carnivora,1447.756,2036.37,Near Threatened
People top,Amphibia,Carnivora,1625.456,2598.99,Near Threatened
Provide address,Actinopterygii,Rodentia,2692.562,1584.64,Extinct in the Wild
Although range,Aves,Primates,3923.302,313.94,Critically Endangered
Decade reflect,Aves,Passeriformes,898.49,581.05,Critically Endangered
Class condition,Mammalia,Rodentia,3823.007,1402.93,Critically Endangered
Eye always,Aves,Passeriformes,1562.766,2919.8,Critically Endangered
