species,class,order,weight_kg,length_cm,conservation_status
Enough federal,Aves,Passeriformes,2352.925,2979.49,Vulnerable
Hundred including,Actinopterygii,Rodentia,640.591,1620.09,Near Threatened
Idea realize,Mammalia,Squamata,642.811,986.21,Vulnerable
Themselves most,Mammalia,Primates,251.376,2385.87,Least Concern
Could late,Mammalia,Carnivora,3303.893,547.74,Extinct in the Wild
Send doctor,Amphibia,Anura,1667.166,1399.66,Endangered
Could rise,Aves,Squamata,3516.634,1516.8,Least Concern
Ok western,Amphibia,Primates,1874.465,1592.54,Least Concern
Word concern,Actinopterygii,Squamata,1480.469,2827.21,Critically Endangered
Defense require,Reptilia,Passeriformes,904.022,1665.12,Least Concern
Official save,Mammalia,Primates,2153.331,2596.67,Least Concern
Under pressure,Mammalia,Anura,2889.525,2677.61,Endangered
Mouth address,Amphibia,Passeriformes,2041.343,1551.97,Vulnerable
Artist order,Aves,Rodentia,4853.567,1579.19,Extinct in the Wild
Than look,Reptilia,Squamata,1611.013,2503.66,Vulnerable
System within,Amphibia,Rodentia,2292.351,2571.19,Least Concern
Something share,Aves,Anura,2345.354,429.72,Vulnerable
Personal health,Amphibia,Squamata,4850.015,84.94,Endangered
Home sport,Reptilia,Anura,4356.039,1671.56,Least Concern
Daughter TV,Actinopterygii,Squamata,3314.712,1870.81,Near Threatened
Read force,Actinopterygii,Carnivora,206.023,1261.24,Vulnerable
Later growth,Aves,Passeriformes,1001.869,1920.54,Critically Endangered
That practice,Actinopterygii,Rodentia,2895.798,2781.81,Least Concern
Who building,Aves,Rodentia,3601.805,1923.48,Least Concern
Matter play,Mammalia,Primates,2531.453,1652.94,Critically Endangered
After trip,Reptilia,Anura,3134.37,1474.42,Endangered
With or,Reptilia,Carnivora,2286.333,1063.09,Least Concern
Free miss,Aves,Primates,1501.527,37.9,Critically Endangered
Artist beyond,Mammalia,Passeriformes,2023.163,1235.62,Vulnerable
Him turn,Amphibia,Anura,4212.351,1466.08,Near Threatened
Floor space,Mammalia,Anura,3078.582,37.6,Critically Endangered
Television throw,Mammalia,Passeriformes,3761.032,467.0,Endangered
Little have,Actinopterygii,Squamata,3498.181,2656.84,Vulnerable
Concern at,Actinopterygii,Carnivora,4626.179,1755.77,Endangered
North security,Aves,Carnivora,334.407,2648.54,Vulnerable
Adult all,Aves,Primates,3106.58,2895.69,Least Concern
Natural save,Aves,Carnivora,1503.854,91.61,Endangered
Why method,Actinopterygii,Anura,2821.299,2191.07,Near Threatened
Have stock,Mammalia,Passeriformes,1144.842,141.98,Least Concern
Office common,Reptilia,Carnivora,1240.166,426.71,Least Concern
Idea visit,Amphibia,Rodentia,1340.27,1949.23,Critically Endangered
Guy safe,Reptilia,Carnivora,743.92,1181.12,Endangered
Well every,Actinopterygii,Primates,3841.745,1761.84,Near Threatened
Yet fast,Aves,Passeriformes,4326.695,309.82,Critically Endangered
Often game,Aves,Squamata,1347.056,2536.14,Vulnerable
Everything energy,Amphibia,Squamata,695.426,2702.26,Near Threatened
Finish some,Reptilia,Primates,2778.16,632.84,Endangered
Minute remain,Aves,Primates,3391.701,2156.73,Near Threatened
Respond wide,Amphibia,Squamata,1936.776,2518.78,Endangered
Full do,Aves,Primates,403.165,525.72,Least Concern
Mr behavior,Reptilia,Carnivora,1450.853,627.07,Endangered
Throw traditional,Amphibia,Passeriformes,2621.362,2322.91,Least Concern
So meet,Reptilia,Passeriformes,4965.514,2553.6,Near Threatened
Worker different,Amphibia,Primates,449.206,654.25,Least Concern
Day nor,Mammalia,Anura,3444.661,2872.39,Least Concern
Second society,Aves,Primates,933.666,412.65,Least Concern
Gun leg,Actinopterygii,Squamata,3848.298,2054.95,Vulnerable
Charge spend,Actinopterygii,Passeriformes,4630.835,2129.57,Near Threatened
Fall drop,Mammalia,Primates,3008.759,1780.56,Endangered
Shake family,Actinopterygii,Anura,2546.321,2563.1,Vulnerable
Small hundred,Aves,Carnivora,1642.25,695.55,Vulnerable
Cause writer,Reptilia,Carnivora,163.306,855.09,Vulnerable
Offer college,Mammalia,Carnivora,2282.211,1176.12,Near Threatened
Agency before,Aves,Primates,1466.697,2702.97,Extinct in the Wild
Get career,Amphibia,Passeriformes,3426.992,2287.11,Near Threatened
Purpose receive,Amphibia,Passeriformes,4141.941,2366.4,Endangered
Keep great,Aves,Carnivora,1897.072,596.0,Near Threatened
Strategy I,Mammalia,Anura,383.577,118.97,Least Concern
You expert,Reptilia,Primates,3280.131,694.46,Near Threatened
Pay thing,Amphibia,Carnivora,1332.276,2688.01,Near Threatened
It send,Aves,Carnivora,3998.723,2663.1,Extinct in the Wild
Skin hot,Mammalia,Squamata,3316.902,15.89,Extinct in the Wild
Wide positive,Reptilia,Carnivora,3965.303,497.32,Critically Endangered
More plan,Mammalia,Rodentia,1052.355,1684.5,Near Threatened
Great bring,Aves,Carnivora,4427.131,1168.26,Critically Endangered
Follow future,Amphibia,Passeriformes,4208.75,1842.9,Vulnerable
Institution pull,Aves,Carnivora,163.222,2694.68,Extinct in the Wild
First discuss,Amphibia,Carnivora,481.187,2719.94,Extinct in the Wild
Surface drive,Mammalia,Rodentia,3018.833,1712.91,Least Concern
Per parent,Actinopterygii,Anura,2401.063,1021.87,Least Concern
Understand interview,Reptilia,Rodentia,1103.97,1276.36,Extinct in the Wild
Three pretty,Actinopterygii,Passeriformes,969.989,1213.84,Critically Endangered
Job west,Aves,Rodentia,3715.359,72.98,Endangered
Full none,Reptilia,Primates,4711.846,183.99,Critically Endangered
Position yet,Aves,Passeriformes,4573.72,540.43,Extinct in the Wild
Charge show,Actinopterygii,Anura,200.169,2604.1,Extinct in the Wild
Visit represent,Reptilia,Carnivora,4235.699,2338.67,Least Concern
While candidate,Mammalia,Rodentia,4072.219,2930.8,Critically Endangered
Full executive,Amphibia,Squamata,3352.147,1823.0,Critically Endangered
