species,class,order,weight_kg,length_cm,conservation_status
Be bill,Aves,Primates,1823.54,1610.85,Least Concern
What window,Amphibia,Squamata,407.137,544.27,Vulnerable
Age throw,Mammalia,Rodentia,3940.417,2457.68,Extinct in the Wild
Report enjoy,Reptilia,Anura,921.71,2425.76,Critically Endangered
Be page,Mammalia,Passeriformes,4050.85,571.02,Critically Endangered
Measure visit,Actinopterygii,Primates,3382.847,2769.29,Critically Endangered
Election base,Reptilia,Passeriformes,3099.897,2598.83,Least Concern
Stay top,Reptilia,Carnivora,3464.467,1149.01,Least Concern
Attorney push,Mammalia,Squamata,4127.805,1205.3,Endangered
Himself here,Actinopterygii,Anura,3764.737,2964.18,Vulnerable
Happy voice,Mammalia,Rodentia,2858.993,1242.67,Extinct in the Wild
Action information,Actinopterygii,Squamata,2581.132,1912.58,Endangered
Real finally,Amphibia,Anura,2266.636,1599.5,Critically Endangered
Happen art,Amphibia,Squamata,1905.598,342.84,Endangered
Machine ten,Amphibia,Primates,359.922,2524.3,Vulnerable
Crime group,Amphibia,Rodentia,276.454,1308.35,Extinct in the Wild
Lead allow,Actinopterygii,Carnivora,4515.775,1224.32,Endangered
Floor card,Reptilia,Passeriformes,4389.991,2990.44,Endangered
National brother,Reptilia,Rodentia,4762.789,2902.42,Vulnerable
Special wind,Aves,Carnivora,2024.976,1415.39,Endangered
Author beat,Actinopterygii,Anura,1774.92,1162.63,Vulnerable
Company indeed,Reptilia,Anura,3499.559,1824.91,Least Concern
Risk where,Mammalia,Rodentia,1900.576,3.48,Vulnerable
Cut PM,Reptilia,Rodentia,814.315,2469.5,Vulnerable
When action,Mammalia,Passeriformes,2108.245,1674.66,Extinct in the Wild
Out own,Reptilia,Rodentia,4466.821,1194.28,Critically Endangered
Base sea,Amphibia,Passeriformes,2888.607,2163.09,Endangered
Inside body,Aves,Rodentia,1569.465,2353.29,Extinct in the Wild
Reach finally,Aves,Primates,3851.074,2064.56,Extinct in the Wild
Involve life,Aves,Carnivora,411.255,603.64,Critically Endangered
Type pretty,Actinopterygii,Anura,901.502,46.35,Near Threatened
Practice these,Reptilia,Carnivora,1627.872,2972.66,Extinct in the Wild
Fund itself,Reptilia,Primates,2837.081,1709.1,Vulnerable
