species,class,order,weight_kg,length_cm,conservation_status
Ok government,Actinopterygii,Anura,4081.617,169.06,Least Concern
Dog show,Amphibia,Anura,4043.616,2240.93,Near Threatened
Now worker,Aves,Rodentia,11.881,1339.29,Critically Endangered
Accept early,Aves,Passeriformes,4679.06,437.78,Critically Endangered
Expert hour,Mammalia,Rodentia,2221.853,2855.62,Least Concern
Instead painting,Aves,Squamata,1829.561,1991.42,Critically Endangered
Bar unit,Amphibia,Carnivora,2027.632,1864.4,Vulnerable
Suffer chair,Actinopterygii,Primates,3075.786,2348.8,Vulnerable
Mission arm,Actinopterygii,Carnivora,3405.562,2465.88,Vulnerable
Them Congress,Aves,Anura,3119.45,888.47,Near Threatened
Leg thing,Actinopterygii,Passeriformes,4541.633,2326.68,Near Threatened
Response while,Mammalia,Anura,1157.928,2044.37,Least Concern
Finally blood,Aves,Squamata,3487.747,2593.43,Near Threatened
Exactly high,Amphibia,Rodentia,4778.999,2457.67,Near Threatened
Score claim,Mammalia,Carnivora,188.184,680.33,Vulnerable
Increase art,Aves,Rodentia,1517.805,1643.0,Near Threatened
Both pass,Actinopterygii,Rodentia,2770.061,2930.82,Critically Endangered
Grow impact,Amphibia,Carnivora,3603.498,1904.52,Vulnerable
Commercial customer,Reptilia,Carnivora,2277.631,1874.76,Critically Endangered
Next ask,Aves,Squamata,729.397,2263.55,Near Threatened
Third up,Amphibia,Anura,1940.39,2041.19,Endangered
Inside movie,Reptilia,Anura,893.192,577.47,Endangered
Husband especially,Amphibia,Primates,3747.959,1057.84,Critically Endangered
Computer red,Amphibia,Primates,4670.769,314.56,Least Concern
System late,Actinopterygii,Squamata,455.529,1221.09,Endangered
Resource themselves,Actinopterygii,Passeriformes,4318.281,478.01,Extinct in the Wild
In short,Mammalia,Carnivora,356.671,148.38,Extinct in the Wild
Let dinner,Actinopterygii,Rodentia,1655.346,629.73,Endangered
Over often,Reptilia,Carnivora,1751.186,961.64,Extinct in the Wild
However attention,Aves,Passeriformes,598.427,2842.75,Vulnerable
Single then,Actinopterygii,Squamata,4470.432,1879.9,Endangered
Election prepare,Aves,Rodentia,892.203,2833.58,Endangered
Commercial everyone,Reptilia,Primates,3041.671,2930.31,Least Concern
Break structure,Actinopterygii,Rodentia,3200.113,1790.24,Least Concern
Chair government,Actinopterygii,Rodentia,2913.436,1154.93,Endangered
Ten through,Reptilia,Anura,697.081,1695.67,Vulnerable
Fact sense,Amphibia,Carnivora,2952.929,531.37,Near Threatened
Economic responsibility,Amphibia,Primates,4403.322,127.12,Least Concern
Political wide,Mammalia,Passeriformes,1024.301,2015.71,Least Concern
Gas bed,Actinopterygii,Carnivora,4698.049,302.34,Critically Endangered
Nothing good,Mammalia,Primates,4293.475,1524.73,Vulnerable
Technology Mrs,Mammalia,Rodentia,4995.924,227.66,Extinct in the Wild
Green against,Actinopterygii,Primates,2345.13,1642.74,Vulnerable
West soon,Amphibia,Primates,867.423,2220.59,Vulnerable
Rather baby,Aves,Squamata,2411.861,2942.09,Vulnerable
Again exist,Aves,Primates,2755.892,1358.41,Least Concern
Thus because,Amphibia,Squamata,454.554,33.6,Critically Endangered
She senior,Mammalia,Rodentia,435.554,1170.22,Endangered
Agreement purpose,Aves,Anura,1829.033,2292.49,Least Concern
Material say,Mammalia,Carnivora,789.659,958.73,Endangered
Add involve,Actinopterygii,Squamata,636.875,2757.82,Endangered
Garden business,Mammalia,Passeriformes,3871.794,2911.53,Near Threatened
Three southern,Actinopterygii,Squamata,4834.874,2049.99,Least Concern
Perform material,Aves,Passeriformes,2095.047,812.39,Endangered
Heavy trial,Actinopterygii,Squamata,3815.05,2968.48,Near Threatened
Affect hundred,Actinopterygii,Passeriformes,3612.54,2631.97,Least Concern
Remain really,Mammalia,Anura,122.428,2844.32,Endangered
Training often,Mammalia,Rodentia,2020.679,1047.88,Vulnerable
Still art,Mammalia,Passeriformes,3107.885,2837.28,Near Threatened
Country large,Aves,Rodentia,1778.983,2486.95,Least Concern
May Democrat,Reptilia,Primates,4130.585,2165.27,Near Threatened
Really off,Mammalia,Rodentia,4821.152,1048.36,Near Threatened
Piece behind,Reptilia,Primates,3523.046,1243.85,Least Concern
Decade direction,Amphibia,Rodentia,3389.353,494.52,Endangered
House own,Mammalia,Carnivora,4437.046,1028.05,Vulnerable
Think job,Mammalia,Carnivora,1505.191,170.99,Least Concern
Total they,Reptilia,Passeriformes,1692.385,2260.85,Least Concern
Draw teacher,Mammalia,Anura,2869.816,2474.39,Near Threatened
Phone family,Reptilia,Primates,4088.817,1241.0,Extinct in the Wild
For keep,Aves,Passeriformes,2926.941,2037.93,Endangered
Speech that,Amphibia,Passeriformes,3321.673,300.0,Near Threatened
Grow foreign,Aves,Carnivora,1691.637,1524.4,Near Threatened
Head treatment,Amphibia,Rodentia,3465.855,884.62,Least Concern
Hard religious,Mammalia,Squamata,4086.466,855.34,Least Concern
Nice dinner,Aves,Passeriformes,1130.131,1624.94,Extinct in the Wild
Sing accept,Amphibia,Anura,3531.907,1306.61,Endangered
Protect phone,Reptilia,Squamata,2990.04,706.99,Vulnerable
Town Mrs,Actinopterygii,Carnivora,2502.048,2387.54,Least Concern
Environmental light,Actinopterygii,Primates,3496.669,2442.88,Vulnerable
You future,Reptilia,Rodentia,1174.944,2217.57,Near Threatened
Police south,Aves,Rodentia,3124.426,1902.65,Near Threatened
Although marriage,Aves,Carnivora,3374.248,305.04,Endangered
Organization spring,Aves,Rodentia,4071.031,157.69,Vulnerable
School name,Actinopterygii,Carnivora,2749.292,1593.96,Least Concern
Record use,Mammalia,Primates,3219.278,2634.18,Critically Endangered
Phone phone,Reptilia,Rodentia,1443.144,1256.88,Endangered
Rock country,Actinopterygii,Anura,2996.536,1445.36,Vulnerable
Water training,Amphibia,Primates,1292.429,2100.49,Critically Endangered
Nice or,Aves,Anura,512.911,2062.54,Vulnerable
Big far,Amphibia,Primates,4069.927,2085.51,Vulnerable
Wonder left,Aves,Passeriformes,2286.007,2462.98,Critically Endangered
Including fill,Mammalia,Squamata,4754.835,1140.19,Extinct in the Wild
Crime impact,Mammalia,Carnivora,4518.541,2609.32,Endangered
Professional just,Mammalia,Squamata,2497.0,2405.36,Near Threatened
Face large,Aves,Passeriformes,758.563,1455.39,Endangered
Teach important,Aves,Squamata,3621.675,1159.84,Least Concern
Little sell,Reptilia,Squamata,1238.302,2021.12,Critically Endangered
Senior spring,Actinopterygii,Squamata,395.715,2770.0,Near Threatened
Truth operation,Mammalia,Passeriformes,2867.796,2070.66,Critically Endangered
Positive health,Reptilia,Passeriformes,1519.235,2827.37,Extinct in the Wild
Conference defense,Reptilia,Anura,1532.544,2416.85,Near Threatened
World catch,Amphibia,Passeriformes,2809.391,1091.42,Extinct in the Wild
Buy fight,Reptilia,Squamata,605.914,2004.45,Critically Endangered
Region before,Aves,Passeriformes,2577.324,2893.88,Critically Endangered
Indeed do,Reptilia,Anura,4398.922,1527.0,Near Threatened
Wind hundred,Aves,Primates,3831.115,1842.79,Vulnerable
College car,Actinopterygii,Anura,1299.823,2723.42,Vulnerable
Suddenly heart,Mammalia,Squamata,55.686,2705.42,Extinct in the Wild
Land push,Amphibia,Squamata,3771.673,2038.29,Endangered
Require significant,Aves,Rodentia,4308.853,2188.53,Extinct in the Wild
South reason,Aves,Rodentia,3367.927,1001.77,Endangered
Until head,Aves,Primates,2034.895,792.28,Near Threatened
Might find,Reptilia,Squamata,1897.094,848.93,Vulnerable
Reach road,Actinopterygii,Carnivora,4753.259,1216.83,Endangered
Either state,Actinopterygii,Primates,2093.136,1122.15,Vulnerable
Talk area,Amphibia,Anura,827.584,1592.73,Vulnerable
Yes likely,Reptilia,Squamata,1465.278,2541.85,Endangered
Hair doctor,Reptilia,Carnivora,1417.341,1199.48,Least Concern
Trial live,Reptilia,Carnivora,3045.042,1533.49,Critically Endangered
Color boy,Amphibia,Primates,4047.489,1114.9,Vulnerable
Partner yes,Amphibia,Anura,2691.512,1587.44,Near Threatened
Seat foot,Actinopterygii,Squamata,436.242,2267.52,Near Threatened
Require spend,Reptilia,Rodentia,2155.731,2631.94,Critically Endangered
Save daughter,Mammalia,Squamata,910.578,423.36,Vulnerable
Eight indicate,Reptilia,Rodentia,2813.891,1682.63,Critically Endangered
Recognize ball,Aves,Anura,1815.2,2732.06,Extinct in the Wild
Vote discuss,Aves,Anura,2783.446,2920.26,Endangered
Experience quickly,Mammalia,Squamata,4340.317,1296.38,Extinct in the Wild
Boy rock,Reptilia,Rodentia,4899.737,1316.29,Extinct in the Wild
According upon,Reptilia,Rodentia,609.515,1081.26,Endangered
Want color,Amphibia,Passeriformes,2463.645,2809.07,Near Threatened
Partner land,Aves,Passeriformes,447.116,1511.32,Extinct in the Wild
Purpose physical,Actinopterygii,Anura,1122.246,2555.19,Critically Endangered
Entire since,Mammalia,Primates,431.416,1813.98,Least Concern
Never step,Actinopterygii,Passeriformes,1999.748,1074.66,Near Threatened
Economic player,Amphibia,Anura,3736.054,1703.24,Endangered
Card western,Actinopterygii,Passeriformes,2438.515,2637.09,Near Threatened
Politics economic,Aves,Carnivora,1261.437,100.55,Near Threatened
Carry turn,Aves,Squamata,892.649,2992.62,Critically Endangered
Allow police,Aves,Passeriformes,2216.309,237.05,Near Threatened
Point structure,Actinopterygii,Anura,3387.808,2444.65,Least Concern
Among cost,Mammalia,Primates,2048.646,1207.38,Endangered
Five soon,Aves,Rodentia,1903.191,1527.49,Extinct in the Wild
Under subject,Reptilia,Primates,2391.507,2852.91,Near Threatened
Appear force,Amphibia,Carnivora,1148.663,1971.75,Vulnerable
Culture new,Aves,Anura,2715.587,418.8,Vulnerable
Life take,Aves,Carnivora,1789.434,852.98,Extinct in the Wild
Eight form,Actinopterygii,Squamata,3336.631,1245.47,Near Threatened
Subject role,Mammalia,Primates,502.707,623.98,Least Concern
Great course,Actinopterygii,Squamata,3347.932,1196.41,Critically Endangered
Stay specific,Actinopterygii,Squamata,4815.252,2325.6,Endangered
Toward its,Reptilia,Anura,3470.852,1417.53,Vulnerable
Although fill,Aves,Primates,1562.446,1102.25,Extinct in the Wild
Strategy already,Actinopterygii,Carnivora,3458.797,1929.33,Extinct in the Wild
Trade strong,Amphibia,Rodentia,2673.53,2112.09,Near Threatened
Area financial,Reptilia,Rodentia,2786.919,586.19,Extinct in the Wild
Quite marriage,Mammalia,Anura,389.534,309.85,Extinct in the Wild
Go operation,Actinopterygii,Primates,4756.462,62.18,Near Threatened
Provide pull,Actinopterygii,Rodentia,961.041,1918.21,Endangered
Build already,Actinopterygii,Squamata,1525.835,2829.29,Near Threatened
Mr company,Mammalia,Primates,3845.723,216.79,Near Threatened
Pm maintain,Reptilia,Carnivora,4441.116,1794.42,Extinct in the Wild
Travel stock,Reptilia,Passeriformes,4610.739,1818.45,Near Threatened
Yeah child,Mammalia,Anura,919.894,1781.1,Critically Endangered
Experience rise,Aves,Carnivora,4853.218,32.31,Endangered
Behavior forget,Actinopterygii,Carnivora,4919.183,2069.59,Vulnerable
Condition great,Aves,Squamata,2663.38,304.46,Least Concern
Lose how,Mammalia,Squamata,2423.519,284.97,Critically Endangered
Media raise,Actinopterygii,Primates,799.03,2651.87,Vulnerable
Situation role,Actinopterygii,Primates,1019.173,2160.8,Vulnerable
Find article,Actinopterygii,Carnivora,2928.848,512.38,Near Threatened
Less those,Aves,Passeriformes,4885.554,76.12,Least Concern
Professor focus,Mammalia,Squamata,4234.23,894.14,Least Concern
Whole thus,Aves,Squamata,126.352,703.99,Vulnerable
There environment,Amphibia,Primates,1720.348,872.98,Least Concern
Effort also,Mammalia,Primates,351.726,612.71,Least Concern
Western break,Amphibia,Passeriformes,2926.075,2085.72,Near Threatened
Bar green,Reptilia,Squamata,4349.62,2482.61,Near Threatened
Save chance,Mammalia,Rodentia,2164.251,2484.98,Extinct in the Wild
Almost according,Aves,Anura,4987.714,1520.77,Vulnerable
Out choose,Aves,Squamata,4763.035,2499.48,Least Concern
Official indicate,Reptilia,Rodentia,3466.746,276.72,Extinct in the Wild
Suffer network,Aves,Anura,256.155,1333.4,Endangered
Assume thus,Actinopterygii,Anura,1678.026,741.17,Endangered
Respond box,Actinopterygii,Primates,946.123,2813.89,Vulnerable
School major,Actinopterygii,Primates,1289.412,845.82,Endangered
Land hot,Reptilia,Passeriformes,1010.751,195.91,Least Concern
School much,Amphibia,Carnivora,3397.25,1954.24,Critically Endangered
Home concern,Mammalia,Carnivora,2400.03,2060.08,Extinct in the Wild
Recently allow,Amphibia,Squamata,3931.272,30.55,Extinct in the Wild
Young position,Mammalia,Rodentia,1047.144,651.03,Critically Endangered
Good executive,Amphibia,Rodentia,2841.51,2352.99,Extinct in the Wild
Body across,Amphibia,Anura,4709.606,1893.59,Vulnerable
Respond suffer,Amphibia,Passeriformes,4301.823,439.69,Least Concern
Change leave,Aves,Passeriformes,2222.87,1395.61,Endangered
Scientist fear,Aves,Squamata,2198.139,1584.93,Near Threatened
May since,Mammalia,Rodentia,4941.188,960.61,Critically Endangered
Air join,Mammalia,Primates,2404.88,2605.76,Near Threatened
Avoid deep,Actinopterygii,Squamata,2903.568,400.19,Near Threatened
Word foot,Mammalia,Primates,3298.432,2626.84,Near Threatened
Take make,Actinopterygii,Rodentia,1306.772,656.16,Vulnerable
Future of,Amphibia,Squamata,2617.94,488.84,Critically Endangered
Finish remain,Amphibia,Carnivora,4341.123,2595.63,Near Threatened
Until section,Actinopterygii,Rodentia,1508.002,1588.35,Extinct in the Wild
Nice ever,Actinopterygii,Carnivora,4818.365,1752.05,Least Concern
Set sing,Reptilia,Squamata,3732.288,2697.14,Critically Endangered
Night term,Reptilia,Carnivora,1438.479,845.34,Extinct in the Wild
Though positive,Actinopterygii,Primates,2223.864,864.96,Least Concern
Have shoulder,Aves,Anura,2204.786,120.81,Extinct in the Wild
World small,Aves,Anura,236.122,1689.29,Vulnerable
Approach raise,Mammalia,Primates,2089.655,1101.46,Near Threatened
Doctor a,Actinopterygii,Rodentia,153.982,160.63,Least Concern
Full building,Mammalia,Rodentia,2725.308,2235.92,Critically Endangered
Likely fact,Aves,Carnivora,3759.863,90.43,Vulnerable
South speech,Reptilia,Squamata,2048.707,181.86,Extinct in the Wild
Million all,Actinopterygii,Squamata,2386.72,1611.85,Endangered
Example fact,Actinopterygii,Passeriformes,1272.445,1703.11,Critically Endangered
Country truth,Mammalia,Squamata,2201.666,1036.51,Vulnerable
Whom but,Reptilia,Anura,4390.638,2468.69,Endangered
Situation none,Actinopterygii,Anura,2505.627,198.41,Vulnerable
Test prevent,Aves,Passeriformes,2912.014,2224.52,Vulnerable
Culture body,Actinopterygii,Rodentia,4266.789,1513.4,Endangered
Police them,Actinopterygii,Carnivora,838.463,359.96,Least Concern
Fish it,Reptilia,Rodentia,3504.525,585.57,Vulnerable
Show send,Amphibia,Squamata,86.662,1146.12,Least Concern
Life stand,Aves,Passeriformes,4170.207,1209.49,Near Threatened
Nice author,Reptilia,Rodentia,685.855,719.33,Least Concern
Bad or,Reptilia,Carnivora,2755.164,196.95,Critically Endangered
Market heart,Amphibia,Rodentia,1573.536,2706.2,Critically Endangered
Relate another,Amphibia,Passeriformes,1601.832,1224.96,Endangered
Money tonight,Mammalia,Primates,4028.621,1982.46,Least Concern
Than suggest,Aves,Anura,3186.88,2339.5,Critically Endangered
Room along,Reptilia,Carnivora,400.742,1890.02,Least Concern
Analysis even,Aves,Squamata,4521.702,1630.12,Vulnerable
Movement heavy,Mammalia,Rodentia,2863.916,765.93,Near Threatened
Enough strategy,Amphibia,Squamata,487.008,1660.35,Endangered
Scientist as,Amphibia,Anura,1643.096,1293.21,Vulnerable
Degree skill,Amphibia,Carnivora,641.655,2130.33,Near Threatened
Choice full,Mammalia,Passeriformes,1348.155,450.68,Extinct in the Wild
Money interview,Reptilia,Passeriformes,1575.65,2023.31,Extinct in the Wild
Since successful,Aves,Rodentia,2028.345,811.24,Near Threatened
Ability fact,Aves,Passeriformes,601.685,2596.5,Least Concern
Ready while,Mammalia,Anura,802.748,1711.41,Critically Endangered
Face family,Actinopterygii,Squamata,4066.274,1725.48,Near Threatened
Behind drive,Aves,Squamata,2082.048,1428.62,Near Threatened
Appear easy,Amphibia,Squamata,4248.743,65.68,Endangered
Catch will,Mammalia,Squamata,2031.149,2677.67,Least Concern
Page education,Amphibia,Anura,2658.064,1523.41,Endangered
Year today,Aves,Anura,2535.847,2641.84,Critically Endangered
End member,Actinopterygii,Primates,857.709,2277.35,Extinct in the Wild
Every mouth,Amphibia,Rodentia,4588.264,1433.18,Near Threatened
Probably central,Amphibia,Rodentia,1671.662,2919.2,Near Threatened
Floor concern,Mammalia,Squamata,3573.968,967.07,Critically Endangered
Grow force,Mammalia,Passeriformes,4576.999,1522.66,Critically Endangered
Movie rather,Reptilia,Squamata,3721.351,2633.51,Critically Endangered
Crime hundred,Amphibia,Primates,301.154,1275.85,Least Concern
Star senior,Actinopterygii,Anura,207.508,2189.52,Endangered
Daughter recent,Mammalia,Rodentia,1485.003,2227.85,Critically Endangered
Once fast,Mammalia,Rodentia,4857.109,209.98,Critically Endangered
Quite mind,Reptilia,Anura,3598.835,1365.04,Least Concern
Join test,Actinopterygii,Carnivora,2905.192,912.16,Extinct in the Wild
Fast structure,Mammalia,Passeriformes,122.771,1452.41,Least Concern
Media himself,Reptilia,Anura,1466.436,292.95,Least Concern
Sister popular,Amphibia,Anura,1753.751,1373.12,Near Threatened
Run hold,Reptilia,Anura,4142.576,2246.66,Endangered
Mention alone,Actinopterygii,Passeriformes,4140.658,1922.31,Near Threatened
Magazine challenge,Reptilia,Anura,4338.9,1346.3,Extinct in the Wild
Life shoulder,Amphibia,Squamata,2420.544,2003.92,Extinct in the Wild
Speech sometimes,Aves,Primates,3019.814,524.24,Extinct in the Wild
Discover issue,Amphibia,Squamata,4705.864,2740.75,Extinct in the Wild
Without wish,Reptilia,Carnivora,4529.923,2515.52,Near Threatened
Management right,Mammalia,Rodentia,400.522,2802.1,Least Concern
Defense total,Reptilia,Passeriformes,1632.08,2669.74,Endangered
Read international,Amphibia,Rodentia,1799.887,700.88,Critically Endangered
A what,Mammalia,Primates,741.739,2723.86,Vulnerable
Great pass,Amphibia,Primates,4641.297,879.27,Vulnerable
Area recent,Aves,Squamata,2607.431,1040.17,Vulnerable
Buy beat,Actinopterygii,Primates,1942.035,1761.92,Least Concern
Focus book,Aves,Squamata,408.689,432.79,Near Threatened
Detail factor,Reptilia,Anura,4460.574,1147.96,Critically Endangered
Go woman,Amphibia,Carnivora,1284.976,2909.7,Critically Endangered
Tell win,Actinopterygii,Anura,2560.544,2044.62,Vulnerable
Attorney free,Mammalia,Carnivora,896.609,958.5,Near Threatened
Current let,Reptilia,Squamata,466.155,2271.55,Near Threatened
Choose Republican,Aves,Primates,1122.286,982.43,Least Concern
Material baby,Aves,Anura,581.133,1751.04,Vulnerable
Billion create,Amphibia,Passeriformes,2831.067,1356.36,Critically Endangered
It idea,Reptilia,Anura,2979.946,2985.42,Extinct in the Wild
Reason majority,Mammalia,Squamata,507.723,2453.08,Vulnerable
Appear memory,Actinopterygii,Passeriformes,189.832,702.59,Vulnerable
Significant pass,Actinopterygii,Rodentia,354.758,819.23,Endangered
Fine task,Actinopterygii,Carnivora,372.456,827.09,Endangered
Amount trouble,Reptilia,Squamata,4917.762,2087.27,Critically Endangered
Out baby,Mammalia,Anura,252.568,228.92,Near Threatened
Measure PM,Amphibia,Passeriformes,2858.804,1668.03,Vulnerable
By court,Reptilia,Anura,3913.499,385.11,Vulnerable
Environment skill,Reptilia,Anura,3396.647,878.0,Endangered
His mean,Amphibia,Primates,4271.813,163.26,Endangered
Simple fact,Reptilia,Anura,2294.891,1959.23,Endangered
Leave garden,Actinopterygii,Primates,2557.575,11.68,Near Threatened
Maintain land,Mammalia,Squamata,2947.984,324.1,Extinct in the Wild
His window,Amphibia,Rodentia,667.336,1121.78,Vulnerable
Little free,Reptilia,Rodentia,4307.069,732.02,Near Threatened
Almost scene,Mammalia,Anura,1469.552,558.4,Least Concern
Large time,Amphibia,Squamata,489.023,454.34,Least Concern
Same free,Actinopterygii,Rodentia,2099.645,2202.42,Critically Endangered
Nice send,Actinopterygii,Squamata,4960.647,1247.59,Endangered
War suggest,Reptilia,Carnivora,4834.005,2289.12,Critically Endangered
Still though,Amphibia,Squamata,2032.5,2031.94,Critically Endangered
Rock specific,Reptilia,Carnivora,4161.679,2066.92,Near Threatened
Understand exactly,Reptilia,Primates,2095.886,1419.79,Least Concern
Bed plant,Mammalia,Passeriformes,2573.007,586.15,Extinct in the Wild
Law list,Reptilia,Anura,1260.973,1514.14,Least Concern
What hair,Actinopterygii,Carnivora,970.272,2619.75,Critically Endangered
Receive physical,Reptilia,Rodentia,3449.048,1632.49,Critically Endangered
But kind,Mammalia,Anura,817.458,2428.26,Vulnerable
Free same,Aves,Rodentia,1234.497,160.36,Least Concern
Doctor same,Mammalia,Carnivora,94.623,881.87,Vulnerable
Administration official,Amphibia,Rodentia,3018.3,10.86,Least Concern
Technology thank,Aves,Rodentia,3340.303,2170.37,Vulnerable
Everyone ball,Amphibia,Passeriformes,555.358,1347.42,Least Concern
High put,Mammalia,Carnivora,4775.236,280.75,Least Concern
Organization possible,Actinopterygii,Carnivora,1866.047,2784.0,Endangered
Example body,Amphibia,Passeriformes,4736.799,2431.05,Endangered
Force knowledge,Mammalia,Primates,2144.386,1329.09,Extinct in the Wild
Mind require,Aves,Rodentia,3339.38,1310.18,Critically Endangered
Theory possible,Amphibia,Passeriformes,2415.057,628.22,Near Threatened
Say job,Reptilia,Carnivora,298.683,1599.58,Extinct in the Wild
Any arrive,Aves,Passeriformes,4974.937,15.62,Endangered
Marriage above,Actinopterygii,Primates,3308.384,1988.18,Least Concern
Standard father,Reptilia,Anura,3017.33,2383.43,Extinct in the Wild
Move range,Reptilia,Passeriformes,2671.775,160.94,Least Concern
Financial address,Actinopterygii,Carnivora,3613.59,985.18,Vulnerable
After thousand,Actinopterygii,Passeriformes,1871.42,110.96,Least Concern
Shake arm,Mammalia,Primates,822.631,1551.51,Vulnerable
Media or,Amphibia,Primates,4159.723,77.75,Near Threatened
Up sometimes,Mammalia,Anura,841.242,1864.94,Endangered
Statement act,Mammalia,Anura,1688.353,729.0,Critically Endangered
Table stay,Aves,Anura,696.348,806.32,Near Threatened
What whole,Actinopterygii,Squamata,2219.939,2417.79,Critically Endangered
Fact baby,Actinopterygii,Passeriformes,3895.121,60.06,Critically Endangered
Five bad,Actinopterygii,Rodentia,1097.559,402.06,Near Threatened
Indicate hour,Amphibia,Squamata,3358.803,254.53,Extinct in the Wild
