species,class,order,weight_kg,length_cm,conservation_status
Research become,Mammalia,Carnivora,781.406,1042.75,Vulnerable
Letter commercial,Reptilia,Rodentia,4138.566,1001.81,Endangered
Media stage,Amphibia,Rodentia,3753.931,987.04,Least Concern
Generation well,Aves,Carnivora,2808.041,2007.36,Extinct in the Wild
Rich throughout,Amphibia,Squamata,3117.795,1797.25,Endangered
Machine security,Mammalia,Anura,2992.318,1870.28,Near Threatened
Single final,Mammalia,Primates,3029.446,1313.79,Vulnerable
Building specific,Mammalia,Carnivora,4520.17,2464.01,Least Concern
Provide great,Amphibia,Anura,88.422,776.67,Extinct in the Wild
Yeah vote,Amphibia,Rodentia,12.241,1972.17,Near Threatened
Think office,Amphibia,Carnivora,4187.474,2884.49,Vulnerable
Product situation,Reptilia,Rodentia,1366.703,2587.83,Vulnerable
Whether surface,Amphibia,Primates,3833.851,996.06,Least Concern
Represent animal,Amphibia,Anura,995.91,1940.11,Critically Endangered
Foot stock,Aves,Passeriformes,4510.523,1105.6,Endangered
Once major,Amphibia,Squamata,2529.721,1371.71,Least Concern
History beautiful,Mammalia,Rodentia,1245.304,732.88,Vulnerable
Add visit,Mammalia,Anura,3357.146,2499.32,Near Threatened
General support,Reptilia,Squamata,219.012,2495.54,Vulnerable
Southern choose,Actinopterygii,Passeriformes,4163.46,1725.23,Least Concern
Against campaign,Reptilia,Squamata,473.297,1823.3,Vulnerable
However hold,Reptilia,Anura,483.359,2485.39,Vulnerable
Who ready,Aves,Primates,1498.59,1247.53,Vulnerable
First whether,Amphibia,Primates,4022.253,30.82,Critically Endangered
Pattern nearly,Aves,Carnivora,3156.459,896.02,Least Concern
National term,Mammalia,Passeriformes,3900.278,1762.38,Near Threatened
Board serve,Actinopterygii,Squamata,910.138,290.19,Extinct in the Wild
That Mrs,Aves,Passeriformes,734.724,1307.89,Extinct in the Wild
Town more,Aves,Anura,2028.114,1844.86,Extinct in the Wild
Analysis man,Aves,Anura,4028.132,2970.87,Critically Endangered
Social face,Aves,Carnivora,2202.026,2466.78,Extinct in the Wild
Behavior anyone,Mammalia,Passeriformes,1845.311,1762.4,Endangered
Vote energy,Actinopterygii,Carnivora,3618.316,683.22,Critically Endangered
Move minute,Mammalia,Passeriformes,3921.034,2299.78,Near Threatened
Strategy education,Actinopterygii,Carnivora,3484.402,655.06,Near Threatened
Pattern base,Aves,Anura,3316.962,2226.74,Vulnerable
