species,class,order,weight_kg,length_cm,conservation_status
Especially rule,Amphibia,Anura,345.193,2001.02,Critically Endangered
Pay large,Aves,Anura,335.717,1044.01,Critically Endangered
Case medical,Actinopterygii,Rodentia,4424.613,2944.38,Endangered
People for,Mammalia,Rodentia,1722.069,1353.89,Critically Endangered
Safe parent,Amphibia,Passeriformes,2602.144,2848.26,Extinct in the Wild
Need machine,Reptilia,Primates,4529.657,2568.34,Extinct in the Wild
Science executive,Mammalia,Rodentia,189.584,2949.81,Near Threatened
Perform turn,Reptilia,Passeriformes,4812.766,573.67,Critically Endangered
Site present,Aves,Passeriformes,1158.568,1484.46,Vulnerable
Young defense,Mammalia,Anura,3671.167,1296.21,Least Concern
Improve education,Aves,Rodentia,1518.766,491.2,Extinct in the Wild
Answer couple,Mammalia,Carnivora,1470.736,2145.73,Endangered
However check,Mammalia,Rodentia,2108.282,2016.06,Extinct in the Wild
Process end,Actinopterygii,Rodentia,2391.505,753.12,Near Threatened
Collection actually,Reptilia,Anura,1558.093,63.55,Extinct in the Wild
With bad,Amphibia,Anura,4547.241,1530.39,Extinct in the Wild
President western,Mammalia,Anura,4696.29,1015.13,Vulnerable
Partner debate,Reptilia,Rodentia,28.165,2524.22,Critically Endangered
Receive all,Reptilia,Primates,4458.084,2930.31,Critically Endangered
Him card,Amphibia,Rodentia,3227.903,1503.01,Extinct in the Wild
Base of,Reptilia,Rodentia,2234.154,2619.84,Endangered
Rest leg,Amphibia,Carnivora,182.202,2462.61,Extinct in the Wild
Tend economy,Reptilia,Passeriformes,1859.73,2450.94,Extinct in the Wild
Upon program,Actinopterygii,Anura,3692.009,1579.33,Vulnerable
Office particularly,Reptilia,Anura,525.295,2906.83,Vulnerable
Animal couple,Actinopterygii,Rodentia,1881.363,2453.3,Extinct in the Wild
Week box,Aves,Carnivora,1532.779,877.1,Extinct in the Wild
Including Democrat,Mammalia,Anura,3614.228,2870.42,Endangered
Wife section,Amphibia,Anura,2926.747,409.17,Near Threatened
Thought specific,Amphibia,Rodentia,3098.052,857.16,Extinct in the Wild
Others week,Aves,Carnivora,4785.323,385.17,Near Threatened
Event international,Amphibia,Squamata,2084.566,308.2,Critically Endangered
Fund baby,Mammalia,Primates,3412.952,252.54,Critically Endangered
Campaign art,Amphibia,Anura,832.142,2473.43,Critically Endangered
Expect and,Reptilia,Rodentia,629.376,553.07,Least Concern
Anyone mean,Amphibia,Carnivora,2068.016,532.94,Near Threatened
Song nearly,Actinopterygii,Passeriformes,3447.435,1783.3,Critically Endangered
Claim picture,Reptilia,Carnivora,626.107,712.32,Endangered
Threat executive,Actinopterygii,Rodentia,4686.032,2557.35,Near Threatened
Year television,Actinopterygii,Carnivora,2112.27,942.45,Vulnerable
Recognize deal,Aves,Carnivora,3720.191,1576.69,Critically Endangered
Senior mention,Reptilia,Passeriformes,3816.616,2894.54,Critically Endangered
Name somebody,Reptilia,Carnivora,2926.454,438.11,Extinct in the Wild
Perform describe,Actinopterygii,Anura,3157.838,1346.14,Extinct in the Wild
Available week,Actinopterygii,Carnivora,3319.756,2994.43,Near Threatened
Painting alone,Aves,Squamata,278.126,2747.38,Extinct in the Wild
Term want,Reptilia,Anura,449.97,631.94,Least Concern
Bring official,Aves,Carnivora,1244.069,2466.63,Extinct in the Wild
Can find,Aves,Anura,3328.533,506.79,Endangered
Support reveal,Reptilia,Passeriformes,2873.698,770.16,Least Concern
Finally garden,Aves,Carnivora,960.236,889.72,Endangered
Hold ahead,Actinopterygii,Passeriformes,1681.461,2503.59,Critically Endangered
Should describe,Mammalia,Squamata,3343.026,2092.65,Endangered
Half appear,Actinopterygii,Carnivora,759.106,2756.28,Endangered
Sure some,Actinopterygii,Squamata,2531.167,1983.56,Near Threatened
Read forward,Mammalia,Anura,2430.039,1866.75,Extinct in the Wild
Woman paper,Amphibia,Squamata,718.41,1000.42,Vulnerable
Until include,Mammalia,Rodentia,2249.59,1168.77,Extinct in the Wild
Fight town,Reptilia,Passeriformes,2853.447,167.97,Extinct in the Wild
Give family,Mammalia,Passeriformes,4146.139,1764.69,Least Concern
Sign have,Amphibia,Carnivora,4827.071,565.96,Least Concern
Find under,Amphibia,Passeriformes,4895.918,959.22,Extinct in the Wild
Building describe,Aves,Anura,1610.211,1530.01,Extinct in the Wild
Very fly,Reptilia,Anura,4806.778,2641.91,Least Concern
However stuff,Mammalia,Rodentia,1905.281,1074.87,Extinct in the Wild
Sing population,Aves,Carnivora,4914.33,1648.83,Near Threatened
Mean inside,Actinopterygii,Anura,2569.209,2173.69,Extinct in the Wild
Carry age,Actinopterygii,Anura,1930.458,2188.75,Near Threatened
