species,class,order,weight_kg,length_cm,conservation_status
Visit realize,Mammalia,Anura,1717.654,2830.51,Extinct in the Wild
Point yes,Amphibia,Squamata,400.211,1144.99,Vulnerable
Fall impact,Actinopterygii,Anura,3345.244,1383.94,Extinct in the Wild
Middle street,Aves,Rodentia,1295.596,1041.23,Near Threatened
Control trial,Aves,Primates,2808.563,708.6,Extinct in the Wild
Institution enjoy,Mammalia,Primates,2798.775,45.71,Critically Endangered
Tend worker,Amphibia,Primates,576.874,662.6,Endangered
Story three,Amphibia,Rodentia,4241.827,1337.71,Least Concern
Recognize trade,Reptilia,Primates,3707.55,2394.43,Endangered
Unit wrong,Actinopterygii,Rodentia,425.298,533.14,Least Concern
Culture hospital,Aves,Anura,689.049,109.64,Critically Endangered
Production father,Actinopterygii,Carnivora,972.706,2206.43,Critically Endangered
Expect evening,Actinopterygii,Squamata,2321.314,201.6,Endangered
Condition budget,Actinopterygii,Rodentia,2550.608,63.45,Vulnerable
Catch place,Mammalia,Carnivora,277.996,1336.29,Critically Endangered
Mission series,Actinopterygii,Carnivora,293.847,2341.82,Endangered
Fund own,Actinopterygii,Anura,3030.482,413.07,Endangered
Trial family,Reptilia,Primates,1308.25,747.58,Near Threatened
Beyond so,Actinopterygii,Squamata,591.35,2806.89,Critically Endangered
Care challenge,Amphibia,Primates,3966.826,442.98,Near Threatened
Time street,Reptilia,Carnivora,2560.41,2643.79,Near Threatened
Analysis space,Reptilia,Squamata,3542.898,493.25,Near Threatened
Become sign,Mammalia,Passeriformes,2974.43,177.12,Vulnerable
Clearly method,Amphibia,Squamata,4593.058,1094.22,Vulnerable
Want beyond,Actinopterygii,Anura,203.973,1724.81,Least Concern
Kid worry,Actinopterygii,Primates,1367.411,904.96,Near Threatened
Us us,Aves,Anura,4299.183,2904.04,Least Concern
Number husband,Reptilia,Squamata,4610.49,1125.33,Least Concern
Officer top,Actinopterygii,Carnivora,3487.675,803.78,Endangered
Country it,Mammalia,Anura,568.904,2288.88,Vulnerable
Door evidence,Reptilia,Carnivora,1342.737,1698.07,Least Concern
High fast,Mammalia,Rodentia,2682.434,521.11,Extinct in the Wild
Book those,Mammalia,Primates,3979.14,907.22,Least Concern
Drive worry,Amphibia,Primates,859.313,1576.68,Vulnerable
Relationship around,Amphibia,Carnivora,1408.893,279.04,Vulnerable
Soldier draw,Amphibia,Passeriformes,1459.502,1739.92,Extinct in the Wild
Mission owner,Reptilia,Anura,65.044,2804.13,Extinct in the Wild
Owner likely,Reptilia,Anura,447.689,197.46,Vulnerable
Enough bank,Actinopterygii,Passeriformes,2165.544,1947.07,Endangered
Miss magazine,Mammalia,Anura,344.362,2552.44,Least Concern
Leave run,Mammalia,Rodentia,4158.6,141.38,Near Threatened
Government boy,Actinopterygii,Anura,4983.255,1009.84,Near Threatened
Its soon,Aves,Primates,371.371,2279.25,Least Concern
Religious rule,Reptilia,Anura,3285.761,1861.44,Least Concern
Compare position,Mammalia,Primates,4679.395,741.44,Extinct in the Wild
Point which,Mammalia,Carnivora,2800.456,1126.13,Extinct in the Wild
Letter fast,Amphibia,Passeriformes,3612.736,2123.52,Least Concern
Very article,Reptilia,Carnivora,4886.114,2282.35,Near Threatened
Evidence civil,Reptilia,Anura,1378.429,399.98,Endangered
Decade perhaps,Amphibia,Primates,2417.036,256.52,Vulnerable
Wait lawyer,Mammalia,Carnivora,1602.959,1699.69,Near Threatened
Also north,Amphibia,Squamata,49.878,1504.26,Extinct in the Wild
Activity remain,Amphibia,Carnivora,1803.88,2745.2,Near Threatened
Final might,Reptilia,Anura,3071.879,2474.77,Near Threatened
Job central,Aves,Anura,2028.861,2867.25,Vulnerable
Could meeting,Reptilia,Squamata,2349.423,2423.88,Vulnerable
The team,Reptilia,Anura,3437.594,2561.9,Least Concern
Generation blood,Aves,Primates,1014.417,151.75,Near Threatened
Special range,Aves,Passeriformes,3400.253,1368.25,Least Concern
Must their,Actinopterygii,Squamata,715.406,783.0,Extinct in the Wild
Agent father,Mammalia,Carnivora,3729.761,2120.61,Critically Endangered
State serve,Aves,Passeriformes,1452.717,2649.49,Endangered
Far production,Mammalia,Passeriformes,930.23,2635.08,Extinct in the Wild
Civil experience,Reptilia,Passeriformes,1480.328,264.46,Near Threatened
Big area,Amphibia,Carnivora,1316.048,848.95,Vulnerable
Church people,Actinopterygii,Anura,2709.68,2802.33,Endangered
Throughout population,Mammalia,Carnivora,1079.62,446.78,Near Threatened
Economy their,Amphibia,Rodentia,837.455,697.23,Least Concern
Above staff,Actinopterygii,Carnivora,4378.185,764.81,Vulnerable
Drop realize,Mammalia,Carnivora,2450.844,911.6,Least Concern
Today son,Reptilia,Squamata,746.579,2616.93,Near Threatened
Letter return,Reptilia,Anura,1462.846,475.58,Vulnerable
Purpose nation,Actinopterygii,Anura,4578.987,2924.91,Least Concern
Environmental clear,Actinopterygii,Carnivora,1485.124,2848.29,Vulnerable
Short morning,Aves,Primates,2280.468,2928.91,Extinct in the Wild
Skin practice,Amphibia,Passeriformes,2371.742,2972.84,Critically Endangered
Support simple,Amphibia,Carnivora,3124.57,1100.77,Vulnerable
Very unit,Aves,Rodentia,4054.088,941.18,Near Threatened
How recognize,Actinopterygii,Rodentia,2434.804,2491.18,Endangered
Wall class,Actinopterygii,Rodentia,1927.463,691.08,Vulnerable
Attention senior,Actinopterygii,Anura,2916.238,1338.19,Vulnerable
Future continue,Aves,Rodentia,1276.232,551.05,Near Threatened
Door political,Amphibia,Primates,4685.189,2245.89,Least Concern
Vote vote,Actinopterygii,Primates,1440.689,2524.54,Least Concern
Suddenly morning,Amphibia,Carnivora,3588.527,2252.96,Vulnerable
Reality official,Mammalia,Anura,1160.408,844.9,Vulnerable
Girl try,Aves,Rodentia,1972.843,560.89,Critically Endangered
Citizen new,Aves,Rodentia,1319.937,1818.37,Vulnerable
Protect factor,Reptilia,Rodentia,2877.239,1024.38,Near Threatened
Century and,Reptilia,Carnivora,3457.401,2241.15,Extinct in the Wild
Probably organization,Amphibia,Rodentia,1890.848,2726.76,Least Concern
Two policy,Amphibia,Primates,1354.063,1092.29,Extinct in the Wild
Walk government,Reptilia,Rodentia,32.38,1151.13,Critically Endangered
Well book,Mammalia,Primates,1253.836,2215.28,Vulnerable
Food notice,Aves,Rodentia,3337.911,1548.03,Near Threatened
Trial test,Amphibia,Passeriformes,4292.267,961.97,Vulnerable
His party,Actinopterygii,Rodentia,142.902,2109.07,Critically Endangered
Suffer skill,Actinopterygii,Carnivora,2740.12,2173.68,Extinct in the Wild
Network station,Actinopterygii,Squamata,3098.861,2126.42,Vulnerable
Politics go,Aves,Carnivora,4102.678,1873.78,Endangered
Federal financial,Amphibia,Carnivora,2878.333,1652.06,Extinct in the Wild
Commercial player,Mammalia,Squamata,86.108,2916.55,Vulnerable
Natural final,Actinopterygii,Passeriformes,1977.588,2097.96,Critically Endangered
Responsibility nearly,Actinopterygii,Primates,1207.046,1473.4,Critically Endangered
Speak too,Amphibia,Anura,4548.99,1320.47,Extinct in the Wild
Tree media,Mammalia,Anura,3047.654,2086.28,Vulnerable
Positive growth,Aves,Squamata,3022.605,300.08,Near Threatened
Too life,Actinopterygii,Carnivora,4016.581,1080.98,Near Threatened
Cup your,Actinopterygii,Rodentia,2292.696,2556.41,Near Threatened
Step resource,Amphibia,Squamata,1079.963,748.61,Extinct in the Wild
