species,class,order,weight_kg,length_cm,conservation_status
View fly,Aves,Anura,280.816,1197.16,Vulnerable
Growth military,Reptilia,Passeriformes,3437.992,2878.36,Vulnerable
Feeling culture,Amphibia,Squamata,3584.812,2732.54,Endangered
Sea career,Reptilia,Primates,4202.396,6.15,Extinct in the Wild
Before poor,Actinopterygii,Anura,712.091,893.95,Critically Endangered
Crime set,Aves,Carnivora,3429.43,1057.05,Extinct in the Wild
Draw statement,Actinopterygii,Passeriformes,2845.237,2572.9,Least Concern
Center miss,Aves,Primates,509.15,565.57,Extinct in the Wild
Hair direction,Actinopterygii,Passeriformes,1989.909,1361.55,Near Threatened
Politics catch,Reptilia,Primates,4968.082,398.33,Critically Endangered
Cold gas,Actinopterygii,Rodentia,1814.232,2339.95,Vulnerable
Trial attack,Mammalia,Carnivora,1792.407,1713.05,Extinct in the Wild
Language receive,Actinopterygii,Passeriformes,4082.706,2748.81,Least Concern
Work including,Mammalia,Passeriformes,1631.253,685.04,Critically Endangered
Data property,Reptilia,Squamata,1713.585,1.99,Vulnerable
Whatever music,Actinopterygii,Squamata,4469.405,1125.3,Least Concern
Happen pick,Actinopterygii,Primates,4839.322,410.89,Endangered
Sister pretty,Actinopterygii,Rodentia,243.388,448.04,Critically Endangered
Film country,Amphibia,Rodentia,1030.704,1120.68,Extinct in the Wild
Always fly,Mammalia,Rodentia,3026.78,1141.66,Near Threatened
Risk design,Mammalia,Carnivora,3947.581,797.22,Near Threatened
Mother high,Aves,Squamata,1259.127,1525.24,Near Threatened
Next feel,Actinopterygii,Passeriformes,1352.818,684.76,Vulnerable
Performance near,Aves,Passeriformes,4961.766,1176.65,Critically Endangered
Consider billion,Reptilia,Carnivora,915.363,2751.38,Least Concern
Evidence bag,Mammalia,Primates,4475.9,1733.18,Critically Endangered
Well effect,Reptilia,Primates,2874.561,2286.52,Extinct in the Wild
Parent international,Amphibia,Passeriformes,2735.891,2894.03,Least Concern
Describe fact,Reptilia,Anura,3543.238,965.12,Extinct in the Wild
Money floor,Mammalia,Anura,1634.295,247.13,Near Threatened
Sense lead,Reptilia,Passeriformes,1051.725,166.48,Extinct in the Wild
Entire amount,Reptilia,Carnivora,3135.734,1120.63,Endangered
Agent drop,Mammalia,Carnivora,2542.366,1443.4,Near Threatened
Major development,Aves,Rodentia,900.059,1981.25,Extinct in the Wild
Travel her,Reptilia,Carnivora,1735.801,2311.69,Endangered
Sort ago,Amphibia,Carnivora,3788.627,1039.14,Extinct in the Wild
Early if,Actinopterygii,Squamata,4822.654,2442.37,Least Concern
Far moment,Mammalia,Rodentia,1761.308,2199.8,Critically Endangered
Market really,Reptilia,Primates,1690.226,2994.61,Extinct in the Wild
Research federal,Aves,Carnivora,3235.855,1496.14,Vulnerable
Happy talk,Amphibia,Primates,4484.808,2727.92,Vulnerable
Identify pass,Actinopterygii,Carnivora,4912.129,1913.18,Near Threatened
Per property,Amphibia,Passeriformes,155.612,2203.31,Extinct in the Wild
Difference find,Reptilia,Primates,2879.19,67.71,Least Concern
Inside similar,Amphibia,Carnivora,2659.95,368.67,Least Concern
Other say,Amphibia,Carnivora,3972.714,1397.98,Critically Endangered
Live expect,Amphibia,Rodentia,874.07,2525.04,Near Threatened
Issue along,Amphibia,Carnivora,4926.21,1217.15,Extinct in the Wild
Beat reach,Amphibia,Primates,1841.273,857.4,Endangered
Sign avoid,Mammalia,Passeriformes,3673.797,558.47,Critically Endangered
International since,Amphibia,Passeriformes,2231.96,146.81,Vulnerable
Woman recognize,Amphibia,Rodentia,3037.164,817.33,Vulnerable
Must reason,Aves,Carnivora,1417.678,1331.75,Critically Endangered
Gas want,Aves,Squamata,430.21,667.92,Least Concern
Rise me,Aves,Primates,4142.032,78.72,Extinct in the Wild
Can cold,Actinopterygii,Primates,807.439,2824.45,Least Concern
Suddenly approach,Reptilia,Anura,3888.002,783.96,Near Threatened
See charge,Amphibia,Squamata,630.958,431.19,Endangered
Commercial expert,Actinopterygii,Carnivora,3142.311,1733.24,Endangered
Glass effort,Actinopterygii,Passeriformes,1714.12,713.83,Critically Endangered
Around society,Reptilia,Rodentia,1228.53,1764.48,Vulnerable
Test Mr,Amphibia,Rodentia,4077.562,1706.9,Endangered
East news,Amphibia,Squamata,919.442,2598.55,Critically Endangered
Realize attention,Reptilia,Anura,4542.64,1805.63,Endangered
