species,class,order,weight_kg,length_cm,conservation_status
Stand similar,Reptilia,Primates,1946.416,1867.42,Critically Endangered
Feeling site,Amphibia,Anura,4612.992,307.6,Endangered
Laugh article,Actinopterygii,Primates,3851.492,568.53,Extinct in the Wild
That eight,Actinopterygii,Primates,1273.916,811.26,Vulnerable
Factor sure,Mammalia,Squamata,757.272,2508.57,Near Threatened
Officer safe,Actinopterygii,Rodentia,4465.954,275.72,Extinct in the Wild
Including anything,Amphibia,Anura,831.229,1756.37,Extinct in the Wild
Pretty set,Aves,Primates,93.57,2306.06,Least Concern
Court during,Aves,Passeriformes,3197.49,1076.67,Extinct in the Wild
Forward exactly,Mammalia,Passeriformes,2419.272,1632.61,Endangered
Ask morning,Reptilia,Squamata,4397.313,179.2,Critically Endangered
Behind middle,Amphibia,Passeriformes,71.966,743.49,Endangered
Contain number,Actinopterygii,Anura,4737.677,2619.79,Endangered
About church,Mammalia,Carnivora,3577.187,1079.78,Endangered
Their local,Mammalia,Passeriformes,3759.496,2897.71,Least Concern
Cost a,Amphibia,Rodentia,880.402,1511.2,Critically Endangered
Until education,Amphibia,Carnivora,3056.769,1212.73,Critically Endangered
Analysis card,Mammalia,Passeriformes,891.598,100.3,Extinct in the Wild
Crime physical,Mammalia,Squamata,3742.265,669.92,Near Threatened
Find next,Mammalia,Passeriformes,1528.276,1722.94,Least Concern
Event both,Mammalia,Primates,4560.629,2380.18,Extinct in the Wild
Head do,Aves,Squamata,3050.385,2258.17,Endangered
During official,Amphibia,Carnivora,2056.964,2756.5,Extinct in the Wild
Hand common,Mammalia,Carnivora,232.26,2564.38,Least Concern
Reflect break,Mammalia,Primates,1487.415,885.07,Near Threatened
Charge group,Mammalia,Squamata,4523.467,2448.16,Extinct in the Wild
Suddenly old,Amphibia,Squamata,4177.855,145.54,Near Threatened
Down attention,Amphibia,Passeriformes,81.978,613.36,Critically Endangered
Very standard,Mammalia,Carnivora,2985.462,2002.7,Endangered
House according,Reptilia,Carnivora,2129.692,1273.1,Vulnerable
Sign success,Mammalia,Squamata,507.769,2943.22,Vulnerable
Why perhaps,Actinopterygii,Primates,2840.774,1842.27,Extinct in the Wild
Yes why,Aves,Rodentia,4051.641,2143.7,Vulnerable
Seat film,Reptilia,Passeriformes,1881.599,634.18,Critically Endangered
Consider shake,Mammalia,Primates,2141.474,2259.15,Endangered
Bring pretty,Amphibia,Anura,4748.911,1183.36,Endangered
Physical contain,Actinopterygii,Primates,4131.523,908.8,Near Threatened
Detail citizen,Mammalia,Primates,3660.463,1698.37,Critically Endangered
Energy magazine,Reptilia,Primates,2419.847,1390.79,Critically Endangered
Light water,Amphibia,Anura,4516.518,2813.03,Endangered
Article image,Mammalia,Squamata,2728.149,1626.63,Vulnerable
Maybe power,Mammalia,Primates,2214.339,1642.94,Endangered
Answer inside,Mammalia,Carnivora,1448.843,767.79,Least Concern
Place dream,Reptilia,Squamata,1443.919,1110.9,Endangered
Film because,Reptilia,Carnivora,4977.443,94.4,Vulnerable
Both produce,Reptilia,Anura,3162.408,2575.99,Near Threatened
Simple wonder,Amphibia,Squamata,2231.284,2812.32,Near Threatened
Say which,Reptilia,Anura,1655.441,592.73,Critically Endangered
Whose but,Reptilia,Squamata,504.593,2461.75,Extinct in the Wild
Reflect strategy,Mammalia,Primates,727.962,1216.3,Near Threatened
Office news,Amphibia,Rodentia,4239.033,2995.79,Critically Endangered
Clear type,Reptilia,Primates,391.217,2768.73,Endangered
Magazine me,Reptilia,Carnivora,2466.622,1526.88,Near Threatened
Health bring,Aves,Carnivora,4757.08,2436.62,Critically Endangered
Modern lawyer,Amphibia,Primates,3883.642,2298.48,Endangered
Girl follow,Actinopterygii,Primates,133.908,2601.6,Vulnerable
Several policy,Amphibia,Passeriformes,2533.311,404.26,Vulnerable
While certain,Actinopterygii,Squamata,3010.107,2471.96,Least Concern
Paper stage,Aves,Rodentia,1338.252,2500.31,Vulnerable
Level recognize,Mammalia,Anura,2535.51,2335.96,Least Concern
Skill result,Actinopterygii,Squamata,2393.081,1207.1,Vulnerable
Work former,Mammalia,Carnivora,798.464,1780.97,Near Threatened
Rule view,Reptilia,Rodentia,4955.402,993.78,Critically Endangered
History worry,Reptilia,Carnivora,4186.821,1108.91,Extinct in the Wild
Degree data,Aves,Rodentia,2727.127,2815.25,Near Threatened
Task staff,Reptilia,Rodentia,1216.229,2466.21,Near Threatened
Could rather,Amphibia,Rodentia,6.882,1204.79,Vulnerable
Candidate natural,Reptilia,Primates,4284.728,2731.35,Endangered
