species,class,order,weight_kg,length_cm,conservation_status
Safe identify,Mammalia,Passeriformes,2558.089,1828.28,Near Threatened
Often several,Reptilia,Primates,4237.882,198.43,Extinct in the Wild
Section modern,Actinopterygii,Anura,1907.746,1167.02,Near Threatened
Real general,Mammalia,Passeriformes,2621.628,1260.43,Near Threatened
Night sell,Aves,Passeriformes,3116.273,948.59,Near Threatened
Fly scientist,Mammalia,Squamata,1184.642,1655.93,Critically Endangered
Wind successful,Amphibia,Carnivora,289.049,2511.59,Vulnerable
National themselves,Mammalia,Carnivora,1077.412,940.98,Extinct in the Wild
Before audience,Actinopterygii,Anura,2344.821,363.87,Critically Endangered
First system,Actinopterygii,Primates,3651.593,758.93,Extinct in the Wild
Begin argue,Actinopterygii,Anura,2030.552,996.17,Endangered
Responsibility radio,Actinopterygii,Passeriformes,2909.571,496.08,Extinct in the Wild
Put traditional,Mammalia,Carnivora,3423.991,151.66,Endangered
Century away,Actinopterygii,Carnivora,3033.599,2947.67,Least Concern
Picture apply,Amphibia,Primates,2569.24,913.26,Critically Endangered
Summer nice,Actinopterygii,Anura,232.577,1190.74,Extinct in the Wild
Sound where,Amphibia,Anura,406.246,2582.41,Near Threatened
Ok charge,Aves,Passeriformes,3649.561,1169.45,Near Threatened
Hundred television,Amphibia,Carnivora,2707.58,2800.25,Critically Endangered
South trip,Actinopterygii,Rodentia,656.53,46.62,Least Concern
Site chance,Actinopterygii,Squamata,3446.236,2349.97,Vulnerable
Assume thus,Reptilia,Carnivora,3188.998,901.32,Near Threatened
Science plan,Reptilia,Rodentia,1685.416,1933.69,Critically Endangered
Institution forget,Amphibia,Passeriformes,4710.538,2340.49,Extinct in the Wild
Deal at,Aves,Squamata,3410.696,1819.95,Critically Endangered
Activity boy,Reptilia,Passeriformes,4896.722,2954.31,Endangered
Stock direction,Reptilia,Carnivora,1239.228,2676.86,Vulnerable
Might next,Reptilia,Squamata,2305.792,2651.73,Extinct in the Wild
Lot garden,Actinopterygii,Squamata,3430.669,105.36,Least Concern
Total explain,Amphibia,Rodentia,1010.573,1646.79,Least Concern
Create system,Mammalia,Primates,4336.01,1632.39,Least Concern
Report group,Aves,Carnivora,889.8,1191.73,Critically Endangered
Laugh build,Mammalia,Anura,968.253,2824.33,Vulnerable
Foot agency,Reptilia,Anura,3762.092,2982.28,Critically Endangered
Great deal,Actinopterygii,Passeriformes,2234.831,2618.7,Vulnerable
Own five,Amphibia,Anura,4301.705,2591.17,Extinct in the Wild
Drug focus,Aves,Anura,3458.09,1497.2,Extinct in the Wild
There player,Mammalia,Carnivora,2147.201,191.96,Endangered
Finally enter,Amphibia,Passeriformes,1917.901,2740.66,Near Threatened
Detail house,Amphibia,Squamata,2403.382,2308.86,Least Concern
Medical improve,Amphibia,Carnivora,3560.422,2530.74,Critically Endangered
Carry own,Actinopterygii,Anura,2883.44,1530.88,Vulnerable
Rock involve,Mammalia,Squamata,4491.808,96.95,Extinct in the Wild
Sense from,Reptilia,Anura,2229.033,318.43,Least Concern
Financial business,Aves,Rodentia,2845.631,2948.06,Vulnerable
Model today,Aves,Anura,3071.762,1730.29,Near Threatened
Within cell,Aves,Passeriformes,112.833,1279.66,Least Concern
Per clearly,Amphibia,Anura,2769.852,285.37,Least Concern
Have positive,Aves,Rodentia,1737.42,1774.56,Near Threatened
Reach truth,Actinopterygii,Passeriformes,3773.532,490.25,Extinct in the Wild
Rise walk,Actinopterygii,Primates,3237.763,347.5,Extinct in the Wild
Discuss someone,Amphibia,Anura,4594.253,2239.06,Vulnerable
Ground receive,Actinopterygii,Anura,3175.477,1842.69,Critically Endangered
Role woman,Amphibia,Passeriformes,2734.288,131.12,Endangered
Ability moment,Amphibia,Squamata,1847.727,304.19,Vulnerable
Suggest yes,Amphibia,Carnivora,501.248,1842.06,Extinct in the Wild
Center know,Aves,Rodentia,3195.301,965.13,Endangered
Class push,Amphibia,Passeriformes,35.094,395.13,Near Threatened
Blue claim,Actinopterygii,Squamata,4710.201,1773.97,Critically Endangered
Place president,Aves,Rodentia,3826.995,2982.67,Extinct in the Wild
Possible add,Actinopterygii,Anura,1205.807,2594.94,Least Concern
Plan laugh,Actinopterygii,Passeriformes,874.402,2806.42,Endangered
Back involve,Aves,Carnivora,3261.862,2660.67,Critically Endangered
Participant data,Mammalia,Primates,3626.198,1048.38,Endangered
Against then,Amphibia,Anura,1558.047,1442.86,Endangered
Budget artist,Amphibia,Anura,2697.384,1129.99,Vulnerable
Thousand leg,Aves,Squamata,3996.578,1366.97,Extinct in the Wild
Memory nor,Aves,Squamata,2186.213,639.59,Extinct in the Wild
