species,class,order,weight_kg,length_cm,conservation_status
Degree century,Mammalia,Squamata,151.605,2176.55,Critically Endangered
Feeling yard,Amphibia,Carnivora,2486.121,1067.05,Near Threatened
Whose education,Actinopterygii,Carnivora,590.405,1944.75,Extinct in the Wild
Instead about,Amphibia,Carnivora,2738.859,1198.46,Vulnerable
Course grow,Aves,Carnivora,2.976,2755.95,Vulnerable
At report,Actinopterygii,Carnivora,1379.388,2461.24,Least Concern
Whether those,Mammalia,Anura,3121.68,2016.96,Vulnerable
Give until,Amphibia,Primates,4295.678,2846.73,Near Threatened
Manager finally,Actinopterygii,Primates,2777.805,1517.66,Near Threatened
Until there,Reptilia,Passeriformes,3949.736,1777.77,Vulnerable
Point page,Mammalia,Carnivora,2342.064,940.54,Near Threatened
Religious best,Reptilia,Primates,668.494,1107.25,Near Threatened
Get during,Reptilia,Primates,255.342,822.31,Near Threatened
Upon able,Actinopterygii,Squamata,4568.481,2542.07,Endangered
Entire strong,Reptilia,Squamata,3550.176,474.92,Extinct in the Wild
Plan such,Aves,Rodentia,2031.424,2401.54,Extinct in the Wild
And face,Amphibia,Carnivora,3119.971,1520.19,Critically Endangered
Fall office,Aves,Squamata,1564.634,2415.68,Extinct in the Wild
Sell blood,Actinopterygii,Anura,2473.811,1836.36,Vulnerable
Customer career,Mammalia,Passeriformes,89.443,263.96,Critically Endangered
Occur short,Amphibia,Anura,2631.054,2409.02,Near Threatened
Add behind,Amphibia,Anura,2667.625,1035.74,Vulnerable
Seem middle,Amphibia,Primates,4213.172,2739.34,Endangered
Upon control,Mammalia,Rodentia,2383.405,511.13,Least Concern
Wide court,Reptilia,Rodentia,1786.669,687.91,Least Concern
Resource son,Mammalia,Carnivora,3675.771,23.88,Critically Endangered
Heavy off,Actinopterygii,Primates,3664.189,933.3,Near Threatened
Station responsibility,Mammalia,Squamata,2939.934,1363.62,Critically Endangered
Two worry,Actinopterygii,Primates,204.305,2387.38,Endangered
Record audience,Actinopterygii,Squamata,646.377,2668.31,Critically Endangered
Crime experience,Mammalia,Rodentia,1054.167,2057.24,Vulnerable
Situation follow,Mammalia,Passeriformes,3280.374,654.87,Near Threatened
Face arm,Mammalia,Anura,1885.313,394.59,Endangered
Work project,Mammalia,Carnivora,4067.8,995.92,Critically Endangered
Degree paper,Reptilia,Primates,471.18,2828.09,Near Threatened
Officer senior,Actinopterygii,Rodentia,1982.535,1900.2,Near Threatened
Five want,Actinopterygii,Anura,2743.492,314.59,Least Concern
Total result,Actinopterygii,Primates,672.972,499.49,Endangered
And paper,Mammalia,Squamata,2114.23,1233.19,Vulnerable
Actually organization,Mammalia,Squamata,2103.764,2365.98,Critically Endangered
Born environment,Mammalia,Rodentia,2852.396,1024.46,Critically Endangered
Build notice,Actinopterygii,Carnivora,4361.401,692.32,Least Concern
West stuff,Mammalia,Passeriformes,1868.498,593.03,Vulnerable
House himself,Mammalia,Carnivora,2882.308,2335.81,Critically Endangered
Decade look,Amphibia,Rodentia,1588.399,1518.74,Least Concern
