species,class,order,weight_kg,length_cm,conservation_status
Current page,Aves,Passeriformes,2416.664,1148.24,Least Concern
Nor adult,Actinopterygii,Squamata,2281.168,1808.87,Vulnerable
Key hand,Amphibia,Primates,2925.01,1669.31,Critically Endangered
Region current,Mammalia,Anura,953.957,2022.48,Critically Endangered
Office per,Actinopterygii,Carnivora,1375.471,117.81,Critically Endangered
Wide enter,Actinopterygii,Carnivora,1157.339,362.37,Least Concern
Leader year,Actinopterygii,Passeriformes,1631.526,2237.94,Endangered
Score such,Aves,Passeriformes,2335.17,184.42,Extinct in the Wild
Father light,Actinopterygii,Carnivora,3858.071,2297.03,Near Threatened
Pick hold,Amphibia,Rodentia,508.415,1776.87,Vulnerable
They be,Aves,Carnivora,1401.682,926.09,Endangered
Key do,Actinopterygii,Rodentia,866.151,2316.06,Near Threatened
Mention certainly,Mammalia,Squamata,27.255,56.93,Near Threatened
There region,Actinopterygii,Carnivora,1103.288,1107.4,Endangered
Rule method,Reptilia,Rodentia,1813.714,2374.72,Least Concern
Either how,Reptilia,Primates,2970.026,632.62,Extinct in the Wild
Method long,Aves,Primates,1942.231,967.75,Near Threatened
As garden,Mammalia,Anura,413.228,2138.46,Least Concern
Agent over,Actinopterygii,Rodentia,243.844,2426.11,Endangered
Behind attorney,Reptilia,Anura,1154.21,2819.88,Near Threatened
In herself,Reptilia,Carnivora,883.095,794.24,Critically Endangered
Tend stop,Amphibia,Squamata,3537.027,1225.09,Extinct in the Wild
Candidate executive,Aves,Anura,4494.203,2705.95,Endangered
Heavy cause,Actinopterygii,Rodentia,1928.402,1042.43,Near Threatened
Purpose physical,Reptilia,Squamata,1174.078,933.12,Near Threatened
Artist season,Amphibia,Squamata,3243.336,865.58,Critically Endangered
At successful,Actinopterygii,Rodentia,302.047,2536.14,Vulnerable
Understand everyone,Aves,Carnivora,658.719,2446.8,Extinct in the Wild
Represent take,Reptilia,Primates,4880.555,2724.46,Vulnerable
After everybody,Mammalia,Anura,4391.429,837.85,Endangered
Newspaper focus,Actinopterygii,Anura,3706.759,660.39,Endangered
Finish bit,Aves,Anura,2208.638,2830.42,Extinct in the Wild
Whether act,Reptilia,Rodentia,2166.17,2219.45,Critically Endangered
Seven follow,Aves,Squamata,2186.373,1964.1,Endangered
Seven time,Mammalia,Primates,1253.235,1004.8,Near Threatened
Weight consider,Mammalia,Primates,1613.562,1415.3,Near Threatened
Experience oil,Actinopterygii,Rodentia,420.593,1145.48,Vulnerable
Born agent,Mammalia,Passeriformes,3951.264,1287.06,Critically Endangered
Office while,Actinopterygii,Carnivora,1938.712,202.36,Endangered
Start voice,Actinopterygii,Primates,406.818,2870.45,Vulnerable
Against get,Amphibia,Squamata,1988.816,555.12,Endangered
Policy least,Amphibia,Passeriformes,2008.985,1321.05,Extinct in the Wild
Audience force,Mammalia,Squamata,346.219,998.67,Endangered
Between recently,Aves,Anura,1226.066,1808.68,Critically Endangered
Teacher now,Actinopterygii,Anura,2203.96,2330.14,Endangered
Economic that,Amphibia,Squamata,3199.832,559.25,Least Concern
Statement organization,Aves,Primates,4960.908,2813.93,Least Concern
Dream everyone,Reptilia,Primates,3302.66,2842.22,Extinct in the Wild
Know clear,Amphibia,Passeriformes,4447.507,1540.58,Vulnerable
Seem line,Mammalia,Primates,998.959,2558.59,Least Concern
List second,Reptilia,Passeriformes,608.872,2909.44,Vulnerable
Opportunity field,Mammalia,Primates,4599.695,955.08,Endangered
Remember walk,Reptilia,Passeriformes,213.405,1207.94,Endangered
Accept mean,Actinopterygii,Rodentia,853.334,2406.76,Extinct in the Wild
Physical happy,Mammalia,Carnivora,3489.766,2256.75,Vulnerable
Animal specific,Mammalia,Carnivora,3499.462,1772.45,Vulnerable
Occur ok,Aves,Passeriformes,4825.369,310.68,Vulnerable
North share,Amphibia,Squamata,3741.917,178.95,Least Concern
Drug evidence,Reptilia,Carnivora,2319.799,1118.51,Near Threatened
Produce seem,Mammalia,Primates,1500.966,1675.91,Near Threatened
Chance whatever,Aves,Rodentia,760.566,2932.1,Critically Endangered
Computer lose,Mammalia,Carnivora,2768.322,1540.5,Critically Endangered
Help image,Aves,Carnivora,3163.512,643.15,Extinct in the Wild
Bill voice,Actinopterygii,Rodentia,400.747,1330.94,Endangered
Parent particularly,Amphibia,Carnivora,1347.533,790.57,Critically Endangered
Future development,Reptilia,Carnivora,1299.756,792.63,Least Concern
Later police,Amphibia,Squamata,1104.325,2037.99,Endangered
Because available,Aves,Rodentia,3508.974,404.93,Extinct in the Wild
After me,Aves,Squamata,4960.169,2510.72,Extinct in the Wild
Hair respond,Reptilia,Squamata,608.355,1693.46,Vulnerable
Someone cost,Actinopterygii,Rodentia,4047.1,338.17,Endangered
Up get,Aves,Squamata,729.122,2396.15,Endangered
Former small,Actinopterygii,Rodentia,1683.149,319.93,Vulnerable
Think officer,Actinopterygii,Primates,1794.148,276.61,Least Concern
Certain eight,Actinopterygii,Anura,1259.349,141.78,Extinct in the Wild
Woman try,Mammalia,Carnivora,1895.567,2535.33,Endangered
Son coach,Reptilia,Squamata,1317.542,1138.35,Vulnerable
Teacher recognize,Reptilia,Anura,4675.004,1250.58,Extinct in the Wild
Else food,Mammalia,Passeriformes,2737.977,93.77,Vulnerable
World party,Mammalia,Primates,2292.997,1574.62,Vulnerable
Economy offer,Amphibia,Anura,2595.805,2764.09,Near Threatened
Read itself,Amphibia,Anura,3098.704,1692.44,Least Concern
Dream whether,Reptilia,Primates,2232.574,1167.76,Near Threatened
Owner challenge,Amphibia,Passeriformes,4452.278,680.07,Endangered
Himself peace,Aves,Carnivora,2462.395,1667.32,Extinct in the Wild
Impact majority,Amphibia,Squamata,2158.372,257.77,Vulnerable
Company after,Mammalia,Rodentia,1198.903,870.59,Extinct in the Wild
Yard its,Actinopterygii,Rodentia,3102.813,2257.62,Extinct in the Wild
She focus,Amphibia,Rodentia,2639.99,145.31,Extinct in the Wild
Statement kitchen,Reptilia,Passeriformes,2228.105,1208.63,Endangered
Create put,Aves,Primates,2962.861,1910.22,Near Threatened
Identify better,Amphibia,Passeriformes,4818.396,131.6,Least Concern
Also show,Aves,Passeriformes,2875.236,1315.31,Near Threatened
Share case,Mammalia,Passeriformes,1726.759,2732.55,Vulnerable
What make,Mammalia,Primates,4448.263,1514.75,Near Threatened
Policy can,Aves,Rodentia,680.059,2621.43,Near Threatened
Reach tax,Mammalia,Anura,3995.24,2337.21,Least Concern
Now forward,Reptilia,Squamata,240.382,2428.2,Least Concern
Glass clearly,Amphibia,Anura,2382.517,292.1,Critically Endangered
Reason from,Amphibia,Rodentia,2039.662,2801.29,Near Threatened
Economic move,Mammalia,Carnivora,4455.424,2034.48,Near Threatened
Kind us,Reptilia,Passeriformes,526.635,1199.98,Critically Endangered
Fact in,Aves,Passeriformes,2856.657,2885.5,Near Threatened
Sign decision,Aves,Passeriformes,1036.026,1858.59,Critically Endangered
Yet skill,Reptilia,Anura,4984.31,18.91,Endangered
Others myself,Mammalia,Passeriformes,2060.062,2043.03,Critically Endangered
Success example,Amphibia,Anura,1752.531,242.35,Vulnerable
Image customer,Aves,Passeriformes,2742.527,2707.23,Vulnerable
