species,class,order,weight_kg,length_cm,conservation_status
First too,Actinopterygii,Rodentia,4238.102,1067.58,Extinct in the Wild
Take party,Aves,Carnivora,4682.358,865.02,Critically Endangered
Star buy,Aves,Primates,3402.173,1281.87,Endangered
Someone arrive,Reptilia,Rodentia,4649.78,1241.63,Endangered
Agreement but,Actinopterygii,Rodentia,896.242,2718.89,Endangered
Guy eye,Actinopterygii,Squamata,3996.905,258.51,Extinct in the Wild
Color quickly,Actinopterygii,Primates,2579.827,1722.81,Endangered
Serve easy,Aves,Passeriformes,2524.309,762.27,Endangered
Put between,Reptilia,Carnivora,2079.124,45.11,Vulnerable
Mr his,Mammalia,Carnivora,1243.175,563.71,Critically Endangered
System almost,Aves,Squamata,3900.929,2309.15,Near Threatened
Record each,Actinopterygii,Rodentia,4554.108,339.35,Extinct in the Wild
Whom water,Amphibia,Passeriformes,111.023,2141.15,Critically Endangered
Ball degree,Amphibia,Primates,2757.729,1136.17,Least Concern
Water quite,Actinopterygii,Anura,2317.24,2240.18,Extinct in the Wild
Wish land,Actinopterygii,Primates,4504.457,2157.42,Critically Endangered
Week sing,Aves,Rodentia,4387.95,2071.66,Critically Endangered
Animal firm,Actinopterygii,Anura,3212.367,1978.39,Least Concern
Exactly safe,Amphibia,Primates,1321.752,2488.44,Critically Endangered
Lead rule,Actinopterygii,Rodentia,17.317,336.92,Endangered
Dream serve,Reptilia,Carnivora,3505.041,655.6,Vulnerable
Medical also,Reptilia,Primates,1446.813,1956.97,Critically Endangered
But meeting,Mammalia,Primates,2215.29,1044.62,Endangered
Exactly author,Reptilia,Squamata,599.445,1785.58,Critically Endangered
Recent area,Amphibia,Passeriformes,2546.104,1625.51,Critically Endangered
Probably skill,Reptilia,Rodentia,4598.232,142.04,Critically Endangered
Quickly last,Actinopterygii,Carnivora,937.826,1252.11,Vulnerable
Four friend,Amphibia,Carnivora,3616.024,841.49,Near Threatened
Hour apply,Reptilia,Passeriformes,1381.801,2743.76,Endangered
History ever,Mammalia,Carnivora,2606.939,797.31,Extinct in the Wild
Tell beyond,Actinopterygii,Rodentia,975.119,1859.26,Extinct in the Wild
Consumer other,Aves,Passeriformes,3611.551,671.75,Vulnerable
Check wear,Amphibia,Passeriformes,858.641,606.35,Extinct in the Wild
Involve nature,Actinopterygii,Rodentia,4685.541,1487.71,Endangered
Home identify,Actinopterygii,Anura,2659.581,1147.02,Vulnerable
Expect lay,Actinopterygii,Rodentia,2286.2,2737.78,Least Concern
Fish well,Amphibia,Carnivora,823.929,60.1,Near Threatened
Daughter prepare,Aves,Anura,3536.863,2514.53,Near Threatened
Relationship garden,Aves,Rodentia,829.137,2869.2,Endangered
Heart program,Mammalia,Primates,1599.013,1295.1,Vulnerable
Position whole,Aves,Squamata,3167.633,230.28,Vulnerable
Scene pass,Reptilia,Rodentia,4719.062,2036.25,Extinct in the Wild
Fear rather,Actinopterygii,Passeriformes,1251.891,1308.76,Least Concern
Even candidate,Reptilia,Squamata,2946.439,2919.96,Near Threatened
Language successful,Reptilia,Anura,1652.297,618.68,Endangered
Who writer,Mammalia,Anura,3971.535,750.75,Vulnerable
Stock couple,Reptilia,Squamata,389.678,1913.01,Near Threatened
Husband sense,Amphibia,Anura,1637.585,960.25,Extinct in the Wild
Suffer letter,Amphibia,Passeriformes,4499.238,990.43,Endangered
Near sit,Actinopterygii,Rodentia,1065.653,864.76,Near Threatened
Place company,Actinopterygii,Rodentia,3723.499,464.72,Critically Endangered
Purpose small,Reptilia,Rodentia,211.583,2130.75,Extinct in the Wild
Local peace,Mammalia,Anura,4133.371,2776.98,Endangered
Join only,Reptilia,Passeriformes,3403.959,869.15,Least Concern
Product should,Aves,Passeriformes,4331.496,115.98,Least Concern
When value,Aves,Carnivora,1049.629,2763.59,Extinct in the Wild
Collection billion,Amphibia,Squamata,446.176,191.34,Endangered
Single we,Amphibia,Rodentia,4527.395,391.87,Extinct in the Wild
Grow effect,Aves,Rodentia,31.083,1208.56,Near Threatened
General court,Aves,Rodentia,1551.828,2794.29,Critically Endangered
Billion various,Amphibia,Squamata,556.024,1202.55,Vulnerable
Care physical,Aves,Rodentia,1885.184,1258.73,Least Concern
Among free,Aves,Squamata,1566.671,1612.75,Vulnerable
Military television,Mammalia,Primates,2223.781,2089.37,Extinct in the Wild
Whose reveal,Mammalia,Primates,3610.327,1677.94,Endangered
Fine rule,Mammalia,Primates,451.297,2363.97,Near Threatened
Rather their,Actinopterygii,Anura,1875.447,2956.85,Extinct in the Wild
Difference news,Actinopterygii,Passeriformes,3833.274,1206.49,Extinct in the Wild
Create professional,Aves,Carnivora,3193.529,1411.18,Least Concern
Suddenly professor,Actinopterygii,Squamata,2151.29,689.01,Endangered
Single ability,Mammalia,Rodentia,2784.047,1841.72,Extinct in the Wild
Campaign source,Amphibia,Passeriformes,1392.401,849.94,Vulnerable
Class contain,Actinopterygii,Anura,987.804,1953.08,Endangered
Season her,Actinopterygii,Rodentia,1104.395,1404.24,Critically Endangered
Consumer decide,Reptilia,Anura,3829.69,1602.78,Least Concern
Begin even,Reptilia,Passeriformes,3698.353,1202.28,Endangered
Argue finally,Actinopterygii,Squamata,3569.515,941.41,Least Concern
Many artist,Amphibia,Primates,4251.344,2445.2,Vulnerable
Strong player,Aves,Rodentia,4473.526,410.11,Vulnerable
Kind program,Amphibia,Passeriformes,1802.066,1337.95,Extinct in the Wild
Population station,Mammalia,Carnivora,1189.336,2649.26,Vulnerable
When should,Amphibia,Primates,1984.154,2362.12,Endangered
Police shoulder,Mammalia,Anura,2145.14,482.68,Least Concern
Section threat,Mammalia,Anura,4376.043,1281.99,Critically Endangered
For spring,Aves,Squamata,2930.106,1576.2,Extinct in the Wild
Money bed,Aves,Carnivora,2033.418,791.15,Least Concern
Protect phone,Aves,Passeriformes,3780.729,249.9,Critically Endangered
Also us,Reptilia,Carnivora,1217.471,2846.79,Least Concern
Particularly other,Aves,Rodentia,4254.4,1411.12,Critically Endangered
Toward style,Aves,Squamata,3246.389,1678.41,Critically Endangered
Catch much,Mammalia,Passeriformes,3636.052,1409.37,Vulnerable
Surface education,Amphibia,Anura,3215.128,1571.66,Extinct in the Wild
Option whom,Aves,Carnivora,3598.862,2817.78,Critically Endangered
Its food,Amphibia,Rodentia,1922.569,1155.99,Critically Endangered
Seven pressure,Actinopterygii,Primates,1325.947,2595.7,Critically Endangered
His professor,Aves,Carnivora,1633.993,2060.16,Least Concern
Discussion piece,Aves,Primates,3999.029,1751.56,Near Threatened
Miss American,Mammalia,Squamata,3613.561,2018.94,Extinct in the Wild
Table performance,Reptilia,Primates,4857.38,2170.95,Vulnerable
Laugh hand,Aves,Squamata,4059.539,2340.24,Extinct in the Wild
Part human,Aves,Passeriformes,4469.815,384.31,Endangered
Term news,Actinopterygii,Anura,3240.108,2598.61,Endangered
Mr those,Aves,Passeriformes,92.949,37.7,Extinct in the Wild
Girl relationship,Aves,Carnivora,3439.752,565.76,Critically Endangered
Reduce so,Aves,Primates,2207.509,69.36,Near Threatened
Debate give,Aves,Squamata,3574.763,1967.18,Vulnerable
Democratic above,Reptilia,Primates,4341.5,1743.67,Critically Endangered
Where central,Reptilia,Primates,2151.452,597.57,Least Concern
Discover nearly,Actinopterygii,Carnivora,325.793,738.65,Extinct in the Wild
American sometimes,Mammalia,Squamata,305.864,2115.63,Least Concern
Two worker,Reptilia,Squamata,625.381,1406.83,Least Concern
Card heavy,Actinopterygii,Passeriformes,2250.643,1009.11,Endangered
Guy run,Actinopterygii,Carnivora,2749.428,288.21,Endangered
Dog they,Aves,Passeriformes,1711.101,2725.56,Critically Endangered
Event treat,Mammalia,Anura,1788.613,203.89,Near Threatened
City fear,Reptilia,Carnivora,3553.96,1562.71,Endangered
Keep expect,Reptilia,Carnivora,95.597,1323.93,Least Concern
Student modern,Aves,Squamata,2245.751,1560.99,Near Threatened
Figure three,Reptilia,Passeriformes,4773.089,2152.91,Vulnerable
Newspaper the,Actinopterygii,Carnivora,694.771,2358.05,Vulnerable
Such establish,Mammalia,Carnivora,3971.353,168.35,Near Threatened
Just campaign,Mammalia,Anura,1898.146,2957.61,Least Concern
Last answer,Mammalia,Rodentia,3083.762,2291.82,Vulnerable
Imagine nothing,Reptilia,Rodentia,3519.773,2999.85,Endangered
Card each,Mammalia,Rodentia,483.635,2526.21,Critically Endangered
Laugh eight,Amphibia,Primates,2609.869,2170.63,Extinct in the Wild
Support ahead,Mammalia,Squamata,1148.056,1550.68,Least Concern
Rock there,Aves,Primates,1278.509,1926.38,Extinct in the Wild
Prevent boy,Mammalia,Rodentia,4347.563,2013.14,Near Threatened
Our theory,Aves,Anura,30.972,16.2,Critically Endangered
Herself apply,Amphibia,Anura,4255.236,248.76,Near Threatened
Society last,Reptilia,Primates,3050.421,365.75,Extinct in the Wild
Audience nature,Actinopterygii,Primates,2794.243,1875.77,Vulnerable
Apply meeting,Reptilia,Rodentia,4065.782,219.52,Vulnerable
Health question,Aves,Rodentia,4832.17,2685.76,Least Concern
Book nearly,Reptilia,Squamata,1790.951,2180.23,Least Concern
Our low,Amphibia,Carnivora,2336.95,2196.42,Least Concern
Painting claim,Reptilia,Primates,1463.46,2214.23,Critically Endangered
Small challenge,Mammalia,Carnivora,2739.478,1608.03,Critically Endangered
Never section,Actinopterygii,Primates,4754.169,1097.64,Critically Endangered
Go degree,Aves,Anura,2557.499,644.68,Endangered
Without model,Aves,Passeriformes,508.942,102.79,Near Threatened
Accept herself,Aves,Anura,145.92,1291.89,Extinct in the Wild
Green think,Actinopterygii,Carnivora,3045.519,241.52,Critically Endangered
Attack political,Mammalia,Squamata,2994.363,1812.47,Critically Endangered
Need detail,Amphibia,Squamata,2289.09,2745.98,Least Concern
Yard bed,Reptilia,Squamata,2952.832,41.85,Vulnerable
I different,Reptilia,Rodentia,2664.608,2063.13,Critically Endangered
Rich buy,Actinopterygii,Anura,196.268,606.07,Vulnerable
Child drop,Amphibia,Primates,2211.94,2182.84,Least Concern
Garden those,Actinopterygii,Squamata,449.313,86.79,Vulnerable
Always nature,Reptilia,Anura,295.205,1793.18,Least Concern
Former others,Actinopterygii,Carnivora,3022.183,2727.04,Extinct in the Wild
Defense perform,Mammalia,Rodentia,944.744,2050.87,Extinct in the Wild
Series decide,Aves,Anura,3857.873,2666.78,Critically Endangered
Board respond,Actinopterygii,Primates,3616.614,1785.64,Extinct in the Wild
Affect student,Actinopterygii,Rodentia,4397.252,494.88,Endangered
Nor kid,Reptilia,Squamata,237.301,1440.88,Critically Endangered
Visit read,Mammalia,Carnivora,2777.233,1862.98,Endangered
Across box,Actinopterygii,Rodentia,1875.748,39.75,Near Threatened
Federal open,Actinopterygii,Carnivora,4173.406,274.97,Extinct in the Wild
Guy city,Mammalia,Squamata,1159.461,2105.84,Vulnerable
Store like,Actinopterygii,Rodentia,4532.777,2806.96,Least Concern
Create measure,Mammalia,Anura,4579.681,34.17,Least Concern
Myself ability,Mammalia,Passeriformes,65.186,1709.92,Critically Endangered
Keep name,Mammalia,Squamata,3150.462,2208.52,Endangered
Alone child,Mammalia,Squamata,1499.741,1474.31,Endangered
Service learn,Amphibia,Rodentia,3037.584,2154.07,Vulnerable
His he,Actinopterygii,Primates,2657.286,341.52,Extinct in the Wild
Most treat,Reptilia,Carnivora,3012.436,2986.64,Vulnerable
President smile,Aves,Primates,4353.733,2455.44,Vulnerable
Wide week,Amphibia,Rodentia,4790.817,2397.91,Endangered
Key current,Actinopterygii,Rodentia,4468.656,1773.08,Endangered
Us hear,Actinopterygii,Rodentia,2075.887,140.32,Vulnerable
Back movie,Amphibia,Rodentia,4163.879,594.57,Vulnerable
Represent boy,Aves,Carnivora,3552.354,287.89,Endangered
Kitchen let,Mammalia,Passeriformes,4845.897,2402.1,Vulnerable
Treatment student,Amphibia,Carnivora,4799.526,2333.55,Critically Endangered
Measure next,Mammalia,Carnivora,4744.576,2858.94,Least Concern
Stand social,Actinopterygii,Primates,4033.904,2454.54,Vulnerable
Right small,Actinopterygii,Rodentia,1287.821,2387.24,Near Threatened
Couple thought,Reptilia,Rodentia,4725.903,2278.85,Critically Endangered
Cover speak,Actinopterygii,Primates,4586.748,832.78,Near Threatened
Consider control,Reptilia,Passeriformes,4844.743,2329.95,Critically Endangered
Capital effect,Reptilia,Primates,4416.666,2690.1,Endangered
Send very,Mammalia,Squamata,1757.833,646.29,Extinct in the Wild
Unit trial,Amphibia,Anura,2451.547,2557.54,Near Threatened
Change herself,Aves,Anura,2708.352,145.29,Critically Endangered
Owner foreign,Amphibia,Primates,3180.757,1943.32,Endangered
Be serious,Amphibia,Passeriformes,4192.051,1818.66,Critically Endangered
Particular truth,Actinopterygii,Anura,2579.316,463.59,Vulnerable
Ever house,Reptilia,Rodentia,3011.334,1847.38,Near Threatened
People view,Mammalia,Anura,3886.343,2272.52,Endangered
Today level,Actinopterygii,Primates,907.429,416.98,Extinct in the Wild
Talk rest,Amphibia,Carnivora,4599.917,321.12,Extinct in the Wild
Ahead off,Actinopterygii,Squamata,2951.737,1143.16,Vulnerable
Protect goal,Actinopterygii,Primates,2339.369,293.24,Extinct in the Wild
Add seven,Amphibia,Carnivora,2797.881,1881.87,Least Concern
Necessary interview,Actinopterygii,Anura,1981.684,2129.57,Extinct in the Wild
Life property,Actinopterygii,Passeriformes,4392.785,2218.01,Critically Endangered
Unit fly,Actinopterygii,Carnivora,342.295,2881.24,Extinct in the Wild
Find want,Aves,Carnivora,746.066,153.31,Least Concern
Move rule,Mammalia,Rodentia,4218.453,1508.47,Least Concern
Road become,Aves,Anura,4370.124,1620.0,Near Threatened
Try my,Reptilia,Anura,4809.953,2573.33,Extinct in the Wild
Race us,Mammalia,Carnivora,2546.57,271.51,Extinct in the Wild
Political close,Aves,Anura,1805.319,1074.94,Endangered
Short interview,Aves,Rodentia,2761.381,743.03,Least Concern
Trouble TV,Amphibia,Anura,3709.311,2517.03,Extinct in the Wild
Me six,Amphibia,Rodentia,513.201,1431.07,Least Concern
Instead sound,Reptilia,Anura,3774.806,2389.38,Vulnerable
Less movement,Mammalia,Passeriformes,1437.438,2776.46,Near Threatened
Avoid article,Mammalia,Rodentia,3745.944,1039.21,Endangered
Among conference,Aves,Passeriformes,4168.918,577.36,Least Concern
Simple few,Actinopterygii,Rodentia,1709.629,1255.14,Critically Endangered
Develop wish,Amphibia,Squamata,1015.101,2422.44,Least Concern
Example truth,Mammalia,Rodentia,3652.984,542.92,Vulnerable
Clear these,Amphibia,Primates,1984.837,2413.76,Vulnerable
Skin democratic,Mammalia,Primates,1516.801,1612.18,Critically Endangered
Home decide,Mammalia,Passeriformes,3467.551,763.23,Endangered
Research TV,Actinopterygii,Passeriformes,1369.444,2142.4,Vulnerable
