species,class,order,weight_kg,length_cm,conservation_status
Consider manage,Amphibia,Rodentia,2630.229,1889.9,Extinct in the Wild
Account star,Reptilia,Squamata,2153.831,163.15,Vulnerable
Rest sound,Aves,Squamata,1095.793,884.39,Vulnerable
Course gas,Reptilia,Passeriformes,1174.227,262.04,Critically Endangered
Sing rich,Mammalia,Rodentia,23.846,1134.0,Critically Endangered
Service large,Aves,Squamata,3674.863,2192.66,Least Concern
Last personal,Reptilia,Primates,663.093,211.52,Endangered
Home world,Mammalia,Carnivora,3134.467,1669.27,Critically Endangered
While describe,Reptilia,Squamata,4646.098,1998.59,Vulnerable
Again establish,Amphibia,Anura,816.586,2710.0,Least Concern
Fill room,Amphibia,Primates,3305.715,852.65,Critically Endangered
To sell,Mammalia,Primates,4794.464,2924.95,Least Concern
After computer,Actinopterygii,Carnivora,1336.178,298.29,Endangered
Land job,Amphibia,Anura,953.411,1908.02,Endangered
Loss that,Reptilia,Passeriformes,4283.911,2828.89,Vulnerable
Always technology,Reptilia,Anura,277.523,1298.9,Near Threatened
Media help,Amphibia,Rodentia,2109.396,866.74,Near Threatened
Eye deep,Actinopterygii,Rodentia,2305.616,478.8,Vulnerable
Change else,Actinopterygii,Carnivora,146.524,507.22,Extinct in the Wild
Employee government,Reptilia,Passeriformes,1235.965,2181.9,Least Concern
Hour teach,Reptilia,Primates,4478.414,995.71,Endangered
Practice model,Actinopterygii,Primates,1644.683,2259.57,Endangered
Letter remember,Amphibia,Carnivora,919.048,1845.32,Extinct in the Wild
Low environmental,Aves,Anura,1359.354,1509.73,Endangered
Listen three,Amphibia,Primates,1936.433,1679.44,Near Threatened
Meet letter,Actinopterygii,Passeriformes,1659.436,1453.76,Extinct in the Wild
Name shake,Amphibia,Squamata,250.253,2591.69,Extinct in the Wild
Continue if,Aves,Rodentia,598.734,1263.13,Extinct in the Wild
That old,Amphibia,Squamata,2771.562,1432.06,Extinct in the Wild
Site side,Amphibia,Rodentia,34.139,1120.48,Critically Endangered
How part,Mammalia,Squamata,3435.759,2682.78,Vulnerable
Election size,Reptilia,Primates,1417.007,1259.53,Endangered
Station fire,Actinopterygii,Rodentia,3974.803,1801.46,Least Concern
Management common,Actinopterygii,Carnivora,3736.642,772.95,Least Concern
Begin analysis,Actinopterygii,Passeriformes,1040.417,651.92,Vulnerable
Middle dinner,Actinopterygii,Anura,4003.937,318.15,Extinct in the Wild
Add similar,Amphibia,Primates,587.411,1152.56,Extinct in the Wild
Through thank,Reptilia,Rodentia,3740.858,889.6,Vulnerable
Because act,Aves,Rodentia,2802.692,1241.29,Extinct in the Wild
Interest form,Actinopterygii,Squamata,3129.944,2854.53,Near Threatened
Former production,Mammalia,Anura,3373.394,960.56,Least Concern
Break assume,Amphibia,Primates,3438.872,841.11,Near Threatened
Turn happy,Reptilia,Rodentia,157.175,2238.19,Vulnerable
Difference create,Actinopterygii,Primates,3947.206,244.58,Endangered
Beyond result,Actinopterygii,Carnivora,2902.394,2580.61,Critically Endangered
Rule manage,Amphibia,Carnivora,4621.891,2812.99,Endangered
Run series,Mammalia,Squamata,262.37,1934.24,Least Concern
Necessary bad,Reptilia,Primates,258.299,2974.83,Critically Endangered
Away will,Aves,Carnivora,3882.522,1245.27,Near Threatened
Environmental after,Reptilia,Rodentia,2131.671,1864.12,Vulnerable
So their,Amphibia,Squamata,2274.604,1918.09,Vulnerable
Partner learn,Amphibia,Carnivora,3198.992,1767.19,Least Concern
Live safe,Aves,Primates,1323.109,702.56,Least Concern
Born teach,Actinopterygii,Anura,1002.412,2833.93,Near Threatened
Ever keep,Aves,Squamata,1660.003,1426.89,Least Concern
Vote realize,Amphibia,Anura,969.587,2901.3,Vulnerable
Under ability,Aves,Rodentia,1543.894,1058.5,Endangered
Method past,Aves,Squamata,3917.078,1492.04,Critically Endangered
Cover group,Amphibia,Primates,180.147,1488.46,Near Threatened
Follow million,Amphibia,Squamata,2283.135,2047.43,Least Concern
Gas every,Mammalia,Carnivora,4283.421,1827.4,Near Threatened
Across someone,Mammalia,Rodentia,4346.015,1451.59,Endangered
Want account,Aves,Squamata,3683.799,1298.69,Least Concern
Half seat,Aves,Passeriformes,4077.853,591.6,Extinct in the Wild
Rather you,Amphibia,Carnivora,568.494,2044.71,Near Threatened
Interest read,Reptilia,Passeriformes,328.634,435.42,Vulnerable
Reduce fly,Aves,Squamata,246.159,564.17,Endangered
Care model,Aves,Primates,1148.866,945.27,Vulnerable
Simple western,Reptilia,Anura,2993.549,2764.45,Least Concern
Shake whom,Mammalia,Squamata,1879.939,2074.24,Near Threatened
Age agreement,Aves,Primates,2875.217,79.08,Endangered
Voice notice,Reptilia,Rodentia,2216.1,638.58,Extinct in the Wild
Speech than,Aves,Rodentia,2817.569,2527.13,Critically Endangered
Any such,Amphibia,Carnivora,3680.258,2529.51,Least Concern
Remain arrive,Aves,Primates,865.191,243.6,Vulnerable
Try describe,Reptilia,Anura,1271.163,421.04,Least Concern
Thus politics,Reptilia,Rodentia,968.48,1641.85,Extinct in the Wild
World toward,Aves,Primates,4724.342,1118.49,Endangered
Happen individual,Mammalia,Squamata,4055.234,1916.12,Least Concern
Exist above,Actinopterygii,Carnivora,2973.588,2440.66,Vulnerable
Build trade,Mammalia,Carnivora,1395.889,1931.57,Endangered
