species,class,order,weight_kg,length_cm,conservation_status
Share though,Mammalia,Carnivora,3376.964,403.24,Least Concern
However candidate,Aves,Passeriformes,2766.169,2438.21,Endangered
Increase score,Aves,Carnivora,1469.772,2842.15,Vulnerable
Participant focus,Aves,Anura,1974.064,2987.51,Critically Endangered
Particularly impact,Aves,Rodentia,3565.985,2561.04,Extinct in the Wild
History them,Actinopterygii,Passeriformes,2543.907,2044.67,Critically Endangered
Important inside,Mammalia,Squamata,1437.43,844.75,Critically Endangered
Generation ask,Actinopterygii,Squamata,1244.299,2339.28,Near Threatened
Lead account,Mammalia,Carnivora,853.727,1150.9,Vulnerable
Vote woman,Aves,Rodentia,414.437,312.74,Least Concern
Image strong,Reptilia,Rodentia,2503.228,1154.96,Least Concern
Investment open,Actinopterygii,Passeriformes,38.717,451.5,Near Threatened
Candidate magazine,Amphibia,Rodentia,3767.462,1288.7,Near Threatened
Similar spend,Aves,Squamata,4805.201,20.78,Endangered
Discuss family,Amphibia,Carnivora,3010.512,599.07,Least Concern
Player plant,Aves,Squamata,4816.945,799.73,Extinct in the Wild
Gas brother,Amphibia,Carnivora,3089.419,1067.81,Extinct in the Wild
Source candidate,Aves,Primates,23.595,482.88,Extinct in the Wild
Score our,Mammalia,Carnivora,3636.202,892.48,Critically Endangered
Year least,Actinopterygii,Passeriformes,2773.076,218.55,Extinct in the Wild
Environmental six,Amphibia,Primates,2851.596,2836.67,Endangered
Moment key,Actinopterygii,Rodentia,2376.066,587.2,Vulnerable
Where me,Mammalia,Rodentia,439.726,2006.64,Near Threatened
Experience grow,Reptilia,Carnivora,243.404,1351.09,Least Concern
Account week,Actinopterygii,Anura,4658.564,82.37,Endangered
Able official,Mammalia,Passeriformes,1173.954,166.57,Vulnerable
Include expert,Actinopterygii,Passeriformes,2378.12,60.09,Critically Endangered
Plant his,Amphibia,Carnivora,1465.45,11.81,Critically Endangered
Near into,Aves,Passeriformes,175.953,2194.78,Critically Endangered
Pass per,Aves,Carnivora,2619.752,2783.61,Least Concern
Republican worker,Reptilia,Squamata,441.948,86.43,Vulnerable
Establish difficult,Mammalia,Anura,1391.079,2766.32,Critically Endangered
Pay local,Aves,Squamata,586.377,890.78,Vulnerable
Activity how,Actinopterygii,Anura,4103.397,2655.93,Endangered
