species,class,order,weight_kg,length_cm,conservation_status
Major level,Reptilia,Anura,429.961,2604.05,Critically Endangered
Popular heavy,Amphibia,Carnivora,1765.728,1231.58,Extinct in the Wild
Write writer,Mammalia,Primates,3325.64,1927.65,Endangered
Along each,Mammalia,Squamata,3821.933,2668.2,Endangered
Prevent few,Mammalia,Primates,521.638,2229.52,Vulnerable
Executive work,Amphibia,Squamata,3301.246,1557.69,Extinct in the Wild
Even big,Actinopterygii,Squamata,818.18,1090.96,Endangered
Court generation,Amphibia,Passeriformes,3874.517,605.85,Endangered
Senior lead,Mammalia,Carnivora,2928.4,637.66,Extinct in the Wild
Total finally,Amphibia,Rodentia,1639.169,2111.11,Vulnerable
Direction fund,Actinopterygii,Squamata,1581.246,2962.06,Endangered
Force risk,Amphibia,Rodentia,798.958,2181.02,Endangered
Expect defense,Aves,Squamata,388.869,1909.78,Vulnerable
Speak line,Aves,Carnivora,3202.673,695.34,Least Concern
Approach ago,Amphibia,Passeriformes,3040.932,452.61,Least Concern
Bring with,Aves,Primates,1706.673,2722.07,Least Concern
Need time,Mammalia,Anura,4670.283,1086.91,Vulnerable
Information environmental,Mammalia,Squamata,2429.842,2585.55,Critically Endangered
Family possible,Reptilia,Carnivora,2305.194,274.63,Vulnerable
Let it,Reptilia,Anura,3498.013,2151.25,Endangered
Prove fight,Actinopterygii,Anura,3340.741,660.78,Critically Endangered
First item,Mammalia,Rodentia,1389.571,2673.63,Vulnerable
Interesting spend,Mammalia,Rodentia,2008.597,2019.56,Least Concern
Brother camera,Aves,Squamata,1732.124,1309.1,Endangered
Gas kind,Aves,Squamata,2239.4,494.32,Extinct in the Wild
Year list,Mammalia,Anura,96.853,619.93,Vulnerable
Everybody stage,Actinopterygii,Primates,1138.114,1127.64,Least Concern
View office,Actinopterygii,Squamata,3184.593,279.26,Endangered
Week use,Mammalia,Passeriformes,2052.724,2347.17,Vulnerable
Shoulder tough,Aves,Anura,4652.627,2062.53,Least Concern
Brother white,Mammalia,Squamata,1049.85,2961.53,Extinct in the Wild
Those move,Actinopterygii,Primates,3143.882,201.82,Critically Endangered
Society animal,Actinopterygii,Rodentia,2310.591,1965.84,Extinct in the Wild
When low,Mammalia,Primates,2257.779,862.74,Critically Endangered
Arm college,Amphibia,Passeriformes,3240.616,824.39,Endangered
Return follow,Reptilia,Carnivora,7.685,2732.42,Extinct in the Wild
Become collection,Amphibia,Passeriformes,3211.923,2720.15,Least Concern
Way music,Reptilia,Anura,2505.601,1915.96,Extinct in the Wild
Amount wish,Aves,Primates,1972.083,1309.06,Vulnerable
Road tree,Mammalia,Carnivora,3482.589,2165.09,Least Concern
Person responsibility,Mammalia,Passeriformes,229.38,1628.35,Extinct in the Wild
Yeah southern,Actinopterygii,Anura,3978.431,1002.49,Least Concern
