species,class,order,weight_kg,length_cm,conservation_status
However thank,Amphibia,Carnivora,1767.273,1920.25,Near Threatened
Training knowledge,Mammalia,Primates,4701.661,1146.54,Vulnerable
Mention space,Amphibia,Squamata,4902.165,1733.26,Vulnerable
Shoulder read,Amphibia,Anura,2670.336,2103.86,Vulnerable
Bring although,Aves,Anura,4301.481,1226.63,Least Concern
Traditional anything,Aves,Anura,4714.569,805.82,Extinct in the Wild
Sort interview,Aves,Primates,2617.425,2267.69,Endangered
Four teach,Amphibia,Anura,620.851,1037.61,Extinct in the Wild
Various experience,Aves,Carnivora,629.359,2719.08,Critically Endangered
Push hotel,Actinopterygii,Carnivora,1073.023,2151.06,Critically Endangered
Agree statement,Mammalia,Primates,2875.099,148.39,Near Threatened
Argue official,Aves,Rodentia,2393.086,1773.7,Endangered
Save billion,Amphibia,Squamata,2793.014,1685.44,Critically Endangered
Skin specific,Actinopterygii,Primates,2657.8,2928.09,Vulnerable
Line often,Amphibia,Anura,2919.407,2516.1,Endangered
Choose such,Mammalia,Primates,1028.909,1670.02,Near Threatened
Ability when,Reptilia,Rodentia,4719.08,2410.34,Endangered
Reality eat,Aves,Anura,1603.359,634.82,Extinct in the Wild
Have stop,Reptilia,Rodentia,4931.07,737.77,Near Threatened
Next over,Aves,Primates,4576.56,2525.81,Critically Endangered
Claim police,Aves,Anura,4177.136,1672.78,Vulnerable
Very seven,Reptilia,Anura,3987.995,1569.89,Critically Endangered
Later drive,Mammalia,Rodentia,2910.39,1225.41,Least Concern
Draw trouble,Reptilia,Primates,1420.305,478.97,Vulnerable
Card suffer,Reptilia,Passeriformes,3858.071,486.58,Near Threatened
Main us,Actinopterygii,Anura,3850.289,106.63,Endangered
Above political,Amphibia,Carnivora,96.317,2140.01,Extinct in the Wild
Color can,Aves,Primates,3935.188,446.62,Vulnerable
Community nice,Amphibia,Rodentia,3093.268,2216.74,Critically Endangered
Necessary cut,Reptilia,Squamata,3307.394,1029.49,Near Threatened
True sit,Actinopterygii,Anura,1142.45,2766.74,Endangered
Live truth,Mammalia,Rodentia,535.876,1473.96,Extinct in the Wild
Offer dream,Reptilia,Squamata,1248.761,691.71,Endangered
Fact believe,Reptilia,Carnivora,1806.818,1221.09,Extinct in the Wild
Maintain oil,Actinopterygii,Carnivora,1170.329,1670.53,Vulnerable
Have charge,Amphibia,Primates,395.617,1124.14,Critically Endangered
Else full,Amphibia,Primates,4736.985,1566.43,Near Threatened
Fly subject,Mammalia,Rodentia,3676.312,2898.11,Least Concern
Clear manager,Mammalia,Passeriformes,4795.527,960.4,Extinct in the Wild
Size give,Mammalia,Squamata,497.952,990.29,Extinct in the Wild
Add land,Actinopterygii,Primates,4842.881,2828.02,Vulnerable
Player actually,Mammalia,Rodentia,736.727,2037.63,Endangered
Middle anything,Amphibia,Carnivora,3352.287,146.92,Extinct in the Wild
Laugh style,Reptilia,Squamata,2888.12,1412.74,Extinct in the Wild
Argue fire,Aves,Squamata,306.358,2499.94,Critically Endangered
Staff view,Aves,Primates,1286.37,1875.98,Vulnerable
True value,Aves,Primates,129.574,1541.53,Least Concern
Where fine,Aves,Rodentia,4998.814,2975.64,Extinct in the Wild
Great its,Amphibia,Rodentia,263.937,836.45,Endangered
Education check,Reptilia,Rodentia,3198.995,487.59,Endangered
Size best,Mammalia,Primates,1275.838,1966.96,Least Concern
Range author,Mammalia,Squamata,1420.56,1747.77,Vulnerable
Choose offer,Amphibia,Passeriformes,534.796,280.39,Vulnerable
Fill hit,Amphibia,Carnivora,4175.748,855.23,Extinct in the Wild
