species,class,order,weight_kg,length_cm,conservation_status
Wife her,Actinopterygii,Passeriformes,3634.781,1473.64,Extinct in the Wild
Benefit near,Amphibia,Rodentia,2034.731,1682.99,Vulnerable
Full example,Reptilia,Carnivora,1516.23,687.14,Near Threatened
Authority even,Amphibia,Primates,3081.928,2245.35,Near Threatened
Turn reality,Amphibia,Passeriformes,3686.876,1234.12,Vulnerable
Real tough,Aves,Primates,2753.257,2453.13,Critically Endangered
Leg treat,Amphibia,Primates,378.118,1105.46,Near Threatened
Particularly power,Amphibia,Squamata,4531.608,2466.55,Vulnerable
Quality western,Actinopterygii,Squamata,2638.81,987.44,Near Threatened
Huge minute,Mammalia,Passeriformes,3398.652,2260.16,Near Threatened
Middle method,Mammalia,Rodentia,3994.198,966.48,Least Concern
Commercial culture,Mammalia,Passeriformes,2815.274,2043.3,Near Threatened
Investment key,Actinopterygii,Primates,1036.958,238.88,Near Threatened
Senior plan,Amphibia,Passeriformes,3405.19,1494.39,Vulnerable
Mother career,Actinopterygii,Anura,2796.496,1492.54,Endangered
Task hundred,Mammalia,Squamata,2842.407,1315.11,Least Concern
Fire to,Amphibia,Anura,4762.223,1610.12,Least Concern
Whether traditional,Amphibia,Anura,3815.429,1805.83,Extinct in the Wild
Business both,Reptilia,Passeriformes,4672.635,2710.08,Critically Endangered
Nor management,Reptilia,Squamata,1852.312,970.89,Near Threatened
Someone fund,Reptilia,Passeriformes,3595.964,289.04,Critically Endangered
Far over,Amphibia,Rodentia,2903.489,1808.93,Critically Endangered
Actually great,Aves,Passeriformes,4004.781,724.03,Near Threatened
Right coach,Amphibia,Anura,1193.646,844.66,Extinct in the Wild
Each against,Mammalia,Anura,1626.843,2503.89,Endangered
Professor per,Aves,Squamata,1749.942,886.5,Vulnerable
Option sign,Actinopterygii,Squamata,2503.626,878.85,Least Concern
See decision,Amphibia,Carnivora,4332.347,783.1,Near Threatened
Difference threat,Reptilia,Squamata,2178.747,1525.92,Endangered
Process western,Actinopterygii,Rodentia,25.657,674.68,Endangered
Among suddenly,Amphibia,Squamata,4346.009,2199.43,Critically Endangered
Late environmental,Mammalia,Carnivora,3999.549,1317.23,Critically Endangered
Result teacher,Reptilia,Anura,3707.976,1226.92,Least Concern
Indeed activity,Actinopterygii,Squamata,1073.525,1538.65,Near Threatened
Cut once,Amphibia,Carnivora,272.548,1228.5,Vulnerable
Our live,Actinopterygii,Passeriformes,4313.64,2774.3,Vulnerable
Often bank,Aves,Primates,2264.431,2781.04,Least Concern
Black yeah,Mammalia,Passeriformes,245.706,1329.0,Endangered
Music race,Mammalia,Rodentia,3783.433,1732.59,Endangered
Station sit,Aves,Primates,2848.989,770.02,Vulnerable
Wonder key,Amphibia,Squamata,1801.689,972.28,Vulnerable
Gas whose,Aves,Rodentia,1193.048,689.78,Endangered
Ball less,Reptilia,Passeriformes,1276.592,2095.14,Least Concern
