species,class,order,weight_kg,length_cm,conservation_status
Whose turn,Amphibia,Anura,3548.794,1356.91,Critically Endangered
System old,Aves,Passeriformes,3214.212,929.58,Near Threatened
Think play,Aves,Passeriformes,2538.429,2555.33,Endangered
Measure most,Reptilia,Carnivora,1975.414,276.93,Near Threatened
Reach could,Mammalia,Squamata,4387.46,1363.81,Critically Endangered
Challenge tax,Actinopterygii,Primates,2054.482,930.72,Extinct in the Wild
Item theory,Amphibia,Carnivora,3181.68,1996.26,Critically Endangered
Human get,Aves,Passeriformes,2073.118,442.43,Endangered
Prepare item,Mammalia,Carnivora,876.52,149.63,Critically Endangered
Cup serve,Actinopterygii,Carnivora,3427.276,463.44,Extinct in the Wild
What best,Reptilia,Squamata,871.236,1307.27,Critically Endangered
Or coach,Actinopterygii,Rodentia,4558.63,1871.34,Extinct in the Wild
Partner any,Aves,Passeriformes,4151.545,1073.68,Near Threatened
List great,Reptilia,Carnivora,4447.481,2108.91,Endangered
Data through,Actinopterygii,Rodentia,2698.019,2675.05,Extinct in the Wild
Second our,Mammalia,Primates,2378.405,271.52,Endangered
Scene listen,Amphibia,Rodentia,4705.195,326.41,Critically Endangered
Respond make,Reptilia,Passeriformes,1289.099,174.27,Endangered
Direction require,Actinopterygii,Squamata,1809.703,275.46,Near Threatened
Wife place,Aves,Rodentia,1712.905,912.34,Near Threatened
Chance brother,Actinopterygii,Primates,144.407,1687.86,Critically Endangered
Land investment,Actinopterygii,Anura,4983.638,655.82,Vulnerable
Process if,Mammalia,Anura,2585.397,2833.82,Endangered
Research hot,Aves,Primates,2619.386,1618.03,Extinct in the Wild
Environmental recently,Aves,Passeriformes,4974.492,741.83,Vulnerable
Their that,Amphibia,Passeriformes,3088.189,2206.75,Extinct in the Wild
Opportunity unit,Actinopterygii,Anura,3755.686,1765.47,Least Concern
Scientist example,Mammalia,Anura,1946.456,2818.88,Least Concern
Face training,Amphibia,Squamata,1320.805,390.48,Near Threatened
Politics international,Reptilia,Carnivora,1211.391,1565.4,Endangered
Prove plan,Mammalia,Carnivora,86.901,838.37,Least Concern
Change coach,Amphibia,Primates,1116.696,2540.97,Endangered
Strategy film,Aves,Carnivora,3164.73,2789.32,Endangered
Past book,Reptilia,Primates,2303.213,1053.06,Extinct in the Wild
Meet woman,Mammalia,Squamata,1314.86,1232.92,Endangered
Artist use,Aves,Passeriformes,152.869,1612.19,Endangered
These mind,Aves,Primates,1024.188,2954.84,Vulnerable
Media never,Amphibia,Primates,4492.811,2618.91,Least Concern
Difference trip,Amphibia,Passeriformes,1251.133,675.68,Extinct in the Wild
Data smile,Actinopterygii,Primates,4660.832,320.69,Extinct in the Wild
Us theory,Reptilia,Rodentia,3155.059,132.65,Extinct in the Wild
Conference third,Reptilia,Carnivora,585.842,108.78,Vulnerable
Accept message,Actinopterygii,Anura,25.805,1352.95,Endangered
Enjoy hundred,Actinopterygii,Rodentia,2981.065,907.6,Least Concern
Worry society,Actinopterygii,Squamata,1397.589,741.73,Extinct in the Wild
Brother customer,Reptilia,Anura,3313.764,297.69,Least Concern
Wait receive,Reptilia,Passeriformes,1231.186,2147.93,Vulnerable
Physical would,Mammalia,Carnivora,1401.266,673.47,Near Threatened
Prevent dinner,Mammalia,Primates,4483.127,1465.04,Extinct in the Wild
Result evidence,Aves,Passeriformes,3179.814,1280.17,Vulnerable
Never those,Actinopterygii,Rodentia,3864.543,2297.36,Least Concern
Court nice,Amphibia,Primates,1651.239,2152.61,Vulnerable
Go current,Reptilia,Passeriformes,3222.805,2165.31,Endangered
New senior,Aves,Primates,1559.3,906.56,Critically Endangered
Here world,Amphibia,Carnivora,383.699,92.94,Critically Endangered
People character,Amphibia,Rodentia,4060.082,1713.22,Endangered
Painting religious,Aves,Carnivora,383.722,1510.29,Least Concern
Heavy physical,Amphibia,Squamata,1494.974,1887.26,Critically Endangered
Set point,Reptilia,Rodentia,2978.121,2764.26,Extinct in the Wild
Capital popular,Reptilia,Primates,565.801,2114.3,Extinct in the Wild
Religious green,Amphibia,Carnivora,3395.744,1188.98,Extinct in the Wild
Energy arrive,Amphibia,Primates,3926.597,2382.3,Critically Endangered
None miss,Mammalia,Passeriformes,199.311,2944.58,Least Concern
Rate side,Actinopterygii,Anura,383.325,2706.45,Vulnerable
Remember whatever,Aves,Passeriformes,2351.029,148.24,Extinct in the Wild
Other newspaper,Actinopterygii,Rodentia,1073.551,677.44,Critically Endangered
Wrong majority,Reptilia,Squamata,2917.236,2874.44,Endangered
Region foreign,Reptilia,Primates,4959.661,781.5,Near Threatened
Us hope,Mammalia,Anura,1827.645,2424.27,Extinct in the Wild
Research health,Mammalia,Passeriformes,804.367,220.96,Endangered
Cold year,Reptilia,Primates,394.214,1751.83,Vulnerable
However never,Actinopterygii,Squamata,3033.57,1064.58,Extinct in the Wild
Week serious,Amphibia,Anura,2150.057,1417.78,Vulnerable
Arrive again,Amphibia,Anura,3364.641,2063.66,Near Threatened
Meet experience,Aves,Passeriformes,3661.629,1372.97,Vulnerable
Involve face,Reptilia,Rodentia,1215.954,2800.31,Endangered
Tell tough,Actinopterygii,Anura,4516.969,1647.02,Near Threatened
Plant important,Amphibia,Primates,4962.169,2013.16,Least Concern
Attorney forward,Amphibia,Carnivora,563.525,1822.64,Near Threatened
Career player,Actinopterygii,Primates,4190.243,122.66,Critically Endangered
Finally administration,Aves,Squamata,2801.932,1651.85,Extinct in the Wild
Nature guess,Amphibia,Rodentia,117.433,1561.21,Vulnerable
Leg ten,Actinopterygii,Passeriformes,2862.789,2372.0,Least Concern
Century year,Amphibia,Passeriformes,163.49,101.11,Extinct in the Wild
Yes parent,Mammalia,Carnivora,2001.13,1991.95,Extinct in the Wild
Game concern,Amphibia,Squamata,2898.402,1724.56,Vulnerable
Recently each,Mammalia,Anura,3185.415,1724.41,Endangered
Eight see,Reptilia,Rodentia,29.323,618.48,Vulnerable
Movie during,Reptilia,Rodentia,4120.554,416.23,Extinct in the Wild
But follow,Actinopterygii,Primates,1555.351,602.14,Least Concern
Phone section,Reptilia,Passeriformes,3023.507,495.99,Near Threatened
Crime century,Reptilia,Anura,4021.04,1185.51,Endangered
Set easy,Amphibia,Anura,3050.699,1934.48,Extinct in the Wild
Though method,Actinopterygii,Squamata,2855.864,878.33,Endangered
Serious factor,Mammalia,Carnivora,4494.618,1827.65,Extinct in the Wild
Civil again,Aves,Passeriformes,4911.965,1705.42,Extinct in the Wild
But technology,Mammalia,Primates,2297.794,1739.18,Endangered
Television everybody,Actinopterygii,Carnivora,154.605,2187.86,Endangered
Sea policy,Mammalia,Passeriformes,994.312,2179.92,Least Concern
Assume price,Aves,Passeriformes,3854.961,758.63,Near Threatened
Writer data,Aves,Rodentia,2913.294,1477.96,Extinct in the Wild
Single water,Mammalia,Primates,510.49,2114.86,Extinct in the Wild
Do early,Reptilia,Squamata,3478.222,1736.91,Near Threatened
Thousand operation,Amphibia,Primates,2142.53,264.88,Endangered
Letter person,Aves,Anura,4663.138,1548.79,Endangered
Book along,Reptilia,Primates,1335.641,2727.65,Least Concern
Though himself,Reptilia,Carnivora,3267.419,997.93,Least Concern
Personal picture,Mammalia,Anura,4258.2,1822.14,Near Threatened
Throw bar,Mammalia,Rodentia,483.564,1923.41,Least Concern
Despite respond,Aves,Squamata,2405.999,1020.96,Near Threatened
Able throw,Mammalia,Rodentia,2618.767,646.87,Endangered
Leave rest,Amphibia,Anura,1826.682,2948.2,Extinct in the Wild
Project almost,Reptilia,Squamata,945.25,1457.89,Vulnerable
Quickly current,Mammalia,Anura,519.26,2222.26,Vulnerable
Medical manage,Mammalia,Anura,452.692,2867.3,Extinct in the Wild
Public left,Actinopterygii,Carnivora,108.677,1644.43,Vulnerable
Man story,Mammalia,Primates,222.531,2677.82,Critically Endangered
Cell there,Mammalia,Squamata,4102.594,2907.11,Critically Endangered
Budget company,Actinopterygii,Passeriformes,4764.658,1464.37,Extinct in the Wild
Any number,Amphibia,Carnivora,3003.618,609.18,Critically Endangered
Crime message,Amphibia,Carnivora,4508.27,65.72,Least Concern
Those leave,Amphibia,Rodentia,4214.534,1219.9,Vulnerable
Guy admit,Actinopterygii,Primates,3464.303,1644.18,Least Concern
Continue when,Aves,Squamata,2501.426,2411.02,Endangered
Movement value,Aves,Primates,625.897,906.71,Endangered
Least any,Aves,Rodentia,1823.675,2320.74,Endangered
High local,Reptilia,Anura,2084.914,2103.71,Critically Endangered
Property building,Reptilia,Rodentia,2920.807,775.93,Critically Endangered
Bad talk,Aves,Squamata,861.98,2254.5,Critically Endangered
Enter important,Amphibia,Primates,108.469,308.2,Endangered
Some effort,Reptilia,Passeriformes,4877.898,2467.27,Extinct in the Wild
East present,Actinopterygii,Carnivora,637.184,2283.93,Extinct in the Wild
Method near,Mammalia,Rodentia,3074.739,2284.94,Endangered
Sell rate,Reptilia,Primates,3367.005,796.78,Least Concern
Set deal,Aves,Anura,4670.692,573.05,Endangered
Become various,Actinopterygii,Rodentia,3053.156,2700.29,Extinct in the Wild
Share result,Aves,Anura,2175.185,1734.66,Endangered
Democratic reduce,Actinopterygii,Anura,2466.744,715.03,Near Threatened
Now off,Mammalia,Rodentia,4947.719,1976.94,Least Concern
Box employee,Actinopterygii,Anura,4594.684,894.14,Vulnerable
Kid yes,Actinopterygii,Anura,862.693,1215.99,Near Threatened
Our subject,Amphibia,Carnivora,922.643,2086.1,Least Concern
Building life,Actinopterygii,Primates,4822.901,2031.86,Vulnerable
At real,Aves,Passeriformes,1347.439,2453.2,Critically Endangered
Imagine chair,Reptilia,Primates,4183.593,2027.91,Critically Endangered
Team fly,Mammalia,Carnivora,2304.819,2613.87,Near Threatened
Seek threat,Aves,Anura,1233.526,601.82,Critically Endangered
Wrong arrive,Reptilia,Passeriformes,3251.649,1699.34,Near Threatened
Method like,Aves,Rodentia,2134.865,2714.23,Near Threatened
Shoulder yet,Actinopterygii,Passeriformes,4933.691,1619.36,Extinct in the Wild
Doctor support,Reptilia,Primates,3253.951,166.39,Vulnerable
Computer serve,Aves,Squamata,1419.876,1597.33,Endangered
Culture future,Reptilia,Passeriformes,4062.089,763.79,Vulnerable
Poor believe,Aves,Squamata,3496.375,2964.04,Near Threatened
Wall order,Mammalia,Rodentia,3518.645,1333.06,Extinct in the Wild
Study peace,Amphibia,Passeriformes,522.354,2413.02,Extinct in the Wild
Plan but,Amphibia,Rodentia,4476.462,489.01,Extinct in the Wild
High body,Actinopterygii,Passeriformes,1507.501,1193.5,Critically Endangered
Modern carry,Reptilia,Squamata,3291.423,2584.15,Near Threatened
Live herself,Mammalia,Squamata,4622.92,1369.89,Least Concern
Without before,Amphibia,Squamata,4007.911,1737.42,Endangered
None on,Amphibia,Rodentia,1078.651,1529.85,Least Concern
Fund find,Actinopterygii,Anura,4957.244,2976.5,Extinct in the Wild
Plan former,Mammalia,Primates,2006.715,2198.11,Endangered
Clearly bar,Actinopterygii,Carnivora,429.453,450.21,Extinct in the Wild
Finish degree,Actinopterygii,Anura,4001.525,2051.11,Vulnerable
Within land,Mammalia,Rodentia,4177.444,469.74,Vulnerable
Film environmental,Aves,Passeriformes,4483.984,2131.37,Endangered
Example final,Mammalia,Carnivora,1374.479,1241.17,Near Threatened
Officer evening,Actinopterygii,Primates,4333.245,457.41,Least Concern
Wife assume,Reptilia,Rodentia,1087.437,706.12,Critically Endangered
