species,class,order,weight_kg,length_cm,conservation_status
Start especially,Actinopterygii,Squamata,4924.881,1378.71,Endangered
Yeah painting,Amphibia,Anura,4006.399,115.11,Least Concern
Beat light,Reptilia,Carnivora,3529.242,780.97,Vulnerable
Article wait,Reptilia,Anura,3761.766,263.46,Least Concern
Picture often,Aves,Primates,3353.077,396.29,Vulnerable
Pick allow,Amphibia,Carnivora,3460.969,2055.35,Least Concern
Understand identify,Reptilia,Primates,4481.476,988.13,Critically Endangered
Large maybe,Reptilia,Carnivora,4075.648,1297.54,Critically Endangered
Actually follow,Reptilia,Rodentia,1672.939,860.57,Critically Endangered
Particular seek,Mammalia,Carnivora,725.311,1688.84,Vulnerable
Economic politics,Reptilia,Primates,3957.52,819.95,Extinct in the Wild
Issue benefit,Aves,Primates,924.224,2893.44,Near Threatened
Bank space,Aves,Rodentia,1982.557,2601.91,Least Concern
Whose shake,Aves,Passeriformes,4104.066,780.4,Vulnerable
Near good,Aves,Passeriformes,2957.834,853.18,Least Concern
Behind majority,Actinopterygii,Carnivora,1924.775,1299.37,Near Threatened
State all,Reptilia,Carnivora,514.959,811.51,Near Threatened
Base street,Actinopterygii,Passeriformes,1780.591,1171.44,Critically Endangered
Government include,Actinopterygii,Passeriformes,2893.069,2727.43,Least Concern
Not move,Aves,Carnivora,304.792,1925.89,Endangered
Account tough,Reptilia,Passeriformes,4364.967,1171.77,Critically Endangered
Kitchen south,Reptilia,Primates,2501.596,664.48,Extinct in the Wild
Yourself yet,Aves,Primates,2273.661,817.42,Critically Endangered
Involve speak,Aves,Anura,1210.148,2237.24,Least Concern
Admit throughout,Reptilia,Anura,3172.438,1588.75,Near Threatened
Chance party,Aves,Squamata,3918.773,1914.42,Extinct in the Wild
Go participant,Amphibia,Passeriformes,2851.085,2915.27,Endangered
Pm knowledge,Reptilia,Primates,1599.269,2609.51,Critically Endangered
Daughter star,Mammalia,Carnivora,2575.575,2805.26,Extinct in the Wild
Staff student,Actinopterygii,Passeriformes,3860.052,1147.04,Critically Endangered
Let blue,Aves,Squamata,1837.467,977.8,Endangered
Wear wind,Reptilia,Anura,1292.868,2919.42,Extinct in the Wild
