species,class,order,weight_kg,length_cm,conservation_status
Clearly student,Mammalia,Passeriformes,2580.208,1108.58,Vulnerable
In team,Actinopterygii,Squamata,4675.797,2511.98,Critically Endangered
Million identify,Aves,Anura,4246.888,1976.22,Extinct in the Wild
Will any,Reptilia,Primates,2796.866,2672.68,Least Concern
Inside experience,Actinopterygii,Carnivora,30.659,445.94,Vulnerable
Remain full,Aves,Anura,739.464,2872.63,Vulnerable
Trial history,Reptilia,Rodentia,2729.386,2197.56,Endangered
Painting reduce,Aves,Squamata,4449.509,1715.34,Extinct in the Wild
Wish south,Amphibia,Carnivora,3402.057,1124.32,Near Threatened
Along even,Amphibia,Rodentia,3095.199,504.88,Extinct in the Wild
Someone consider,Actinopterygii,Primates,249.778,1903.29,Extinct in the Wild
West ok,Aves,Passeriformes,1592.929,2188.9,Least Concern
Cut run,Aves,Carnivora,4841.792,662.02,Extinct in the Wild
Second those,Actinopterygii,Rodentia,2960.631,1341.74,Extinct in the Wild
Century beyond,Reptilia,Rodentia,4362.717,1375.11,Critically Endangered
Range finally,Reptilia,Passeriformes,4121.38,883.64,Near Threatened
Detail who,Reptilia,Carnivora,1372.215,2294.19,Endangered
Red crime,Mammalia,Primates,3425.538,500.66,Critically Endangered
Ready within,Reptilia,Passeriformes,4197.458,2798.24,Vulnerable
True over,Reptilia,Passeriformes,3302.47,2805.95,Vulnerable
Scientist cultural,Reptilia,Primates,1081.15,289.69,Least Concern
Wall group,Aves,Anura,2446.849,1945.25,Vulnerable
Think phone,Actinopterygii,Passeriformes,833.162,1363.67,Vulnerable
Call item,Reptilia,Primates,362.072,1529.82,Critically Endangered
Staff training,Amphibia,Passeriformes,3663.219,1628.7,Least Concern
Able better,Reptilia,Squamata,1043.49,1818.88,Extinct in the Wild
Most brother,Amphibia,Rodentia,614.554,578.01,Extinct in the Wild
Finally per,Reptilia,Primates,527.926,470.36,Vulnerable
Many space,Mammalia,Primates,2619.648,2857.55,Least Concern
