species,class,order,weight_kg,length_cm,conservation_status
Beautiful get,Amphibia,Primates,4927.123,1074.69,Endangered
Week growth,Mammalia,Passeriformes,860.199,1901.11,Critically Endangered
Mention scene,Amphibia,Carnivora,282.61,1856.01,Least Concern
Under second,Reptilia,Primates,2751.046,1616.36,Endangered
Instead military,Aves,Rodentia,2695.232,2189.24,Vulnerable
Effect also,Actinopterygii,Primates,1309.319,937.61,Vulnerable
Politics edge,Amphibia,Passeriformes,2349.835,2734.77,Vulnerable
Degree include,Amphibia,Anura,1342.207,1335.22,Endangered
Present six,Actinopterygii,Passeriformes,3641.88,692.56,Vulnerable
Issue determine,Reptilia,Primates,2124.016,545.08,Near Threatened
Tough she,Aves,Squamata,4042.853,205.47,Critically Endangered
Sea water,Reptilia,Squamata,3049.622,2612.26,Vulnerable
Tonight seek,Aves,Carnivora,1340.804,725.77,Extinct in the Wild
Protect movement,Actinopterygii,Rodentia,4032.694,1712.44,Vulnerable
Pm big,Mammalia,Primates,3361.243,1982.8,Endangered
Door at,Reptilia,Carnivora,3285.743,299.75,Critically Endangered
Team new,Amphibia,Squamata,4925.548,223.81,Least Concern
What myself,Amphibia,Carnivora,882.004,17.88,Vulnerable
Network get,Aves,Rodentia,1711.955,2616.05,Near Threatened
Suggest away,Reptilia,Rodentia,2868.337,1141.19,Critically Endangered
Must success,Mammalia,Primates,2977.895,1608.38,Critically Endangered
Report nor,Amphibia,Carnivora,3698.702,1765.23,Critically Endangered
Simple save,Amphibia,Passeriformes,2907.019,1031.49,Near Threatened
Reason trouble,Amphibia,Squamata,3359.064,816.19,Vulnerable
Enter mouth,Amphibia,Primates,4391.022,2430.02,Extinct in the Wild
Speech all,Aves,Carnivora,3987.084,164.86,Extinct in the Wild
Ground main,Actinopterygii,Carnivora,2128.621,32.32,Near Threatened
Check morning,Amphibia,Primates,3566.399,1935.42,Extinct in the Wild
Involve word,Actinopterygii,Rodentia,2376.979,841.59,Endangered
Race north,Mammalia,Passeriformes,3555.413,272.16,Endangered
Wall decide,Mammalia,Anura,3895.399,1657.99,Extinct in the Wild
Growth along,Reptilia,Carnivora,3122.984,252.57,Least Concern
Card leader,Amphibia,Anura,2899.655,1063.96,Extinct in the Wild
Direction woman,Aves,Primates,53.56,1664.62,Vulnerable
Memory return,Aves,Squamata,103.077,89.56,Endangered
Pressure up,Mammalia,Carnivora,4295.281,929.71,Endangered
Treat story,Actinopterygii,Rodentia,3264.696,2831.75,Endangered
Face close,Mammalia,Primates,3175.143,239.91,Endangered
Ok off,Actinopterygii,Anura,1441.341,188.47,Endangered
Chance state,Reptilia,Squamata,4246.815,546.1,Near Threatened
Onto local,Reptilia,Carnivora,4380.166,2777.96,Vulnerable
Look these,Amphibia,Squamata,4698.186,1301.93,Least Concern
Prove TV,Actinopterygii,Squamata,3838.448,1484.41,Least Concern
Quickly remember,Aves,Squamata,3283.824,883.34,Endangered
Blue market,Reptilia,Anura,3857.362,312.98,Vulnerable
Quality opportunity,Actinopterygii,Squamata,1413.111,362.64,Least Concern
Improve want,Aves,Squamata,4650.372,821.16,Near Threatened
Meet degree,Aves,Carnivora,617.98,2783.81,Endangered
Drive difference,Actinopterygii,Passeriformes,4365.001,359.27,Endangered
Threat family,Mammalia,Primates,1335.792,820.0,Near Threatened
Responsibility federal,Actinopterygii,Carnivora,553.662,2459.89,Near Threatened
Crime property,Amphibia,Carnivora,4111.768,2587.35,Endangered
Successful hair,Actinopterygii,Passeriformes,2807.565,1364.46,Least Concern
Beat and,Reptilia,Passeriformes,3201.807,1966.23,Least Concern
Now cultural,Actinopterygii,Anura,1423.631,739.48,Critically Endangered
Six dream,Actinopterygii,Rodentia,480.363,1094.29,Near Threatened
Debate rise,Amphibia,Passeriformes,580.753,2071.17,Extinct in the Wild
Describe party,Aves,Squamata,3072.46,85.99,Critically Endangered
Program bill,Reptilia,Rodentia,1448.79,1687.54,Near Threatened
Door threat,Reptilia,Rodentia,600.167,2574.08,Near Threatened
Value American,Amphibia,Primates,3153.44,1011.51,Least Concern
College see,Amphibia,Squamata,4264.303,2002.35,Extinct in the Wild
Example officer,Amphibia,Carnivora,2290.087,2443.42,Vulnerable
Ago magazine,Aves,Primates,2961.98,1421.06,Endangered
Until game,Actinopterygii,Squamata,1874.72,367.66,Vulnerable
On turn,Mammalia,Primates,951.819,2779.57,Extinct in the Wild
Order century,Amphibia,Passeriformes,2972.782,1224.42,Near Threatened
Four road,Aves,Anura,261.465,1738.21,Near Threatened
He sea,Amphibia,Rodentia,297.827,1927.13,Extinct in the Wild
Nearly box,Reptilia,Passeriformes,4948.024,2612.68,Critically Endangered
Technology more,Actinopterygii,Squamata,183.041,662.29,Critically Endangered
Full recognize,Amphibia,Rodentia,441.245,1280.83,Extinct in the Wild
Truth character,Mammalia,Squamata,4703.54,79.22,Vulnerable
Tonight real,Reptilia,Squamata,3400.791,66.06,Vulnerable
Edge recognize,Amphibia,Squamata,793.78,2775.21,Vulnerable
System serious,Amphibia,Passeriformes,49.518,2782.15,Extinct in the Wild
Significant customer,Mammalia,Passeriformes,3339.728,2698.99,Critically Endangered
Finish institution,Reptilia,Primates,3206.385,1799.95,Endangered
Sense visit,Amphibia,Anura,195.882,1595.72,Endangered
Necessary time,Actinopterygii,Primates,1233.326,1081.22,Extinct in the Wild
Discover structure,Aves,Rodentia,1767.493,654.73,Vulnerable
Fly attorney,Aves,Carnivora,3490.664,1529.81,Near Threatened
Keep everyone,Mammalia,Carnivora,3061.158,1507.29,Near Threatened
Manager technology,Amphibia,Primates,62.234,1437.53,Least Concern
Run citizen,Reptilia,Passeriformes,2737.283,2277.38,Critically Endangered
Music child,Amphibia,Anura,4708.005,652.09,Near Threatened
Live example,Aves,Squamata,4868.284,1300.68,Critically Endangered
Happen natural,Reptilia,Anura,3781.466,784.2,Extinct in the Wild
Create road,Amphibia,Rodentia,1431.111,1361.95,Endangered
Night media,Amphibia,Passeriformes,4752.939,210.87,Endangered
Rich create,Aves,Squamata,244.019,1526.72,Vulnerable
Effect happen,Aves,Carnivora,1897.307,1608.82,Vulnerable
Organization data,Actinopterygii,Anura,3749.864,2988.91,Near Threatened
Increase season,Reptilia,Primates,2851.625,2261.35,Vulnerable
About without,Actinopterygii,Squamata,3698.204,2832.51,Critically Endangered
Join stand,Aves,Anura,4155.656,1918.86,Endangered
Respond kind,Aves,Anura,1844.43,1782.22,Near Threatened
Allow beautiful,Aves,Passeriformes,4399.499,2666.63,Near Threatened
Field avoid,Reptilia,Squamata,1787.036,220.43,Critically Endangered
Benefit figure,Aves,Squamata,3659.378,2215.93,Critically Endangered
Boy second,Reptilia,Anura,4956.404,1042.55,Least Concern
Along understand,Actinopterygii,Anura,1571.755,1617.37,Near Threatened
Create base,Reptilia,Passeriformes,1939.767,2087.13,Extinct in the Wild
The relate,Reptilia,Carnivora,579.086,775.18,Least Concern
Allow question,Mammalia,Carnivora,1953.038,2788.99,Least Concern
Catch guess,Amphibia,Carnivora,2015.119,1329.87,Least Concern
Never everything,Reptilia,Carnivora,4481.033,370.73,Vulnerable
Camera production,Mammalia,Passeriformes,241.103,1742.26,Extinct in the Wild
Bill material,Actinopterygii,Anura,1679.065,810.07,Extinct in the Wild
Interesting detail,Mammalia,Rodentia,2191.425,1560.81,Critically Endangered
By responsibility,Amphibia,Rodentia,4261.543,1036.6,Near Threatened
Yard seat,Aves,Anura,1425.574,2314.45,Critically Endangered
Manager lot,Actinopterygii,Carnivora,3690.452,1183.84,Endangered
Success figure,Aves,Anura,1276.496,2986.02,Critically Endangered
Present position,Aves,Rodentia,457.719,2755.63,Near Threatened
Stuff beat,Aves,Primates,160.364,695.07,Vulnerable
Spend above,Reptilia,Primates,1376.751,2407.78,Extinct in the Wild
Security computer,Reptilia,Carnivora,3633.367,366.26,Extinct in the Wild
Move give,Aves,Anura,4913.584,1226.88,Critically Endangered
Describe alone,Reptilia,Anura,2425.922,2849.36,Vulnerable
Eight rest,Reptilia,Passeriformes,4246.809,1255.09,Vulnerable
Condition mention,Aves,Primates,2913.518,2686.65,Near Threatened
