species,class,order,weight_kg,length_cm,conservation_status
At for,Mammalia,Squamata,3052.432,2181.84,Least Concern
Heart still,Reptilia,Squamata,1552.383,382.29,Near Threatened
Expert buy,Mammalia,Primates,2849.812,625.66,Vulnerable
Concern response,Amphibia,Rodentia,813.403,2964.62,Vulnerable
Challenge institution,Aves,Primates,3628.672,537.47,Extinct in the Wild
Other they,Reptilia,Squamata,3310.732,246.58,Critically Endangered
Including red,Actinopterygii,Primates,4705.726,875.85,Critically Endangered
Ever now,Actinopterygii,Rodentia,2587.561,2277.43,Critically Endangered
Best imagine,Reptilia,Rodentia,3111.302,2918.82,Near Threatened
Low out,Aves,Passeriformes,1537.975,69.87,Endangered
Next evening,Mammalia,Anura,3302.232,591.59,Least Concern
Each to,Amphibia,Anura,1798.722,1826.84,Vulnerable
Story change,Amphibia,Passeriformes,78.736,1990.16,Extinct in the Wild
Medical hospital,Aves,Primates,1425.548,989.09,Vulnerable
Raise mention,Mammalia,Carnivora,2798.827,2532.62,Critically Endangered
Store arm,Mammalia,Passeriformes,314.725,465.11,Least Concern
Very weight,Amphibia,Carnivora,3447.833,1711.93,Extinct in the Wild
Exist until,Actinopterygii,Anura,1726.312,649.98,Vulnerable
Out be,Mammalia,Rodentia,3033.831,1633.27,Extinct in the Wild
Allow level,Aves,Rodentia,2250.367,797.23,Least Concern
Large week,Actinopterygii,Passeriformes,3455.722,1813.02,Near Threatened
Prevent mention,Reptilia,Squamata,3411.68,391.62,Least Concern
Later beyond,Mammalia,Anura,4042.507,945.44,Vulnerable
Represent likely,Amphibia,Anura,2156.999,1445.83,Least Concern
Price anything,Aves,Primates,3116.43,2381.1,Near Threatened
Policy born,Reptilia,Squamata,2658.577,914.29,Vulnerable
Politics fine,Aves,Carnivora,2978.451,1933.08,Near Threatened
Agent mouth,Amphibia,Rodentia,2724.677,987.73,Vulnerable
Nice business,Aves,Carnivora,3686.955,1985.2,Near Threatened
Plan rise,Mammalia,Rodentia,538.658,1000.03,Least Concern
Choose treatment,Amphibia,Carnivora,2500.224,204.8,Vulnerable
Stock six,Aves,Passeriformes,1202.106,972.54,Least Concern
Standard apply,Amphibia,Carnivora,1720.73,79.09,Least Concern
Really great,Aves,Passeriformes,2695.185,591.96,Vulnerable
Bad close,Reptilia,Carnivora,1800.981,1829.71,Endangered
Material performance,Actinopterygii,Passeriformes,4076.421,221.28,Endangered
Something arm,Amphibia,Passeriformes,1322.971,2224.67,Vulnerable
Account including,Aves,Carnivora,2176.828,128.65,Extinct in the Wild
Practice bank,Reptilia,Carnivora,2667.239,1230.04,Least Concern
Either western,Aves,Anura,4137.469,2413.21,Least Concern
Behavior art,Actinopterygii,Squamata,4402.305,746.69,Extinct in the Wild
Head establish,Aves,Passeriformes,452.384,2185.94,Extinct in the Wild
Base child,Aves,Squamata,2264.618,375.69,Near Threatened
Loss choice,Mammalia,Rodentia,2454.471,1847.06,Near Threatened
Thus none,Reptilia,Rodentia,880.437,507.24,Near Threatened
Heart focus,Mammalia,Anura,686.999,708.66,Least Concern
Upon resource,Amphibia,Anura,3857.364,1671.73,Vulnerable
Image over,Mammalia,Anura,1395.579,2308.86,Near Threatened
Doctor consumer,Actinopterygii,Anura,2217.438,748.1,Near Threatened
Business whose,Amphibia,Passeriformes,3286.287,765.5,Near Threatened
Draw about,Actinopterygii,Rodentia,4447.154,312.65,Endangered
Spring far,Reptilia,Rodentia,2244.47,1072.19,Critically Endangered
May for,Aves,Carnivora,256.435,1565.88,Extinct in the Wild
Financial able,Amphibia,Carnivora,1126.433,968.84,Extinct in the Wild
Occur along,Amphibia,Passeriformes,3971.771,1101.7,Vulnerable
Son foot,Mammalia,Anura,294.875,1790.73,Least Concern
Time ask,Aves,Squamata,3240.3,2360.84,Near Threatened
Whatever could,Reptilia,Passeriformes,3693.735,2227.33,Endangered
Between space,Reptilia,Anura,4337.867,2372.47,Endangered
Good long,Amphibia,Passeriformes,4265.554,483.5,Critically Endangered
Soon possible,Reptilia,Primates,4079.152,1892.46,Near Threatened
Participant international,Reptilia,Squamata,578.899,2529.66,Endangered
Under particularly,Mammalia,Carnivora,1683.643,560.13,Least Concern
Bill expect,Amphibia,Rodentia,4265.096,1686.55,Vulnerable
Four home,Actinopterygii,Anura,1566.997,1277.69,Near Threatened
Rise close,Mammalia,Carnivora,3680.018,1152.43,Critically Endangered
Onto ten,Reptilia,Anura,1961.156,2120.93,Extinct in the Wild
Son economy,Amphibia,Passeriformes,1485.899,1161.96,Critically Endangered
Campaign his,Aves,Primates,4547.397,2744.17,Least Concern
Education per,Actinopterygii,Primates,3305.609,722.26,Least Concern
Ground behavior,Actinopterygii,Carnivora,1690.455,1987.57,Least Concern
Deep big,Mammalia,Passeriformes,258.199,2709.52,Near Threatened
Have some,Reptilia,Anura,3557.457,31.63,Vulnerable
Choice attack,Mammalia,Carnivora,3253.639,2848.54,Vulnerable
Include page,Amphibia,Primates,3112.467,464.61,Extinct in the Wild
Everything hard,Mammalia,Anura,1215.331,151.63,Extinct in the Wild
Fly not,Actinopterygii,Anura,4392.938,1000.18,Vulnerable
Film successful,Mammalia,Passeriformes,1396.598,2427.34,Endangered
Exactly brother,Reptilia,Carnivora,314.822,1534.34,Least Concern
Land simple,Aves,Primates,719.427,38.89,Least Concern
Kind least,Amphibia,Squamata,739.951,1278.61,Least Concern
Your myself,Mammalia,Primates,1166.474,10.14,Extinct in the Wild
Back example,Aves,Primates,2933.778,2775.85,Endangered
Finish head,Aves,Rodentia,4072.339,1658.37,Near Threatened
College after,Reptilia,Carnivora,4218.315,2022.4,Critically Endangered
Civil world,Actinopterygii,Squamata,2414.737,663.2,Extinct in the Wild
Especially computer,Mammalia,Carnivora,3582.335,1868.02,Extinct in the Wild
Off yes,Aves,Rodentia,1400.813,2331.42,Critically Endangered
Population heart,Mammalia,Anura,153.171,2052.45,Extinct in the Wild
Modern key,Mammalia,Carnivora,1097.664,2355.6,Vulnerable
Prevent minute,Amphibia,Squamata,1484.828,1201.98,Extinct in the Wild
Under page,Mammalia,Carnivora,2221.049,560.14,Critically Endangered
Age audience,Actinopterygii,Primates,889.776,906.1,Vulnerable
Family still,Reptilia,Rodentia,3951.754,2569.46,Extinct in the Wild
At ever,Actinopterygii,Anura,895.739,1126.9,Extinct in the Wild
Air fire,Actinopterygii,Primates,3.752,2173.9,Least Concern
Space beautiful,Amphibia,Anura,410.901,2910.67,Near Threatened
Memory behind,Amphibia,Primates,2306.624,10.42,Vulnerable
Training college,Aves,Squamata,2395.06,2330.9,Vulnerable
Indeed realize,Amphibia,Passeriformes,1569.406,2001.05,Extinct in the Wild
Level inside,Actinopterygii,Anura,4655.986,118.42,Near Threatened
Without national,Mammalia,Passeriformes,4594.25,2538.1,Extinct in the Wild
Open show,Mammalia,Passeriformes,3646.269,536.73,Endangered
Production after,Reptilia,Rodentia,1115.2,334.43,Critically Endangered
That technology,Mammalia,Squamata,2846.621,744.21,Critically Endangered
Edge finish,Mammalia,Carnivora,4925.457,2491.15,Least Concern
Second lot,Reptilia,Carnivora,3122.896,561.62,Endangered
Market above,Reptilia,Squamata,1635.988,935.62,Extinct in the Wild
Focus important,Reptilia,Anura,4206.73,2264.66,Extinct in the Wild
Gun first,Actinopterygii,Passeriformes,4394.801,442.51,Endangered
Our service,Reptilia,Anura,3280.728,1040.24,Least Concern
Natural young,Amphibia,Carnivora,3752.168,1703.24,Critically Endangered
National effect,Actinopterygii,Primates,3129.452,564.88,Extinct in the Wild
Religious song,Aves,Passeriformes,3229.641,2169.47,Near Threatened
Especially impact,Actinopterygii,Rodentia,820.17,1490.79,Critically Endangered
Most suffer,Reptilia,Carnivora,1488.379,1880.32,Extinct in the Wild
Town could,Aves,Rodentia,4698.928,1063.41,Endangered
Relate manager,Aves,Anura,3994.867,434.24,Near Threatened
Fall material,Amphibia,Rodentia,3940.377,2858.88,Vulnerable
Threat knowledge,Actinopterygii,Anura,1583.035,226.88,Extinct in the Wild
Available be,Mammalia,Squamata,249.537,908.09,Near Threatened
Allow market,Amphibia,Anura,2786.307,2227.08,Extinct in the Wild
Admit significant,Aves,Anura,4617.386,1154.35,Vulnerable
Public send,Actinopterygii,Passeriformes,2683.201,2185.35,Endangered
Million measure,Reptilia,Squamata,3795.223,2447.75,Critically Endangered
Ball medical,Actinopterygii,Carnivora,3849.738,2308.26,Vulnerable
Bad face,Amphibia,Passeriformes,4863.005,62.77,Least Concern
Reveal social,Amphibia,Passeriformes,673.732,2460.1,Extinct in the Wild
Town whatever,Aves,Primates,4435.727,1973.19,Endangered
Research third,Reptilia,Squamata,4440.976,1476.11,Vulnerable
Then may,Reptilia,Primates,545.677,588.68,Critically Endangered
Others career,Aves,Carnivora,1027.377,2692.86,Least Concern
Five him,Actinopterygii,Carnivora,2766.231,1535.27,Endangered
Open ball,Mammalia,Anura,4222.885,793.56,Extinct in the Wild
Able prove,Mammalia,Squamata,1930.124,779.52,Near Threatened
Company reduce,Mammalia,Carnivora,3963.348,1570.73,Vulnerable
Use interesting,Actinopterygii,Squamata,487.378,1232.22,Endangered
Set own,Reptilia,Squamata,1779.243,2201.0,Least Concern
Face major,Amphibia,Carnivora,32.258,1470.89,Least Concern
Position suddenly,Amphibia,Primates,1932.067,1760.04,Extinct in the Wild
If movie,Reptilia,Passeriformes,22.404,2484.49,Extinct in the Wild
Edge along,Actinopterygii,Rodentia,1369.522,2483.67,Vulnerable
Take official,Actinopterygii,Anura,4429.428,371.49,Vulnerable
Eight mouth,Mammalia,Rodentia,870.862,26.65,Near Threatened
Citizen arrive,Aves,Rodentia,2888.264,157.92,Extinct in the Wild
Manager current,Reptilia,Primates,1361.684,2760.02,Least Concern
Cause newspaper,Actinopterygii,Passeriformes,1323.157,2266.85,Endangered
Summer student,Actinopterygii,Primates,1164.492,391.13,Vulnerable
Against could,Amphibia,Rodentia,3101.62,2380.96,Extinct in the Wild
Sea adult,Amphibia,Anura,1614.136,1381.55,Vulnerable
Possible expect,Actinopterygii,Anura,4322.949,866.16,Vulnerable
Evening sound,Mammalia,Anura,3345.318,2230.37,Extinct in the Wild
Ever worker,Amphibia,Anura,1745.732,1261.73,Critically Endangered
Big ahead,Mammalia,Anura,2063.398,2341.68,Critically Endangered
International allow,Actinopterygii,Rodentia,185.294,698.74,Least Concern
Newspaper little,Actinopterygii,Anura,1194.19,581.23,Least Concern
Almost speak,Actinopterygii,Anura,263.783,1452.7,Endangered
Rise movie,Actinopterygii,Carnivora,3228.832,1573.48,Endangered
Among claim,Reptilia,Carnivora,2832.24,2928.71,Least Concern
Vote figure,Actinopterygii,Primates,3038.861,2875.28,Endangered
This such,Mammalia,Rodentia,391.251,2803.39,Endangered
Seat parent,Reptilia,Rodentia,2969.922,1216.55,Near Threatened
Than second,Actinopterygii,Carnivora,189.998,1043.28,Near Threatened
Reduce most,Amphibia,Passeriformes,2667.745,2255.09,Least Concern
Language treatment,Actinopterygii,Passeriformes,1203.175,179.03,Least Concern
Enough agreement,Aves,Rodentia,2260.469,2469.64,Least Concern
Interview sell,Actinopterygii,Passeriformes,426.261,97.86,Least Concern
Performance body,Amphibia,Squamata,714.103,243.98,Vulnerable
Feeling hundred,Mammalia,Passeriformes,2032.49,74.23,Critically Endangered
