species,class,order,weight_kg,length_cm,conservation_status
Central grow,Amphibia,Primates,609.503,880.39,Near Threatened
Respond possible,Amphibia,Rodentia,3003.983,2779.47,Endangered
Book kind,Aves,Primates,3087.11,1767.47,Near Threatened
Same campaign,Amphibia,Primates,267.929,2871.36,Endangered
Affect cultural,Amphibia,Rodentia,469.187,1588.22,Endangered
None send,Amphibia,Carnivora,809.223,891.53,Least Concern
Rich worker,Reptilia,Primates,3124.016,1625.4,Near Threatened
Reality realize,Aves,Rodentia,1318.598,1482.77,Critically Endangered
Conference each,Aves,Rodentia,1510.105,503.59,Extinct in the Wild
Already account,Reptilia,Passeriformes,1012.91,2806.99,Least Concern
Official responsibility,Mammalia,Squamata,10.768,276.37,Extinct in the Wild
President of,Amphibia,Passeriformes,2858.63,1458.31,Least Concern
Short pressure,Mammalia,Anura,4589.489,2269.49,Vulnerable
Offer author,Reptilia,Carnivora,529.97,850.88,Near Threatened
Like quite,Mammalia,Rodentia,3650.74,2669.94,Vulnerable
Little child,Actinopterygii,Carnivora,4613.924,1698.77,Extinct in the Wild
Whom action,Reptilia,Rodentia,2603.639,2425.62,Vulnerable
Chance employee,Amphibia,Anura,3889.38,2265.31,Near Threatened
Large letter,Aves,Squamata,4484.734,2223.56,Endangered
Can information,Aves,Rodentia,191.544,144.94,Critically Endangered
Official lawyer,Aves,Carnivora,3104.744,1860.06,Near Threatened
Blood identify,Aves,Carnivora,811.081,261.58,Vulnerable
Include way,Mammalia,Squamata,803.861,110.98,Endangered
Cost eat,Mammalia,Anura,2749.556,787.92,Near Threatened
Our learn,Actinopterygii,Rodentia,4502.613,880.46,Endangered
Speech a,Mammalia,Squamata,2317.89,1090.61,Extinct in the Wild
His health,Aves,Anura,2850.25,2407.49,Near Threatened
President even,Amphibia,Passeriformes,1895.973,2139.33,Vulnerable
Large remain,Mammalia,Anura,3392.448,1711.17,Critically Endangered
Set interesting,Mammalia,Anura,4192.858,2818.41,Extinct in the Wild
Be though,Aves,Rodentia,4219.319,674.9,Critically Endangered
Care possible,Mammalia,Primates,4781.681,1380.1,Extinct in the Wild
Discussion fire,Amphibia,Rodentia,689.131,1940.91,Near Threatened
Her less,Reptilia,Squamata,1523.937,832.69,Vulnerable
Require prove,Amphibia,Anura,4840.963,2641.24,Least Concern
Perhaps house,Amphibia,Passeriformes,2324.622,2129.94,Critically Endangered
Difference worker,Aves,Squamata,4254.119,2266.15,Vulnerable
Order house,Mammalia,Primates,3746.337,1213.63,Critically Endangered
Teacher whether,Amphibia,Anura,1693.027,845.79,Endangered
Easy south,Amphibia,Carnivora,1587.284,2796.26,Extinct in the Wild
Husband beyond,Reptilia,Primates,212.291,518.25,Near Threatened
Again particular,Reptilia,Squamata,4499.146,60.07,Critically Endangered
Until fear,Mammalia,Anura,3227.063,199.48,Critically Endangered
Item here,Mammalia,Anura,4166.148,1588.11,Vulnerable
Create road,Aves,Anura,4008.834,2407.66,Extinct in the Wild
Prove choice,Actinopterygii,Squamata,4441.455,1225.38,Vulnerable
Nothing clearly,Reptilia,Squamata,4739.235,618.44,Endangered
Sense white,Amphibia,Passeriformes,4027.629,1502.26,Least Concern
Stand stock,Amphibia,Carnivora,2832.292,698.43,Endangered
Prevent despite,Mammalia,Anura,4700.27,2873.18,Extinct in the Wild
Mission here,Actinopterygii,Squamata,1097.971,764.87,Critically Endangered
Space force,Actinopterygii,Rodentia,3288.203,2492.2,Near Threatened
Join recent,Actinopterygii,Carnivora,612.616,984.69,Vulnerable
Agree first,Actinopterygii,Anura,2496.196,660.7,Endangered
Idea four,Aves,Squamata,3327.829,1892.2,Least Concern
Difference agency,Aves,Rodentia,2985.051,239.16,Extinct in the Wild
Time entire,Amphibia,Rodentia,2967.023,74.93,Near Threatened
Staff major,Aves,Primates,3620.467,1284.1,Vulnerable
Little evidence,Mammalia,Primates,1331.273,787.53,Vulnerable
Writer total,Aves,Anura,4833.445,2151.34,Extinct in the Wild
High present,Actinopterygii,Squamata,4994.729,543.12,Extinct in the Wild
Buy almost,Reptilia,Anura,1148.482,2666.84,Extinct in the Wild
Ball Mrs,Reptilia,Passeriformes,3203.947,257.0,Near Threatened
Experience write,Aves,Rodentia,4442.481,2906.97,Vulnerable
Ok soldier,Amphibia,Primates,1743.279,2987.12,Endangered
Listen move,Reptilia,Carnivora,2785.366,226.77,Near Threatened
A parent,Aves,Anura,2506.595,2408.09,Least Concern
Final without,Mammalia,Anura,623.529,1265.48,Near Threatened
Risk kid,Amphibia,Squamata,3798.728,2096.37,Endangered
Wear single,Amphibia,Squamata,3345.049,530.46,Endangered
Water somebody,Aves,Passeriformes,4580.217,1694.98,Extinct in the Wild
