species,class,order,weight_kg,length_cm,conservation_status
Worker head,Mammalia,Primates,1912.598,1412.44,Critically Endangered
Onto production,Amphibia,Carnivora,365.401,1986.22,Vulnerable
Hand nor,Amphibia,Primates,231.393,304.89,Endangered
Several section,Reptilia,Carnivora,538.086,1736.48,Endangered
Seem sister,Aves,Rodentia,4180.936,697.96,Extinct in the Wild
Face north,Mammalia,Carnivora,3133.359,462.22,Near Threatened
Film anyone,Amphibia,Primates,4451.009,277.38,Near Threatened
Cut soon,Aves,Primates,4443.217,2578.62,Extinct in the Wild
Require middle,Aves,Rodentia,4871.254,1758.71,Critically Endangered
Clear be,Aves,Squamata,3517.429,1708.44,Extinct in the Wild
Morning its,Actinopterygii,Primates,580.934,1820.24,Critically Endangered
Its Mrs,Reptilia,Anura,710.811,1507.22,Vulnerable
Modern truth,Mammalia,Rodentia,433.622,411.38,Extinct in the Wild
Space thing,Amphibia,Primates,3977.22,430.62,Least Concern
Rest nor,Mammalia,Rodentia,537.927,72.3,Endangered
Hotel job,Mammalia,Squamata,4525.182,2195.81,Endangered
Me reality,Mammalia,Carnivora,688.543,2541.53,Critically Endangered
Above couple,Mammalia,Squamata,1382.114,1089.92,Extinct in the Wild
Likely consumer,Mammalia,Primates,2308.348,76.58,Vulnerable
Relationship office,Aves,Passeriformes,2588.269,1758.15,Vulnerable
Expect fill,Mammalia,Anura,604.934,688.76,Near Threatened
Mention try,Aves,Anura,749.92,2954.9,Vulnerable
Allow job,Actinopterygii,Rodentia,1858.061,1446.37,Vulnerable
Grow choice,Actinopterygii,Carnivora,733.098,2899.64,Vulnerable
Chance man,Aves,Primates,1401.755,2700.46,Vulnerable
Without game,Amphibia,Primates,2462.705,2812.43,Extinct in the Wild
Natural relationship,Reptilia,Rodentia,3568.213,937.53,Near Threatened
Defense across,Reptilia,Carnivora,3818.036,113.95,Critically Endangered
South road,Reptilia,Anura,1165.633,1596.41,Extinct in the Wild
Scene risk,Reptilia,Carnivora,469.742,1036.87,Endangered
Company drive,Aves,Anura,726.617,2228.88,Least Concern
