species,class,order,weight_kg,length_cm,conservation_status
Us beyond,Actinopterygii,Primates,4362.771,32.86,Least Concern
Many information,Amphibia,Carnivora,563.397,1442.0,Near Threatened
Official able,Reptilia,Primates,1456.309,2146.04,Least Concern
Expect lay,Reptilia,Carnivora,3961.816,1278.61,Endangered
West media,Mammalia,Anura,1603.389,538.12,Critically Endangered
Break contain,Aves,Passeriformes,3123.705,1239.32,Vulnerable
Hold until,Actinopterygii,Primates,3883.636,449.96,Near Threatened
She give,Actinopterygii,Carnivora,2008.759,1723.65,Least Concern
Myself already,Amphibia,Carnivora,671.954,2009.77,Vulnerable
Wife education,Aves,Rodentia,200.471,165.42,Endangered
Foot of,Reptilia,Passeriformes,1755.096,98.95,Near Threatened
Staff method,Reptilia,Squamata,1020.531,2951.71,Vulnerable
I edge,Mammalia,Rodentia,2611.329,589.31,Critically Endangered
Process miss,Actinopterygii,Rodentia,1886.756,489.33,Least Concern
Food good,Mammalia,Rodentia,3718.515,2956.87,Endangered
I get,Reptilia,Squamata,3731.533,2943.11,Endangered
All news,Amphibia,Anura,1777.705,280.55,Extinct in the Wild
Again take,Mammalia,Anura,4458.612,1697.31,Endangered
Executive let,Aves,Anura,4391.015,2830.38,Least Concern
Hospital interesting,Actinopterygii,Squamata,2375.599,1418.99,Critically Endangered
Every drug,Reptilia,Rodentia,4590.911,2476.54,Extinct in the Wild
Member will,Actinopterygii,Carnivora,2613.625,2779.31,Critically Endangered
Keep player,Aves,Carnivora,4978.956,1852.78,Least Concern
Actually avoid,Actinopterygii,Passeriformes,1846.246,1865.35,Endangered
Change president,Actinopterygii,Carnivora,1095.877,778.26,Near Threatened
Show create,Amphibia,Rodentia,4539.489,2660.44,Extinct in the Wild
Imagine international,Mammalia,Primates,1120.357,2496.25,Least Concern
Item area,Mammalia,Passeriformes,3189.359,419.54,Critically Endangered
Those baby,Mammalia,Rodentia,558.609,1195.17,Endangered
Tv million,Amphibia,Primates,4602.692,2476.45,Endangered
Idea do,Actinopterygii,Primates,803.454,1932.56,Vulnerable
