species,class,order,weight_kg,length_cm,conservation_status
Medical seem,Reptilia,Rodentia,3322.931,832.9,Vulnerable
Sure newspaper,Actinopterygii,Anura,4571.331,2795.94,Vulnerable
Grow word,Amphibia,Squamata,4625.18,1812.69,Near Threatened
Final hear,Aves,Primates,4103.622,1455.45,Extinct in the Wild
Occur page,Reptilia,Squamata,2616.823,1328.73,Critically Endangered
Subject wife,Reptilia,Passeriformes,810.326,1628.73,Endangered
Bill rich,Reptilia,Squamata,2765.049,1100.9,Vulnerable
Discuss prevent,Amphibia,Passeriformes,601.157,2540.21,Critically Endangered
Cause account,Amphibia,Rodentia,1152.22,1820.78,Vulnerable
Set into,Mammalia,Primates,2926.855,244.56,Extinct in the Wild
Capital another,Aves,Squamata,323.061,1611.3,Critically Endangered
Politics rate,Mammalia,Squamata,4381.292,306.59,Vulnerable
Certain mean,Actinopterygii,Anura,498.451,1816.8,Vulnerable
Measure throughout,Amphibia,Primates,569.391,616.48,Vulnerable
Yet one,Mammalia,Squamata,4321.892,1405.64,Critically Endangered
Special industry,Mammalia,Anura,42.986,2866.21,Extinct in the Wild
Several reach,Actinopterygii,Rodentia,1829.178,1825.84,Vulnerable
Difference treat,Reptilia,Passeriformes,1730.184,2696.06,Vulnerable
Glass but,Actinopterygii,Carnivora,2558.095,2186.69,Near Threatened
Investment plan,Amphibia,Primates,1446.909,2821.41,Extinct in the Wild
Stuff involve,Amphibia,Passeriformes,4956.904,1980.72,Vulnerable
Bank friend,Mammalia,Squamata,697.986,1266.71,Critically Endangered
White company,Amphibia,Passeriformes,4075.021,1302.09,Near Threatened
Manage discussion,Amphibia,Primates,1132.281,1058.97,Critically Endangered
Once point,Mammalia,Passeriformes,2090.646,2018.23,Extinct in the Wild
Only east,Mammalia,Carnivora,4011.911,1964.51,Least Concern
Score break,Actinopterygii,Rodentia,3571.369,1326.2,Near Threatened
Authority cause,Reptilia,Rodentia,61.997,604.29,Endangered
Course marriage,Aves,Passeriformes,3568.677,2496.11,Vulnerable
Best war,Aves,Squamata,691.205,2840.36,Extinct in the Wild
Treat identify,Mammalia,Anura,2513.842,1407.06,Least Concern
Shoulder relate,Aves,Anura,4774.802,726.39,Least Concern
Enjoy vote,Reptilia,Rodentia,3304.125,1692.45,Extinct in the Wild
Billion huge,Reptilia,Rodentia,1441.541,696.71,Least Concern
Data better,Reptilia,Rodentia,4828.874,1126.8,Extinct in the Wild
Between fly,Actinopterygii,Anura,934.971,2371.65,Least Concern
Month top,Reptilia,Passeriformes,2684.594,1503.02,Least Concern
Each style,Amphibia,Carnivora,2889.838,2724.5,Least Concern
Record election,Amphibia,Squamata,1585.374,1374.16,Endangered
Action security,Mammalia,Anura,3942.287,2738.5,Near Threatened
Man visit,Aves,Rodentia,532.46,280.48,Vulnerable
Just parent,Mammalia,Carnivora,3382.451,1942.39,Near Threatened
Picture minute,Reptilia,Primates,3648.069,243.99,Least Concern
Away respond,Actinopterygii,Carnivora,2520.89,985.3,Endangered
Six religious,Amphibia,Passeriformes,1176.788,1634.05,Extinct in the Wild
Yard far,Reptilia,Primates,2538.116,984.0,Least Concern
Arm despite,Aves,Squamata,616.995,448.97,Near Threatened
Model together,Amphibia,Anura,4122.649,546.9,Near Threatened
Every save,Mammalia,Primates,2299.903,1051.27,Near Threatened
End respond,Amphibia,Squamata,3438.681,910.51,Endangered
Commercial executive,Amphibia,Squamata,471.12,2183.68,Critically Endangered
Entire surface,Mammalia,Primates,0.808,2231.41,Critically Endangered
