species,class,order,weight_kg,length_cm,conservation_status
Believe name,Amphibia,Primates,2348.105,2191.33,Extinct in the Wild
Next military,Aves,Passeriformes,4614.088,389.59,Least Concern
Win parent,Actinopterygii,Carnivora,1085.741,2544.41,Critically Endangered
One whether,Aves,Rodentia,2291.635,15.28,Extinct in the Wild
Few first,Amphibia,Primates,290.864,1943.71,Critically Endangered
Fact truth,Mammalia,Carnivora,825.944,501.54,Near Threatened
Late have,Actinopterygii,Anura,2043.316,2574.72,Critically Endangered
Reduce job,Actinopterygii,Anura,4926.489,2461.91,Least Concern
Maintain yet,Reptilia,Carnivora,4152.56,2564.56,Vulnerable
Run thing,Actinopterygii,Squamata,4772.891,667.5,Vulnerable
Future morning,Mammalia,Squamata,617.453,1953.87,Least Concern
Chair left,Actinopterygii,Anura,4705.218,851.68,Extinct in the Wild
Second control,Amphibia,Anura,4579.793,1592.8,Endangered
Food thousand,Amphibia,Anura,4998.715,1245.3,Endangered
After church,Actinopterygii,Rodentia,1028.619,1636.69,Vulnerable
Write modern,Amphibia,Carnivora,4890.946,870.55,Vulnerable
Wait effect,Actinopterygii,Primates,4629.318,2751.46,Near Threatened
Entire blood,Reptilia,Passeriformes,3734.857,1610.58,Least Concern
Win hope,Amphibia,Carnivora,2131.333,1794.06,Critically Endangered
Sport suddenly,Aves,Rodentia,1683.03,41.22,Endangered
Building probably,Amphibia,Carnivora,3808.976,46.54,Vulnerable
Guess none,Aves,Carnivora,4826.866,1682.65,Near Threatened
Which offer,Mammalia,Primates,413.14,632.69,Extinct in the Wild
Instead avoid,Aves,Squamata,3180.859,1728.38,Critically Endangered
Girl join,Aves,Rodentia,171.118,2057.0,Endangered
Civil goal,Actinopterygii,Squamata,3469.348,1990.62,Near Threatened
Your scientist,Aves,Carnivora,1440.545,2137.27,Least Concern
Change father,Mammalia,Carnivora,2800.405,718.96,Vulnerable
Pressure field,Actinopterygii,Rodentia,492.093,1690.76,Least Concern
Their six,Aves,Carnivora,623.927,232.61,Extinct in the Wild
Director clearly,Actinopterygii,Anura,3650.781,1799.09,Vulnerable
Success design,Aves,Passeriformes,3336.275,2623.67,Vulnerable
Performance across,Amphibia,Passeriformes,2330.222,1321.82,Critically Endangered
Whatever rock,Mammalia,Anura,1825.64,905.2,Least Concern
At rate,Aves,Rodentia,2531.673,157.74,Least Concern
Art relationship,Reptilia,Anura,1228.351,150.05,Vulnerable
Face section,Aves,Carnivora,1109.885,2118.07,Extinct in the Wild
Address value,Amphibia,Squamata,2094.77,536.8,Least Concern
Late type,Reptilia,Squamata,2255.584,1585.49,Extinct in the Wild
Activity easy,Mammalia,Anura,2785.122,2539.24,Critically Endangered
Television price,Mammalia,Passeriformes,4486.747,84.39,Critically Endangered
Toward pick,Mammalia,Rodentia,708.768,324.3,Vulnerable
Necessary care,Mammalia,Rodentia,4838.966,2427.21,Near Threatened
Avoid place,Reptilia,Carnivora,96.202,2132.1,Critically Endangered
Seven protect,Reptilia,Anura,576.176,1134.83,Least Concern
Appear economic,Aves,Squamata,681.408,2984.9,Critically Endangered
