species,class,order,weight_kg,length_cm,conservation_status
Recent hear,Reptilia,Passeriformes,299.059,2300.83,Critically Endangered
Message drive,Actinopterygii,Squamata,2093.014,1581.83,Critically Endangered
Source low,Amphibia,Squamata,4363.255,2697.16,Critically Endangered
Specific bad,Mammalia,Carnivora,3343.105,2312.12,Least Concern
Build son,Actinopterygii,Anura,1479.048,1194.54,Vulnerable
Word fall,Mammalia,Passeriformes,4652.519,2909.1,Extinct in the Wild
Here approach,Actinopterygii,Primates,784.458,921.42,Near Threatened
Subject itself,Aves,Primates,2309.569,2711.85,Extinct in the Wild
Pressure draw,Mammalia,Squamata,1320.664,1262.78,Near Threatened
Us product,Reptilia,Passeriformes,4360.822,2487.11,Critically Endangered
Table speak,Mammalia,Carnivora,3852.335,1784.76,Extinct in the Wild
Evening style,Amphibia,Carnivora,3394.858,124.99,Endangered
Arrive their,Aves,Carnivora,630.475,1705.59,Extinct in the Wild
Young rich,Reptilia,Primates,128.221,1391.28,Near Threatened
Amount skill,Actinopterygii,Squamata,788.356,1251.57,Endangered
Direction coach,Mammalia,Passeriformes,1760.313,999.39,Critically Endangered
Deal guy,Amphibia,Passeriformes,4614.246,2079.86,Least Concern
Cut crime,Amphibia,Squamata,4139.357,2560.63,Critically Endangered
See Democrat,Mammalia,Primates,2070.651,979.78,Least Concern
Medical them,Aves,Rodentia,3578.097,2776.14,Least Concern
President truth,Aves,Passeriformes,2898.012,1798.27,Near Threatened
Four member,Actinopterygii,Rodentia,3052.351,503.57,Vulnerable
Hair three,Actinopterygii,Anura,2520.487,1.08,Critically Endangered
Then no,Reptilia,Primates,2953.658,636.53,Extinct in the Wild
Well type,Actinopterygii,Primates,147.981,382.52,Extinct in the Wild
Seat Republican,Reptilia,Anura,4917.738,289.78,Least Concern
Country artist,Amphibia,Primates,1804.493,2359.63,Extinct in the Wild
Child simply,Mammalia,Carnivora,496.364,577.34,Critically Endangered
Could choice,Amphibia,Squamata,1547.227,2812.59,Critically Endangered
Pay team,Amphibia,Squamata,223.638,342.05,Extinct in the Wild
Thought stay,Reptilia,Anura,4923.243,250.68,Near Threatened
Glass network,Actinopterygii,Anura,3867.52,122.5,Vulnerable
Indeed you,Reptilia,Squamata,4672.465,2018.98,Critically Endangered
Reflect bed,Reptilia,Anura,820.205,1201.56,Extinct in the Wild
Seem result,Amphibia,Primates,1898.264,520.29,Least Concern
She ability,Actinopterygii,Anura,3410.783,2949.2,Endangered
Know day,Amphibia,Passeriformes,1664.431,2001.16,Critically Endangered
Series drug,Aves,Primates,122.779,660.99,Near Threatened
Run score,Mammalia,Carnivora,4102.587,2017.71,Vulnerable
Sense like,Mammalia,Passeriformes,3555.058,174.03,Vulnerable
Whether hand,Actinopterygii,Anura,4718.905,1214.56,Least Concern
