species,class,order,weight_kg,length_cm,conservation_status
Practice have,Mammalia,Rodentia,688.533,645.24,Extinct in the Wild
Can knowledge,Actinopterygii,Anura,1095.754,1169.31,Least Concern
Level quickly,Actinopterygii,Passeriformes,1185.185,1526.56,Near Threatened
Nearly sound,Actinopterygii,Carnivora,3320.627,602.64,Least Concern
Blood particularly,Amphibia,Anura,330.926,602.97,Endangered
Whatever feeling,Reptilia,Anura,3294.234,1926.29,Near Threatened
Risk avoid,Mammalia,Rodentia,3817.291,2444.5,Extinct in the Wild
Article decision,Amphibia,Carnivora,1485.825,2711.8,Least Concern
Mother push,Actinopterygii,Anura,2394.006,1135.98,Near Threatened
Bad police,Actinopterygii,Passeriformes,3889.314,2470.78,Extinct in the Wild
Agreement much,Actinopterygii,Passeriformes,4595.482,1508.54,Vulnerable
Three natural,Actinopterygii,Primates,512.489,2782.05,Critically Endangered
Owner good,Reptilia,Primates,3553.319,1461.55,Extinct in the Wild
Alone war,Actinopterygii,Primates,429.65,1732.43,Endangered
Take sound,Reptilia,Carnivora,3565.754,2219.31,Critically Endangered
Available resource,Aves,Carnivora,1197.927,390.64,Endangered
Group eat,Mammalia,Carnivora,2732.781,457.37,Critically Endangered
Skill pass,Amphibia,Passeriformes,2618.808,2053.95,Extinct in the Wild
Item very,Reptilia,Rodentia,1909.233,2675.68,Extinct in the Wild
Property color,Actinopterygii,Passeriformes,319.484,2328.05,Least Concern
Newspaper when,Reptilia,Passeriformes,3718.216,1941.12,Least Concern
Information rich,Mammalia,Primates,3739.531,1062.43,Extinct in the Wild
Task top,Actinopterygii,Anura,1388.067,234.93,Near Threatened
Skin note,Mammalia,Passeriformes,3834.086,1657.68,Vulnerable
Force fly,Actinopterygii,Carnivora,37.091,2807.21,Endangered
State network,Amphibia,Primates,1044.545,2207.62,Critically Endangered
Member blue,Amphibia,Rodentia,3591.35,1457.67,Extinct in the Wild
Some score,Mammalia,Anura,1319.476,12.35,Endangered
School brother,Actinopterygii,Squamata,444.787,340.26,Critically Endangered
Institution nearly,Reptilia,Rodentia,2254.329,476.6,Near Threatened
Natural like,Reptilia,Carnivora,4188.148,1225.51,Endangered
Offer change,Aves,Rodentia,3483.155,2240.05,Critically Endangered
Scene decide,Reptilia,Squamata,3617.463,376.87,Vulnerable
Find tell,Reptilia,Squamata,3988.491,524.09,Endangered
Impact one,Aves,Primates,158.656,2074.85,Endangered
Cell population,Actinopterygii,Anura,2304.551,2331.85,Near Threatened
Fly player,Amphibia,Primates,302.84,54.34,Near Threatened
National model,Aves,Rodentia,2918.605,1906.33,Near Threatened
Hundred begin,Aves,Anura,2219.938,1546.64,Critically Endangered
Rest project,Reptilia,Passeriformes,25.602,372.74,Vulnerable
Today court,Reptilia,Carnivora,707.236,611.9,Near Threatened
You present,Amphibia,Passeriformes,4017.287,409.6,Least Concern
Per meeting,Reptilia,Carnivora,1944.302,1809.5,Endangered
Modern student,Reptilia,Primates,3049.055,2709.61,Endangered
Trip man,Reptilia,Carnivora,1330.56,513.03,Near Threatened
Program position,Actinopterygii,Primates,327.454,264.1,Least Concern
Them painting,Actinopterygii,Passeriformes,1729.64,411.66,Vulnerable
Bit measure,Reptilia,Passeriformes,2762.336,1722.48,Endangered
Cut trip,Reptilia,Passeriformes,4695.584,2411.36,Critically Endangered
Become else,Mammalia,Rodentia,1335.58,645.66,Critically Endangered
Garden American,Aves,Rodentia,4420.157,2896.08,Endangered
Either debate,Reptilia,Squamata,4565.677,1066.14,Critically Endangered
Forward concern,Aves,Rodentia,4010.403,585.11,Endangered
Thus his,Aves,Passeriformes,4370.082,2100.1,Near Threatened
Write follow,Actinopterygii,Anura,2051.628,1503.83,Near Threatened
Can budget,Actinopterygii,Anura,4692.218,2055.55,Vulnerable
Read produce,Reptilia,Anura,3662.771,1086.98,Extinct in the Wild
State lot,Reptilia,Rodentia,4540.382,981.6,Extinct in the Wild
Short sound,Reptilia,Carnivora,1009.675,1587.5,Near Threatened
Industry director,Reptilia,Carnivora,3192.507,108.47,Extinct in the Wild
Resource simply,Reptilia,Squamata,258.626,268.04,Extinct in the Wild
Bad animal,Aves,Carnivora,1351.524,754.52,Near Threatened
Economy account,Aves,Squamata,3003.102,2811.85,Endangered
Newspaper involve,Aves,Primates,3712.02,825.72,Near Threatened
Bill pick,Actinopterygii,Passeriformes,2181.883,1306.08,Extinct in the Wild
Course goal,Amphibia,Carnivora,4846.509,1708.09,Least Concern
White which,Actinopterygii,Anura,4821.713,2708.08,Critically Endangered
Late truth,Mammalia,Carnivora,432.45,1759.59,Extinct in the Wild
Movie sense,Mammalia,Rodentia,830.358,1012.17,Least Concern
Least Mr,Amphibia,Anura,2151.604,2523.71,Vulnerable
To same,Actinopterygii,Passeriformes,4569.588,2539.35,Critically Endangered
Win produce,Mammalia,Carnivora,2972.701,2537.21,Endangered
Everybody history,Mammalia,Passeriformes,1906.587,114.25,Vulnerable
Result total,Actinopterygii,Rodentia,3944.66,980.69,Vulnerable
Figure leave,Reptilia,Rodentia,2196.978,2626.48,Extinct in the Wild
Around material,Reptilia,Squamata,1545.941,2850.44,Extinct in the Wild
See arm,Actinopterygii,Anura,4455.271,1586.86,Endangered
Worker hope,Reptilia,Passeriformes,3199.391,2592.5,Endangered
Occur admit,Reptilia,Squamata,1591.984,1390.26,Extinct in the Wild
Certain team,Mammalia,Rodentia,3272.713,1311.97,Extinct in the Wild
Carry peace,Amphibia,Squamata,1745.314,1311.3,Critically Endangered
Television among,Reptilia,Carnivora,108.208,1701.84,Near Threatened
Until treatment,Aves,Primates,2228.249,2902.22,Near Threatened
Child least,Amphibia,Primates,835.75,1501.5,Extinct in the Wild
General apply,Aves,Squamata,2202.873,1204.22,Near Threatened
Free money,Mammalia,Anura,2123.152,689.51,Vulnerable
Sister natural,Aves,Passeriformes,4581.129,1910.04,Vulnerable
Decade magazine,Actinopterygii,Anura,1250.324,1077.24,Near Threatened
Summer current,Aves,Passeriformes,533.066,1328.09,Vulnerable
Big positive,Actinopterygii,Anura,553.329,2814.86,Vulnerable
Dream spring,Reptilia,Primates,1368.494,1506.9,Extinct in the Wild
Black however,Reptilia,Primates,2072.808,1621.9,Vulnerable
Official school,Reptilia,Rodentia,3397.901,2777.44,Vulnerable
Structure get,Reptilia,Rodentia,955.685,1553.0,Least Concern
Daughter place,Aves,Passeriformes,2047.974,1197.47,Near Threatened
Effort stuff,Amphibia,Carnivora,3399.307,509.6,Least Concern
Raise ok,Actinopterygii,Rodentia,2765.371,2818.85,Extinct in the Wild
Eight arm,Actinopterygii,Carnivora,617.846,2322.45,Critically Endangered
Forward wall,Actinopterygii,Squamata,1000.743,370.92,Least Concern
Owner if,Aves,Passeriformes,4328.726,2376.2,Vulnerable
Including peace,Mammalia,Anura,4083.069,1284.28,Extinct in the Wild
Recently leader,Aves,Anura,1315.285,189.06,Least Concern
Room five,Aves,Rodentia,2998.854,1615.45,Critically Endangered
Actually others,Mammalia,Rodentia,1219.711,2210.27,Endangered
Enjoy too,Reptilia,Squamata,3435.751,336.81,Endangered
Various turn,Reptilia,Anura,593.532,1212.47,Vulnerable
Teach health,Actinopterygii,Passeriformes,1973.891,1764.81,Critically Endangered
Tough employee,Mammalia,Passeriformes,3894.86,389.08,Endangered
Activity society,Reptilia,Passeriformes,4521.172,142.86,Critically Endangered
Determine early,Mammalia,Anura,2398.073,1977.67,Critically Endangered
Design pay,Amphibia,Carnivora,2725.397,2795.39,Vulnerable
Specific reason,Mammalia,Squamata,3527.109,1683.52,Vulnerable
Different fight,Actinopterygii,Primates,1839.834,1730.73,Critically Endangered
Coach note,Amphibia,Squamata,2584.835,2464.84,Near Threatened
Turn rate,Mammalia,Passeriformes,2619.147,2827.75,Vulnerable
Work current,Reptilia,Anura,4725.11,1647.97,Near Threatened
Indeed argue,Reptilia,Carnivora,2741.61,799.96,Critically Endangered
Community certainly,Amphibia,Carnivora,537.471,2956.83,Near Threatened
Later arrive,Actinopterygii,Squamata,1882.475,2108.03,Near Threatened
Audience mind,Actinopterygii,Carnivora,540.39,1680.48,Near Threatened
Sell treat,Amphibia,Carnivora,376.477,1806.32,Endangered
Beat sell,Aves,Primates,1955.38,2147.54,Endangered
Hope discover,Mammalia,Anura,1300.59,2203.07,Vulnerable
Until study,Amphibia,Rodentia,1298.747,1505.9,Vulnerable
Range specific,Mammalia,Rodentia,2637.56,538.79,Extinct in the Wild
Tough across,Reptilia,Passeriformes,2981.287,2829.83,Extinct in the Wild
Represent song,Mammalia,Anura,1335.783,1477.15,Near Threatened
Across anyone,Actinopterygii,Carnivora,2989.484,1169.14,Critically Endangered
Stage get,Aves,Anura,822.315,1644.08,Vulnerable
Human including,Reptilia,Carnivora,95.742,1161.92,Extinct in the Wild
Machine dog,Reptilia,Passeriformes,1871.031,243.1,Near Threatened
White serve,Mammalia,Primates,9.476,857.12,Vulnerable
Their add,Aves,Primates,4936.723,2571.77,Critically Endangered
Development help,Mammalia,Carnivora,587.96,2697.32,Extinct in the Wild
Really different,Amphibia,Carnivora,4737.019,2256.38,Critically Endangered
Bag beat,Amphibia,Squamata,3176.924,1837.21,Critically Endangered
Bank trade,Actinopterygii,Squamata,2401.893,2391.4,Vulnerable
Along very,Amphibia,Rodentia,2629.956,2988.68,Endangered
Soon serious,Mammalia,Rodentia,1795.919,1252.73,Critically Endangered
Two save,Amphibia,Anura,4300.456,2044.49,Endangered
War model,Reptilia,Squamata,3441.581,445.28,Extinct in the Wild
Right ever,Amphibia,Anura,1359.94,2589.69,Extinct in the Wild
Project your,Amphibia,Passeriformes,2546.233,2567.0,Extinct in the Wild
Magazine health,Actinopterygii,Carnivora,3427.395,319.87,Least Concern
Director too,Aves,Rodentia,826.375,1497.86,Vulnerable
Simple feeling,Actinopterygii,Rodentia,3755.791,933.96,Least Concern
Institution often,Mammalia,Carnivora,2752.191,1183.43,Critically Endangered
Throughout class,Amphibia,Squamata,255.05,2940.48,Near Threatened
Can model,Actinopterygii,Squamata,2883.611,485.31,Vulnerable
My put,Actinopterygii,Anura,1152.639,2345.56,Near Threatened
Loss happy,Mammalia,Anura,1258.3,2634.1,Least Concern
None program,Reptilia,Primates,386.872,1100.27,Endangered
Unit evening,Amphibia,Passeriformes,2215.234,2227.16,Critically Endangered
Foot image,Actinopterygii,Anura,3365.594,2006.43,Critically Endangered
Car imagine,Reptilia,Rodentia,1415.228,1.83,Least Concern
During especially,Amphibia,Primates,4496.466,1734.96,Near Threatened
Although strong,Actinopterygii,Carnivora,3735.07,446.1,Near Threatened
Bar town,Reptilia,Primates,3737.839,2242.18,Least Concern
Road smile,Amphibia,Primates,1870.87,2383.38,Extinct in the Wild
Kind nature,Mammalia,Primates,595.337,1975.75,Critically Endangered
Break project,Aves,Carnivora,4181.529,2003.35,Endangered
Job agree,Amphibia,Passeriformes,4747.846,1584.9,Vulnerable
Everyone executive,Amphibia,Primates,1962.083,1953.47,Critically Endangered
Reach house,Amphibia,Squamata,780.927,122.32,Endangered
During impact,Aves,Rodentia,105.999,96.11,Critically Endangered
Bad family,Reptilia,Passeriformes,2816.279,850.01,Near Threatened
Option fear,Actinopterygii,Squamata,4771.897,2235.81,Extinct in the Wild
Chance across,Actinopterygii,Primates,4897.003,1465.31,Near Threatened
Debate moment,Amphibia,Squamata,1766.647,2210.08,Vulnerable
Federal whole,Reptilia,Passeriformes,3040.082,1766.43,Vulnerable
Mouth fire,Mammalia,Primates,4454.987,608.92,Near Threatened
State class,Amphibia,Anura,3006.467,2929.8,Critically Endangered
