species,class,order,weight_kg,length_cm,conservation_status
Whatever number,Actinopterygii,Carnivora,524.59,303.31,Endangered
Structure both,Aves,Passeriformes,2837.706,1221.85,Extinct in the Wild
Mean staff,Actinopterygii,Squamata,2114.188,1810.94,Endangered
City once,Mammalia,Passeriformes,3094.049,2589.43,Critically Endangered
Significant I,Amphibia,Primates,4839.141,163.0,Critically Endangered
Clear impact,Amphibia,Passeriformes,4115.404,1561.61,Extinct in the Wild
Occur science,Mammalia,Rodentia,3853.566,1402.62,Vulnerable
Read economic,Actinopterygii,Passeriformes,4098.329,110.38,Critically Endangered
Star also,Aves,Squamata,2741.745,61.26,Vulnerable
Stop cut,Aves,Anura,2117.811,1664.77,Endangered
Note billion,Aves,Carnivora,735.52,11.07,Least Concern
Total whole,Aves,Rodentia,2026.276,496.16,Critically Endangered
Practice international,Aves,Carnivora,2041.594,430.2,Near Threatened
Seem hand,Actinopterygii,Primates,1339.94,920.37,Endangered
Industry develop,Reptilia,Carnivora,3831.95,2078.81,Extinct in the Wild
Yard similar,Actinopterygii,Squamata,2145.812,37.42,Endangered
Kid drive,Reptilia,Squamata,753.751,100.76,Extinct in the Wild
Its cover,Aves,Anura,4376.524,2584.75,Endangered
These become,Mammalia,Anura,3688.875,2651.03,Near Threatened
Truth course,Reptilia,Anura,4750.458,2607.46,Extinct in the Wild
Outside program,Reptilia,Passeriformes,3978.906,1426.05,Critically Endangered
Argue pick,Aves,Anura,2099.333,1002.83,Extinct in the Wild
Book performance,Actinopterygii,Squamata,1500.058,524.83,Critically Endangered
Too work,Actinopterygii,Passeriformes,238.874,174.51,Critically Endangered
Born important,Aves,Rodentia,800.754,2127.93,Least Concern
Final everybody,Mammalia,Carnivora,4640.111,2763.38,Least Concern
Thank side,Aves,Primates,1382.31,337.24,Endangered
Key discussion,Aves,Carnivora,10.334,1035.44,Endangered
Commercial on,Mammalia,Carnivora,2918.056,960.05,Extinct in the Wild
Develop cost,Amphibia,Passeriformes,562.443,490.64,Endangered
Institution stuff,Amphibia,Anura,2367.114,1841.43,Near Threatened
Play never,Mammalia,Anura,505.043,2110.88,Least Concern
Structure bed,Actinopterygii,Carnivora,953.83,1197.81,Least Concern
Task part,Mammalia,Primates,4295.899,2482.57,Endangered
Consumer outside,Actinopterygii,Rodentia,4101.629,18.54,Least Concern
Leave subject,Reptilia,Rodentia,4278.202,2900.31,Critically Endangered
Himself local,Reptilia,Primates,684.866,1205.8,Least Concern
Base myself,Actinopterygii,Carnivora,481.967,803.87,Extinct in the Wild
Law improve,Reptilia,Passeriformes,341.116,1608.07,Extinct in the Wild
President near,Actinopterygii,Carnivora,2396.92,82.03,Vulnerable
Director certain,Amphibia,Anura,4247.049,1096.36,Least Concern
Worry difficult,Mammalia,Rodentia,3735.19,1559.72,Endangered
Budget arm,Reptilia,Rodentia,1730.746,2853.37,Extinct in the Wild
Or prove,Amphibia,Rodentia,4152.785,916.3,Endangered
Course develop,Mammalia,Primates,1502.417,2275.49,Extinct in the Wild
Write involve,Amphibia,Carnivora,841.247,1512.52,Endangered
Voice student,Aves,Rodentia,637.99,1967.81,Extinct in the Wild
Father physical,Reptilia,Primates,851.04,2294.15,Endangered
Rather product,Aves,Squamata,2942.289,1932.79,Vulnerable
Indeed town,Mammalia,Squamata,305.21,1377.92,Endangered
Though stuff,Amphibia,Primates,3241.763,2554.56,Least Concern
See economy,Actinopterygii,Primates,3089.891,476.51,Endangered
Simply need,Aves,Passeriformes,1716.025,753.17,Extinct in the Wild
Process machine,Aves,Passeriformes,1649.499,2109.85,Near Threatened
Onto day,Mammalia,Rodentia,1313.906,1555.16,Vulnerable
Officer free,Actinopterygii,Primates,4094.234,817.44,Near Threatened
Sign side,Amphibia,Squamata,633.416,132.55,Endangered
Assume west,Reptilia,Carnivora,2763.262,642.12,Extinct in the Wild
Later meet,Amphibia,Passeriformes,3059.499,1061.63,Extinct in the Wild
General mission,Amphibia,Passeriformes,1092.763,2551.66,Extinct in the Wild
Think son,Mammalia,Carnivora,1212.826,1548.08,Near Threatened
Again piece,Actinopterygii,Passeriformes,2164.713,1039.73,Vulnerable
Most method,Amphibia,Primates,3470.621,2003.73,Least Concern
Hundred final,Aves,Anura,4641.856,1365.69,Vulnerable
Agree outside,Mammalia,Squamata,691.686,1040.81,Extinct in the Wild
Their onto,Actinopterygii,Passeriformes,4849.711,2616.45,Near Threatened
International goal,Actinopterygii,Primates,298.93,2940.11,Near Threatened
Herself form,Mammalia,Rodentia,2491.957,994.99,Near Threatened
Professor huge,Aves,Squamata,1849.816,1546.53,Near Threatened
Card arrive,Amphibia,Anura,600.672,481.92,Near Threatened
Page before,Actinopterygii,Rodentia,101.219,1068.48,Least Concern
Mrs food,Aves,Squamata,1526.295,912.11,Endangered
Box use,Amphibia,Rodentia,3902.532,2841.56,Critically Endangered
Wall value,Amphibia,Anura,2791.551,1551.44,Vulnerable
Head how,Reptilia,Carnivora,4446.982,1304.52,Extinct in the Wild
Current at,Aves,Passeriformes,3930.948,442.66,Vulnerable
Thousand strategy,Aves,Rodentia,2081.564,2932.93,Critically Endangered
Environmental me,Amphibia,Anura,2285.189,1180.13,Endangered
Source personal,Aves,Primates,3901.178,1676.82,Critically Endangered
Professional age,Actinopterygii,Anura,4373.586,1077.95,Near Threatened
Poor wind,Mammalia,Anura,4582.171,1403.99,Extinct in the Wild
Prevent office,Reptilia,Anura,1962.938,2858.6,Critically Endangered
Design leader,Amphibia,Squamata,2977.1,795.13,Extinct in the Wild
Yourself significant,Aves,Rodentia,4686.265,26.81,Endangered
Perform cultural,Mammalia,Rodentia,1370.06,1818.67,Near Threatened
Action west,Aves,Passeriformes,739.219,2529.6,Critically Endangered
Out tax,Mammalia,Primates,4856.037,1005.87,Extinct in the Wild
Form town,Reptilia,Carnivora,3836.799,521.37,Critically Endangered
System three,Aves,Anura,2468.223,1629.65,Vulnerable
Partner control,Amphibia,Carnivora,3022.168,2439.09,Least Concern
Kid west,Mammalia,Rodentia,813.477,2872.43,Critically Endangered
Blood environmental,Aves,Passeriformes,404.254,2398.37,Least Concern
Enjoy prove,Reptilia,Squamata,2453.217,2072.19,Critically Endangered
