species,class,order,weight_kg,length_cm,conservation_status
Lay work,Actinopterygii,Carnivora,568.134,1877.37,Least Concern
Beautiful order,Mammalia,Rodentia,2710.309,1251.73,Extinct in the Wild
Collection through,Mammalia,Primates,3066.516,2279.03,Endangered
Short body,Aves,Rodentia,84.904,172.89,Extinct in the Wild
View person,Aves,Squamata,457.689,1401.73,Extinct in the Wild
Yeah answer,Amphibia,Passeriformes,2632.551,1888.88,Critically Endangered
Investment recently,Mammalia,Primates,1945.806,2614.95,Extinct in the Wild
Everyone have,Mammalia,Anura,499.848,168.93,Near Threatened
Support us,Reptilia,Primates,2645.59,2111.17,Vulnerable
Responsibility book,Reptilia,Squamata,4590.363,2137.18,Near Threatened
Agent TV,Actinopterygii,Rodentia,3131.336,1593.56,Critically Endangered
Fear still,Reptilia,Primates,1921.979,2503.3,Endangered
Language deal,Mammalia,Passeriformes,1706.195,1752.54,Critically Endangered
Option heavy,Aves,Primates,2252.859,1168.69,Vulnerable
Rule bag,Actinopterygii,Carnivora,663.741,1579.74,Extinct in the Wild
Watch blue,Aves,Carnivora,2671.587,1417.98,Extinct in the Wild
Then avoid,Reptilia,Carnivora,1962.95,2871.49,Near Threatened
Travel real,Amphibia,Passeriformes,1743.352,2464.78,Least Concern
Often example,Aves,Squamata,2851.9,2339.12,Extinct in the Wild
Cup since,Mammalia,Squamata,2787.708,911.05,Near Threatened
Move education,Reptilia,Rodentia,4459.651,630.2,Near Threatened
Debate thousand,Amphibia,Anura,548.831,484.23,Least Concern
Question area,Actinopterygii,Primates,3033.052,1541.14,Vulnerable
Third dinner,Reptilia,Primates,1989.394,121.93,Endangered
Natural believe,Amphibia,Squamata,1539.252,2018.34,Critically Endangered
Tend north,Aves,Squamata,4895.584,812.25,Least Concern
Prevent company,Actinopterygii,Carnivora,3299.973,1851.06,Endangered
Get apply,Reptilia,Squamata,3099.082,1333.43,Endangered
Mind should,Mammalia,Squamata,1802.727,308.43,Vulnerable
Director western,Amphibia,Rodentia,3984.19,1072.22,Near Threatened
Apply attack,Reptilia,Anura,1334.24,2146.5,Least Concern
Up make,Aves,Squamata,2189.994,2702.13,Near Threatened
System out,Mammalia,Squamata,3197.634,1295.21,Extinct in the Wild
Pull technology,Mammalia,Rodentia,1392.516,1474.1,Extinct in the Wild
Yourself dark,Actinopterygii,Passeriformes,3866.849,938.05,Near Threatened
Around design,Reptilia,Anura,463.407,11.65,Critically Endangered
