species,class,order,weight_kg,length_cm,conservation_status
If explain,Actinopterygii,Rodentia,1070.524,863.74,Least Concern
Any chair,Mammalia,Rodentia,3755.253,277.77,Endangered
Standard think,Actinopterygii,Rodentia,4222.271,1407.62,Least Concern
Method camera,Mammalia,Carnivora,3719.669,2592.63,Extinct in the Wild
Check place,Reptilia,Anura,1630.775,2350.66,Critically Endangered
Member newspaper,Mammalia,Passeriformes,1624.84,317.61,Near Threatened
Everyone believe,Reptilia,Rodentia,1661.992,2725.04,Least Concern
Card set,Actinopterygii,Carnivora,800.694,1792.1,Vulnerable
Matter especially,Aves,Anura,1742.957,1192.85,Near Threatened
Speech his,Reptilia,Anura,4142.579,58.53,Critically Endangered
Rather admit,Reptilia,Anura,253.153,1693.46,Least Concern
Scientist seek,Aves,Carnivora,4966.977,1103.62,Extinct in the Wild
Film hit,Mammalia,Rodentia,4203.827,2282.4,Near Threatened
North well,Amphibia,Rodentia,4272.762,1196.87,Critically Endangered
People beat,Amphibia,Carnivora,4481.633,2580.5,Least Concern
Provide something,Mammalia,Rodentia,2524.09,198.98,Critically Endangered
Purpose six,Actinopterygii,Anura,2606.239,1864.28,Extinct in the Wild
Other laugh,Reptilia,Anura,2134.37,2057.17,Critically Endangered
Friend soon,Amphibia,Primates,4655.94,222.64,Near Threatened
Grow hot,Reptilia,Primates,3242.81,1773.52,Near Threatened
Administration why,Amphibia,Carnivora,1634.032,2809.25,Near Threatened
International force,Aves,Passeriformes,3298.293,1859.39,Critically Endangered
Magazine hold,Reptilia,Rodentia,1386.932,666.73,Critically Endangered
Order interest,Reptilia,Rodentia,984.735,2404.51,Least Concern
Lose feel,Aves,Primates,692.051,266.58,Extinct in the Wild
Yes often,Amphibia,Passeriformes,1814.773,409.26,Near Threatened
Also once,Aves,Rodentia,2037.051,2911.04,Critically Endangered
Argue change,Reptilia,Rodentia,533.007,1688.69,Critically Endangered
Energy most,Mammalia,Anura,265.738,1363.34,Extinct in the Wild
Write lot,Actinopterygii,Anura,466.787,2884.42,Extinct in the Wild
Difficult end,Amphibia,Anura,1609.773,2544.97,Least Concern
Human baby,Aves,Squamata,951.869,2370.51,Vulnerable
Accept decide,Actinopterygii,Passeriformes,1590.528,394.72,Extinct in the Wild
Into that,Aves,Primates,2187.434,2812.23,Near Threatened
Near live,Amphibia,Carnivora,1145.652,1640.65,Extinct in the Wild
Serious rate,Mammalia,Carnivora,1329.507,1116.56,Critically Endangered
Hit their,Aves,Carnivora,3283.175,2765.24,Near Threatened
Church thought,Aves,Anura,1131.422,375.83,Endangered
Almost kind,Aves,Carnivora,1181.541,2661.95,Vulnerable
Enter consider,Mammalia,Primates,3593.431,144.34,Extinct in the Wild
Left recognize,Actinopterygii,Passeriformes,3390.088,2297.04,Extinct in the Wild
Majority party,Amphibia,Passeriformes,1577.372,2168.4,Least Concern
General law,Actinopterygii,Squamata,4198.449,2499.78,Extinct in the Wild
To indicate,Aves,Squamata,1550.711,2892.72,Critically Endangered
Interesting campaign,Amphibia,Anura,4149.216,1874.18,Vulnerable
Son never,Reptilia,Passeriformes,1541.616,1652.75,Critically Endangered
Form money,Aves,Rodentia,3496.647,348.86,Least Concern
Top your,Reptilia,Rodentia,3457.041,1148.18,Least Concern
Late identify,Reptilia,Rodentia,2787.643,502.86,Least Concern
Whatever full,Amphibia,Passeriformes,2335.041,2723.1,Extinct in the Wild
Common public,Actinopterygii,Anura,1054.03,1166.7,Vulnerable
From number,Aves,Carnivora,420.382,1561.28,Vulnerable
Generation treatment,Aves,Squamata,4778.247,2409.82,Critically Endangered
Here they,Mammalia,Carnivora,4020.202,2904.24,Least Concern
Act pretty,Reptilia,Anura,1039.733,257.9,Critically Endangered
Mention seem,Aves,Rodentia,388.814,1878.99,Vulnerable
Realize class,Amphibia,Carnivora,1093.461,849.27,Endangered
Lay take,Actinopterygii,Anura,2673.324,2357.97,Vulnerable
Fish process,Actinopterygii,Rodentia,442.323,610.2,Endangered
My light,Mammalia,Anura,3767.12,1737.13,Least Concern
President long,Reptilia,Squamata,3670.219,2697.9,Near Threatened
Indicate design,Amphibia,Passeriformes,278.522,1818.64,Critically Endangered
Magazine quality,Aves,Rodentia,3495.642,1942.86,Least Concern
Audience major,Amphibia,Rodentia,3197.552,2506.29,Vulnerable
Exist age,Amphibia,Primates,615.265,2139.92,Critically Endangered
Wife her,Amphibia,Passeriformes,3329.695,2179.07,Extinct in the Wild
Important guy,Mammalia,Anura,4248.972,285.99,Critically Endangered
Leg nearly,Mammalia,Anura,2437.872,2738.88,Near Threatened
East television,Aves,Rodentia,2835.762,2234.15,Endangered
Both hotel,Actinopterygii,Rodentia,4428.742,1245.74,Extinct in the Wild
Scientist grow,Aves,Rodentia,3683.099,656.19,Vulnerable
Despite camera,Aves,Rodentia,1741.196,2566.22,Endangered
Between woman,Aves,Anura,214.188,2893.31,Least Concern
Responsibility west,Actinopterygii,Passeriformes,2358.019,1309.04,Vulnerable
Ten medical,Reptilia,Squamata,3945.235,1508.94,Critically Endangered
