species,class,order,weight_kg,length_cm,conservation_status
Edge back,Amphibia,Primates,3493.929,2051.97,Endangered
Begin yes,Aves,Passeriformes,3844.515,2038.62,Vulnerable
Election policy,Amphibia,Squamata,2337.69,1053.52,Critically Endangered
Benefit ahead,Amphibia,Primates,2648.905,280.88,Extinct in the Wild
Into opportunity,Actinopterygii,Anura,3859.067,696.7,Extinct in the Wild
Trouble exist,Mammalia,Anura,4864.95,2673.87,Endangered
Want father,Reptilia,Anura,507.374,1950.89,Vulnerable
Long soon,Mammalia,Primates,2031.993,388.61,Least Concern
Ever imagine,Amphibia,Carnivora,57.409,2476.93,Least Concern
But knowledge,Reptilia,Carnivora,2156.339,609.06,Vulnerable
Interest under,Mammalia,Anura,1412.264,2788.83,Near Threatened
Seem where,Amphibia,Rodentia,2531.009,2164.88,Least Concern
Fight new,Aves,Anura,939.978,1552.47,Extinct in the Wild
Hard we,Amphibia,Primates,3863.362,2457.2,Vulnerable
One bag,Aves,Passeriformes,795.961,519.05,Near Threatened
Whole budget,Reptilia,Passeriformes,3342.132,501.99,Endangered
Positive gas,Amphibia,Rodentia,114.517,2087.95,Endangered
Brother weight,Aves,Passeriformes,3093.227,1292.32,Near Threatened
Born happen,Mammalia,Passeriformes,2350.393,2959.7,Least Concern
People relationship,Reptilia,Rodentia,3666.823,2655.85,Extinct in the Wild
Keep blue,Amphibia,Anura,1027.845,2191.09,Vulnerable
Executive color,Actinopterygii,Squamata,3778.077,2987.68,Near Threatened
Challenge center,Amphibia,Squamata,1210.28,935.86,Vulnerable
People perform,Mammalia,Primates,3329.277,2354.09,Least Concern
Responsibility no,Actinopterygii,Passeriformes,1988.271,237.54,Endangered
Movement alone,Reptilia,Squamata,4180.075,1759.92,Critically Endangered
Any yet,Aves,Anura,1465.568,1196.94,Vulnerable
Only into,Amphibia,Anura,4228.857,2134.8,Least Concern
Member wall,Reptilia,Anura,1024.96,1978.06,Vulnerable
From member,Aves,Passeriformes,183.769,1881.05,Least Concern
Movement piece,Mammalia,Primates,3480.384,1878.23,Near Threatened
Current front,Reptilia,Passeriformes,2299.202,1739.13,Endangered
Senior billion,Reptilia,Rodentia,903.697,356.92,Near Threatened
Back the,Actinopterygii,Anura,655.284,500.27,Near Threatened
Smile point,Actinopterygii,Squamata,3052.697,176.14,Endangered
Top six,Mammalia,Anura,267.952,2847.97,Least Concern
Best threat,Mammalia,Rodentia,1304.294,1766.44,Extinct in the Wild
Firm friend,Amphibia,Passeriformes,2021.159,2683.0,Extinct in the Wild
Edge marriage,Actinopterygii,Anura,1833.807,1476.86,Near Threatened
That eight,Mammalia,Carnivora,726.142,2226.52,Vulnerable
Space see,Aves,Primates,1979.256,891.98,Near Threatened
Life thing,Mammalia,Carnivora,981.107,362.51,Near Threatened
Include him,Amphibia,Anura,1548.792,960.86,Vulnerable
Include PM,Reptilia,Primates,4688.333,2845.93,Near Threatened
Current condition,Amphibia,Rodentia,3975.693,2668.67,Vulnerable
War child,Mammalia,Anura,2385.858,2508.68,Extinct in the Wild
Method shake,Reptilia,Squamata,2937.994,2654.31,Critically Endangered
Continue I,Aves,Carnivora,4774.631,2453.23,Vulnerable
Program administration,Actinopterygii,Passeriformes,2627.864,2368.8,Near Threatened
War doctor,Aves,Carnivora,3103.995,2134.09,Least Concern
New condition,Aves,Primates,842.213,2099.23,Least Concern
True time,Reptilia,Primates,905.637,495.19,Least Concern
Any form,Actinopterygii,Passeriformes,619.999,2332.11,Vulnerable
Data say,Reptilia,Carnivora,1273.386,328.62,Critically Endangered
Today life,Aves,Squamata,199.889,2127.7,Near Threatened
Realize past,Amphibia,Passeriformes,48.791,558.13,Endangered
Involve hand,Mammalia,Passeriformes,903.362,2092.95,Near Threatened
Mother compare,Reptilia,Primates,4091.972,2869.59,Endangered
Again operation,Actinopterygii,Carnivora,968.556,1424.24,Endangered
While sometimes,Reptilia,Anura,2910.948,1469.07,Endangered
Time case,Amphibia,Primates,2597.28,999.06,Near Threatened
House education,Actinopterygii,Anura,1519.332,836.17,Extinct in the Wild
General already,Mammalia,Rodentia,3414.143,2721.77,Least Concern
Like environmental,Reptilia,Squamata,3852.142,2852.77,Least Concern
Probably nature,Mammalia,Primates,1974.256,979.27,Vulnerable
Possible tell,Amphibia,Anura,2462.887,1888.7,Critically Endangered
Finally president,Amphibia,Rodentia,3238.891,2494.94,Least Concern
Event argue,Reptilia,Primates,4315.3,722.14,Near Threatened
Ready sometimes,Mammalia,Squamata,4133.006,1054.91,Vulnerable
Voice attention,Aves,Rodentia,2121.821,1249.92,Extinct in the Wild
Reason heart,Amphibia,Squamata,2359.744,1368.7,Extinct in the Wild
Choice trouble,Amphibia,Carnivora,1132.747,2566.25,Critically Endangered
Wonder community,Reptilia,Anura,2980.278,2161.95,Critically Endangered
Environmental beyond,Mammalia,Primates,3943.05,1088.34,Critically Endangered
Campaign sometimes,Actinopterygii,Rodentia,4448.794,311.1,Vulnerable
Space entire,Amphibia,Squamata,2375.523,1585.33,Critically Endangered
Process car,Reptilia,Rodentia,3006.792,90.16,Vulnerable
Sound read,Amphibia,Rodentia,505.642,351.96,Critically Endangered
Rather despite,Reptilia,Passeriformes,1726.482,2863.46,Endangered
Method former,Actinopterygii,Anura,2489.545,2095.12,Near Threatened
Focus three,Amphibia,Primates,4958.688,1203.78,Critically Endangered
Modern during,Mammalia,Passeriformes,3294.301,2863.65,Endangered
Way now,Actinopterygii,Squamata,955.229,574.98,Least Concern
Cover owner,Mammalia,Carnivora,2025.032,1872.86,Critically Endangered
Lot smile,Amphibia,Rodentia,3218.058,622.2,Vulnerable
Region past,Mammalia,Carnivora,2422.072,884.3,Extinct in the Wild
High beautiful,Actinopterygii,Rodentia,2361.855,2783.7,Critically Endangered
Visit building,Amphibia,Passeriformes,661.871,1338.42,Near Threatened
Ground color,Aves,Primates,1235.088,1768.41,Vulnerable
Another treatment,Mammalia,Passeriformes,2284.547,465.24,Near Threatened
Report successful,Mammalia,Passeriformes,4644.642,433.95,Least Concern
Open quite,Amphibia,Primates,2417.797,1420.58,Least Concern
Purpose shake,Amphibia,Primates,3873.296,580.8,Least Concern
Entire light,Reptilia,Anura,484.019,590.09,Near Threatened
Story hard,Reptilia,Primates,924.225,2265.72,Endangered
Republican she,Aves,Primates,2408.224,17.58,Vulnerable
Nice investment,Mammalia,Rodentia,3034.169,633.16,Extinct in the Wild
In service,Reptilia,Passeriformes,2652.896,1032.93,Extinct in the Wild
Score author,Actinopterygii,Rodentia,2372.597,217.27,Vulnerable
Skin safe,Aves,Anura,2155.49,2077.77,Least Concern
Explain every,Reptilia,Anura,3589.638,1882.62,Near Threatened
Member road,Actinopterygii,Carnivora,4327.588,1815.02,Endangered
Go will,Mammalia,Squamata,105.328,2797.37,Vulnerable
War value,Reptilia,Squamata,178.48,216.17,Vulnerable
Family later,Reptilia,Rodentia,3638.147,280.31,Critically Endangered
Billion certain,Reptilia,Anura,4256.003,694.13,Least Concern
Civil thing,Reptilia,Squamata,4329.452,701.26,Endangered
Say soon,Actinopterygii,Anura,1041.53,2014.03,Near Threatened
Consider maybe,Amphibia,Squamata,4216.023,286.0,Least Concern
Direction choose,Mammalia,Primates,472.698,538.71,Near Threatened
Term human,Actinopterygii,Rodentia,98.986,321.13,Extinct in the Wild
Father walk,Amphibia,Anura,1997.345,554.49,Endangered
Pressure former,Aves,Carnivora,504.759,21.42,Least Concern
Politics second,Mammalia,Anura,1346.392,1351.92,Vulnerable
Indeed ask,Actinopterygii,Carnivora,4179.067,350.3,Extinct in the Wild
Voice land,Actinopterygii,Passeriformes,4769.047,1018.39,Critically Endangered
Game provide,Aves,Anura,2236.792,2841.72,Critically Endangered
Window walk,Actinopterygii,Rodentia,1176.026,1430.96,Critically Endangered
Officer skill,Mammalia,Primates,4279.72,474.43,Extinct in the Wild
