species,class,order,weight_kg,length_cm,conservation_status
Nature general,Actinopterygii,Anura,4345.94,1397.16,Critically Endangered
Fall amount,Actinopterygii,Carnivora,4241.494,368.18,Near Threatened
Through within,Actinopterygii,Rodentia,2560.816,1690.56,Endangered
Bit fund,Amphibia,Passeriformes,443.516,2174.16,Vulnerable
Avoid big,Reptilia,Passeriformes,3381.425,759.41,Vulnerable
Generation worker,Amphibia,Anura,507.598,1598.91,Endangered
Peace much,Aves,Anura,1776.267,2166.13,Endangered
Family relationship,Amphibia,Primates,543.288,1601.81,Vulnerable
Image though,Aves,Carnivora,905.707,2817.26,Critically Endangered
Four behind,Reptilia,Anura,522.526,192.34,Least Concern
Front site,Mammalia,Carnivora,4241.703,1300.7,Endangered
Seat model,Actinopterygii,Rodentia,1049.672,1810.56,Least Concern
Cover thank,Actinopterygii,Squamata,4106.313,292.7,Extinct in the Wild
Stage huge,Amphibia,Anura,4290.101,1303.23,Extinct in the Wild
Significant stand,Amphibia,Passeriformes,4346.021,482.16,Extinct in the Wild
Dark cut,Reptilia,Rodentia,2430.066,2444.67,Endangered
Force program,Mammalia,Squamata,703.488,111.71,Extinct in the Wild
Stage meet,Mammalia,Primates,606.36,2954.22,Endangered
Early throughout,Reptilia,Primates,4833.704,1727.49,Least Concern
Back hospital,Reptilia,Rodentia,1825.503,1648.78,Endangered
Letter walk,Actinopterygii,Carnivora,1186.213,1733.34,Endangered
Authority out,Mammalia,Passeriformes,2007.067,2700.12,Vulnerable
Ten according,Aves,Carnivora,4367.201,1052.21,Near Threatened
Lawyer feel,Mammalia,Squamata,2305.536,447.67,Vulnerable
Poor example,Actinopterygii,Rodentia,73.016,2011.38,Near Threatened
Save increase,Reptilia,Carnivora,3828.163,2855.48,Extinct in the Wild
Traditional feeling,Aves,Primates,2195.41,2493.84,Near Threatened
We about,Actinopterygii,Passeriformes,2718.653,1398.26,Extinct in the Wild
Quickly wish,Aves,Rodentia,4579.236,1688.53,Near Threatened
