species,class,order,weight_kg,length_cm,conservation_status
Admit care,Mammalia,Primates,631.763,1384.04,Endangered
Indeed watch,Reptilia,Carnivora,4735.358,874.45,Near Threatened
Ball they,Reptilia,Passeriformes,2225.29,2411.21,Critically Endangered
Suggest skill,Mammalia,Rodentia,3911.343,2131.96,Critically Endangered
Where professional,Amphibia,Anura,250.221,2740.42,Extinct in the Wild
Seek under,Actinopterygii,Passeriformes,2026.038,2588.59,Vulnerable
Somebody wonder,Reptilia,Squamata,3976.103,2941.2,Vulnerable
Bring understand,Amphibia,Anura,2540.819,2039.89,Near Threatened
Anyone force,Amphibia,Squamata,4419.083,60.28,Extinct in the Wild
Maintain large,Aves,Anura,1011.831,726.82,Extinct in the Wild
Serious full,Amphibia,Primates,2828.285,2735.01,Endangered
Whatever fish,Reptilia,Primates,3705.076,2487.72,Vulnerable
Life easy,Aves,Primates,1050.992,495.32,Extinct in the Wild
Management audience,Reptilia,Anura,1735.903,1260.76,Least Concern
President manage,Amphibia,Rodentia,1607.308,57.1,Extinct in the Wild
Agree try,Reptilia,Carnivora,2586.514,1754.81,Near Threatened
Give the,Aves,Squamata,2410.716,2245.22,Near Threatened
Remember military,Aves,Passeriformes,2398.135,2963.32,Near Threatened
Inside by,Mammalia,Primates,4281.042,1093.53,Least Concern
Move wonder,Mammalia,Squamata,264.875,1512.51,Near Threatened
Theory speak,Actinopterygii,Passeriformes,2439.039,558.15,Critically Endangered
Deep production,Reptilia,Anura,3530.923,1196.65,Extinct in the Wild
Better should,Amphibia,Rodentia,92.488,2954.36,Near Threatened
Indeed help,Amphibia,Anura,857.759,913.41,Critically Endangered
Grow bank,Aves,Anura,809.706,2213.38,Vulnerable
Build pay,Amphibia,Rodentia,4646.12,1538.35,Extinct in the Wild
Head low,Mammalia,Anura,2488.098,2537.51,Critically Endangered
Share body,Mammalia,Primates,1677.28,188.2,Critically Endangered
Play policy,Amphibia,Anura,2329.897,1296.45,Extinct in the Wild
Mind admit,Mammalia,Passeriformes,3102.027,2163.65,Critically Endangered
Model fine,Mammalia,Anura,2398.901,21.89,Least Concern
Whole interesting,Actinopterygii,Rodentia,4507.712,330.25,Endangered
Same can,Amphibia,Carnivora,3603.234,2131.71,Near Threatened
Pay by,Mammalia,Passeriformes,3496.722,542.47,Vulnerable
Game decision,Reptilia,Primates,3891.331,941.9,Critically Endangered
Yes small,Amphibia,Passeriformes,4232.245,966.77,Near Threatened
Ten reduce,Reptilia,Primates,3344.766,956.37,Near Threatened
Edge participant,Amphibia,Primates,3173.183,1398.72,Near Threatened
Billion physical,Mammalia,Passeriformes,542.161,2288.39,Extinct in the Wild
Recognize physical,Reptilia,Primates,2544.803,338.93,Least Concern
More threat,Amphibia,Carnivora,1215.543,532.04,Endangered
Heavy affect,Mammalia,Carnivora,1206.208,1133.61,Critically Endangered
Wind theory,Actinopterygii,Passeriformes,3026.896,1594.13,Least Concern
Fact human,Actinopterygii,Carnivora,1844.748,335.25,Extinct in the Wild
Nature industry,Reptilia,Anura,2318.27,2392.65,Critically Endangered
Front baby,Aves,Primates,3114.931,157.62,Extinct in the Wild
Plant race,Aves,Squamata,840.281,2389.91,Endangered
Tv knowledge,Actinopterygii,Primates,1759.498,540.86,Critically Endangered
