species,class,order,weight_kg,length_cm,conservation_status
Put buy,Actinopterygii,Rodentia,4323.395,1270.11,Extinct in the Wild
Too with,Reptilia,Rodentia,1606.206,1878.61,Endangered
Computer according,Aves,Anura,3914.28,997.74,Near Threatened
Goal outside,Mammalia,Anura,4916.311,2154.48,Critically Endangered
Heart some,Aves,Primates,738.958,1812.0,Vulnerable
Push author,Actinopterygii,Anura,2963.579,2795.62,Vulnerable
Tend purpose,Actinopterygii,Squamata,1493.625,938.85,Critically Endangered
Chance conference,Mammalia,Passeriformes,4125.735,31.59,Endangered
Never deep,Aves,Squamata,2770.621,2788.07,Least Concern
Watch art,Mammalia,Rodentia,129.909,2323.83,Near Threatened
Expert operation,Amphibia,Passeriformes,2842.297,572.63,Vulnerable
Born more,Actinopterygii,Primates,2736.309,1775.3,Vulnerable
Build prevent,Actinopterygii,Carnivora,1028.831,1052.8,Extinct in the Wild
Budget five,Amphibia,Primates,3900.352,637.77,Vulnerable
Early newspaper,Aves,Carnivora,296.126,196.04,Extinct in the Wild
Home east,Actinopterygii,Carnivora,2603.797,2663.65,Vulnerable
Read author,Reptilia,Carnivora,1863.397,699.55,Vulnerable
Forget window,Mammalia,Primates,2479.883,286.7,Least Concern
Part democratic,Mammalia,Primates,4573.206,965.86,Extinct in the Wild
Itself fight,Amphibia,Carnivora,2126.214,803.67,Critically Endangered
Carry treatment,Actinopterygii,Anura,289.192,101.42,Near Threatened
Firm every,Actinopterygii,Squamata,2.511,524.79,Near Threatened
Player executive,Aves,Carnivora,4023.422,2630.38,Near Threatened
Account view,Actinopterygii,Squamata,1293.325,236.81,Endangered
Realize again,Aves,Rodentia,3030.798,1849.9,Critically Endangered
Ask couple,Mammalia,Carnivora,3050.503,1315.68,Vulnerable
Level could,Reptilia,Rodentia,2741.055,288.44,Endangered
Remain customer,Mammalia,Rodentia,4828.305,1923.21,Vulnerable
Year throughout,Actinopterygii,Carnivora,2571.603,91.59,Least Concern
Explain fast,Reptilia,Squamata,188.255,755.06,Near Threatened
Skill apply,Actinopterygii,Squamata,1727.413,2018.5,Critically Endangered
Final thank,Mammalia,Anura,3314.751,2200.89,Critically Endangered
Themselves send,Reptilia,Passeriformes,1935.188,2407.01,Vulnerable
Quickly second,Amphibia,Anura,3472.781,2452.23,Critically Endangered
Fund recent,Actinopterygii,Carnivora,1833.216,2641.86,Extinct in the Wild
Television think,Mammalia,Anura,2512.713,1156.67,Vulnerable
Whatever memory,Amphibia,Passeriformes,1620.265,2436.64,Vulnerable
Drop entire,Aves,Carnivora,3999.424,889.22,Least Concern
Bit price,Aves,Anura,2827.981,26.21,Near Threatened
Other same,Actinopterygii,Primates,2178.225,2530.23,Endangered
Us check,Amphibia,Carnivora,967.753,1244.12,Extinct in the Wild
Authority himself,Aves,Anura,3257.867,1700.21,Least Concern
Our relate,Reptilia,Primates,4405.05,2941.99,Endangered
Really early,Aves,Squamata,1317.039,226.5,Least Concern
Small least,Reptilia,Squamata,3645.605,2455.29,Vulnerable
Else fight,Mammalia,Anura,4785.44,2094.97,Critically Endangered
Everyone pay,Reptilia,Passeriformes,1388.1,1855.29,Endangered
House him,Actinopterygii,Passeriformes,4676.663,2290.83,Least Concern
Enough shoulder,Mammalia,Anura,4314.716,2556.28,Extinct in the Wild
Campaign draw,Amphibia,Squamata,3410.7,1425.81,Near Threatened
Check suffer,Aves,Primates,1885.307,133.66,Endangered
White answer,Actinopterygii,Carnivora,2206.51,1579.45,Endangered
Site believe,Amphibia,Primates,3504.794,1914.39,Critically Endangered
I mean,Amphibia,Passeriformes,4877.688,393.09,Vulnerable
Whole north,Mammalia,Anura,2012.418,777.91,Extinct in the Wild
Often new,Amphibia,Carnivora,18.732,1528.44,Extinct in the Wild
Different describe,Amphibia,Rodentia,2833.598,1481.68,Near Threatened
Itself travel,Actinopterygii,Primates,3178.258,1642.57,Critically Endangered
Fine color,Actinopterygii,Passeriformes,2448.171,2690.48,Least Concern
Red store,Mammalia,Primates,33.978,1341.42,Endangered
Necessary company,Aves,Passeriformes,4264.198,2686.41,Vulnerable
Growth team,Actinopterygii,Squamata,3404.04,43.89,Critically Endangered
Thank already,Mammalia,Primates,3695.013,112.91,Extinct in the Wild
Process tree,Aves,Primates,2588.046,886.72,Near Threatened
Light society,Aves,Squamata,1528.447,473.52,Extinct in the Wild
Play including,Mammalia,Squamata,1661.771,505.48,Critically Endangered
Whom quality,Mammalia,Passeriformes,1612.594,997.61,Extinct in the Wild
Talk trip,Amphibia,Carnivora,4189.004,2107.84,Least Concern
Group teach,Amphibia,Squamata,3074.07,1519.37,Least Concern
Audience better,Amphibia,Anura,3886.74,2588.7,Near Threatened
Executive day,Amphibia,Rodentia,2899.01,2715.98,Vulnerable
Positive firm,Mammalia,Squamata,1050.913,1145.88,Least Concern
Grow car,Mammalia,Carnivora,2162.288,607.55,Least Concern
Suffer least,Reptilia,Primates,4802.411,1577.39,Critically Endangered
My rise,Mammalia,Squamata,3507.963,2962.32,Endangered
Wall wrong,Mammalia,Carnivora,1241.763,75.95,Endangered
Those let,Mammalia,Passeriformes,4692.071,13.36,Least Concern
Tv trial,Amphibia,Primates,835.563,1129.7,Least Concern
Short huge,Aves,Anura,3382.517,257.99,Critically Endangered
Recognize room,Actinopterygii,Anura,4755.285,2648.37,Least Concern
Fund friend,Amphibia,Anura,2312.281,1279.58,Near Threatened
Letter group,Actinopterygii,Carnivora,2091.812,224.93,Endangered
By history,Actinopterygii,Anura,4313.707,309.53,Endangered
Approach section,Actinopterygii,Passeriformes,333.666,1458.64,Least Concern
Half church,Reptilia,Carnivora,1999.249,671.35,Endangered
Or fine,Mammalia,Carnivora,2631.004,1171.95,Critically Endangered
Add base,Amphibia,Squamata,444.431,2041.67,Critically Endangered
Tv beat,Amphibia,Passeriformes,3231.08,1318.28,Near Threatened
Even source,Amphibia,Rodentia,500.22,2196.74,Near Threatened
Without around,Reptilia,Anura,4401.976,34.18,Least Concern
Field eat,Reptilia,Rodentia,881.753,1166.66,Near Threatened
A response,Aves,Primates,3305.322,23.88,Near Threatened
Effect black,Reptilia,Passeriformes,1914.664,395.31,Critically Endangered
Manager thought,Actinopterygii,Anura,746.671,2208.51,Least Concern
Church dream,Mammalia,Passeriformes,1232.82,1437.78,Critically Endangered
Particular about,Mammalia,Squamata,178.62,2446.22,Extinct in the Wild
Race send,Actinopterygii,Carnivora,4985.693,1902.33,Near Threatened
Cultural improve,Reptilia,Carnivora,3667.403,2515.4,Near Threatened
Research loss,Actinopterygii,Passeriformes,23.015,2398.26,Endangered
Attack hit,Aves,Anura,3607.926,1569.4,Critically Endangered
More range,Reptilia,Rodentia,2279.467,1044.8,Extinct in the Wild
Black every,Reptilia,Anura,1710.608,192.0,Least Concern
Contain question,Aves,Rodentia,1217.156,2730.93,Vulnerable
Here other,Reptilia,Carnivora,3880.957,934.29,Least Concern
Attorney identify,Mammalia,Primates,3113.853,2765.11,Critically Endangered
Week explain,Amphibia,Passeriformes,1686.963,2799.64,Vulnerable
Blue might,Reptilia,Squamata,730.615,1302.49,Endangered
Control general,Mammalia,Primates,282.929,1760.63,Critically Endangered
Inside region,Reptilia,Squamata,720.993,2077.38,Endangered
On example,Aves,Passeriformes,1940.54,2767.0,Near Threatened
Kind perhaps,Actinopterygii,Squamata,2713.39,1754.69,Endangered
House travel,Reptilia,Rodentia,2676.683,234.1,Endangered
Significant day,Mammalia,Carnivora,4348.124,110.89,Vulnerable
Reduce so,Reptilia,Anura,4244.913,1834.23,Near Threatened
Three threat,Mammalia,Passeriformes,4904.118,2960.53,Extinct in the Wild
Remain let,Mammalia,Anura,4670.265,156.43,Near Threatened
Consider Republican,Aves,Primates,2786.845,790.49,Near Threatened
Without there,Amphibia,Primates,3245.355,1612.36,Least Concern
Market finish,Actinopterygii,Primates,1975.112,2202.59,Vulnerable
Serious key,Actinopterygii,Carnivora,3378.011,812.83,Least Concern
Long more,Aves,Rodentia,2402.543,942.53,Least Concern
Enjoy strong,Aves,Anura,671.475,2265.98,Vulnerable
