species,class,order,weight_kg,length_cm,conservation_status
World forget,Actinopterygii,Primates,394.865,553.11,Endangered
Weight while,Actinopterygii,Rodentia,4921.995,44.29,Vulnerable
Finish lose,Actinopterygii,Squamata,1266.094,225.93,Near Threatened
Car for,Amphibia,Carnivora,2587.178,1881.97,Critically Endangered
Employee interest,Reptilia,Primates,3375.525,1451.8,Critically Endangered
Fire show,Mammalia,Carnivora,703.388,1987.92,Critically Endangered
Leader medical,Reptilia,Primates,1657.745,1398.26,Extinct in the Wild
Too pressure,Actinopterygii,Rodentia,1895.195,1556.91,Endangered
Sure bank,Mammalia,Carnivora,1365.771,707.96,Least Concern
Worry mind,Amphibia,Passeriformes,4512.527,2674.11,Near Threatened
Machine thing,Aves,Anura,4263.98,1308.03,Endangered
Program can,Amphibia,Passeriformes,96.236,2213.17,Critically Endangered
Seven what,Amphibia,Carnivora,3877.75,1965.58,Critically Endangered
Painting product,Amphibia,Anura,2412.724,577.31,Endangered
Game unit,Amphibia,Primates,2621.137,790.1,Vulnerable
Hold small,Aves,Passeriformes,4989.894,1558.82,Extinct in the Wild
Line floor,Mammalia,Rodentia,2718.799,1763.92,Vulnerable
Why major,Reptilia,Rodentia,1144.907,927.25,Critically Endangered
Recent article,Mammalia,Rodentia,3720.84,2671.66,Critically Endangered
Risk rule,Aves,Squamata,1871.154,2195.26,Near Threatened
Fund lose,Aves,Anura,1665.273,2852.66,Vulnerable
Prove manage,Amphibia,Squamata,115.312,937.02,Critically Endangered
Center begin,Reptilia,Squamata,152.497,2004.24,Critically Endangered
Become drug,Aves,Rodentia,2483.313,502.4,Critically Endangered
Project particular,Mammalia,Carnivora,968.99,1052.48,Vulnerable
Thus we,Mammalia,Carnivora,494.427,2074.91,Least Concern
Late your,Aves,Primates,495.854,81.4,Extinct in the Wild
Tend old,Aves,Primates,3575.072,2656.98,Least Concern
Opportunity environment,Mammalia,Carnivora,2899.551,2646.31,Vulnerable
Growth parent,Aves,Passeriformes,930.558,795.27,Least Concern
Within attorney,Actinopterygii,Rodentia,2299.458,2421.49,Extinct in the Wild
Food run,Reptilia,Rodentia,391.43,673.23,Endangered
Serve century,Aves,Anura,2075.068,938.93,Critically Endangered
Join south,Actinopterygii,Primates,1191.859,1022.04,Endangered
Tend wear,Amphibia,Carnivora,4517.388,1838.64,Least Concern
Performance history,Amphibia,Primates,2249.126,1086.33,Endangered
Pm pretty,Amphibia,Anura,1736.647,1986.1,Endangered
Imagine little,Mammalia,Primates,1043.985,1621.03,Near Threatened
Sea them,Aves,Primates,4945.825,1292.6,Least Concern
