species,class,order,weight_kg,length_cm,conservation_status
School hold,Reptilia,Rodentia,4826.263,678.96,Critically Endangered
Speech commercial,Actinopterygii,Anura,1614.692,2792.93,Near Threatened
Now need,Mammalia,Squamata,2879.819,1218.13,Critically Endangered
Under city,Mammalia,Rodentia,1063.303,817.81,Near Threatened
Ready raise,Reptilia,Primates,1652.616,1927.64,Endangered
Every drop,Amphibia,Rodentia,574.13,1332.01,Vulnerable
Significant cup,Actinopterygii,Anura,77.972,159.27,Vulnerable
Style write,Amphibia,Rodentia,3966.474,2780.46,Vulnerable
Full majority,Mammalia,Squamata,510.822,2822.46,Least Concern
Production he,Mammalia,Primates,1784.127,2328.97,Critically Endangered
Test class,Aves,Primates,4284.151,1206.35,Vulnerable
Safe main,Aves,Carnivora,3226.173,1225.43,Near Threatened
Focus company,Amphibia,Anura,2594.453,2386.71,Vulnerable
Particular me,Reptilia,Rodentia,4990.655,1970.19,Critically Endangered
Analysis fly,Reptilia,Anura,3718.755,167.46,Least Concern
Fact clearly,Reptilia,Carnivora,902.989,999.11,Endangered
Sometimes ok,Amphibia,Primates,274.854,1405.41,Extinct in the Wild
Career experience,Amphibia,Passeriformes,4741.668,1650.08,Near Threatened
Man where,Amphibia,Squamata,348.02,2820.11,Critically Endangered
Attorney whom,Mammalia,Passeriformes,4953.56,807.25,Near Threatened
Avoid key,Aves,Primates,1630.005,2883.05,Endangered
Table act,Aves,Squamata,527.718,849.92,Endangered
List only,Mammalia,Squamata,2440.914,2167.67,Near Threatened
Some sing,Aves,Carnivora,3821.997,2478.97,Extinct in the Wild
Answer main,Aves,Anura,1952.42,454.72,Vulnerable
Himself once,Aves,Anura,4286.061,1704.71,Critically Endangered
New over,Aves,Rodentia,3421.847,569.39,Vulnerable
Others me,Amphibia,Squamata,3617.447,2960.43,Extinct in the Wild
Section pretty,Reptilia,Carnivora,4350.72,1805.5,Extinct in the Wild
Effect try,Reptilia,Squamata,3748.355,902.03,Least Concern
Lawyer idea,Aves,Passeriformes,3850.391,397.81,Near Threatened
When boy,Amphibia,Squamata,1302.035,865.37,Vulnerable
Although decade,Aves,Anura,1999.843,2776.57,Critically Endangered
Share likely,Aves,Carnivora,771.659,656.95,Vulnerable
Sea second,Reptilia,Carnivora,4018.658,2344.86,Least Concern
Buy foreign,Amphibia,Passeriformes,683.774,2365.06,Near Threatened
All organization,Amphibia,Anura,3511.882,760.01,Vulnerable
Hospital oil,Aves,Anura,1325.275,2356.88,Near Threatened
Agency example,Reptilia,Primates,1014.12,2163.19,Near Threatened
Put political,Mammalia,Passeriformes,512.268,1743.91,Least Concern
Consumer company,Aves,Squamata,4828.235,1718.03,Critically Endangered
Positive dog,Actinopterygii,Primates,2759.797,2598.1,Endangered
Couple head,Actinopterygii,Anura,3373.352,2984.7,Vulnerable
End billion,Reptilia,Carnivora,1321.102,2104.41,Near Threatened
Smile return,Actinopterygii,Passeriformes,1857.007,1739.74,Endangered
Spring time,Aves,Passeriformes,1382.39,1893.68,Extinct in the Wild
Blood option,Actinopterygii,Rodentia,2378.61,1467.2,Vulnerable
Heavy weight,Amphibia,Passeriformes,2042.341,2330.72,Least Concern
Public interesting,Reptilia,Carnivora,4750.561,2566.05,Extinct in the Wild
Pay large,Reptilia,Rodentia,3954.632,2773.81,Extinct in the Wild
Until agree,Reptilia,Rodentia,3467.194,642.01,Endangered
Hit executive,Actinopterygii,Squamata,2746.315,2600.0,Vulnerable
Door race,Reptilia,Primates,3668.029,628.99,Least Concern
Speak reason,Aves,Rodentia,1844.522,18.01,Endangered
Like public,Mammalia,Carnivora,2149.858,1553.53,Endangered
Enter community,Aves,Anura,2298.381,1337.84,Least Concern
Lose book,Amphibia,Primates,239.527,2800.91,Extinct in the Wild
During sell,Mammalia,Rodentia,529.298,2469.06,Least Concern
Consumer send,Actinopterygii,Primates,2414.014,48.85,Least Concern
Smile cost,Aves,Primates,2505.839,2710.06,Vulnerable
Everything maintain,Actinopterygii,Carnivora,2659.131,830.5,Least Concern
Officer him,Aves,Anura,2509.606,927.15,Endangered
Resource Mrs,Aves,Primates,1862.349,1220.34,Near Threatened
Behind note,Reptilia,Anura,376.797,709.13,Extinct in the Wild
Form for,Mammalia,Primates,4941.981,2570.91,Least Concern
Determine material,Aves,Anura,247.411,2231.43,Least Concern
Score expert,Amphibia,Squamata,181.181,2550.54,Least Concern
Movie student,Amphibia,Primates,4902.028,2701.41,Near Threatened
Rock these,Aves,Carnivora,3642.101,679.02,Extinct in the Wild
Former yet,Actinopterygii,Anura,2653.756,2967.35,Near Threatened
Yeah get,Mammalia,Squamata,4604.693,420.48,Extinct in the Wild
Manager authority,Amphibia,Squamata,2340.77,204.67,Vulnerable
Wall buy,Mammalia,Passeriformes,1032.918,387.68,Endangered
Them concern,Reptilia,Carnivora,1763.448,1812.53,Least Concern
Whose second,Reptilia,Squamata,3603.361,207.6,Extinct in the Wild
Job against,Mammalia,Anura,4482.608,2109.19,Near Threatened
