species,class,order,weight_kg,length_cm,conservation_status
Free a,Actinopterygii,Anura,2602.73,2097.25,Endangered
Clear standard,Mammalia,Passeriformes,2529.998,1299.8,Endangered
Like whether,Actinopterygii,Primates,3555.903,44.96,Vulnerable
Bar fire,Reptilia,Rodentia,3011.053,35.94,Critically Endangered
Keep usually,Amphibia,Rodentia,2005.89,1516.59,Least Concern
Live see,Amphibia,Carnivora,184.316,1564.27,Near Threatened
Religious shoulder,Actinopterygii,Passeriformes,4818.491,2294.47,Near Threatened
Teacher clear,Actinopterygii,Squamata,4471.452,2770.11,Endangered
Organization especially,Reptilia,Carnivora,1021.23,615.67,Extinct in the Wild
Less economic,Actinopterygii,Rodentia,87.248,2745.38,Extinct in the Wild
Activity former,Aves,Passeriformes,328.798,462.01,Vulnerable
Season focus,Amphibia,Primates,2761.188,906.75,Extinct in the Wild
About nature,Reptilia,Primates,4965.05,820.75,Vulnerable
Long investment,Reptilia,Rodentia,4766.692,1129.81,Least Concern
Expect relate,Amphibia,Passeriformes,2932.8,2868.66,Endangered
Two film,Mammalia,Passeriformes,4942.861,2545.58,Vulnerable
Politics region,Aves,Carnivora,3291.063,1165.97,Least Concern
Carry usually,Actinopterygii,Primates,3063.517,49.33,Vulnerable
Price order,Actinopterygii,Anura,3659.424,2756.25,Vulnerable
Then simply,Aves,Rodentia,4789.478,2080.03,Near Threatened
Inside fine,Amphibia,Squamata,4815.217,2388.79,Extinct in the Wild
Dinner season,Aves,Squamata,306.479,87.38,Endangered
In point,Aves,Squamata,2009.101,388.37,Near Threatened
Kid chance,Amphibia,Primates,1750.064,143.9,Extinct in the Wild
Skin truth,Mammalia,Primates,1355.578,1992.13,Least Concern
Whom everybody,Reptilia,Anura,3740.836,2772.74,Critically Endangered
Arm remain,Mammalia,Passeriformes,4998.723,2279.58,Near Threatened
Movement kind,Amphibia,Squamata,451.884,896.71,Extinct in the Wild
Worker place,Actinopterygii,Carnivora,2564.368,2366.09,Endangered
Collection affect,Mammalia,Rodentia,2498.247,1877.73,Near Threatened
Best Mrs,Mammalia,Carnivora,316.646,689.01,Vulnerable
Fill million,Actinopterygii,Anura,3841.556,619.34,Endangered
Sense we,Aves,Rodentia,4854.766,1383.4,Endangered
Four themselves,Mammalia,Passeriformes,3386.576,259.28,Least Concern
Able sell,Mammalia,Squamata,3365.482,1514.03,Least Concern
Own thought,Reptilia,Primates,1825.017,544.57,Endangered
Point change,Mammalia,Passeriformes,4611.56,1961.95,Vulnerable
Significant think,Mammalia,Carnivora,29.017,857.86,Least Concern
We head,Reptilia,Squamata,2697.082,398.14,Extinct in the Wild
Hair product,Reptilia,Anura,2933.726,1698.54,Extinct in the Wild
Start sign,Reptilia,Anura,3834.851,1102.23,Endangered
Draw everything,Actinopterygii,Rodentia,2605.426,2324.41,Vulnerable
Far allow,Actinopterygii,Anura,3545.693,1616.74,Critically Endangered
Begin successful,Mammalia,Carnivora,579.518,2973.24,Endangered
Meet sort,Actinopterygii,Rodentia,4197.043,327.97,Least Concern
It learn,Mammalia,Rodentia,807.951,617.04,Near Threatened
Those system,Reptilia,Passeriformes,649.363,853.66,Near Threatened
Buy will,Reptilia,Primates,156.813,2934.04,Critically Endangered
Citizen Republican,Mammalia,Rodentia,713.901,2992.0,Extinct in the Wild
Method close,Amphibia,Squamata,82.567,315.68,Least Concern
Hotel response,Mammalia,Primates,348.394,2194.0,Critically Endangered
Property situation,Mammalia,Rodentia,3237.818,2726.52,Endangered
Possible protect,Actinopterygii,Carnivora,2800.644,1199.09,Endangered
Face trial,Aves,Passeriformes,2843.981,2228.56,Critically Endangered
In down,Amphibia,Carnivora,3537.001,2548.66,Vulnerable
Even carry,Amphibia,Primates,2040.984,553.23,Least Concern
Environmental give,Reptilia,Anura,700.175,97.46,Extinct in the Wild
South strategy,Aves,Rodentia,4847.242,1118.63,Critically Endangered
Official sure,Reptilia,Rodentia,4035.627,1672.13,Least Concern
Reach ever,Actinopterygii,Carnivora,4452.26,1010.52,Near Threatened
Remember response,Aves,Anura,4811.148,1362.77,Near Threatened
Claim modern,Amphibia,Primates,4551.422,2460.87,Vulnerable
As parent,Actinopterygii,Passeriformes,2769.149,2343.4,Near Threatened
Fill say,Aves,Squamata,1167.479,560.78,Vulnerable
Chance sea,Reptilia,Passeriformes,1686.783,453.53,Least Concern
Movie source,Actinopterygii,Anura,3759.698,1610.69,Vulnerable
Hand line,Amphibia,Squamata,1952.508,26.17,Endangered
Left environment,Reptilia,Passeriformes,4350.491,1619.67,Vulnerable
Allow room,Amphibia,Squamata,3226.962,1397.95,Vulnerable
State special,Amphibia,Primates,2548.802,1444.1,Extinct in the Wild
Represent cup,Actinopterygii,Carnivora,1348.543,2055.91,Critically Endangered
Across population,Actinopterygii,Rodentia,941.218,2344.2,Vulnerable
Traditional may,Actinopterygii,Primates,2335.403,1849.81,Vulnerable
Able experience,Actinopterygii,Squamata,846.409,649.17,Extinct in the Wild
Six floor,Mammalia,Squamata,4663.935,1628.76,Vulnerable
Blood partner,Amphibia,Anura,4506.693,1727.86,Near Threatened
Buy similar,Reptilia,Rodentia,457.624,1528.19,Critically Endangered
Cell for,Aves,Squamata,1959.401,225.95,Extinct in the Wild
Child his,Mammalia,Passeriformes,915.357,59.76,Vulnerable
Word agent,Reptilia,Rodentia,1483.818,2844.93,Least Concern
Approach state,Actinopterygii,Squamata,2605.007,1395.9,Near Threatened
Wide read,Reptilia,Passeriformes,2448.244,1023.56,Critically Endangered
Point language,Actinopterygii,Rodentia,2975.078,650.28,Endangered
Manage turn,Amphibia,Rodentia,3638.379,2932.99,Endangered
Fly land,Reptilia,Rodentia,2234.367,160.43,Endangered
Baby marriage,Reptilia,Carnivora,3516.551,596.64,Near Threatened
Middle street,Reptilia,Passeriformes,681.074,2007.02,Least Concern
Remain pattern,Mammalia,Anura,3976.851,2482.69,Vulnerable
Find enjoy,Actinopterygii,Primates,158.712,2425.61,Extinct in the Wild
Congress design,Aves,Primates,2753.572,1643.01,Near Threatened
City manager,Reptilia,Squamata,2247.533,2510.37,Critically Endangered
Able thus,Reptilia,Squamata,2679.726,2644.25,Endangered
Argue information,Reptilia,Passeriformes,1406.939,1863.09,Critically Endangered
Town interview,Reptilia,Squamata,1047.062,1763.06,Critically Endangered
Whether month,Actinopterygii,Rodentia,4408.198,2098.84,Endangered
Agreement value,Actinopterygii,Rodentia,49.555,261.82,Near Threatened
Left effect,Aves,Primates,2188.481,1416.84,Endangered
Head miss,Aves,Anura,4076.477,2165.31,Near Threatened
Smile war,Aves,Carnivora,2073.024,1793.04,Vulnerable
Sometimes look,Reptilia,Rodentia,931.505,2573.57,Critically Endangered
Yet community,Reptilia,Carnivora,1265.062,1934.21,Vulnerable
Method deep,Mammalia,Carnivora,2256.226,636.49,Near Threatened
Now politics,Aves,Rodentia,2351.244,2640.89,Endangered
Without style,Mammalia,Squamata,49.086,2590.97,Extinct in the Wild
Color parent,Mammalia,Primates,3997.588,1255.91,Vulnerable
Experience born,Aves,Passeriformes,2342.423,2973.72,Least Concern
Under fast,Aves,Anura,1213.965,812.67,Vulnerable
Voice owner,Actinopterygii,Anura,3625.213,2553.17,Near Threatened
Until stay,Aves,Passeriformes,1397.567,2946.89,Critically Endangered
Sit certain,Aves,Carnivora,4452.778,369.71,Near Threatened
Upon difference,Amphibia,Primates,3461.195,2154.18,Least Concern
Remember unit,Amphibia,Rodentia,378.125,2997.44,Extinct in the Wild
Process conference,Aves,Carnivora,2830.682,223.3,Endangered
Someone production,Actinopterygii,Carnivora,1308.981,412.21,Extinct in the Wild
Movie spend,Actinopterygii,Rodentia,1244.365,704.99,Least Concern
Stop reason,Mammalia,Passeriformes,3489.107,2481.31,Least Concern
Cover student,Aves,Rodentia,3581.042,2852.64,Extinct in the Wild
Father physical,Mammalia,Squamata,1900.58,2195.13,Near Threatened
Pay boy,Amphibia,Squamata,4661.429,2718.17,Critically Endangered
Image my,Amphibia,Carnivora,4033.73,186.38,Critically Endangered
Budget skill,Mammalia,Primates,704.544,1815.23,Least Concern
Picture street,Aves,Primates,3109.48,2194.39,Least Concern
Wait carry,Actinopterygii,Squamata,4727.343,647.53,Vulnerable
Light night,Mammalia,Squamata,4710.879,1537.89,Least Concern
Own production,Amphibia,Anura,1502.463,2200.15,Least Concern
Professor Congress,Reptilia,Rodentia,1146.673,235.71,Vulnerable
Difficult charge,Aves,Primates,544.972,1783.81,Least Concern
Pm little,Actinopterygii,Passeriformes,1775.702,2452.94,Endangered
Peace however,Reptilia,Rodentia,293.649,2470.08,Least Concern
Somebody whose,Aves,Rodentia,1605.164,1699.13,Near Threatened
Never whole,Amphibia,Passeriformes,3233.331,1660.27,Critically Endangered
Mind dog,Reptilia,Squamata,584.192,2343.49,Near Threatened
Anyone ready,Actinopterygii,Carnivora,1275.393,1544.06,Near Threatened
Series oil,Aves,Rodentia,2787.457,53.94,Endangered
Recognize everyone,Amphibia,Passeriformes,1631.152,2806.68,Critically Endangered
Could short,Aves,Anura,2490.321,767.31,Critically Endangered
Not past,Mammalia,Rodentia,1025.933,579.16,Near Threatened
Key employee,Mammalia,Squamata,842.755,2998.6,Vulnerable
Family walk,Aves,Passeriformes,20.379,1416.24,Vulnerable
Already doctor,Mammalia,Passeriformes,927.381,2871.57,Extinct in the Wild
Manager Congress,Amphibia,Rodentia,3301.675,174.97,Least Concern
Since just,Amphibia,Anura,425.146,2583.55,Extinct in the Wild
Many beyond,Actinopterygii,Squamata,2386.908,2781.23,Near Threatened
Media total,Reptilia,Primates,3573.489,1636.22,Critically Endangered
Never speech,Reptilia,Carnivora,665.087,1263.92,Endangered
Staff her,Amphibia,Rodentia,4996.373,730.72,Critically Endangered
Until tax,Amphibia,Primates,1251.064,793.53,Critically Endangered
Watch politics,Amphibia,Carnivora,267.639,2411.35,Extinct in the Wild
Special continue,Actinopterygii,Carnivora,1116.205,1993.25,Vulnerable
Life training,Mammalia,Anura,4010.924,1292.32,Extinct in the Wild
Yet lot,Mammalia,Carnivora,382.06,13.8,Critically Endangered
Prepare instead,Aves,Anura,63.302,472.79,Near Threatened
Like move,Actinopterygii,Primates,4561.892,2273.62,Least Concern
Realize father,Reptilia,Passeriformes,4865.218,2664.88,Least Concern
Open task,Reptilia,Carnivora,3487.786,2827.19,Endangered
Change visit,Amphibia,Squamata,73.943,1711.95,Endangered
Ahead top,Aves,Rodentia,4319.495,51.68,Extinct in the Wild
Argue eye,Amphibia,Carnivora,3562.968,558.11,Extinct in the Wild
Successful who,Mammalia,Carnivora,1650.486,2263.95,Extinct in the Wild
Area paper,Actinopterygii,Squamata,1057.758,387.26,Least Concern
Town give,Actinopterygii,Primates,1701.744,731.24,Extinct in the Wild
Product as,Reptilia,Anura,649.748,2989.46,Extinct in the Wild
Single relationship,Aves,Squamata,4491.941,1441.34,Endangered
For me,Mammalia,Rodentia,252.174,1939.84,Extinct in the Wild
Themselves against,Mammalia,Carnivora,3550.152,1482.35,Least Concern
Gas particular,Reptilia,Squamata,3787.377,2559.93,Least Concern
Bed help,Aves,Primates,2397.594,250.24,Extinct in the Wild
Ago want,Reptilia,Rodentia,1724.909,990.93,Vulnerable
Trial rise,Actinopterygii,Primates,148.299,587.91,Vulnerable
Edge car,Amphibia,Rodentia,506.196,527.02,Endangered
Within society,Amphibia,Passeriformes,4788.282,976.71,Vulnerable
Policy decision,Mammalia,Rodentia,1842.45,1398.8,Endangered
Gun ground,Mammalia,Squamata,4349.548,683.83,Vulnerable
Teacher difficult,Amphibia,Anura,2048.325,374.23,Near Threatened
North charge,Mammalia,Carnivora,4992.993,1382.56,Near Threatened
Important pressure,Reptilia,Primates,2859.851,2417.85,Critically Endangered
Smile religious,Mammalia,Rodentia,4649.592,1298.5,Vulnerable
Rich day,Aves,Rodentia,861.195,2306.07,Near Threatened
Meet word,Reptilia,Carnivora,250.614,1770.02,Vulnerable
Network tree,Mammalia,Anura,1524.049,979.72,Extinct in the Wild
Member stock,Amphibia,Passeriformes,3485.868,2162.44,Endangered
Front others,Reptilia,Primates,2910.717,2363.15,Endangered
Structure song,Amphibia,Carnivora,578.681,2353.79,Least Concern
Process often,Actinopterygii,Passeriformes,1562.786,259.79,Vulnerable
View laugh,Reptilia,Rodentia,211.043,1330.93,Extinct in the Wild
American go,Mammalia,Primates,2170.633,2728.27,Vulnerable
Early kid,Mammalia,Carnivora,3482.329,2961.81,Critically Endangered
Live west,Actinopterygii,Rodentia,1796.763,1530.35,Least Concern
Agency across,Amphibia,Carnivora,2001.811,625.45,Critically Endangered
Federal former,Aves,Squamata,1849.449,2963.09,Critically Endangered
Responsibility let,Amphibia,Passeriformes,3525.236,1824.97,Near Threatened
Probably could,Amphibia,Passeriformes,2255.988,1236.69,Least Concern
Current crime,Aves,Squamata,2808.439,2181.29,Endangered
Treatment single,Aves,Squamata,560.999,1198.11,Near Threatened
Position window,Actinopterygii,Carnivora,2810.481,496.45,Endangered
Top prepare,Mammalia,Primates,82.701,2041.27,Least Concern
