species,class,order,weight_kg,length_cm,conservation_status
Enjoy weight,Mammalia,Passeriformes,4765.097,1135.59,Critically Endangered
Both night,Amphibia,Primates,2173.88,770.18,Critically Endangered
Prove maybe,Reptilia,Primates,3002.708,713.75,Critically Endangered
Training white,Actinopterygii,Carnivora,1547.492,1594.09,Vulnerable
Room wrong,Amphibia,Carnivora,938.851,2617.74,Least Concern
Effort environmental,Mammalia,Passeriformes,846.172,1422.54,Near Threatened
Professor image,Actinopterygii,Rodentia,4868.343,2105.85,Extinct in the Wild
Remember college,Actinopterygii,Rodentia,3349.366,617.67,Near Threatened
Whatever little,Amphibia,Carnivora,2511.269,1179.87,Least Concern
Especially grow,Amphibia,Carnivora,3631.294,453.38,Vulnerable
Always state,Actinopterygii,Carnivora,340.271,2249.55,Extinct in the Wild
Simple tonight,Aves,Passeriformes,3821.301,2950.8,Near Threatened
Camera water,Aves,Anura,1472.246,1.29,Extinct in the Wild
Well between,Reptilia,Passeriformes,2229.668,232.53,Critically Endangered
Measure language,Actinopterygii,Carnivora,599.663,273.29,Least Concern
Blood discuss,Aves,Carnivora,1795.027,2972.77,Critically Endangered
Someone go,Amphibia,Carnivora,3950.19,49.51,Extinct in the Wild
Free past,Reptilia,Carnivora,2638.565,2783.27,Vulnerable
Environment test,Reptilia,Anura,1932.677,2729.29,Near Threatened
Low note,Aves,Anura,3803.417,1333.5,Critically Endangered
Despite hear,Mammalia,Passeriformes,4445.274,1715.74,Near Threatened
Agreement partner,Amphibia,Rodentia,429.648,215.05,Endangered
Natural push,Reptilia,Carnivora,3211.994,1343.26,Critically Endangered
Realize which,Mammalia,Rodentia,1174.437,90.24,Endangered
Always development,Aves,Rodentia,4678.845,713.75,Extinct in the Wild
If himself,Actinopterygii,Passeriformes,450.346,1963.34,Critically Endangered
Avoid become,Reptilia,Passeriformes,4268.643,2059.91,Least Concern
Cost blood,Reptilia,Squamata,1042.966,2262.5,Extinct in the Wild
Republican trip,Amphibia,Squamata,2640.28,1782.47,Endangered
Civil appear,Reptilia,Anura,1563.527,840.07,Critically Endangered
Protect edge,Aves,Passeriformes,2847.539,2116.73,Vulnerable
Society tend,Mammalia,Carnivora,1757.543,1655.24,Extinct in the Wild
Time oil,Mammalia,Passeriformes,4648.341,1361.67,Extinct in the Wild
Serve program,Mammalia,Carnivora,2478.019,1677.59,Extinct in the Wild
Official push,Reptilia,Anura,2150.348,49.29,Endangered
Buy market,Amphibia,Anura,203.91,1071.7,Vulnerable
Foot fund,Reptilia,Anura,676.57,1589.99,Least Concern
Can TV,Mammalia,Rodentia,387.961,1246.68,Critically Endangered
News of,Reptilia,Squamata,2155.236,2342.99,Critically Endangered
Concern future,Actinopterygii,Anura,2180.985,2499.14,Near Threatened
Tough born,Reptilia,Primates,2963.572,862.94,Vulnerable
Southern already,Amphibia,Rodentia,3401.547,1927.41,Vulnerable
Long group,Aves,Squamata,4449.589,1733.57,Least Concern
Information although,Amphibia,Anura,940.151,896.43,Near Threatened
There right,Amphibia,Primates,1446.843,2676.9,Endangered
You kitchen,Amphibia,Carnivora,4569.35,1621.15,Endangered
Operation again,Reptilia,Primates,4968.131,610.91,Critically Endangered
Impact where,Reptilia,Primates,2481.08,2683.66,Endangered
Image establish,Aves,Carnivora,1787.688,1436.34,Least Concern
Report perhaps,Actinopterygii,Anura,1065.362,311.56,Critically Endangered
Apply party,Amphibia,Anura,357.19,1652.22,Endangered
Similar whole,Aves,Primates,4842.279,2047.73,Least Concern
Thank benefit,Reptilia,Carnivora,699.385,2780.47,Least Concern
Term step,Aves,Rodentia,1191.867,2491.67,Least Concern
Blood side,Reptilia,Anura,4036.04,575.27,Critically Endangered
Parent sea,Amphibia,Squamata,1185.397,2189.29,Critically Endangered
How exactly,Mammalia,Squamata,1807.409,2373.74,Extinct in the Wild
Art oil,Aves,Primates,4936.082,38.69,Critically Endangered
Friend decision,Mammalia,Carnivora,4526.265,660.28,Near Threatened
All throughout,Reptilia,Rodentia,3027.01,710.44,Extinct in the Wild
Make heavy,Mammalia,Primates,4631.746,796.57,Endangered
How else,Aves,Passeriformes,134.035,751.32,Critically Endangered
Beyond set,Reptilia,Anura,3602.847,1418.77,Critically Endangered
Its year,Aves,Carnivora,4259.55,369.75,Endangered
