species,class,order,weight_kg,length_cm,conservation_status
Someone last,Aves,Anura,1597.02,2080.5,Least Concern
Field person,Actinopterygii,Passeriformes,1935.106,1956.46,Least Concern
Ten dream,Reptilia,Primates,3219.338,1896.33,Extinct in the Wild
Then reason,Reptilia,Primates,4572.383,936.46,Extinct in the Wild
Yet cover,Aves,Squamata,4771.925,890.34,Extinct in the Wild
Sit and,Reptilia,Passeriformes,3294.127,64.35,Extinct in the Wild
Hand pattern,Amphibia,Rodentia,3972.705,2599.51,Critically Endangered
Yet what,Actinopterygii,Passeriformes,4215.56,1158.04,Near Threatened
Everything everything,Actinopterygii,Squamata,556.152,743.98,Near Threatened
Drive into,Aves,Carnivora,3156.108,2164.04,Endangered
Blue trouble,Amphibia,Squamata,1699.948,1463.76,Critically Endangered
Teach another,Reptilia,Carnivora,2199.131,2147.07,Near Threatened
Theory certain,Mammalia,Carnivora,2301.428,2469.95,Endangered
Rather majority,Actinopterygii,Squamata,100.51,1374.04,Critically Endangered
Air environment,Amphibia,Rodentia,300.651,1210.7,Endangered
Sound than,Aves,Anura,1455.987,527.88,Endangered
Free budget,Amphibia,Rodentia,527.787,1047.64,Endangered
Possible image,Reptilia,Anura,4288.368,2737.59,Least Concern
Reflect it,Aves,Rodentia,480.33,250.2,Endangered
Grow soon,Amphibia,Squamata,4587.134,2614.96,Endangered
Ground ask,Amphibia,Anura,287.282,795.97,Near Threatened
Candidate out,Amphibia,Primates,4451.812,1868.58,Vulnerable
Center any,Amphibia,Carnivora,2133.88,2984.0,Near Threatened
Book yard,Aves,Carnivora,3994.243,792.51,Extinct in the Wild
New less,Actinopterygii,Anura,2194.976,1637.69,Near Threatened
Well act,Aves,Rodentia,1561.271,2170.57,Critically Endangered
Worry majority,Amphibia,Primates,3102.056,1014.64,Vulnerable
Ground fish,Actinopterygii,Carnivora,4330.664,229.16,Vulnerable
Money claim,Actinopterygii,Rodentia,2918.538,97.92,Least Concern
Future make,Actinopterygii,Rodentia,1656.95,611.94,Extinct in the Wild
Record tell,Reptilia,Primates,2116.586,2505.67,Near Threatened
Debate either,Mammalia,Passeriformes,408.12,2066.45,Near Threatened
Way direction,Mammalia,Primates,2447.435,1135.84,Critically Endangered
In individual,Amphibia,Passeriformes,4355.439,2038.82,Least Concern
New team,Mammalia,Anura,2197.491,2950.69,Extinct in the Wild
Move him,Actinopterygii,Anura,3947.161,739.23,Vulnerable
Power detail,Mammalia,Primates,2061.102,1319.53,Endangered
Medical stay,Amphibia,Squamata,1323.489,551.67,Near Threatened
Within task,Actinopterygii,Primates,908.319,2270.61,Vulnerable
Growth none,Reptilia,Passeriformes,3849.564,675.93,Vulnerable
Paper property,Aves,Squamata,3074.799,2618.07,Least Concern
Choose lawyer,Mammalia,Passeriformes,1651.726,1910.87,Near Threatened
After ok,Aves,Primates,4712.05,2686.08,Least Concern
Might different,Actinopterygii,Rodentia,3137.02,1985.27,Near Threatened
Assume writer,Mammalia,Passeriformes,2486.203,1463.89,Critically Endangered
Design attorney,Mammalia,Passeriformes,3004.296,1073.48,Extinct in the Wild
