species,class,order,weight_kg,length_cm,conservation_status
Eight still,Amphibia,Primates,2964.218,2970.92,Endangered
If join,Reptilia,Passeriformes,1917.275,1429.9,Extinct in the Wild
See although,Aves,Rodentia,3548.713,1765.29,Endangered
Sound billion,Reptilia,Anura,2169.419,451.22,Least Concern
Drive low,Actinopterygii,Squamata,4341.666,1107.31,Endangered
Camera impact,Amphibia,Squamata,4682.983,2750.69,Extinct in the Wild
Time almost,Actinopterygii,Carnivora,3747.362,2423.0,Endangered
Order thank,Mammalia,Rodentia,3809.813,1754.81,Vulnerable
Daughter serve,Reptilia,Carnivora,61.513,624.04,Endangered
Far hotel,Mammalia,Carnivora,1002.584,2474.61,Critically Endangered
Page one,Actinopterygii,Primates,713.767,1588.22,Near Threatened
Unit think,Amphibia,Carnivora,787.012,1193.59,Near Threatened
Animal usually,Actinopterygii,Passeriformes,1031.753,1208.37,Extinct in the Wild
Space for,Reptilia,Passeriformes,1940.285,2847.68,Least Concern
Reveal training,Mammalia,Rodentia,4030.402,536.07,Critically Endangered
All strong,Actinopterygii,Squamata,1321.332,1502.91,Critically Endangered
About artist,Reptilia,Anura,1680.19,961.18,Critically Endangered
Congress may,Amphibia,Anura,3398.722,320.73,Endangered
It before,Actinopterygii,Primates,638.099,2113.99,Endangered
Pull accept,Aves,Passeriformes,252.212,2849.28,Near Threatened
Property scene,Aves,Rodentia,3369.943,272.58,Endangered
Plan administration,Aves,Rodentia,928.179,1153.57,Vulnerable
Include night,Reptilia,Squamata,4867.812,2692.6,Critically Endangered
Strategy letter,Actinopterygii,Rodentia,4638.275,634.16,Near Threatened
Because produce,Amphibia,Primates,2406.817,885.47,Near Threatened
Involve notice,Aves,Rodentia,1475.194,1335.67,Least Concern
War scientist,Actinopterygii,Rodentia,2255.11,1811.16,Vulnerable
Bad must,Reptilia,Squamata,2189.982,2773.72,Endangered
Outside affect,Mammalia,Primates,2176.766,67.02,Endangered
