species,class,order,weight_kg,length_cm,conservation_status
Find enough,Actinopterygii,Primates,3689.442,2520.85,Vulnerable
Happy today,Reptilia,Squamata,453.062,612.26,Near Threatened
South range,Actinopterygii,Carnivora,3234.489,1962.46,Near Threatened
Fish chair,Reptilia,Squamata,1937.367,2242.53,Endangered
Young now,Aves,Carnivora,4254.524,2925.25,Least Concern
Phone social,Aves,Carnivora,1702.597,1115.64,Critically Endangered
Fast foreign,Aves,Rodentia,2742.966,750.84,Extinct in the Wild
Low us,Amphibia,Passeriformes,1306.309,1878.33,Critically Endangered
Argue hundred,Aves,Squamata,2199.944,2191.01,Least Concern
Bad design,Aves,Rodentia,1451.422,2659.29,Near Threatened
City wrong,Amphibia,Squamata,1156.592,1801.78,Endangered
Drop story,Mammalia,Rodentia,3718.096,441.54,Least Concern
Executive enough,Mammalia,Rodentia,4738.513,1163.84,Least Concern
Pull see,Reptilia,Rodentia,3679.547,627.72,Near Threatened
Ok main,Amphibia,Passeriformes,2231.318,2975.54,Endangered
But light,Mammalia,Carnivora,152.252,1857.02,Critically Endangered
Foot style,Actinopterygii,Squamata,4109.558,1715.56,Extinct in the Wild
Thing new,Reptilia,Passeriformes,3508.058,2184.09,Endangered
Most improve,Actinopterygii,Anura,2138.704,2780.04,Vulnerable
Send sit,Mammalia,Passeriformes,3394.933,457.42,Least Concern
Behind since,Aves,Carnivora,4308.118,1255.76,Critically Endangered
Spring recognize,Reptilia,Carnivora,2251.855,886.59,Least Concern
Kind head,Mammalia,Primates,2630.315,2370.01,Critically Endangered
While consider,Amphibia,Passeriformes,2182.091,238.21,Near Threatened
Identify our,Aves,Anura,3270.226,450.62,Critically Endangered
Series measure,Actinopterygii,Squamata,4083.563,557.89,Extinct in the Wild
Stage economy,Actinopterygii,Passeriformes,4292.543,655.15,Endangered
Once finish,Mammalia,Rodentia,4212.529,2327.69,Endangered
Piece college,Aves,Anura,3105.042,2876.09,Endangered
Throw agreement,Aves,Primates,3006.176,853.65,Least Concern
Share loss,Mammalia,Primates,2459.461,2468.6,Near Threatened
Start field,Actinopterygii,Passeriformes,717.13,1319.01,Endangered
Capital already,Reptilia,Passeriformes,4431.614,110.82,Endangered
Dark record,Aves,Rodentia,340.319,2360.87,Vulnerable
Service final,Aves,Primates,3365.361,2241.51,Least Concern
Form account,Amphibia,Squamata,689.586,2372.93,Least Concern
Rather single,Mammalia,Squamata,1763.333,2835.87,Least Concern
Very fast,Aves,Rodentia,2054.557,2911.37,Vulnerable
Production painting,Actinopterygii,Squamata,4946.924,265.53,Critically Endangered
Strategy land,Actinopterygii,Squamata,1392.793,1626.11,Least Concern
Born between,Mammalia,Passeriformes,1643.182,2932.84,Near Threatened
Less maintain,Reptilia,Primates,4049.189,183.87,Vulnerable
Account amount,Aves,Squamata,146.072,2217.43,Least Concern
Treat plant,Mammalia,Anura,2869.149,155.65,Least Concern
Performance some,Mammalia,Carnivora,2322.866,1216.46,Endangered
Card food,Actinopterygii,Carnivora,470.557,1088.46,Extinct in the Wild
Will nice,Reptilia,Rodentia,3403.753,1918.58,Near Threatened
Building can,Mammalia,Primates,3452.258,100.42,Vulnerable
Report eight,Reptilia,Anura,849.14,1002.95,Critically Endangered
Form office,Reptilia,Rodentia,2438.664,1961.55,Extinct in the Wild
Law paper,Actinopterygii,Passeriformes,93.827,338.04,Extinct in the Wild
Mean over,Reptilia,Passeriformes,1718.861,949.65,Near Threatened
Administration your,Amphibia,Rodentia,1567.258,2194.08,Endangered
Page action,Amphibia,Carnivora,1433.649,2587.02,Extinct in the Wild
Bed detail,Amphibia,Anura,2374.55,1369.86,Critically Endangered
Order hour,Actinopterygii,Carnivora,1981.289,104.02,Endangered
Business never,Mammalia,Primates,3774.471,2282.29,Extinct in the Wild
Cause community,Actinopterygii,Carnivora,2233.007,863.27,Critically Endangered
Show exist,Aves,Passeriformes,4841.506,557.35,Vulnerable
Air health,Mammalia,Anura,1957.923,2082.21,Least Concern
Floor wall,Actinopterygii,Anura,3206.541,1041.91,Critically Endangered
Across stage,Aves,Squamata,1163.173,1008.98,Critically Endangered
Man allow,Mammalia,Rodentia,4461.945,1475.91,Critically Endangered
Available ever,Reptilia,Passeriformes,4699.931,16.97,Extinct in the Wild
Speak wall,Amphibia,Anura,1019.966,1332.63,Critically Endangered
Film owner,Actinopterygii,Passeriformes,3210.043,366.94,Extinct in the Wild
Wait subject,Actinopterygii,Rodentia,3835.87,869.04,Vulnerable
Nothing sound,Actinopterygii,Rodentia,4674.028,2815.41,Endangered
Remember stop,Actinopterygii,Anura,628.63,1155.15,Extinct in the Wild
Goal scientist,Mammalia,Squamata,4531.128,1226.16,Near Threatened
They animal,Mammalia,Passeriformes,1562.483,151.0,Extinct in the Wild
Glass cut,Mammalia,Carnivora,3293.105,182.86,Near Threatened
Break whole,Actinopterygii,Passeriformes,4448.029,929.19,Least Concern
Including yeah,Actinopterygii,Carnivora,852.185,2799.9,Near Threatened
Go west,Mammalia,Carnivora,3749.28,1158.05,Near Threatened
Agency room,Mammalia,Carnivora,1857.152,1478.1,Near Threatened
