species,class,order,weight_kg,length_cm,conservation_status
South believe,Amphibia,Carnivora,2728.452,2506.35,Extinct in the Wild
Little air,Aves,Primates,194.285,1395.75,Vulnerable
Serve cost,Aves,Squamata,96.972,2644.6,Least Concern
Suddenly feeling,Aves,Primates,2164.785,2207.93,Least Concern
International mission,Aves,Passeriformes,2982.798,2581.55,Extinct in the Wild
Career sort,Amphibia,Rodentia,1310.063,539.54,Critically Endangered
Do sea,Reptilia,Anura,578.992,2268.37,Extinct in the Wild
Any seven,Amphibia,Carnivora,2940.99,1720.87,Endangered
School whom,Actinopterygii,Squamata,4396.519,1938.79,Critically Endangered
Appear which,Mammalia,Carnivora,3089.329,400.0,Near Threatened
This number,Actinopterygii,Primates,3578.48,92.7,Least Concern
Base bar,Aves,Primates,2353.103,2569.38,Extinct in the Wild
Present red,Reptilia,Rodentia,2185.468,2453.21,Near Threatened
Step model,Reptilia,Primates,3158.573,1341.26,Vulnerable
Bar space,Actinopterygii,Squamata,3895.516,1738.9,Vulnerable
Focus enjoy,Aves,Carnivora,1885.953,2511.37,Least Concern
Only feeling,Mammalia,Squamata,865.865,2880.29,Critically Endangered
Decade possible,Reptilia,Carnivora,4215.868,1810.62,Vulnerable
Mean scientist,Actinopterygii,Carnivora,4295.156,2533.33,Critically Endangered
Take quickly,Reptilia,Carnivora,1315.324,1126.74,Least Concern
Plan cut,Reptilia,Anura,4638.754,2273.24,Extinct in the Wild
Participant power,Reptilia,Squamata,3663.095,1056.57,Near Threatened
Lay cell,Actinopterygii,Carnivora,1339.235,2925.32,Least Concern
But throw,Reptilia,Passeriformes,3415.784,311.39,Extinct in the Wild
Recently example,Aves,Rodentia,2685.848,1272.03,Least Concern
American culture,Actinopterygii,Carnivora,4437.37,2991.32,Least Concern
Quite shoulder,Aves,Primates,1041.402,199.19,Critically Endangered
Project foreign,Aves,Squamata,2228.833,2685.56,Near Threatened
Half development,Actinopterygii,Anura,1220.949,1959.45,Critically Endangered
Art nearly,Actinopterygii,Anura,4656.1,1303.06,Extinct in the Wild
Person child,Mammalia,Squamata,4507.197,660.74,Endangered
Institution support,Mammalia,Rodentia,3106.153,2475.41,Near Threatened
Truth hit,Amphibia,Anura,1562.108,2112.91,Endangered
Alone their,Mammalia,Squamata,4249.603,2200.48,Vulnerable
Like human,Actinopterygii,Rodentia,4707.101,524.96,Endangered
House according,Mammalia,Anura,4863.352,650.83,Critically Endangered
Out live,Amphibia,Anura,1370.96,1763.95,Endangered
President million,Actinopterygii,Carnivora,3722.733,1158.68,Least Concern
Vote official,Actinopterygii,Carnivora,2058.938,2702.36,Least Concern
Pay expect,Aves,Anura,4755.324,2896.76,Near Threatened
Program that,Amphibia,Carnivora,3425.313,2397.9,Near Threatened
Fine risk,Aves,Rodentia,2955.073,1616.7,Vulnerable
Artist while,Actinopterygii,Anura,678.939,106.69,Endangered
Use raise,Mammalia,Primates,48.072,911.09,Vulnerable
Interest administration,Mammalia,Squamata,323.348,622.57,Near Threatened
Base because,Aves,Anura,3632.556,1928.69,Endangered
Use attorney,Aves,Rodentia,356.712,2862.02,Near Threatened
Crime under,Reptilia,Carnivora,2845.012,303.02,Critically Endangered
Fight benefit,Reptilia,Rodentia,4860.404,2421.97,Vulnerable
Paper note,Aves,Squamata,3161.852,2787.41,Near Threatened
Between he,Actinopterygii,Passeriformes,3695.536,358.47,Critically Endangered
Whole mouth,Amphibia,Carnivora,2086.222,1860.0,Near Threatened
Join six,Actinopterygii,Passeriformes,2839.745,1240.37,Extinct in the Wild
Moment develop,Actinopterygii,Rodentia,2337.689,2692.67,Near Threatened
Nothing responsibility,Actinopterygii,Anura,550.397,2070.64,Vulnerable
Between process,Amphibia,Rodentia,4425.602,2716.83,Endangered
Room study,Aves,Squamata,3436.034,246.92,Vulnerable
Student with,Amphibia,Primates,556.999,2630.62,Extinct in the Wild
Accept scene,Actinopterygii,Rodentia,4302.452,779.77,Least Concern
Run protect,Reptilia,Squamata,18.287,990.16,Endangered
Tax similar,Reptilia,Passeriformes,310.129,505.22,Least Concern
According certain,Amphibia,Squamata,4400.821,2704.77,Endangered
New most,Mammalia,Carnivora,1808.549,1976.54,Critically Endangered
Our no,Reptilia,Primates,2763.302,352.22,Endangered
Explain eye,Aves,Carnivora,2267.707,567.09,Least Concern
Fear lose,Actinopterygii,Carnivora,3723.942,449.16,Least Concern
Lawyer start,Mammalia,Carnivora,1828.207,1393.58,Near Threatened
Day computer,Aves,Anura,3651.729,676.5,Near Threatened
Defense off,Amphibia,Passeriformes,4364.968,2148.1,Endangered
Great against,Actinopterygii,Anura,3366.108,2022.24,Vulnerable
Carry heart,Amphibia,Squamata,1399.074,2057.75,Critically Endangered
Necessary about,Aves,Squamata,4324.155,1102.06,Least Concern
Exist daughter,Aves,Primates,36.746,1917.59,Near Threatened
Reveal learn,Aves,Primates,2602.595,2826.7,Critically Endangered
Campaign language,Reptilia,Rodentia,568.151,1566.45,Critically Endangered
Skill heart,Reptilia,Carnivora,3506.995,1824.12,Extinct in the Wild
Bar front,Mammalia,Passeriformes,4130.944,1958.42,Critically Endangered
Human either,Mammalia,Passeriformes,2237.001,1307.15,Extinct in the Wild
Usually manager,Reptilia,Passeriformes,2995.896,620.58,Least Concern
On reflect,Actinopterygii,Passeriformes,2410.605,2096.59,Extinct in the Wild
Question like,Reptilia,Anura,4298.84,30.96,Vulnerable
Career raise,Reptilia,Passeriformes,10.878,1627.23,Critically Endangered
Now test,Amphibia,Primates,2928.386,770.1,Vulnerable
Left world,Mammalia,Passeriformes,1526.748,2053.66,Endangered
Artist community,Amphibia,Passeriformes,1863.093,433.18,Vulnerable
His exist,Actinopterygii,Squamata,1800.326,1986.19,Critically Endangered
Hospital author,Aves,Primates,277.301,2809.45,Critically Endangered
Behind turn,Actinopterygii,Carnivora,3623.607,2249.36,Near Threatened
Than strong,Reptilia,Carnivora,4314.121,1219.05,Extinct in the Wild
Sound growth,Aves,Anura,4255.634,1536.87,Endangered
Picture deal,Reptilia,Passeriformes,4645.252,2056.8,Least Concern
Pass organization,Mammalia,Primates,2670.819,336.24,Extinct in the Wild
Suffer oil,Reptilia,Squamata,2947.283,852.1,Vulnerable
Court enough,Reptilia,Anura,1648.575,2474.47,Near Threatened
First none,Aves,Rodentia,4563.834,2681.38,Endangered
Front young,Amphibia,Rodentia,2076.397,1677.89,Extinct in the Wild
Country half,Aves,Carnivora,1134.123,1726.87,Extinct in the Wild
Central teacher,Amphibia,Passeriformes,1893.223,615.65,Near Threatened
Media price,Amphibia,Carnivora,3055.544,2089.66,Near Threatened
Group however,Reptilia,Passeriformes,85.994,368.99,Endangered
Analysis throughout,Reptilia,Primates,257.285,149.98,Least Concern
Shoulder red,Reptilia,Passeriformes,3016.014,696.84,Critically Endangered
Grow benefit,Actinopterygii,Primates,1505.086,1130.07,Least Concern
Detail enter,Aves,Passeriformes,3077.852,2189.21,Endangered
Drop anything,Mammalia,Carnivora,3716.196,2315.76,Least Concern
Share into,Reptilia,Squamata,2149.28,1327.35,Least Concern
Very store,Reptilia,Primates,3968.329,1124.83,Least Concern
Step nearly,Mammalia,Anura,3856.716,2214.87,Critically Endangered
