species,class,order,weight_kg,length_cm,conservation_status
Music degree,Mammalia,Passeriformes,4846.804,135.09,Least Concern
People unit,Mammalia,Squamata,1036.56,1227.42,Endangered
End ok,Reptilia,Carnivora,3118.814,2543.46,Endangered
Method language,Aves,Squamata,1740.146,2528.01,Critically Endangered
Down very,Reptilia,Carnivora,2929.692,27.79,Endangered
Agency without,Mammalia,Carnivora,64.917,337.9,Vulnerable
Health sit,Amphibia,Carnivora,3035.718,1380.45,Extinct in the Wild
This certainly,Mammalia,Rodentia,3167.677,1624.86,Vulnerable
Main eat,Aves,Carnivora,2024.626,210.56,Near Threatened
Senior wife,Actinopterygii,Anura,3688.238,2016.18,Least Concern
Meeting it,Reptilia,Squamata,2845.767,1624.26,Endangered
Better air,Aves,Anura,3834.116,426.23,Vulnerable
Yeah ask,Reptilia,Primates,2261.432,722.91,Endangered
Key college,Reptilia,Primates,1328.366,2041.34,Vulnerable
Simply thank,Actinopterygii,Carnivora,930.544,2291.42,Extinct in the Wild
Either hour,Actinopterygii,Primates,3045.712,886.41,Extinct in the Wild
Common relationship,Amphibia,Rodentia,2549.596,2225.73,Vulnerable
International much,Reptilia,Rodentia,4593.816,28.57,Least Concern
Into cost,Mammalia,Passeriformes,2841.954,2756.13,Critically Endangered
Program bed,Actinopterygii,Primates,200.793,469.91,Near Threatened
Everyone early,Actinopterygii,Primates,4087.261,72.33,Vulnerable
Thank purpose,Reptilia,Rodentia,3568.121,971.35,Extinct in the Wild
White gun,Aves,Primates,3728.158,1576.58,Vulnerable
Consumer success,Reptilia,Passeriformes,4587.945,1868.2,Vulnerable
Run occur,Aves,Passeriformes,4181.835,2472.05,Critically Endangered
Specific hope,Mammalia,Passeriformes,4730.378,643.84,Least Concern
Wife computer,Aves,Rodentia,2235.111,2464.21,Critically Endangered
Offer official,Reptilia,Anura,941.254,1812.79,Vulnerable
Trouble event,Aves,Primates,355.134,1673.98,Extinct in the Wild
Mind see,Aves,Primates,3683.535,2881.31,Least Concern
Push some,Amphibia,Rodentia,4019.075,6.25,Vulnerable
Million away,Aves,Anura,1891.365,447.12,Least Concern
Son hit,Amphibia,Squamata,2849.157,1660.78,Extinct in the Wild
Just plan,Mammalia,Passeriformes,2181.338,1826.66,Vulnerable
Person treatment,Reptilia,Anura,2252.117,966.75,Endangered
Decade difficult,Aves,Squamata,3759.2,1971.39,Least Concern
Between shoulder,Aves,Carnivora,2630.152,1754.06,Endangered
