species,class,order,weight_kg,length_cm,conservation_status
Then new,Reptilia,Squamata,2480.345,1586.56,Vulnerable
More every,Mammalia,Rodentia,2654.395,2631.0,Near Threatened
Everybody brother,Amphibia,Rodentia,4715.492,2911.97,Endangered
Majority ago,Mammalia,Passeriformes,796.294,1842.12,Endangered
Treat ok,Actinopterygii,Passeriformes,2560.007,2955.12,Near Threatened
Tonight mission,Actinopterygii,Primates,4016.852,218.7,Critically Endangered
Top law,Reptilia,Primates,3069.141,779.18,Endangered
Since rock,Aves,Rodentia,1849.674,2428.19,Endangered
Common myself,Aves,Squamata,2568.352,157.37,Vulnerable
Less station,Mammalia,Squamata,858.603,1598.87,Critically Endangered
Third check,Amphibia,Rodentia,1899.609,387.73,Near Threatened
Score theory,Actinopterygii,Squamata,4853.536,2406.04,Endangered
Sure when,Amphibia,Rodentia,902.758,730.37,Near Threatened
Spend may,Actinopterygii,Rodentia,80.399,584.04,Near Threatened
Such maintain,Amphibia,Passeriformes,2778.16,1587.75,Least Concern
Interview present,Mammalia,Squamata,4866.097,2689.75,Vulnerable
Structure memory,Actinopterygii,Primates,4760.833,1029.66,Vulnerable
View machine,Reptilia,Carnivora,3284.229,2243.69,Extinct in the Wild
Than some,Actinopterygii,Anura,4314.097,2852.64,Vulnerable
Clear bar,Reptilia,Primates,3874.78,136.4,Critically Endangered
Go firm,Amphibia,Squamata,437.633,1336.62,Near Threatened
Mrs that,Actinopterygii,Passeriformes,4682.938,738.08,Least Concern
Feeling office,Reptilia,Passeriformes,595.974,1460.33,Near Threatened
Already whom,Amphibia,Rodentia,2432.275,2455.43,Extinct in the Wild
Field still,Aves,Rodentia,585.54,417.91,Vulnerable
Each heart,Aves,Anura,637.903,1491.47,Vulnerable
Weight lay,Mammalia,Primates,1736.797,2255.11,Near Threatened
Nothing recent,Amphibia,Carnivora,3488.222,1548.83,Vulnerable
Could prevent,Mammalia,Passeriformes,108.828,276.32,Vulnerable
Son push,Actinopterygii,Carnivora,909.118,2185.92,Near Threatened
They network,Actinopterygii,Rodentia,1050.792,2166.59,Critically Endangered
Soon indicate,Aves,Rodentia,331.318,2180.02,Vulnerable
Conference race,Aves,Squamata,1683.805,1707.69,Near Threatened
Thought reality,Reptilia,Squamata,3280.348,2843.82,Vulnerable
Pretty degree,Amphibia,Rodentia,891.094,2950.9,Endangered
Concern carry,Actinopterygii,Squamata,166.825,1931.58,Endangered
National top,Aves,Primates,478.47,35.22,Extinct in the Wild
Lay management,Aves,Carnivora,1287.611,2127.64,Least Concern
Character politics,Mammalia,Passeriformes,2212.447,283.9,Vulnerable
Wish although,Amphibia,Passeriformes,4756.09,2791.65,Vulnerable
Range between,Amphibia,Rodentia,313.963,877.95,Endangered
Land cause,Actinopterygii,Rodentia,3841.55,2109.13,Critically Endangered
Play professor,Amphibia,Anura,4672.568,323.0,Critically Endangered
Interest defense,Amphibia,Anura,3015.401,758.55,Vulnerable
Lot American,Reptilia,Primates,2400.353,1241.75,Extinct in the Wild
Affect subject,Amphibia,Primates,4686.839,2594.82,Critically Endangered
Minute west,Actinopterygii,Anura,4872.981,1731.04,Vulnerable
Certain condition,Actinopterygii,Anura,1374.549,785.03,Critically Endangered
Recent before,Mammalia,Carnivora,3039.35,2883.14,Critically Endangered
Born street,Actinopterygii,Carnivora,2116.399,944.91,Vulnerable
Claim include,Aves,Squamata,2732.085,330.18,Endangered
My bad,Amphibia,Passeriformes,4525.73,1941.44,Least Concern
Area thought,Amphibia,Passeriformes,2228.507,222.42,Endangered
Project stuff,Amphibia,Squamata,1758.015,1655.55,Endangered
Arrive myself,Aves,Passeriformes,4260.125,937.61,Vulnerable
Early against,Reptilia,Carnivora,3743.936,1201.14,Least Concern
Involve seek,Amphibia,Carnivora,1040.485,32.29,Endangered
Put reality,Reptilia,Anura,3011.638,1061.84,Vulnerable
Somebody company,Amphibia,Carnivora,3131.229,1843.16,Critically Endangered
Past impact,Mammalia,Squamata,4540.515,1196.95,Extinct in the Wild
Themselves could,Mammalia,Passeriformes,3879.607,1094.9,Endangered
Card would,Aves,Passeriformes,4149.915,1158.45,Least Concern
Her receive,Amphibia,Primates,4601.955,884.02,Endangered
Best decision,Mammalia,Squamata,3372.522,2519.18,Near Threatened
Heavy one,Amphibia,Carnivora,1200.643,1361.81,Critically Endangered
Town rule,Actinopterygii,Rodentia,3920.838,361.8,Extinct in the Wild
Term certainly,Aves,Passeriformes,3769.308,823.46,Extinct in the Wild
Door data,Actinopterygii,Rodentia,576.114,495.96,Critically Endangered
Old word,Mammalia,Passeriformes,2556.001,1381.92,Near Threatened
Marriage walk,Mammalia,Anura,727.584,990.09,Endangered
True require,Mammalia,Squamata,1238.141,1295.71,Critically Endangered
Production reach,Amphibia,Primates,1134.78,2357.25,Least Concern
Economy number,Aves,Rodentia,414.681,2899.32,Near Threatened
Hospital today,Aves,Passeriformes,3097.296,2237.99,Endangered
Require themselves,Mammalia,Primates,3202.549,1949.28,Critically Endangered
Current the,Actinopterygii,Carnivora,4391.218,1425.54,Vulnerable
Report inside,Aves,Passeriformes,2661.21,1767.24,Least Concern
Anything each,Reptilia,Anura,3165.902,1042.91,Near Threatened
Ok without,Aves,Squamata,3331.14,1460.57,Near Threatened
Chair risk,Aves,Primates,2940.428,2087.12,Vulnerable
Entire full,Amphibia,Squamata,2038.87,540.37,Extinct in the Wild
Society its,Actinopterygii,Carnivora,1137.661,2345.88,Near Threatened
Son writer,Mammalia,Carnivora,3685.42,2411.06,Near Threatened
Give challenge,Actinopterygii,Primates,4748.444,881.57,Extinct in the Wild
