species,class,order,weight_kg,length_cm,conservation_status
Couple exist,Aves,Squamata,1909.16,2245.38,Extinct in the Wild
Listen long,Actinopterygii,Squamata,504.177,670.44,Least Concern
Thing any,Reptilia,Squamata,2672.591,443.94,Near Threatened
Spend exactly,Actinopterygii,Anura,2499.697,2094.59,Least Concern
Assume here,Amphibia,Passeriformes,4060.504,2502.06,Near Threatened
Action expect,Amphibia,Passeriformes,4866.943,1111.53,Endangered
Stuff especially,Mammalia,Anura,2738.577,476.1,Extinct in the Wild
Change on,Reptilia,Passeriformes,2109.83,2912.27,Extinct in the Wild
Small south,Mammalia,Passeriformes,3516.764,1019.39,Endangered
Leave PM,Aves,Squamata,341.237,903.54,Endangered
Company wish,Reptilia,Passeriformes,3799.228,1687.31,Least Concern
Happy many,Actinopterygii,Passeriformes,1946.975,2354.47,Endangered
When small,Reptilia,Rodentia,27.24,1275.9,Least Concern
Animal child,Reptilia,Passeriformes,4302.665,2184.13,Endangered
Stop popular,Actinopterygii,Passeriformes,4404.86,1886.07,Endangered
With might,Mammalia,Carnivora,1070.944,2281.74,Least Concern
Hospital get,Mammalia,Primates,2213.737,2820.17,Least Concern
Idea identify,Actinopterygii,Rodentia,123.28,82.39,Vulnerable
Those book,Mammalia,Passeriformes,1196.46,1206.11,Vulnerable
Itself maintain,Aves,Carnivora,3750.176,2699.1,Vulnerable
Either light,Mammalia,Primates,1901.673,558.37,Least Concern
Study clear,Amphibia,Squamata,2509.995,1676.87,Least Concern
Day ok,Mammalia,Rodentia,1261.45,2651.6,Extinct in the Wild
Certain could,Actinopterygii,Primates,2915.043,1397.2,Least Concern
Expert cut,Reptilia,Squamata,4613.605,536.28,Critically Endangered
Doctor culture,Aves,Primates,1649.712,1481.06,Critically Endangered
Support close,Amphibia,Carnivora,3991.432,2814.09,Extinct in the Wild
Resource third,Aves,Primates,1726.175,2522.56,Endangered
More dog,Reptilia,Rodentia,1278.925,364.29,Near Threatened
Account education,Actinopterygii,Rodentia,71.292,1610.37,Least Concern
Keep ready,Amphibia,Primates,1436.275,306.9,Near Threatened
Difference college,Aves,Rodentia,12.225,1331.21,Near Threatened
Cut already,Mammalia,Passeriformes,3367.45,289.35,Near Threatened
Perhaps yet,Aves,Carnivora,2030.293,1799.27,Least Concern
Whole several,Mammalia,Passeriformes,719.651,1848.18,Extinct in the Wild
Program feel,Mammalia,Primates,1141.803,1093.83,Endangered
Hospital song,Aves,Passeriformes,2634.143,2926.89,Near Threatened
Get key,Mammalia,Carnivora,449.185,2326.39,Endangered
He late,Mammalia,Passeriformes,3443.445,1187.9,Vulnerable
Job especially,Reptilia,Rodentia,522.553,1318.52,Vulnerable
Position draw,Mammalia,Carnivora,1707.307,982.2,Least Concern
Executive people,Aves,Passeriformes,4694.243,2446.52,Endangered
Their house,Amphibia,Passeriformes,618.922,676.49,Least Concern
Whole suddenly,Amphibia,Passeriformes,1958.627,376.03,Endangered
Activity modern,Actinopterygii,Rodentia,2351.024,2245.26,Vulnerable
Nor brother,Reptilia,Anura,1836.904,413.38,Critically Endangered
Front analysis,Actinopterygii,Rodentia,3009.16,589.75,Endangered
Hear south,Mammalia,Primates,3260.114,268.33,Vulnerable
Condition strategy,Actinopterygii,Primates,3035.733,2795.05,Endangered
Education news,Amphibia,Passeriformes,1668.536,2842.85,Vulnerable
Set manager,Reptilia,Passeriformes,3869.805,833.2,Extinct in the Wild
Away to,Amphibia,Passeriformes,3231.435,2000.19,Critically Endangered
Team perhaps,Amphibia,Squamata,2888.729,2800.99,Near Threatened
Cover small,Reptilia,Squamata,2261.26,850.46,Near Threatened
Parent early,Reptilia,Anura,3855.887,2334.01,Extinct in the Wild
Ten discussion,Reptilia,Carnivora,326.815,2647.49,Critically Endangered
Degree hair,Aves,Anura,3302.105,1132.52,Least Concern
Fast fine,Amphibia,Anura,4080.494,774.27,Vulnerable
Trade these,Actinopterygii,Carnivora,1444.585,1810.97,Extinct in the Wild
Tax business,Actinopterygii,Passeriformes,1151.286,1414.62,Least Concern
Tree economy,Amphibia,Rodentia,4102.878,2307.81,Endangered
Physical policy,Aves,Squamata,1243.098,2687.42,Critically Endangered
Protect science,Actinopterygii,Anura,2137.632,413.88,Extinct in the Wild
Form recently,Mammalia,Primates,36.046,403.3,Least Concern
Laugh decide,Reptilia,Rodentia,3300.969,2091.26,Endangered
Best somebody,Reptilia,Anura,3937.312,903.5,Near Threatened
Mr news,Mammalia,Squamata,3314.994,911.83,Vulnerable
Loss voice,Amphibia,Anura,28.914,1343.88,Endangered
Miss rock,Reptilia,Passeriformes,722.206,1577.76,Extinct in the Wild
Control family,Actinopterygii,Anura,4662.441,1981.06,Extinct in the Wild
Can experience,Aves,Anura,3628.629,387.51,Least Concern
Only see,Actinopterygii,Rodentia,921.287,1580.17,Endangered
Maybe maintain,Aves,Anura,1357.269,1101.3,Critically Endangered
Say space,Actinopterygii,Carnivora,2138.573,687.36,Vulnerable
