species,class,order,weight_kg,length_cm,conservation_status
If not,Reptilia,Rodentia,1581.394,96.37,Critically Endangered
Particularly break,Actinopterygii,Carnivora,2432.974,1083.85,Endangered
That first,Amphibia,Primates,982.921,1243.43,Near Threatened
Hear family,Amphibia,Anura,4441.544,1067.43,Vulnerable
Program already,Reptilia,Carnivora,2036.347,765.21,Least Concern
Rock right,Reptilia,Carnivora,4014.125,575.74,Least Concern
Head quickly,Aves,Squamata,4433.987,995.81,Vulnerable
Use protect,Actinopterygii,Rodentia,1989.439,925.04,Least Concern
Answer practice,Reptilia,Rodentia,532.359,391.69,Near Threatened
Many position,Actinopterygii,Primates,67.594,1828.36,Critically Endangered
Leave win,Aves,Rodentia,1395.684,1241.99,Extinct in the Wild
People walk,Mammalia,Carnivora,4193.732,2399.45,Near Threatened
Message traditional,Mammalia,Squamata,1504.009,2608.05,Endangered
From such,Amphibia,Squamata,4730.421,937.69,Extinct in the Wild
Unit also,Mammalia,Squamata,191.819,1288.29,Extinct in the Wild
Religious bag,Mammalia,Primates,1825.477,2675.46,Critically Endangered
Green operation,Reptilia,Passeriformes,3464.076,2907.72,Near Threatened
About ask,Actinopterygii,Squamata,2586.517,1171.81,Vulnerable
Perform notice,Amphibia,Carnivora,3034.439,1772.45,Extinct in the Wild
Indeed phone,Aves,Primates,954.554,1853.31,Endangered
Ten fire,Aves,Rodentia,704.871,1280.57,Least Concern
Sound himself,Actinopterygii,Anura,155.249,1312.65,Vulnerable
Continue source,Amphibia,Primates,3179.973,794.63,Vulnerable
Effort attack,Aves,Squamata,1300.143,1607.84,Least Concern
Be store,Amphibia,Squamata,824.078,1622.59,Extinct in the Wild
Inside growth,Amphibia,Anura,3208.889,1142.75,Extinct in the Wild
Site away,Amphibia,Primates,177.684,68.8,Endangered
Event book,Amphibia,Carnivora,1618.086,1239.66,Vulnerable
Speech agency,Mammalia,Squamata,2719.962,1962.83,Critically Endangered
Letter budget,Actinopterygii,Primates,2062.57,1814.36,Endangered
Family only,Reptilia,Primates,2057.461,2407.53,Least Concern
Administration tell,Amphibia,Squamata,4270.681,561.59,Endangered
Mean class,Aves,Rodentia,1968.764,2186.2,Least Concern
Way hour,Mammalia,Carnivora,4901.771,594.07,Extinct in the Wild
Return player,Actinopterygii,Primates,1277.127,73.78,Endangered
Set tough,Amphibia,Squamata,252.127,2059.08,Extinct in the Wild
High right,Aves,Anura,3299.796,798.66,Critically Endangered
Onto market,Actinopterygii,Squamata,2520.064,383.47,Vulnerable
Long of,Reptilia,Squamata,2994.271,816.77,Critically Endangered
Political since,Aves,Primates,4747.342,2544.4,Vulnerable
Hot huge,Actinopterygii,Carnivora,3743.453,652.3,Extinct in the Wild
Nature weight,Actinopterygii,Primates,119.683,1310.3,Near Threatened
Or defense,Aves,Passeriformes,3232.194,779.03,Critically Endangered
Choose expert,Actinopterygii,Anura,4634.138,2575.61,Critically Endangered
Speech training,Actinopterygii,Passeriformes,2685.295,1832.11,Extinct in the Wild
For trade,Amphibia,Carnivora,4397.779,1790.26,Critically Endangered
Size professional,Actinopterygii,Squamata,2439.224,2622.58,Least Concern
None involve,Reptilia,Carnivora,1546.249,596.57,Extinct in the Wild
Fear student,Aves,Rodentia,1078.87,2658.67,Critically Endangered
Against these,Amphibia,Squamata,1970.494,1997.54,Least Concern
