species,class,order,weight_kg,length_cm,conservation_status
North perform,Amphibia,Anura,10.689,1583.22,Extinct in the Wild
Must every,Aves,Rodentia,4490.474,614.39,Least Concern
Hit week,Amphibia,Carnivora,102.905,200.56,Vulnerable
Man instead,Mammalia,Primates,3816.052,1651.26,Critically Endangered
According white,Aves,Primates,3312.637,1014.03,Endangered
Which have,Amphibia,Squamata,4559.533,247.32,Vulnerable
World may,Reptilia,Rodentia,1573.035,1449.04,Endangered
Anyone cost,Mammalia,Anura,1120.546,664.76,Extinct in the Wild
Woman night,Amphibia,Squamata,120.701,284.8,Vulnerable
War government,Reptilia,Carnivora,3915.334,1041.74,Extinct in the Wild
Citizen must,Reptilia,Carnivora,4891.928,644.06,Critically Endangered
Case check,Amphibia,Primates,178.04,1522.63,Vulnerable
Foot analysis,Actinopterygii,Anura,1973.09,1546.56,Endangered
Clearly sound,Amphibia,Carnivora,1669.251,585.53,Vulnerable
Media young,Reptilia,Anura,1813.081,1943.83,Critically Endangered
Mouth like,Actinopterygii,Primates,3879.981,1470.53,Least Concern
Side western,Aves,Rodentia,2957.79,665.87,Least Concern
Tonight them,Mammalia,Anura,1030.148,630.22,Least Concern
Forget whole,Aves,Carnivora,1812.296,329.58,Endangered
Responsibility center,Actinopterygii,Carnivora,236.927,2919.24,Least Concern
Their country,Reptilia,Primates,1776.174,1701.54,Near Threatened
Prove budget,Mammalia,Passeriformes,2969.664,2894.11,Vulnerable
Then leg,Reptilia,Rodentia,2933.929,2706.68,Critically Endangered
Thank about,Actinopterygii,Carnivora,1992.405,1355.4,Near Threatened
Store commercial,Aves,Carnivora,632.121,2452.16,Critically Endangered
Ground finally,Mammalia,Squamata,2566.885,1899.87,Extinct in the Wild
Both soon,Actinopterygii,Rodentia,3563.269,677.46,Near Threatened
Have usually,Actinopterygii,Carnivora,2387.131,2350.18,Least Concern
Hit whole,Aves,Passeriformes,3929.006,2075.96,Critically Endangered
Plan summer,Actinopterygii,Passeriformes,3890.456,514.51,Near Threatened
Sound door,Aves,Anura,4989.902,988.25,Critically Endangered
Majority event,Amphibia,Primates,2584.634,186.36,Extinct in the Wild
