species,class,order,weight_kg,length_cm,conservation_status
Final floor,Aves,Rodentia,3415.047,875.61,Endangered
Finish left,Actinopterygii,Anura,3876.351,754.78,Vulnerable
Building top,Actinopterygii,Squamata,3342.323,1920.03,Near Threatened
Mr public,Aves,Squamata,364.525,2492.71,Least Concern
Politics water,Reptilia,Squamata,2795.87,2879.44,Least Concern
Before cost,Reptilia,Squamata,4225.547,957.43,Critically Endangered
Commercial together,Aves,Primates,4151.817,2154.87,Extinct in the Wild
Paper score,Reptilia,Squamata,1076.77,2609.9,Critically Endangered
Institution want,Mammalia,Anura,2792.593,1552.57,Vulnerable
Agent response,Reptilia,Squamata,2168.616,1054.01,Extinct in the Wild
Her effort,Mammalia,Passeriformes,4880.234,2458.29,Near Threatened
Career stay,Mammalia,Passeriformes,2409.747,685.8,Endangered
Financial truth,Reptilia,Squamata,3883.596,1177.44,Critically Endangered
Site total,Amphibia,Carnivora,2375.183,2316.94,Vulnerable
These site,Amphibia,Primates,2353.809,13.41,Extinct in the Wild
Pretty fund,Mammalia,Rodentia,4648.908,1665.89,Extinct in the Wild
Man friend,Actinopterygii,Anura,2711.225,1003.26,Critically Endangered
Idea shoulder,Amphibia,Carnivora,1513.451,1388.47,Critically Endangered
Development base,Reptilia,Carnivora,2282.725,2357.37,Endangered
Young skill,Reptilia,Rodentia,1891.086,1444.37,Near Threatened
Behind station,Actinopterygii,Rodentia,2227.111,1359.24,Near Threatened
Rich get,Actinopterygii,Squamata,2073.36,1993.91,Critically Endangered
Put face,Amphibia,Rodentia,1566.646,456.84,Critically Endangered
Ten sort,Actinopterygii,Rodentia,2063.557,1901.7,Endangered
Into a,Aves,Passeriformes,3542.354,1006.87,Extinct in the Wild
Else this,Mammalia,Squamata,4207.573,322.96,Vulnerable
Technology arm,Amphibia,Anura,1047.688,976.32,Extinct in the Wild
Section young,Mammalia,Primates,1981.491,2435.01,Critically Endangered
Maintain cold,Reptilia,Rodentia,2066.849,1605.76,Critically Endangered
Step pretty,Mammalia,Passeriformes,190.383,2539.44,Least Concern
Deep man,Amphibia,Primates,2753.724,1728.71,Endangered
Arm dream,Actinopterygii,Anura,1310.231,1145.16,Near Threatened
Measure price,Reptilia,Carnivora,243.054,1766.96,Least Concern
Maintain set,Amphibia,Anura,4288.372,2762.4,Endangered
Major picture,Amphibia,Rodentia,959.319,405.85,Least Concern
Share sport,Actinopterygii,Passeriformes,3793.939,2771.57,Vulnerable
Out military,Actinopterygii,Squamata,2660.537,444.12,Near Threatened
Research its,Amphibia,Primates,4111.609,2749.78,Critically Endangered
Eat memory,Reptilia,Passeriformes,4293.721,409.85,Near Threatened
Own quality,Actinopterygii,Rodentia,4117.95,2283.67,Near Threatened
Government performance,Mammalia,Squamata,4358.801,2718.66,Least Concern
Task system,Aves,Passeriformes,3742.731,2494.24,Extinct in the Wild
May yourself,Actinopterygii,Primates,4112.4,1186.61,Endangered
Physical defense,Mammalia,Carnivora,4710.348,723.7,Extinct in the Wild
Close in,Aves,Passeriformes,2854.404,1095.98,Near Threatened
One might,Mammalia,Carnivora,4058.544,2952.26,Extinct in the Wild
System always,Mammalia,Primates,2519.104,1230.74,Extinct in the Wild
Sell meeting,Reptilia,Primates,4472.733,2202.09,Endangered
Medical happen,Amphibia,Carnivora,2391.076,738.81,Critically Endangered
Turn worry,Mammalia,Passeriformes,3372.788,1011.82,Endangered
Recently describe,Actinopterygii,Rodentia,4847.445,725.66,Critically Endangered
Discuss focus,Aves,Rodentia,3692.413,2689.37,Vulnerable
International fire,Aves,Primates,4281.183,76.6,Endangered
Imagine anything,Aves,Rodentia,2081.438,1736.57,Endangered
Far career,Reptilia,Rodentia,2973.234,2724.14,Vulnerable
Person hard,Amphibia,Carnivora,2939.479,1714.97,Least Concern
Able him,Mammalia,Primates,4325.858,1505.26,Endangered
Skill student,Amphibia,Primates,1251.107,2837.24,Least Concern
Enter save,Mammalia,Squamata,1985.269,1594.26,Extinct in the Wild
Imagine institution,Aves,Primates,4542.713,286.08,Least Concern
Face beautiful,Aves,Primates,4425.274,371.25,Near Threatened
Two radio,Aves,Passeriformes,655.92,2267.71,Near Threatened
Activity full,Actinopterygii,Carnivora,1046.955,303.57,Extinct in the Wild
Site long,Actinopterygii,Primates,2750.522,299.2,Near Threatened
Low ok,Aves,Rodentia,4111.645,390.98,Least Concern
Evidence computer,Aves,Passeriformes,3605.289,2431.18,Vulnerable
Guess opportunity,Aves,Carnivora,1418.362,404.53,Critically Endangered
Well probably,Reptilia,Carnivora,269.538,1598.52,Critically Endangered
College room,Actinopterygii,Rodentia,3044.535,2649.76,Near Threatened
Church by,Actinopterygii,Rodentia,426.25,1790.41,Extinct in the Wild
Hot trade,Mammalia,Squamata,2020.953,200.64,Least Concern
Catch situation,Aves,Rodentia,1028.421,2797.01,Extinct in the Wild
Generation large,Aves,Passeriformes,2132.761,1047.19,Extinct in the Wild
Question media,Actinopterygii,Primates,71.852,2859.66,Endangered
Keep threat,Aves,Rodentia,3897.426,2385.15,Endangered
Ever again,Mammalia,Rodentia,3178.022,842.45,Extinct in the Wild
Know today,Reptilia,Primates,2208.579,877.69,Critically Endangered
Model hotel,Aves,Carnivora,2881.127,423.55,Least Concern
Son our,Actinopterygii,Passeriformes,2799.132,1485.58,Critically Endangered
Game Mrs,Aves,Squamata,4654.296,1190.24,Critically Endangered
Measure stuff,Amphibia,Rodentia,2822.973,1027.87,Near Threatened
Bed force,Amphibia,Passeriformes,2233.96,453.5,Endangered
Data attorney,Reptilia,Passeriformes,4361.607,1287.13,Vulnerable
Learn something,Amphibia,Anura,1768.516,1073.88,Least Concern
Together administration,Mammalia,Anura,1118.833,2007.85,Vulnerable
Home there,Aves,Squamata,4740.78,2694.97,Vulnerable
Level exist,Mammalia,Passeriformes,320.123,1962.92,Near Threatened
Find second,Reptilia,Rodentia,781.517,2094.8,Vulnerable
Paper analysis,Reptilia,Carnivora,3866.07,1380.24,Near Threatened
Would somebody,Mammalia,Carnivora,4482.162,1482.3,Near Threatened
Something myself,Aves,Carnivora,893.837,2356.01,Near Threatened
Central he,Actinopterygii,Primates,3709.554,1521.48,Critically Endangered
Management painting,Mammalia,Squamata,2507.418,881.22,Endangered
Anyone subject,Amphibia,Passeriformes,579.824,1364.93,Critically Endangered
Citizen inside,Actinopterygii,Anura,2011.676,465.56,Near Threatened
Hear first,Reptilia,Anura,54.33,2804.59,Vulnerable
Early Democrat,Amphibia,Squamata,2232.903,223.83,Near Threatened
Teacher control,Actinopterygii,Primates,3916.531,109.18,Vulnerable
Above customer,Mammalia,Anura,34.335,125.45,Least Concern
Page word,Actinopterygii,Passeriformes,4446.306,631.01,Vulnerable
Fact expect,Actinopterygii,Anura,2085.425,2802.82,Least Concern
Husband nor,Amphibia,Rodentia,4719.349,1684.09,Extinct in the Wild
Under life,Amphibia,Anura,2709.052,835.01,Near Threatened
Only big,Mammalia,Rodentia,203.479,2027.01,Vulnerable
Each east,Mammalia,Anura,1400.628,93.14,Extinct in the Wild
Generation sing,Actinopterygii,Anura,1331.374,2585.8,Extinct in the Wild
Wide food,Aves,Anura,4681.264,2977.13,Vulnerable
Set industry,Aves,Passeriformes,4138.952,48.83,Near Threatened
Often camera,Mammalia,Rodentia,2355.943,1781.26,Least Concern
Three speak,Actinopterygii,Rodentia,3773.302,99.88,Near Threatened
Table court,Amphibia,Squamata,1067.056,2294.8,Vulnerable
Sort friend,Reptilia,Rodentia,1741.993,2724.6,Endangered
Yard mouth,Aves,Anura,3391.591,1685.07,Least Concern
Mission year,Aves,Primates,2657.307,1911.76,Extinct in the Wild
Now special,Reptilia,Squamata,2889.441,1029.04,Least Concern
